number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.10627340823970037	2020-04-26 20:15:09.303160	2020-04-26 20:16:11.759507	64	256	0.05243899388117286	1.0233166377175222	0.0028089887640449437	0.10627340823970037	0.03651685393258427	0.05571161048689138	49.33239700374532	0.05115836466587573	0.04728464419475655	0.12312734082397003	0.0552434456928839	0.06788389513108614	47.97097378277154	0.08217946318608293	1355634321	300	0.0028089887640449437	0.09363295880149813	0.016853932584269662	0.04119850187265917	50.693820224719104	0.043122416003541365	14	COMPLETE
15	0.10580524344569288	2020-04-26 20:16:11.817995	2020-04-26 20:17:55.750471	256	512	0.382328932078046	0.9943932324529308	0.0	0.10580524344569288	0.02294007490636704	0.05852059925093633	48.00936329588015	0.047313446527841585	0.05945692883895131	0.13623595505617977	0.06320224719101124	0.07911985018726592	45.55852059925093	0.09465020445517415	475932829	350	0.0	0.08052434456928839	0.0046816479400749065	0.024344569288389514	50.460205992509366	0.03714660193148044	15	COMPLETE
16	0.08848314606741572	2020-04-26 20:17:55.796737	2020-04-26 20:18:22.213787	64	256	0.03475715234979292	1.002931446368956	0.0023408239700374533	0.08848314606741572	0.024812734082397005	0.04728464419475655	48.34035580524345	0.04644655605926149	0.03651685393258427	0.11095505617977527	0.03932584269662921	0.05571161048689138	46.94428838951311	0.07193307630997368	2533775510	150	0.0023408239700374533	0.07771535580524344	0.008426966292134831	0.03277153558052434	49.73642322097378	0.04007982401159202	16	COMPLETE
17	0.09878277153558053	2020-04-26 20:18:22.237975	2020-04-26 20:19:16.261467	256	512	0.5714303622196393	1.0042817012724303	0.0	0.09878277153558053	0.024344569288389514	0.0599250936329588	48.44124531835206	0.04725956111385104	0.06320224719101124	0.1301498127340824	0.06835205992509363	0.07865168539325842	45.952715355805246	0.0968786909414364	4150108216	200	0.0	0.07771535580524344	0.006086142322097378	0.025749063670411985	50.92977528089887	0.036852451828462904	17	COMPLETE
18	0.09597378277153558	2020-04-26 20:19:16.320300	2020-04-26 20:19:47.069704	64	512	0.23079614398048243	1.003246135577169	0.0009363295880149813	0.09597378277153558	0.02949438202247191	0.05196629213483146	48.422050561797754	0.04802060675083373	0.040262172284644196	0.11329588014981273	0.04915730337078652	0.060861423220973786	47.01076779026217	0.07640554934784202	2001260559	200	0.0009363295880149813	0.08614232209737828	0.012172284644194757	0.03651685393258427	49.833333333333336	0.04075912933382859	18	COMPLETE
19	0.10159176029962547	2020-04-26 20:19:47.096443	2020-04-26 20:20:23.827329	64	128	0.002098418955197351	1.0050521756344464	0.0014044943820224719	0.10159176029962547	0.02949438202247191	0.05290262172284644	48.48384831460674	0.04898562520037184	0.041666666666666664	0.11797752808988764	0.05102996254681648	0.06554307116104868	47.174157303370784	0.0780784317394504	3157127703	150	0.0014044943820224719	0.09082397003745318	0.01544943820224719	0.03651685393258427	49.793539325842694	0.041772097802926234	19	COMPLETE
20	0.09597378277153558	2020-04-26 20:20:23.853710	2020-04-26 20:21:04.353492	256	256	0.5091870974256976	1.0027424419832447	0.0	0.09597378277153558	0.023408239700374533	0.0552434456928839	48.37102059925093	0.04610283773878213	0.05711610486891386	0.12406367041198502	0.0599250936329588	0.07209737827715355	45.90777153558052	0.09094417414398025	1405164369	150	0.0	0.07631086142322098	0.003745318352059925	0.025280898876404494	50.83426966292135	0.03634528862669884	20	COMPLETE
21	0.11329588014981273	2020-04-26 20:21:04.375379	2020-04-26 20:22:23.479631	128	256	0.022894057209799038	0.9772460324007822	0.00046816479400749064	0.11329588014981273	0.028089887640449437	0.0552434456928839	47.201310861423224	0.04964047439585983	0.05149812734082397	0.13623595505617977	0.05805243445692884	0.07911985018726592	45.22612359550562	0.08914478692920443	3096534948	350	0.00046816479400749064	0.09035580524344569	0.008426966292134831	0.03323970037453183	49.17649812734082	0.040340765388119836	21	COMPLETE
22	0.09737827715355805	2020-04-26 20:22:23.507071	2020-04-26 20:23:00.312558	64	128	0.03616603669759203	0.9947673143280064	0.0009363295880149813	0.09737827715355805	0.02902621722846442	0.05149812734082397	47.98010299625468	0.048497797698515394	0.04073033707865169	0.12078651685393259	0.04541198501872659	0.06320224719101124	46.64325842696629	0.07646492903871617	2265691362	150	0.0009363295880149813	0.08239700374531835	0.014044943820224719	0.03745318352059925	49.316947565543074	0.04111284765306866	22	COMPLETE
23	0.0945692883895131	2020-04-26 20:23:00.339343	2020-04-26 20:23:26.712192	64	256	0.08493514623309786	1.0104908180416106	0.0018726591760299626	0.0945692883895131	0.03277153558052434	0.0552434456928839	48.74953183520599	0.04936605154904491	0.04119850187265917	0.10814606741573034	0.04868913857677903	0.0650749063670412	47.45880149812734	0.07640672676160609	3869993669	150	0.0018726591760299626	0.08567415730337079	0.016853932584269662	0.042134831460674156	50.04026217228464	0.04219067823616442	23	COMPLETE
24	0.09035580524344569	2020-04-26 20:23:26.739201	2020-04-26 20:23:48.626748	64	512	0.005356179587255604	1.010281298077606	0.0014044943820224719	0.09035580524344569	0.027153558052434457	0.04353932584269663	48.71746254681648	0.04686248137043281	0.03417602996254682	0.10440074906367042	0.039794007490636704	0.05711610486891386	47.316947565543074	0.06991875023431815	2268186315	150	0.0014044943820224719	0.07771535580524344	0.013108614232209739	0.035580524344569285	50.11797752808989	0.040456193090368825	24	COMPLETE
25	0.10674157303370786	2020-04-26 20:23:48.647744	2020-04-26 20:25:32.308316	256	512	0.0014426133701977756	1.002772112622899	0.0	0.10674157303370786	0.026217228464419477	0.05664794007490637	48.342696629213485	0.04792512360219679	0.05805243445692884	0.12874531835205993	0.06320224719101124	0.07865168539325842	45.8937265917603	0.09269587826481039	1298642215	350	0.0	0.08192883895131087	0.009363295880149813	0.028089887640449437	50.791666666666664	0.03777704570788302	25	COMPLETE
26	0.1151685393258427	2020-04-26 20:25:32.329711	2020-04-26 20:27:06.259273	128	128	0.4207770104566265	0.9872632846864087	0.0009363295880149813	0.1151685393258427	0.031835205992509365	0.06132958801498127	47.68445692883895	0.05129474347521829	0.056179775280898875	0.13951310861423222	0.06179775280898876	0.0852059925093633	45.65683520599251	0.09334962187410299	817214028	300	0.0009363295880149813	0.0950374531835206	0.011235955056179775	0.035580524344569285	49.712078651685395	0.04131874911843666	26	COMPLETE
27	0.10112359550561797	2020-04-26 20:27:06.315563	2020-04-26 20:28:16.759423	256	512	0.57170011635696	1.0022597107574107	0.0	0.10112359550561797	0.02247191011235955	0.05664794007490637	48.34339887640449	0.046706991084386515	0.060393258426966294	0.12780898876404495	0.062265917602996254	0.08099250936329588	45.925561797752806	0.09408611915447125	172594766	250	0.0	0.07724719101123595	0.0046816479400749065	0.023408239700374533	50.76123595505618	0.036744949506669185	27	COMPLETE
28	0.0950374531835206	2020-04-26 20:28:16.785740	2020-04-26 20:28:59.218287	128	256	0.011912747682336265	1.0058153194483468	0.00046816479400749064	0.0950374531835206	0.023408239700374533	0.04588014981273408	48.511470037453186	0.04561609478561443	0.04260299625468165	0.11750936329588015	0.04681647940074907	0.05945692883895131	46.48689138576779	0.07852030573528986	1609706707	200	0.00046816479400749064	0.07162921348314606	0.007958801498127341	0.026685393258426966	50.536048689138575	0.037483688943969896	28	COMPLETE
29	0.10205992509363296	2020-04-26 20:28:59.239457	2020-04-26 20:29:30.148831	64	512	0.011053036220063596	0.9962844582037366	0.0014044943820224719	0.10205992509363296	0.02949438202247191	0.054307116104868915	48.06437265917603	0.048627660873082824	0.03604868913857678	0.12078651685393259	0.046348314606741575	0.06694756554307116	46.717696629213485	0.07451240450889299	787643827	200	0.0014044943820224719	0.09176029962546817	0.015917602996254682	0.03932584269662921	49.411048689138575	0.04205678142742447	29	COMPLETE
30	0.09691011235955056	2020-04-26 20:29:30.172349	2020-04-26 20:30:39.188879	256	512	0.024910522543679273	1.0146437591928918	0.0	0.09691011235955056	0.017322097378277154	0.05383895131086142	48.99461610486891	0.044920058081697356	0.054775280898876406	0.12734082397003746	0.05711610486891386	0.07116104868913857	46.62312734082397	0.08907808312414175	1809029464	250	0.0	0.07397003745318352	0.006554307116104869	0.018258426966292134	51.36610486891386	0.035569899610229175	30	COMPLETE
31	0.10627340823970037	2020-04-26 20:30:39.216033	2020-04-26 20:31:53.235385	128	128	0.395701127640033	0.9924133142861031	0.0014044943820224719	0.10627340823970037	0.028089887640449437	0.05290262172284644	47.89630149812734	0.04923497802474413	0.05056179775280899	0.1301498127340824	0.054775280898876406	0.07303370786516854	45.94662921348315	0.08630437428742715	3778931533	250	0.0014044943820224719	0.08707865168539326	0.009831460674157303	0.03323970037453183	49.84597378277154	0.040367640863653534	31	COMPLETE
32	0.09737827715355805	2020-04-26 20:31:53.262034	2020-04-26 20:32:18.694579	128	512	0.13418989178952617	1.0084512180715017	0.00046816479400749064	0.09737827715355805	0.026685393258426966	0.05149812734082397	48.662921348314605	0.04661624647300641	0.04962546816479401	0.1203183520599251	0.05337078651685393	0.06601123595505617	46.640449438202246	0.0838191066317544	1056355449	150	0.00046816479400749064	0.07724719101123595	0.00749063670411985	0.02949438202247191	50.68539325842696	0.03795414067147249	32	COMPLETE
33	0.10908239700374532	2020-04-26 20:32:18.721470	2020-04-26 20:32:40.292438	64	512	0.14581996368702113	0.9830726600942735	0.0023408239700374533	0.10908239700374532	0.03323970037453183	0.05758426966292135	47.42579588014981	0.05182487594685483	0.04728464419475655	0.12359550561797752	0.05571161048689138	0.07069288389513109	46.078183520599254	0.08387179558517474	2806558518	150	0.0023408239700374533	0.09597378277153558	0.018258426966292134	0.04073033707865169	48.77340823970037	0.044055638060658646	33	COMPLETE
34	0.09129213483146068	2020-04-26 20:32:40.319000	2020-04-26 20:33:01.157891	64	512	0.035648437245574566	0.9940806074645231	0.0028089887640449437	0.09129213483146068	0.027153558052434457	0.04400749063670412	47.99625468164794	0.0478228272362014	0.035580524344569285	0.10767790262172285	0.04260299625468165	0.05149812734082397	46.61001872659176	0.0717615867581658	1208052981	150	0.0028089887640449437	0.0749063670411985	0.015917602996254682	0.031835205992509365	49.38249063670412	0.04166160859546872	34	COMPLETE
35	0.11423220973782772	2020-04-26 20:33:01.185257	2020-04-26 20:33:55.153899	128	256	0.05943142415761352	0.9840365600753017	0.0	0.11423220973782772	0.024812734082397005	0.05571161048689138	47.497425093632955	0.04962370068505388	0.0552434456928839	0.13717228464419476	0.06320224719101124	0.08192883895131087	45.46488764044944	0.09233033428375725	2864724944	250	0.0	0.0950374531835206	0.009363295880149813	0.028089887640449437	49.52996254681648	0.03979021678322552	35	COMPLETE
36	0.10065543071161048	2020-04-26 20:33:55.175218	2020-04-26 20:34:24.829930	128	256	0.5879018349908286	0.9940939363857821	0.0014044943820224719	0.10065543071161048	0.026685393258426966	0.0552434456928839	47.95739700374532	0.048656837749264874	0.050093632958801496	0.12734082397003746	0.05758426966292135	0.0749063670411985	45.92977528089887	0.08652532528165033	1528956345	150	0.0014044943820224719	0.08099250936329588	0.009363295880149813	0.03089887640449438	49.98501872659176	0.03982521828400529	36	COMPLETE
37	0.10159176029962547	2020-04-26 20:34:24.866853	2020-04-26 20:35:01.691287	64	128	0.7913394536899597	1.0313450580720933	0.0018726591760299626	0.10159176029962547	0.02902621722846442	0.05758426966292135	49.714185393258425	0.04913051084037582	0.04073033707865169	0.12687265917602997	0.047752808988764044	0.06647940074906367	48.38483146067416	0.07687827349483378	3572039997	150	0.0018726591760299626	0.09222846441947566	0.015917602996254682	0.039794007490636704	51.043539325842694	0.04221185487906323	37	COMPLETE
38	0.09550561797752809	2020-04-26 20:35:01.718260	2020-04-26 20:35:50.272744	256	128	0.5446493740751144	1.002009398932656	0.0014044943820224719	0.09550561797752809	0.02762172284644195	0.0552434456928839	48.379681647940075	0.04814324363230332	0.05383895131086142	0.12874531835205993	0.05805243445692884	0.07116104868913857	45.98642322097378	0.08891759975575782	2071706123	150	0.0014044943820224719	0.07677902621722846	0.007958801498127341	0.030430711610486893	50.772940074906366	0.03851184772508075	38	COMPLETE
39	0.09644194756554307	2020-04-26 20:35:50.304991	2020-04-26 20:36:31.547039	256	256	0.057579918093504164	1.0029918619262383	0.00046816479400749064	0.09644194756554307	0.020131086142322098	0.052434456928838954	48.38600187265918	0.04683817397309103	0.054307116104868915	0.12874531835205993	0.05945692883895131	0.07209737827715355	45.982677902621724	0.08912458001193722	1027490104	150	0.00046816479400749064	0.07397003745318352	0.00749063670411985	0.02200374531835206	50.78932584269663	0.037387551449503335	39	COMPLETE
40	0.10205992509363296	2020-04-26 20:36:31.567947	2020-04-26 20:37:07.825475	64	128	0.47577727461819985	1.0011584095217372	0.0009363295880149813	0.10205992509363296	0.02762172284644195	0.0599250936329588	48.297284644194754	0.04891029847971907	0.0449438202247191	0.11891385767790262	0.052434456928838954	0.07116104868913857	46.97565543071161	0.08117354439878252	2548339261	150	0.0009363295880149813	0.09597378277153558	0.012172284644194757	0.03885767790262172	49.6189138576779	0.04148810088785125	40	COMPLETE
41	0.10299625468164794	2020-04-26 20:37:07.872314	2020-04-26 20:38:09.348704	64	256	0.0010537376573142962	0.9833666297750135	0.0018726591760299626	0.10299625468164794	0.027153558052434457	0.05102996254681648	47.44264981273408	0.04869721359349946	0.03464419475655431	0.11844569288389513	0.04307116104868914	0.06367041198501873	46.12546816479401	0.07295597393988905	1300998815	300	0.0018726591760299626	0.08801498127340825	0.0149812734082397	0.037921348314606744	48.75983146067416	0.042344493823808275	41	COMPLETE
42	0.10767790262172285	2020-04-26 20:38:09.389151	2020-04-26 20:39:02.881407	128	128	0.011372222597926746	0.9879518271901746	0.0	0.10767790262172285	0.023408239700374533	0.05571161048689138	47.703417602996254	0.04789819897330576	0.05102996254681648	0.13810861423220974	0.05664794007490637	0.07350187265917603	45.677434456928836	0.08791521369891357	699891322	200	0.0	0.0847378277153558	0.008895131086142321	0.02902621722846442	49.72940074906367	0.03890907326121157	42	COMPLETE
43	0.10018726591760299	2020-04-26 20:39:02.901246	2020-04-26 20:40:18.370777	128	128	0.00486507747799234	1.0067313666061293	0.00046816479400749064	0.10018726591760299	0.028089887640449437	0.05383895131086142	48.58590823970037	0.04739681637929334	0.046348314606741575	0.12640449438202248	0.05196629213483146	0.07303370786516854	46.62640449438202	0.08272133297556586	3974981898	250	0.00046816479400749064	0.08192883895131087	0.009831460674157303	0.032303370786516857	50.545411985018724	0.03886080600786587	43	COMPLETE
44	0.10159176029962547	2020-04-26 20:40:18.397412	2020-04-26 20:41:18.213722	256	256	0.27164525652504634	1.008315416104387	0.00046816479400749064	0.10159176029962547	0.02200374531835206	0.0552434456928839	48.65987827715356	0.047009001208808555	0.0552434456928839	0.12687265917602997	0.06132958801498127	0.07724719101123595	46.274812734082396	0.09011444258348303	1691157978	200	0.00046816479400749064	0.08099250936329588	0.007958801498127341	0.025749063670411985	51.04494382022472	0.037462161082588555	44	COMPLETE
45	0.11282771535580524	2020-04-26 20:41:18.233748	2020-04-26 20:41:47.652812	128	256	0.09208223943114544	0.9753934657968553	0.00046816479400749064	0.11282771535580524	0.023876404494382022	0.05664794007490637	47.075842696629216	0.04992101305992099	0.05337078651685393	0.1441947565543071	0.06132958801498127	0.07818352059925093	45.105805243445694	0.0913961642629146	2894772513	150	0.00046816479400749064	0.09176029962546817	0.012172284644194757	0.02902621722846442	49.04588014981273	0.04060291308298237	45	COMPLETE
46	0.09644194756554307	2020-04-26 20:41:47.673788	2020-04-26 20:43:04.769286	128	128	0.005548548654810284	0.9893827599312845	0.0	0.09644194756554307	0.023876404494382022	0.05383895131086142	47.69873595505618	0.046786631326638614	0.04728464419475655	0.12219101123595505	0.052434456928838954	0.06928838951310862	45.699438202247194	0.0830489871636754	63151453	250	0.0	0.0800561797752809	0.00749063670411985	0.0299625468164794	49.69803370786517	0.03833284245183447	46	COMPLETE
47	0.10533707865168539	2020-04-26 20:43:04.796700	2020-04-26 20:44:16.165513	256	128	0.07164539476511139	0.9860667354167415	0.0	0.10533707865168539	0.02247191011235955	0.0552434456928839	47.57748127340824	0.047457451038652114	0.05898876404494382	0.13202247191011235	0.06273408239700375	0.07677902621722846	45.09784644194757	0.09403719943519417	4103991573	200	0.0	0.0800561797752809	0.006086142322097378	0.023408239700374533	50.05711610486891	0.03722775100772884	47	COMPLETE
48	0.0997191011235955	2020-04-26 20:44:16.186930	2020-04-26 20:44:38.483852	64	512	0.0013663576363695709	0.9895684593235062	0.0018726591760299626	0.0997191011235955	0.025749063670411985	0.05290262172284644	47.756554307116104	0.0493976365924719	0.039794007490636704	0.1203183520599251	0.046348314606741575	0.060393258426966294	46.41338951310861	0.07689506978312367	3233967801	150	0.0018726591760299626	0.08848314606741572	0.01451310861423221	0.03464419475655431	49.0997191011236	0.04243214938300568	48	COMPLETE
49	0.0997191011235955	2020-04-26 20:44:38.510985	2020-04-26 20:45:11.506657	64	128	0.008198794603098983	0.9884219321819923	0.0	0.0997191011235955	0.02153558052434457	0.04868913857677903	47.71184456928839	0.0471700613126594	0.03651685393258427	0.11704119850187265	0.04400749063670412	0.05898876404494382	46.33801498127341	0.07401934204754905	2974704520	150	0.0	0.0847378277153558	0.011704119850187267	0.030430711610486893	49.08567415730337	0.04032316589887848	49	COMPLETE
50	0.10580524344569288	2020-04-26 20:45:11.540438	2020-04-26 20:46:05.649420	256	512	0.03925306058519736	0.9863204803389292	0.0014044943820224719	0.10580524344569288	0.025280898876404494	0.06928838951310862	47.59199438202247	0.05021031466068312	0.06835205992509363	0.13249063670411984	0.0749063670411985	0.08848314606741572	45.103932584269664	0.10301727009204367	900959101	200	0.0014044943820224719	0.08614232209737828	0.008426966292134831	0.027153558052434457	50.08005617977528	0.03913694317651346	50	COMPLETE
51	0.10767790262172285	2020-04-26 20:46:05.671814	2020-04-26 20:46:40.404704	64	256	0.9313825052535989	1.0151248884392547	0.0014044943820224719	0.10767790262172285	0.032303370786516857	0.05711610486891386	48.986189138576776	0.05040211909941664	0.03838951310861423	0.12780898876404495	0.05102996254681648	0.06928838951310862	47.659176029962545	0.07684262778440899	895298101	200	0.0014044943820224719	0.09925093632958802	0.018726591760299626	0.04400749063670412	50.313202247191015	0.04345173592423194	51	COMPLETE
52	0.10299625468164794	2020-04-26 20:46:40.427075	2020-04-26 20:47:34.992854	64	128	0.7045673508460117	0.9869614633677478	0.0	0.10299625468164794	0.028089887640449437	0.05102996254681648	47.60486891385768	0.048227933245719334	0.03932584269662921	0.12219101123595505	0.04728464419475655	0.06460674157303371	46.19241573033708	0.07663900008844043	2802613079	200	0.0	0.09082397003745318	0.013576779026217229	0.03698501872659176	49.017322097378276	0.04084269133954033	52	COMPLETE
53	0.10767790262172285	2020-04-26 20:47:35.014888	2020-04-26 20:48:11.933712	64	128	0.02884984671999157	0.9891999862636423	0.0009363295880149813	0.10767790262172285	0.033707865168539325	0.05711610486891386	47.75304307116105	0.050701931767093374	0.0449438202247191	0.12687265917602997	0.05290262172284644	0.06882022471910113	46.36750936329588	0.0818772701916384	3667535248	150	0.0009363295880149813	0.09831460674157304	0.01638576779026217	0.040262172284644196	49.13857677902622	0.04272523388231591	53	COMPLETE
54	0.11423220973782772	2020-04-26 20:48:11.954657	2020-04-26 20:49:28.477434	128	128	0.02584547545073604	0.9965259510385438	0.00046816479400749064	0.11423220973782772	0.02949438202247191	0.05664794007490637	48.12008426966292	0.05041089908080664	0.054775280898876406	0.13670411985018727	0.06273408239700375	0.08192883895131087	46.15683520599251	0.09147771246090398	3033366947	250	0.00046816479400749064	0.09550561797752809	0.012172284644194757	0.03089887640449438	50.083333333333336	0.04060917016630864	54	COMPLETE
