number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10205992509363296	2020-04-05 17:23:03.374725	2020-04-05 17:23:53.316783	256	5	256	0.9902202889038955	0.008426966292134831	0.10205992509363296	0.03323970037453183	0.05290262172284644	47.76310861423221	0.053083809458081124	0.008426966292134831	0.10205992509363296	0.03323970037453183	0.05290262172284644	47.76310861423221	0.053083809458081124	61772007	150	0.008426966292134831	0.10205992509363296	0.03323970037453183	0.05290262172284644	47.76310861423221	0.053083809458081124	10	COMPLETE
11	0.11095505617977527	2020-04-05 17:23:53.343329	2020-04-05 17:24:25.242473	256	29	512	0.996071571057788	0.010767790262172285	0.11095505617977527	0.03136704119850187	0.0552434456928839	48.02715355805243	0.055251699968395254	0.010767790262172285	0.11095505617977527	0.03136704119850187	0.0552434456928839	48.02715355805243	0.055251699968395254	2064267792	150	0.010767790262172285	0.11095505617977527	0.03136704119850187	0.0552434456928839	48.02715355805243	0.055251699968395254	11	COMPLETE
12	0.09269662921348315	2020-04-05 17:24:25.269405	2020-04-05 17:26:41.616347	256	24	128	1.0339476092237183	0.008426966292134831	0.09269662921348315	0.024812734082397005	0.04447565543071161	49.9250936329588	0.049057794477098494	0.008426966292134831	0.09269662921348315	0.024812734082397005	0.04447565543071161	49.90870786516854	0.0490654172906565	1676396686	200	0.008426966292134831	0.09269662921348315	0.024812734082397005	0.04447565543071161	49.94147940074907	0.04905045389219689	12	COMPLETE
13	0.09644194756554307	2020-04-05 17:26:41.640373	2020-04-05 17:28:11.748183	64	18	128	1.028646315409617	0.006554307116104869	0.09644194756554307	0.024812734082397005	0.04447565543071161	49.67649812734082	0.04819570560511105	0.006554307116104869	0.09644194756554307	0.024812734082397005	0.04447565543071161	49.668539325842694	0.04820679595349726	3057195338	150	0.006554307116104869	0.09644194756554307	0.024812734082397005	0.04447565543071161	49.68445692883895	0.0481857141740937	13	COMPLETE
14	0.09410112359550561	2020-04-05 17:28:11.769061	2020-04-05 17:29:43.042646	64	36	128	1.019376796778389	0.008426966292134831	0.09410112359550561	0.024812734082397005	0.047752808988764044	49.24133895131086	0.050145641668056434	0.008426966292134831	0.0950374531835206	0.024812734082397005	0.047752808988764044	49.17322097378277	0.050244013094878234	636887390	150	0.008426966292134831	0.09363295880149813	0.024812734082397005	0.047752808988764044	49.30945692883895	0.05005588267097494	14	COMPLETE
15	0.10627340823970037	2020-04-05 17:29:43.070545	2020-04-05 17:30:16.210203	128	87	512	0.9953496698752283	0.008895131086142321	0.10627340823970037	0.03417602996254682	0.0599250936329588	48.06132958801498	0.054012488014310696	0.008895131086142321	0.10627340823970037	0.03417602996254682	0.0599250936329588	48.06132958801498	0.054012488014310696	4196958852	150	0.008895131086142321	0.10627340823970037	0.03417602996254682	0.0599250936329588	48.06132958801498	0.054012488014310696	15	COMPLETE
16	0.09784644194756555	2020-04-05 17:30:16.236528	2020-04-05 17:31:44.817472	128	8	128	1.0450359399514169	0.006554307116104869	0.09784644194756555	0.024344569288389514	0.04915730337078652	50.447565543071164	0.04922716215666167	0.006554307116104869	0.09784644194756555	0.024344569288389514	0.04915730337078652	50.447565543071164	0.04922716215666167	979935422	150	0.006554307116104869	0.09784644194756555	0.024344569288389514	0.04915730337078652	50.447565543071164	0.04922716215666167	16	COMPLETE
17	0.07162921348314606	2020-04-05 17:31:44.842356	2020-04-05 17:33:12.611312	64	82	128	0.9874717990714317	0.008895131086142321	0.07162921348314606	0.02247191011235955	0.05056179775280899	47.669709737827716	0.05034254169023381	0.011704119850187267	0.1896067415730337	0.056179775280898875	0.08239700374531835	36.70973782771536	0.07629042114726908	1424905377	150	0.008895131086142321	0.054307116104868915	0.0149812734082397	0.037921348314606744	58.629681647940075	0.04014976404499627	17	COMPLETE
18	0.09831460674157304	2020-04-05 17:33:12.638305	2020-04-05 17:33:44.883441	128	83	512	1.0222048101849044	0.010299625468164793	0.09831460674157304	0.02949438202247191	0.046348314606741575	49.30383895131086	0.05147645175891802	0.010299625468164793	0.09831460674157304	0.02949438202247191	0.046348314606741575	49.30383895131086	0.05147645175891802	984125328	150	0.010299625468164793	0.09831460674157304	0.02949438202247191	0.046348314606741575	49.30383895131086	0.05147645175891802	18	COMPLETE
19	0.10580524344569288	2020-04-05 17:33:44.909822	2020-04-05 17:35:01.398185	256	63	256	0.9757625905252741	0.012172284644194757	0.10580524344569288	0.0299625468164794	0.05056179775280899	47.175327715355806	0.05604208496487874	0.012172284644194757	0.11563670411985019	0.032303370786516857	0.060393258426966294	45.68258426966292	0.05849900246587962	1624983160	200	0.012172284644194757	0.0950374531835206	0.0299625468164794	0.048220973782771535	48.66807116104869	0.0540605585005679	19	COMPLETE
20	0.10486891385767791	2020-04-05 17:35:01.433746	2020-04-05 17:36:38.495908	256	52	512	0.9827954252791148	0.008895131086142321	0.10486891385767791	0.04260299625468165	0.048220973782771535	47.508426966292134	0.05571851733572693	0.008895131086142321	0.10486891385767791	0.04353932584269663	0.04868913857677903	46.7560861423221	0.05641695470457105	1121518936	350	0.008895131086142321	0.10486891385767791	0.04260299625468165	0.048220973782771535	48.26076779026217	0.05509102241824448	20	COMPLETE
21	0.09222846441947566	2020-04-05 17:36:38.523058	2020-04-05 17:37:07.878868	128	20	512	1.03598375569886	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.05102996254681648	50.02762172284644	0.04929361636326334	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.05102996254681648	50.02762172284644	0.04929361636326334	2259979469	150	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.05102996254681648	50.02762172284644	0.04929361636326334	21	COMPLETE
22	0.21395131086142322	2020-04-05 17:37:07.905284	2020-04-05 17:39:36.540283	64	5	128	0.4758379614932902	0.027153558052434457	0.21395131086142322	0.07958801498127341	0.1254681647940075	23.03932584269663	0.10459561318391218	0.027153558052434457	0.21395131086142322	0.07958801498127341	0.1254681647940075	23.03932584269663	0.10459561318391218	3731285033	300	0.027153558052434457	0.21395131086142322	0.07958801498127341	0.1254681647940075	23.03932584269663	0.10459561318391218	22	COMPLETE
23	0.09597378277153558	2020-04-05 17:39:36.571968	2020-04-05 17:41:14.043650	256	26	256	1.0225800733685437	0.008895131086142321	0.09597378277153558	0.023408239700374533	0.04260299625468165	49.40800561797753	0.049884321923939635	0.008895131086142321	0.09597378277153558	0.023408239700374533	0.04260299625468165	49.36938202247191	0.04990563486745193	729252333	250	0.008895131086142321	0.09597378277153558	0.023408239700374533	0.04260299625468165	49.44662921348315	0.0498638414635807	23	COMPLETE
24	0.07209737827715355	2020-04-05 17:41:14.071359	2020-04-05 17:43:19.482461	128	81	512	0.9920689087179716	0.008895131086142321	0.07209737827715355	0.008895131086142321	0.07162921348314606	47.92462546816479	0.046381667160830746	0.010767790262172285	0.450374531835206	0.07162921348314606	0.07818352059925093	33.61142322097378	0.09879609507061812	2460822663	450	0.008895131086142321	0.07209737827715355	0.008895131086142321	0.0149812734082397	62.237827715355806	0.03378720773394732	24	COMPLETE
25	0.10112359550561797	2020-04-05 17:43:19.509348	2020-04-05 17:44:33.362027	64	92	512	0.9764641727310386	0.008895131086142321	0.10112359550561797	0.03136704119850187	0.04073033707865169	47.147705992509366	0.05385287910716013	0.008895131086142321	0.18305243445692884	0.04728464419475655	0.09925093632958802	38.77434456928839	0.0698017235639965	2981344625	300	0.008895131086142321	0.09925093632958802	0.03136704119850187	0.03136704119850187	55.521067415730336	0.045839644003056235	25	COMPLETE
26	0.12078651685393259	2020-04-05 17:44:33.388957	2020-04-05 17:46:13.177065	128	80	256	0.9874419138238378	0.0	0.12078651685393259	0.0299625468164794	0.0299625468164794	47.66573033707865	0.04814234980878902	0.02949438202247191	0.150749063670412	0.05805243445692884	0.12078651685393259	34.02996254681648	0.09165251292027127	1287554442	250	0.0	0.04119850187265917	0.0299625468164794	0.0299625468164794	61.30149812734082	0.03343426091650152	26	COMPLETE
27	0.09176029962546817	2020-04-05 17:46:13.203613	2020-04-05 17:47:25.030534	64	40	256	1.0124983577866957	0.008895131086142321	0.09176029962546817	0.02902621722846442	0.054775280898876406	48.91198501872659	0.051083474735750846	0.008895131086142321	0.09176029962546817	0.02902621722846442	0.054775280898876406	48.89185393258427	0.0510919853570206	966460114	200	0.008895131086142321	0.09176029962546817	0.02902621722846442	0.054775280898876406	48.93211610486891	0.05107520753943807	27	COMPLETE
28	0.10533707865168539	2020-04-05 17:47:25.055530	2020-04-05 17:47:54.342343	128	17	512	0.9946998082535613	0.011704119850187267	0.10533707865168539	0.03745318352059925	0.05571161048689138	47.943820224719104	0.05578353632922572	0.011704119850187267	0.10533707865168539	0.03745318352059925	0.05571161048689138	47.943820224719104	0.05578353632922572	1151744873	150	0.011704119850187267	0.10533707865168539	0.03745318352059925	0.05571161048689138	47.943820224719104	0.05578353632922572	28	COMPLETE
29	0.037921348314606744	2020-04-05 17:47:54.368784	2020-04-05 17:49:26.157141	256	96	128	0.9790793112444269	0.00046816479400749064	0.037921348314606744	0.037921348314606744	0.037921348314606744	47.22401685393258	0.0420814895880587	0.03604868913857678	0.4691011235955056	0.052434456928838954	0.4691011235955056	26.299625468164795	0.14246671222574903	1718382847	150	0.00046816479400749064	0.037921348314606744	0.006554307116104869	0.037921348314606744	68.14840823970037	0.026336232942053128	29	COMPLETE
30	0.10674157303370786	2020-04-05 17:49:26.184004	2020-04-05 17:49:56.950133	256	25	512	0.9862119176630838	0.007022471910112359	0.10674157303370786	0.031835205992509365	0.054307116104868915	47.6310861423221	0.052508660891138564	0.007022471910112359	0.10674157303370786	0.031835205992509365	0.054307116104868915	47.6310861423221	0.052508660891138564	1328186553	150	0.007022471910112359	0.10674157303370786	0.031835205992509365	0.054307116104868915	47.6310861423221	0.052508660891138564	30	COMPLETE
31	0.09550561797752809	2020-04-05 17:49:56.977547	2020-04-05 17:51:39.548179	64	98	512	0.9836455251854123	0.008895131086142321	0.09550561797752809	0.008895131086142321	0.05102996254681648	47.554073033707866	0.04606084104759315	0.012640449438202247	0.6615168539325843	0.0950374531835206	0.0950374531835206	27.07256554307116	0.12172552798191252	3143197328	400	0.008895131086142321	0.09550561797752809	0.008895131086142321	0.008895131086142321	68.03558052434457	0.032094995751900834	31	COMPLETE
32	0.08380149812734082	2020-04-05 17:51:39.585139	2020-04-05 17:53:56.214619	256	81	128	1.0094171881131577	0.008426966292134831	0.08380149812734082	0.024344569288389514	0.04541198501872659	48.7373595505618	0.04986274291419261	0.008895131086142321	0.18071161048689138	0.04400749063670412	0.08052434456928839	36.30196629213483	0.06978794996146155	793748620	200	0.008426966292134831	0.06694756554307116	0.024344569288389514	0.031835205992509365	61.17275280898876	0.041166649196151824	32	COMPLETE
33	0.09784644194756555	2020-04-05 17:53:56.241259	2020-04-05 17:55:23.475421	256	40	128	1.0081605374139877	0.008895131086142321	0.09784644194756555	0.032303370786516857	0.046348314606741575	48.702949438202246	0.0512874715099998	0.008895131086142321	0.0997191011235955	0.032303370786516857	0.04681647940074907	48.450842696629216	0.051598844345259263	2678221347	150	0.008895131086142321	0.09784644194756555	0.032303370786516857	0.046348314606741575	48.95505617977528	0.05100399039759986	33	COMPLETE
34	0.09129213483146068	2020-04-05 17:55:23.497055	2020-04-05 17:56:51.779087	256	32	128	1.0128620257112808	0.008895131086142321	0.09129213483146068	0.025749063670411985	0.042134831460674156	48.92883895131086	0.05037253435782154	0.008895131086142321	0.09129213483146068	0.025749063670411985	0.042134831460674156	48.81460674157304	0.0504675003884259	1685041424	150	0.008895131086142321	0.09129213483146068	0.025749063670411985	0.042134831460674156	49.04307116104869	0.05028249453389216	34	COMPLETE
35	0.10861423220973783	2020-04-05 17:56:51.818032	2020-04-05 17:59:56.567410	256	96	128	1.008844608081721	0.0	0.10861423220973783	0.0	0.013108614232209739	48.64864232209738	0.03519692465642702	0.10861423220973783	0.20177902621722846	0.10861423220973783	0.10861423220973783	15.558052434456929	0.17932780174026317	3866806100	250	0.0	0.025749063670411985	0.0	0.0	81.73923220973782	0.019854448153446315	35	COMPLETE
36	0.0997191011235955	2020-04-05 17:59:56.595278	2020-04-05 18:00:27.263136	128	46	512	1.0143976774753842	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.04728464419475655	48.98361423220974	0.05305029701937296	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.04728464419475655	48.98361423220974	0.05305029701937296	3988189565	150	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.04728464419475655	48.98361423220974	0.05305029701937296	36	COMPLETE
37	0.09363295880149813	2020-04-05 18:00:27.284884	2020-04-05 18:01:16.278994	256	53	512	1.0008131664949174	0.012172284644194757	0.09363295880149813	0.02855805243445693	0.04868913857677903	48.25983146067416	0.05342942132546811	0.012172284644194757	0.09363295880149813	0.02855805243445693	0.04868913857677903	48.25983146067416	0.05342942132546811	133815342	200	0.012172284644194757	0.09363295880149813	0.02855805243445693	0.04868913857677903	48.25983146067416	0.05342942132546811	37	COMPLETE
38	0.08661048689138577	2020-04-05 18:01:16.306746	2020-04-05 18:02:54.478210	128	61	256	1.007875595979518	0.008895131086142321	0.08661048689138577	0.02200374531835206	0.04728464419475655	48.71067415730337	0.050446154760968004	0.009831460674157303	0.15215355805243447	0.04260299625468165	0.06694756554307116	43.02153558052434	0.06375613171177086	1522349831	250	0.008895131086142321	0.07865168539325842	0.013576779026217229	0.04260299625468165	54.399812734082396	0.04314166435637013	38	COMPLETE
39	0.10112359550561797	2020-04-05 18:02:54.505600	2020-04-05 18:03:25.101197	256	26	512	0.9943362704115442	0.009363295880149813	0.10112359550561797	0.03089887640449438	0.05102996254681648	47.90823970037453	0.05290725138186481	0.009363295880149813	0.10112359550561797	0.03089887640449438	0.05102996254681648	47.90823970037453	0.05290725138186481	1178011951	150	0.009363295880149813	0.10112359550561797	0.03089887640449438	0.05102996254681648	47.90823970037453	0.05290725138186481	39	COMPLETE
40	0.09691011235955056	2020-04-05 18:03:25.124268	2020-04-05 18:04:37.879814	256	21	256	1.0138297783182968	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04260299625468165	48.97425093632959	0.04973739368416982	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04260299625468165	48.96535580524345	0.04975211620973918	1784407352	200	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04260299625468165	48.98314606741573	0.049723701707566126	40	COMPLETE
41	0.10299625468164794	2020-04-05 18:04:37.906186	2020-04-05 18:05:07.606325	64	55	512	0.9952735366720065	0.009831460674157303	0.10299625468164794	0.03323970037453183	0.05290262172284644	48.012172284644194	0.05396264313316663	0.009831460674157303	0.10299625468164794	0.03323970037453183	0.05290262172284644	48.012172284644194	0.05396264313316663	3067624770	150	0.009831460674157303	0.10299625468164794	0.03323970037453183	0.05290262172284644	48.012172284644194	0.05396264313316663	41	COMPLETE
42	0.11329588014981273	2020-04-05 18:05:07.632166	2020-04-05 18:06:05.720214	64	67	512	0.9762407478558995	0.008895131086142321	0.11329588014981273	0.0299625468164794	0.04447565543071161	47.20037453183521	0.05444261091359892	0.008895131086142321	0.11797752808988764	0.03089887640449438	0.05945692883895131	45.79213483146067	0.056642035092973296	1330321807	250	0.008895131086142321	0.10955056179775281	0.0299625468164794	0.04307116104868914	48.60861423220974	0.052597044500940916	42	COMPLETE
43	0.5519662921348315	2020-04-05 18:06:05.748146	2020-04-05 18:08:37.768007	64	3	256	0.23576353814309875	0.07771535580524344	0.5519662921348315	0.1956928838951311	0.2982209737827715	11.431413857677903	0.2117561408167615	0.07771535580524344	0.5519662921348315	0.1956928838951311	0.2982209737827715	11.4311797752809	0.21175958320495272	422540022	500	0.07771535580524344	0.5519662921348315	0.1956928838951311	0.2982209737827715	11.431647940074907	0.21175308091614706	43	COMPLETE
44	0.08895131086142322	2020-04-05 18:08:37.800607	2020-04-05 18:10:45.470154	256	65	256	0.9973713349662582	0.008895131086142321	0.08895131086142322	0.019662921348314606	0.052434456928838954	48.18000936329588	0.050702006206500415	0.008895131086142321	0.1502808988764045	0.05056179775280899	0.06367041198501873	38.97097378277154	0.06606840988022539	2103797850	300	0.008895131086142321	0.08895131086142322	0.017322097378277154	0.033707865168539325	57.389044943820224	0.04268398043176266	44	COMPLETE
45	0.09222846441947566	2020-04-05 18:10:45.497464	2020-04-05 18:13:36.181674	256	28	128	1.0372148625001534	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.046348314606741575	50.083333333333336	0.04865598220118887	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.046348314606741575	50.01170411985019	0.04867278695296177	1117336644	250	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.046348314606741575	50.15496254681648	0.04863964456145269	45	COMPLETE
46	0.10346441947565543	2020-04-05 18:13:36.203795	2020-04-05 18:15:01.313321	256	66	128	0.9939135422455739	0.008895131086142321	0.10346441947565543	0.03136704119850187	0.04868913857677903	48.037687265917604	0.05272084200724761	0.008895131086142321	0.12078651685393259	0.03417602996254682	0.0599250936329588	46.30383895131086	0.05527389907495189	316655517	150	0.008895131086142321	0.09784644194756555	0.03136704119850187	0.04588014981273408	49.77153558052434	0.050680636761052854	46	COMPLETE
47	0.09222846441947566	2020-04-05 18:15:01.334399	2020-04-05 18:16:36.892617	128	35	256	1.028686264869042	0.00749063670411985	0.09222846441947566	0.026685393258426966	0.04400749063670412	49.676029962546814	0.048797283079643476	0.00749063670411985	0.09222846441947566	0.026685393258426966	0.04400749063670412	49.675561797752806	0.04879783159136982	1989372724	250	0.00749063670411985	0.09222846441947566	0.026685393258426966	0.04400749063670412	49.67649812734082	0.048796758471766837	47	COMPLETE
48	0.0950374531835206	2020-04-05 18:16:36.919325	2020-04-05 18:17:09.123687	256	38	512	1.0074310440514307	0.009363295880149813	0.0950374531835206	0.0299625468164794	0.048220973782771535	48.600187265917604	0.051185456490481104	0.009363295880149813	0.0950374531835206	0.0299625468164794	0.048220973782771535	48.600187265917604	0.051185456490481104	3791050545	150	0.009363295880149813	0.0950374531835206	0.0299625468164794	0.048220973782771535	48.600187265917604	0.051185456490481104	48	COMPLETE
49	0.09925093632958802	2020-04-05 18:17:09.150383	2020-04-05 18:18:26.539837	256	47	256	0.9816493001602562	0.008895131086142321	0.09925093632958802	0.03089887640449438	0.04868913857677903	47.42696629213483	0.05252257868187006	0.008895131086142321	0.09925093632958802	0.03136704119850187	0.05290262172284644	47.03838951310861	0.053064981876973574	3528541501	200	0.008895131086142321	0.09925093632958802	0.03089887640449438	0.04868913857677903	47.81554307116105	0.05203922171315552	49	COMPLETE
50	0.10159176029962547	2020-04-05 18:18:26.560688	2020-04-05 18:19:51.350386	256	93	256	0.9607219468027856	0.008895131086142321	0.10159176029962547	0.03277153558052434	0.05102996254681648	46.420177902621724	0.057622361061551025	0.008895131086142321	0.19850187265917604	0.054775280898876406	0.09691011235955056	42.517790262172284	0.07250674798774988	4224783485	200	0.008895131086142321	0.09644194756554307	0.03277153558052434	0.03651685393258427	50.322565543071164	0.04989474189692415	50	COMPLETE
51	0.08895131086142322	2020-04-05 18:19:51.376817	2020-04-05 18:21:18.646599	64	11	128	1.0409312001787028	0.010299625468164793	0.08895131086142322	0.02949438202247191	0.056179775280898875	50.25866104868914	0.051055544178736804	0.010299625468164793	0.08895131086142322	0.02949438202247191	0.056179775280898875	50.25795880149813	0.051055744343304336	1432974556	150	0.010299625468164793	0.08895131086142322	0.02949438202247191	0.056179775280898875	50.25936329588015	0.0510553474304573	51	COMPLETE
52	0.07069288389513109	2020-04-05 18:21:18.674372	2020-04-05 18:22:33.864660	64	81	256	0.9892919131071561	0.0	0.07069288389513109	0.028089887640449437	0.028089887640449437	47.80173220973783	0.04625303671079557	0.026685393258426966	0.19147940074906367	0.07584269662921349	0.19147940074906367	34.4686329588015	0.09916943526504678	3255287735	200	0.0	0.028089887640449437	0.028089887640449437	0.028089887640449437	61.13483146067416	0.03145727439982911	52	COMPLETE
53	0.09737827715355805	2020-04-05 18:22:33.892229	2020-04-05 18:23:07.062903	128	88	512	1.0115443155577595	0.010299625468164793	0.09737827715355805	0.031835205992509365	0.04962546816479401	48.838951310861425	0.052339729222238826	0.010299625468164793	0.09737827715355805	0.031835205992509365	0.04962546816479401	48.838951310861425	0.052339729222238826	143017625	150	0.010299625468164793	0.09737827715355805	0.031835205992509365	0.04962546816479401	48.838951310861425	0.052339729222238826	53	COMPLETE
54	0.10065543071161048	2020-04-05 18:23:07.088210	2020-04-05 18:23:40.141182	128	87	512	1.0078485911460908	0.007958801498127341	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.68352059925093	0.052023166213875253	0.007958801498127341	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.68352059925093	0.052023166213875253	1750723531	150	0.007958801498127341	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.68352059925093	0.052023166213875253	54	COMPLETE
55	0.11329588014981273	2020-04-05 18:23:40.162128	2020-04-05 18:24:09.460834	128	8	512	0.9773400044914559	0.011235955056179775	0.11329588014981273	0.03838951310861423	0.05758426966292135	47.16385767790262	0.057582721033076455	0.011235955056179775	0.11329588014981273	0.03838951310861423	0.05758426966292135	47.16385767790262	0.057582721033076455	2052061151	150	0.011235955056179775	0.11329588014981273	0.03838951310861423	0.05758426966292135	47.16385767790262	0.057582721033076455	55	COMPLETE
