number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.33038243626062325	2020-04-26 19:31:10.738841	2020-04-26 20:16:20.033526	128	13	0.002711791537811089	128	0.2832348075458666	0.19989376770538245	0.33038243626062325	0.2631019830028329	0.2905453257790368	5741.256905099151	0.24463517890606318	0.19989376770538245	0.33038243626062325	0.2631019830028329	0.2905453257790368	5741.256550991501	0.24463517909807178	1182254126	300	0.19989376770538245	0.33038243626062325	0.2631019830028329	0.2905453257790368	5741.257259206799	0.24463517871433557	0	COMPLETE
1	0.42546033994334276	2020-04-26 20:16:20.086564	2020-04-26 20:42:50.708818	64	16	0.0019369029625816167	128	0.2434179553879184	0.290014164305949	0.42546033994334276	0.37021954674220964	0.3951841359773371	4933.98822592068	0.3400188320111194	0.290014164305949	0.42546033994334276	0.37021954674220964	0.3951841359773371	4933.987783286119	0.3400188320204677	3527877957	200	0.290014164305949	0.42546033994334276	0.37021954674220964	0.3951841359773371	4933.988668555241	0.3400188320017739	1	COMPLETE
2	0.0	2020-04-26 20:42:50.758294	2020-04-26 21:03:04.246233	128	56	0.09535844589287971	128	0.9431601577654961	0.0	0.0	0.0	0.0	19120.353133852692	0.00017984227051490593	0.0	0.0	0.0	0.0	19120.351274787536	0.00017984227584436302	3677812286	150	0.0	0.0	0.0	0.0	19120.354992917848	0.00017984226518582736	2	COMPLETE
3	0.4235127478753541	2020-04-26 21:03:04.282814	2020-04-26 21:16:54.565987	64	87	0.001023987891647992	512	0.43671760481728333	0.2894830028328612	0.4235127478753541	0.3801345609065156	0.4031515580736544	8852.154390934844	0.34138298544609996	0.2894830028328612	0.4235127478753541	0.3801345609065156	0.4031515580736544	8852.153505665723	0.34138298546096935	2843223556	250	0.2894830028328612	0.4235127478753541	0.3801345609065156	0.4031515580736544	8852.155276203966	0.34138298543123435	3	COMPLETE
4	0.0035410764872521247	2020-04-26 21:16:54.609142	2020-04-26 21:33:32.227238	64	51	0.04719247129696081	256	0.8633029337167826	0.0017705382436260624	0.0035410764872521247	0.002301699716713881	0.0028328611898017	17500.83038243626	0.002635313526925044	0.0017705382436260624	0.0035410764872521247	0.002301699716713881	0.0028328611898017	17500.828611898018	0.002635313534602032	813561349	200	0.0017705382436260624	0.0035410764872521247	0.002301699716713881	0.0028328611898017	17500.832152974504	0.002635313519248837	4	COMPLETE
5	0.025849858356940508	2020-04-26 21:33:32.261748	2020-04-26 21:49:10.310193	128	5	0.020773206294026	256	0.800173330919318	0.018059490084985835	0.025849858356940508	0.02301699716713881	0.024079320113314446	16221.718838526913	0.02149437768847882	0.018059490084985835	0.025849858356940508	0.02301699716713881	0.024079320113314446	16221.718484419263	0.021494377689152213	685969961	200	0.018059490084985835	0.025849858356940508	0.02301699716713881	0.024079320113314446	16221.71919263456	0.02149437768780546	5	COMPLETE
6	0.3580028328611898	2020-04-26 21:49:10.352185	2020-04-26 22:01:56.841817	64	29	0.004652835739764522	512	0.2658637894055393	0.18856232294617564	0.3580028328611898	0.2820467422096317	0.31444759206798867	5388.864553824363	0.24899568416705736	0.18856232294617564	0.3580028328611898	0.2820467422096317	0.31444759206798867	5388.864376770538	0.24899568416906978	3164116613	250	0.18856232294617564	0.3580028328611898	0.2820467422096317	0.31444759206798867	5388.864730878187	0.24899568416504514	6	COMPLETE
7	0.02018413597733711	2020-04-26 22:01:56.879305	2020-04-26 22:18:55.613213	256	10	0.017258399048781237	256	0.8087316444356129	0.01363314447592068	0.02018413597733711	0.01682011331444759	0.018590651558073653	16394.823742917848	0.016105867908264963	0.01363314447592068	0.02018413597733711	0.01682011331444759	0.018590651558073653	16394.822592067987	0.016105867916993595	2939041306	200	0.01363314447592068	0.02018413597733711	0.01682011331444759	0.018590651558073653	16394.824893767705	0.01610586789953761	7	COMPLETE
8	0.2965651558073654	2020-04-26 22:18:55.654707	2020-04-26 22:33:47.433979	128	93	0.006780257799308667	512	0.3687064754449522	0.16076487252124647	0.2965651558073654	0.2358356940509915	0.2631019830028329	7473.668997875354	0.20910966194000907	0.16076487252124647	0.2965651558073654	0.2358356940509915	0.2631019830028329	7473.668732294617	0.20910966196299755	11664279	250	0.16076487252124647	0.2965651558073654	0.2358356940509915	0.2631019830028329	7473.66926345609	0.20910966191703204	8	COMPLETE
9	0.2877124645892351	2020-04-26 22:33:47.474902	2020-04-26 22:50:52.079881	256	25	0.003712773867235937	256	0.3227623693108575	0.175814447592068	0.2877124645892351	0.23530453257790368	0.2572592067988669	6541.750885269122	0.21607072988466325	0.175814447592068	0.2877124645892351	0.23530453257790368	0.2572592067988669	6541.750177053825	0.21607072988940226	1775168711	200	0.175814447592068	0.2877124645892351	0.23530453257790368	0.2572592067988669	6541.75159348442	0.21607072987992504	9	COMPLETE
