number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.1620734908136483	2021-06-02 00:05:34.981720	2021-06-02 08:29:58.252213	128	0.4063882945752523	300	67	0.007778866737672701	256	837.9507303434897	124.82167810233364	13.601939884240196	0.02781581650119822	0.1620734908136483	0.0723496519456807	0.10535775419376926	0.0011933875868693183	0.008011428905643788	0.07351892513204267	0.0072992700729927005	137.0	1704.1364638797481	2904081.087524572	837.95084445966	124.82168301834608	13.601939888577473	0.02781581650119822	0.1620734908136483	0.0723496519456807	0.10535775419376926	0.0011933874243480655	0.008011428590119407	0.07351892510859954	0.0072992700729927005	137.0	1704.1367903670705	2904082.2002825807	0.11727461015806506	0.8828489481317262	837.9507874015748	124.82168056070563	13.601939886409633	0.02781581650119822	0.1620734908136483	0.0723496519456807	0.10535775419376926	0.0011933875056086864	0.008011428747858118	0.07351892512031678	0.0072992700729927005	137.0	1704.1366271150475	2904081.643875051	1132.9138422914527	210.77039694932537	18.316169387757494	0.022595001711742554	0.11217619536688349	0.05169462512838069	0.07172201300924341	0.0008826796554779323	0.004744499296267045	0.0545965686836462	0.003703703703703704	270.0	1988.644362710681	3954706.401340971	1132.913956407623	210.77041097252717	18.316169403045855	0.022595001711742554	0.11217619536688349	0.05169462512838069	0.07172201300924341	0.0008826795665673657	0.004744498980600957	0.054596568638074876	0.003703703703703704	270.0	1988.6444169720992	3954706.6171543	0.16060714713063964	0.8395118659787013	1132.9138993495378	210.77040396212686	18.316169395404568	0.022595001711742554	0.11217619536688349	0.05169462512838069	0.07172201300924341	0.0008826796110226468	0.00474449913840697	0.05459656866085191	0.003703703703703704	270.0	1988.6443898342181	3954706.5092191095	3802800225	151	542.9876183955266	73.92144034358174	10.817677804800175	0.03303663129065389	0.2119707862604131	0.09300467876298071	0.1389934953782951	0.001841662620143897	0.01352787493522947	0.09244128158043917	0.014492753623188406	69.0	1295.9356847035733	1679449.2988881196	542.9877325116969	73.92144124804757	10.817677804954055	0.03303663129065389	0.2119707862604131	0.09300467876298071	0.1389934953782951	0.0018416622330937435	0.01352787476970915	0.0924412815791242	0.014492753623188406	69.0	1295.93646009008	1679451.3085908073	0.07503498961791741	0.9250928481496683	542.9876754536118	73.92144079582677	10.81767780487712	0.03303663129065389	0.2119707862604131	0.09300467876298071	0.1389934953782951	0.0018416624266187997	0.013527874852467092	0.09244128157978164	0.014492753623188406	69.0	1295.936072385879	1679450.303710938	0	COMPLETE
1	0.20312678306516033	2021-06-02 08:29:58.326356	2021-06-02 12:20:43.550337	64	0.10268798698442612	400	41	0.042674910518158984	256	673.2182757046673	90.40678700283007	10.919947342164562	0.03731598767545361	0.203269428277987	0.09246262695423942	0.13294533835444483	0.0014854023369363903	0.01106111646207155	0.0915755331656919	0.010526315789473684	95.0	1478.5865776000376	2186218.2674589916	673.2216136026475	90.45312721015097	10.93864587047912	0.037173342462626956	0.20312678306516033	0.0922629236562821	0.1327456350564875	0.001485394972167702	0.011055449721231712	0.09141899389016415	0.010526315789473684	95.0	1478.585257926622	2186214.364957935	0.09421986081630769	0.9059069245307689	673.2199446536574	90.44247574759056	10.93739580858116	0.037173342462626956	0.20312678306516033	0.0922629236562821	0.13280269314161816	0.0014853986545429172	0.011056751727925146	0.09142944239207558	0.010526315789473684	95.0	1478.5859123208688	2186216.300113736	814.9188634029442	137.84682869608187	14.59785352564748	0.027559055118110236	0.1502909962341664	0.06630149492183042	0.09454524706150862	0.0012271160294709494	0.007254428770390884	0.06850322194581998	0.00625	160.0	1600.9293785774876	2562974.8751925007	814.9255391989045	137.9881784322373	14.664876039500715	0.02727376469245692	0.15000570580851308	0.06590208832591578	0.09414584046559397	0.001227105977047951	0.007246997615024508	0.06819014339476451	0.00625	160.0	1600.9263500360287	2562965.1782396813	0.11552716403206664	0.8845982407315983	814.9222013009244	137.9556822781807	14.660383336136748	0.02727376469245692	0.15000570580851308	0.06590208832591578	0.0942599566358553	0.001227111003238863	0.007248704681721992	0.06821104039858732	0.00625	160.0	1600.9278542558397	2562969.9945322075	3563494139	151	531.5176880063905	59.293254792211286	8.722361989092205	0.04707292023279699	0.2562478603218076	0.11862375898664841	0.17134542964738103	0.0018814049326388116	0.016865324791233406	0.11464784438556382	0.019230769230769232	52.0	1330.151700603134	1769303.5466174094	531.5176880063905	59.293254792211286	8.722361989092205	0.04707292023279699	0.2562478603218076	0.11862375898664841	0.17134542964738103	0.0018814049326388116	0.016865324791233406	0.11464784438556382	0.019230769230769232	52.0	1330.151700603134	1769303.5466174094	0.07344996213400462	0.9266780946974081	531.5176880063905	59.293254792211286	8.722361989092205	0.04707292023279699	0.2562478603218076	0.11862375898664841	0.17134542964738103	0.0018814049326388116	0.016865324791233406	0.11464784438556382	0.019230769230769232	52.0	1330.151700603134	1769303.5466174094	1	COMPLETE
2	0.0018829168093118796	2021-06-02 12:20:43.611562	2021-06-02 17:14:31.822122	64	0.1826149855957552	200	46	0.09674743799375704	128	319.4784605728632	1.6790431397488048	1.07015720829512	0.9342120278443455	0.9346970215679562	0.9343261440146069	0.9344117311423029	0.0031301014729033065	0.5955773120573937	0.9344421476103606	1.0	1.0	1544.6630670909094	2385983.9908346953	4080.001312335958	2394.494001271235	663.4602810816339	2.8529042565331506e-05	0.0006276389364372932	0.00017117425539198904	0.00022823234052265205	0.00024509796037968957	0.000417624767265694	0.001507249233322164	0.0003167564143173899	3157.0	3307.838416663497	10941794.990754869	0.3078625159277492	0.6922343650782992	2199.7398864544107	1254.4497270207435	364.2234749358043	2.8529042565331506e-05	0.0018829168093118796	0.00017117425539198904	0.0002567613830879836	0.0004545992033684592	0.0007971622763830886	0.002745567127918522	0.0006116207951070336	1635.0	1981.4456729837111	3926126.9549858714	346.28055460458745	1.7026351913786506	1.070394016124382	0.9340979116740842	0.9343261440146069	0.9341549697592149	0.9342120278443455	0.002887831807771837	0.587324874443764	0.934235416992277	1.0	1.0	1625.2477964757834	2641430.3999493895	4795.665639621135	3404.283743669025	1485.352259182808	0.0	0.00017117425539198904	0.0	5.705808513066301e-05	0.00020852162664096858	0.00029374754729528886	0.0006732409728518993	0.0002556237218813906	3912.0	3241.625192043735	10508133.885692582	0.3644731119584617	0.6356169960651616	2570.973097112861	1782.1668674238222	806.89162205925	0.0	0.00028529042565331506	0.0	5.705808513066301e-05	0.0003889577845536288	0.0005611146847576239	0.00123932381085817	0.00047961630695443646	2085.0	1959.5888907032156	3839988.620567459	4039617743	151	292.67636654113886	1.6557779842755305	1.0699205052226926	0.9343261440146069	0.9350678991213055	0.9344973182699988	0.9346114344402602	0.003416743250635644	0.6039457037699051	0.9346488782284443	1.0	1.0	1459.143885033628	2129100.87723103	3364.3369850507815	1684.2313842924405	427.1208966341308	5.705808513066301e-05	0.0010841036174825973	0.00034234851078397807	0.0003994065959146411	0.0002972353852909018	0.0005937426468395305	0.0023412574937924286	0.000487685930260912	2050.5	3217.3133569983615	10351105.237120068	0.25267973038250646	0.7474235554216776	1828.5066757959603	882.9948229803906	235.19392807855263	5.705808513066301e-05	0.003480543192970444	0.00034234851078397807	0.0004564646810453041	0.000546894366445063	0.0011325094711480633	0.004251810444978873	0.0009438414346389807	1059.5	1933.0383069180807	3736637.09601272	2	COMPLETE
3	0.2432956749971471	2021-06-02 17:14:31.865152	2021-06-02 18:37:05.593071	64	0.41590695637458797	150	1	0.02454417932989219	512	427.2950188291681	57.02056867040796	8.475368597497916	0.05560310395983111	0.24332420403971242	0.11939404313591236	0.16504051124044278	0.0023403034342410587	0.017537531163188333	0.11798896867980684	0.018518518518518517	54.0	1086.9499708263374	1181460.2390793758	444.7004735821066	57.18269342277755	8.475677249076494	0.05560310395983111	0.2432956749971471	0.11939404313591236	0.16504051124044278	0.002248704598726645	0.01748780863829808	0.11798467197520524	0.018518518518518517	54.0	1210.2941932379733	1464812.034185557	0.06101965232900623	0.9391117801722461	435.9977462056373	57.13333935870336	8.475653780156144	0.05560310395983111	0.2432956749971471	0.11939404313591236	0.16504051124044278	0.0022935898377978137	0.01750291530697419	0.11798499867246552	0.018518518518518517	54.0	1130.6603130996857	1278392.7436186792	452.259386055004	83.22722836519267	13.237162085773635	0.027730229373502224	0.16889193198676253	0.06704325002852904	0.10162044961771083	0.0022111205003899678	0.012015298594494832	0.07554489349909292	0.011904761904761904	84.0	999.3060613708577	998612.6042925364	457.7311423028643	83.32601572667639	13.238486584165232	0.027730229373502224	0.16883487390163185	0.06704325002852904	0.10162044961771083	0.0021846885815305435	0.012001053827896577	0.07553733530206665	0.011904761904761904	84.0	1042.8975070221716	1087635.2101530603	0.0645022462692766	0.9356303930498127	454.9952641789342	83.29091547215585	13.238392987840966	0.027730229373502224	0.16883487390163185	0.06704325002852904	0.10162044961771083	0.0021978250736401817	0.012006111282740073	0.07553786935608178	0.011904761904761904	84.0	1019.919141617624	1040235.0554380307	1429616334	301	402.33065160333217	39.06588403052584	6.2331298835755575	0.08347597854615998	0.31775647609266233	0.17174483624329567	0.2284605728631747	0.002485517809828531	0.02559778243386496	0.16043304386052074	0.030303030303030304	33.0	1167.5022203851445	1363061.4346042427	431.66980486134884	39.241770995136406	6.233170103803492	0.08347597854615998	0.31775647609266233	0.17174483624329567	0.2284605728631747	0.0023165854751438946	0.02548304968509039	0.1604320086483438	0.030303030303030304	33.0	1357.0737863371444	1841649.2615634333	0.057624895021684476	0.9425053489640842	417.00022823234053	39.1905701572939	6.233165467140748	0.08347597854615998	0.31775647609266233	0.17174483624329567	0.2284605728631747	0.002398080222255487	0.025516342221775165	0.1604321279888493	0.030303030303030304	33.0	1231.1899205325865	1515828.6204210366	3	COMPLETE
4	0.29787173342462625	2021-06-02 18:37:05.656740	2021-06-02 22:24:53.548355	64	0.2894755927132471	250	21	0.0038260806581609467	128	428.7617254364944	48.0856797374476	7.384284649193931	0.061451557685724065	0.29787173342462625	0.14119023165582564	0.2011012210430218	0.002332297732457264	0.02079621220829352	0.13542273185651912	0.024390243902439025	41.0	1112.5710920632227	1237814.434894752	428.76181102362204	48.085687564141324	7.384284677248749	0.061451557685724065	0.29787173342462625	0.14119023165582564	0.2011012210430218	0.0023322972668965297	0.020796208823386453	0.13542273134201294	0.024390243902439025	41.0	1112.5711289425628	1237814.5169565286	0.06000694787313977	0.9401246263800459	428.7617682300582	48.085683653886846	7.3842846632483585	0.061451557685724065	0.29787173342462625	0.14119023165582564	0.2011012210430218	0.0023322974996768738	0.020796210514502447	0.13542273159877052	0.024390243902439025	41.0	1112.5711104932777	1237814.4759042452	535.2269200045646	79.22959737733949	10.468730721263608	0.03891361405911218	0.21545132945338355	0.09511582791281524	0.1387082049526418	0.0018683664117482574	0.01262154590080008	0.09552256396936887	0.012048192771084338	83.0	1203.1938720328137	1447675.493697315	535.2270341207349	79.22960467948923	10.468730729433274	0.03891361405911218	0.21545132945338355	0.09511582791281524	0.1387082049526418	0.0018683660133924085	0.012621544737542754	0.09552256389482425	0.012048192771084338	83.0	1203.1939388765684	1447675.6545493114	0.0758762672986386	0.9242547593576744	535.2269770626498	79.22960102915256	10.468730725350095	0.03891361405911218	0.21545132945338355	0.09511582791281524	0.1387082049526418	0.0018683662125703116	0.012621545319053792	0.09552256393208146	0.012048192771084338	83.0	1203.1939054428374	1447675.5740947875	1122468834	151	322.29653086842404	29.18394984137203	5.703761467908919	0.08398950131233596	0.380292137395869	0.187264635398836	0.2634942371334018	0.00310273274523158	0.0342654097692551	0.1753228997436694	0.047619047619047616	21.0	1002.6383698938291	1005283.7007833548	322.2965879265092	29.183956651935677	5.703761498960519	0.08398950131233596	0.380292137395869	0.187264635398836	0.2634942371334018	0.0031027321959363166	0.03426540177284951	0.17532289878920163	0.047619047619047616	21.0	1002.6383654665872	1005283.6919055096	0.04453787826413648	0.9555941744549226	322.29655939746664	29.183953250135552	5.703761483466469	0.08398950131233596	0.380292137395869	0.187264635398836	0.2634942371334018	0.003102732470583924	0.034265405766963915	0.17532289926545958	0.047619047619047616	21.0	1002.638367673095	1005283.6963301685	4	COMPLETE
5	0.21291224466506903	2021-06-02 22:24:53.607671	2021-06-03 02:13:51.869832	128	0.12761863695059295	250	53	0.058896283516621274	512	893.1987047814675	98.8115603214062	10.408800222155877	0.040254479059682755	0.21319753509072237	0.09885313248887367	0.14022024420860435	0.0011195717085647396	0.010120273344002274	0.09607255194229095	0.010101010101010102	99.0	1920.2445963166676	3687339.309683362	893.2025562022138	98.85195510147976	10.41767102662152	0.04022595001711743	0.21291224466506903	0.09865342919091635	0.14010612803834302	0.0011195668810576132	0.010116137803985938	0.09599074471103768	0.010101010101010102	99.0	1920.2430165196827	3687333.2424926106	0.12500704970836057	0.875115426243687	893.2006304918407	98.83557271972995	10.415176895849667	0.04022595001711743	0.21291224466506903	0.09871048727604702	0.1401631861234737	0.0011195692948059723	0.01011781459329143	0.09601373169172854	0.010101010101010102	99.0	1920.2438044563235	3687336.2685528947	1002.7795846171402	146.6001709207229	13.937131796421053	0.030754307885427365	0.15097569325573434	0.07069496747689148	0.09956635855300697	0.0009972281200577079	0.006821274448177628	0.07175077444964625	0.006060606060606061	165.0	1954.3351940051002	3819426.050526953	1002.7850621933128	146.68489810453556	13.959799787515406	0.030697249800296703	0.15051922857468902	0.07040967705123816	0.09945224238274564	0.0009972226728355714	0.006817334387670544	0.07163426519156275	0.006060606060606061	165.0	1954.332652139615	3819416.1152190613	0.1421590892720241	0.8579625394906663	1002.7823234052265	146.65143952135415	13.953973486406978	0.030697249800296703	0.15051922857468902	0.07040967705123816	0.09956635855300697	0.000997225396439201	0.0068188897651726655	0.0716641751522699	0.006060606060606061	165.0	1954.3339196879924	3819421.0696430327	2833499372	101	783.6178249457948	66.60104413132524	8.306039036003165	0.04975465023393815	0.2754193769257104	0.12701129750085588	0.18087412986420176	0.0012761322779623766	0.015014779618592473	0.12039432943493561	0.018867924528301886	53.0	1879.158489959974	3531236.63038865	783.620050211115	66.61700797870229	8.309290109463628	0.04975465023393815	0.27530526075544903	0.12689718133059455	0.18076001369394043	0.0012761286540978502	0.015011181533696377	0.12034722423051261	0.018867924528301886	53.0	1879.1577151818788	3531233.718527579	0.10828761223076065	0.8918356297510456	783.6189375784548	66.61012306950211	8.308181129774846	0.04975465023393815	0.27530526075544903	0.12701129750085588	0.18076001369394043	0.0012761304660275409	0.015012733108998814	0.12036328823118717	0.018867924528301886	53.0	1879.1581020816823	3531235.17261923	5	COMPLETE
