number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.3873937677053824	2021-04-01 08:48:31.534741	2021-04-01 09:42:05.961504	4.056216544486869	64	34	0.02024322229667674	512	0.36328128000443505	0.3064801699716714	0.3873937677053824	0.35339943342776203	0.36951133144475923	7364.458657932011	0.33610130586152615	0.3064801699716714	0.3873937677053824	0.35339943342776203	0.36951133144475923	7364.458569405099	0.33610130586676623	1570954635	351	0.3064801699716714	0.3873937677053824	0.35339943342776203	0.36951133144475923	7364.458746458923	0.33610130585628734	0	COMPLETE
1	0.38774787535410765	2021-04-01 09:42:05.977769	2021-04-01 10:55:47.142484	4.8732971101865665	128	38	0.01884395733877413	512	0.39176212727053	0.3240084985835694	0.38774787535410765	0.3613668555240793	0.3742917847025496	7941.909614022663	0.3479312114427	0.3240084985835694	0.38774787535410765	0.3613668555240793	0.3742917847025496	7941.909348441926	0.3479312114614233	3107859339	351	0.3240084985835694	0.38774787535410765	0.3613668555240793	0.3742917847025496	7941.9098796033995	0.34793121142398314	1	COMPLETE
2	0.3836756373937677	2021-04-01 10:55:47.155833	2021-04-01 13:52:49.982694	0.516150800861468	256	4	0.009369689892222248	128	0.4042256767316821	0.2827549575070821	0.3836756373937677	0.3429532577903683	0.36207507082152973	8194.483268413598	0.3199742455516819	0.2827549575070821	0.3836756373937677	0.3429532577903683	0.36207507082152973	8194.483002832862	0.31997424555278126	2779041677	251	0.2827549575070821	0.3836756373937677	0.3429532577903683	0.36207507082152973	8194.483533994335	0.3199742455505827	2	COMPLETE
3	0.392528328611898	2021-04-01 13:52:49.993463	2021-04-01 14:59:54.840143	5.97759254185323	64	45	0.029744391969115363	512	0.36252833124799777	0.324185552407932	0.392528328611898	0.36508498583569404	0.3781869688385269	7349.288597733711	0.35003249729969843	0.324185552407932	0.392528328611898	0.36508498583569404	0.3781869688385269	7349.288420679886	0.35003249737888453	402866284	401	0.324185552407932	0.392528328611898	0.36508498583569404	0.3781869688385269	7349.288774787536	0.3500324972205858	3	COMPLETE
4	0.47910764872521244	2021-04-01 14:59:54.853148	2021-04-01 15:52:04.332439	5.314049411335681	256	39	0.001070155667141433	512	0.3757668839418784	0.40208923512747874	0.47910764872521244	0.44741501416430596	0.4628186968838527	7616.122521246459	0.43140266649768216	0.40208923512747874	0.47910764872521244	0.44741501416430596	0.4628186968838527	7616.122344192635	0.43140266649979114	1604016210	151	0.40208923512747874	0.47910764872521244	0.44741501416430596	0.4628186968838527	7616.122698300283	0.43140266649557346	4	COMPLETE
5	0.3863314447592068	2021-04-01 15:52:04.354901	2021-04-01 20:37:03.411049	4.130414569932691	256	99	0.02232493451051556	128	0.3947864514850144	0.3344546742209632	0.3863314447592068	0.3712818696883853	0.37836402266288954	8002.6299575070825	0.3560376657053217	0.3344546742209632	0.3863314447592068	0.3712818696883853	0.37836402266288954	8002.6299575070825	0.3560376657053217	2754159619	251	0.3344546742209632	0.3863314447592068	0.3712818696883853	0.37836402266288954	8002.6299575070825	0.3560376657053217	5	COMPLETE
6	0.4911473087818697	2021-04-01 20:37:03.420508	2021-04-01 21:46:42.998454	8.794937600034404	64	2	0.0012590115327703122	128	0.3307324831826472	0.41395184135977336	0.4911473087818697	0.45520538243626063	0.4690155807365439	6704.747875354107	0.441979260784279	0.41395184135977336	0.4911473087818697	0.45520538243626063	0.4690155807365439	6704.747521246459	0.44197926079283134	2201470393	151	0.41395184135977336	0.4911473087818697	0.45520538243626063	0.4690155807365439	6704.748229461757	0.4419792607757288	6	COMPLETE
7	0.36951133144475923	2021-04-01 21:46:43.014057	2021-04-01 23:48:21.845806	7.877818630769326	64	16	0.028486705101181693	128	0.35351202723853137	0.244157223796034	0.36951133144475923	0.31958215297450426	0.3406515580736544	7166.743449008499	0.2899380788612967	0.244157223796034	0.36951133144475923	0.31958215297450426	0.3406515580736544	7166.743271954674	0.2899380788617806	3820257247	251	0.244157223796034	0.36951133144475923	0.31958215297450426	0.3406515580736544	7166.743626062323	0.28993807886081285	7	COMPLETE
8	0.38261331444759206	2021-04-01 23:48:21.857026	2021-04-02 01:50:40.929732	0.6176334560854311	256	58	0.03517724237090911	256	0.4164872901314233	0.31214589235127477	0.38261331444759206	0.3581798866855524	0.3698654390934844	8443.09259915014	0.33959808380519985	0.31214589235127477	0.38261331444759206	0.3581798866855524	0.3698654390934844	8443.09259915014	0.33959808380519985	4156688658	201	0.31214589235127477	0.38261331444759206	0.3581798866855524	0.3698654390934844	8443.09259915014	0.33959808380519985	8	COMPLETE
9	0.3850920679886686	2021-04-02 01:50:40.940752	2021-04-02 02:44:26.614851	2.2820213386233164	64	76	0.010287957474452318	512	0.3766695134979212	0.31639518413597734	0.3850920679886686	0.3576487252124646	0.3693342776203966	7635.6751947592065	0.34228086286325754	0.31639518413597734	0.3850920679886686	0.3576487252124646	0.3693342776203966	7635.67492917847	0.3422808628789771	1158950820	251	0.31639518413597734	0.3850920679886686	0.3576487252124646	0.3693342776203966	7635.675460339943	0.3422808628475443	9	COMPLETE
10	0.3861543909348442	2021-04-02 02:44:26.626434	2021-04-02 05:58:37.058439	8.150337347984514	256	93	0.030742173597303125	256	0.3866201685600501	0.3355169971671388	0.3861543909348442	0.3677407932011331	0.3757082152974504	7836.975389518414	0.35576856177482197	0.3355169971671388	0.3861543909348442	0.3677407932011331	0.3757082152974504	7836.975035410765	0.3557685617761007	18281480	251	0.3355169971671388	0.3861543909348442	0.3677407932011331	0.3757082152974504	7836.9757436260625	0.3557685617735433	10	COMPLETE
11	0.4656515580736544	2021-04-02 05:58:37.069420	2021-04-02 07:19:10.155464	8.763231021215772	64	54	0.0010241047899543134	128	0.3340046981882	0.39872521246458925	0.4656515580736544	0.436614730878187	0.44723796033994334	6770.463703966006	0.4236218207700313	0.39872521246458925	0.4656515580736544	0.436614730878187	0.44723796033994334	6770.463703966006	0.4236218207700313	481049011	151	0.39872521246458925	0.4656515580736544	0.436614730878187	0.44723796033994334	6770.463703966006	0.4236218207700313	11	COMPLETE
12	0.4146600566572238	2021-04-02 07:19:10.167016	2021-04-02 08:22:44.529305	9.872806700886198	256	64	0.004684419897429484	256	0.38732192763748036	0.3523371104815864	0.4146600566572238	0.39429886685552407	0.4038597733711048	7850.361543909348	0.3771858364687549	0.3523371104815864	0.4146600566572238	0.39429886685552407	0.4038597733711048	7850.3611898017	0.37718583647069565	285502393	101	0.3523371104815864	0.4146600566572238	0.39429886685552407	0.4038597733711048	7850.361898016997	0.3771858364668144	12	COMPLETE
13	0.47627478753541075	2021-04-02 08:22:44.540067	2021-04-02 08:54:08.087983	9.4672222386101	64	70	0.0010121799329021808	512	0.3297687449428369	0.4047450424929179	0.47627478753541075	0.44493626062322944	0.45892351274787535	6684.799575070821	0.43113063361327736	0.4047450424929179	0.47627478753541075	0.44493626062322944	0.45892351274787535	6684.799398016997	0.4311306336134828	32932636	151	0.4047450424929179	0.47627478753541075	0.44493626062322944	0.45892351274787535	6684.799752124646	0.43113063361307186	13	COMPLETE
