number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.24423713340180303	2020-03-05 06:21:04.658066	2020-03-05 09:44:33.071090	256	0.014167366071986858	256	0.4590001754654492	0.7994271891146074	0.11634143558142189	0.24423713340180303	0.17488303092548213	0.20449617710829623	5693.773222640648	0.15870131467520432	0.11634143558142189	0.24423713340180303	0.17488303092548213	0.20449617710829623	5693.772709117882	0.15870131470060087	3245286655	300	0.11634143558142189	0.24423713340180303	0.17488303092548213	0.20449617710829623	5693.7737361634145	0.15870131464981876	0	COMPLETE
1	0.16272965879265092	2020-03-05 09:44:33.129423	2020-03-05 10:55:02.979085	128	0.028416694909858053	256	0.016103238240088826	0.9016915648535925	0.08943854844231428	0.16272965879265092	0.1237875156909734	0.1397923085701244	6453.0599680474725	0.11458100173110092	0.08943854844231428	0.16272965879265092	0.1237875156909734	0.1397923085701244	6453.059682757047	0.1145810017510446	660720733	200	0.08943854844231428	0.16272965879265092	0.1237875156909734	0.1397923085701244	6453.060253337898	0.11458100171116659	1	COMPLETE
2	0.1412472897409563	2020-03-05 10:55:03.021826	2020-03-05 12:05:32.816553	128	0.04960544415657671	256	0.0012174615287879696	1.0553662329771851	0.08901061280383431	0.1412472897409563	0.11782494579481913	0.12923656282095172	7571.037672600707	0.10744097923787561	0.08901061280383431	0.1412472897409563	0.11782494579481913	0.12923656282095172	7571.037315987675	0.1074409792847381	3350311815	200	0.08901061280383431	0.1412472897409563	0.11782494579481913	0.12923656282095172	7571.03802921374	0.10744097919104992	2	COMPLETE
3	0.22218418349880178	2020-03-05 12:05:32.855124	2020-03-05 12:52:11.879324	64	0.005353067683615903	128	0.1745243848022835	0.6836339875918217	0.1072121419605158	0.22218418349880178	0.1603617482597284	0.1868081707177907	4875.657408992354	0.14559454552054502	0.1072121419605158	0.22218418349880178	0.1603617482597284	0.1868081707177907	4875.651546274107	0.14559454725747834	2758370139	200	0.1072121419605158	0.22218418349880178	0.1603617482597284	0.1868081707177907	4875.663271710601	0.14559454379327388	3	COMPLETE
4	0.2050952870021682	2020-03-05 12:52:11.921443	2020-03-05 13:36:44.799734	64	0.011003249384155506	256	0.06817556738282005	0.736521934040545	0.09873901631861234	0.2050952870021682	0.14561223325345202	0.1697763323062878	5249.642302864316	0.13367612741945156	0.09876754536117768	0.2050952870021682	0.14561223325345202	0.1697763323062878	5249.642103161018	0.13368563718443993	3064629582	200	0.09873901631861234	0.2050952870021682	0.14561223325345202	0.1697763323062878	5249.6425025676135	0.13367137249503727	4	COMPLETE
5	0.012781011069268515	2020-03-05 13:36:44.843167	2020-03-05 14:25:25.995073	128	0.07816576159186298	128	0.842859285898136	1.3302156772915752	0.010584274791737989	0.012781011069268515	0.011097797557913956	0.011582791281524592	9478.005377724523	0.011618806093485659	0.010584274791737989	0.012781011069268515	0.011097797557913956	0.011582791281524592	9478.004849937237	0.011618806484172831	886653408	150	0.010584274791737989	0.012781011069268515	0.011097797557913956	0.011582791281524592	9478.00590551181	0.011618805704518646	5	COMPLETE
6	0.20329795732055234	2020-03-05 14:25:26.031973	2020-03-05 15:09:58.335693	64	0.0035398703902992713	256	0.002537395475581417	0.6070566403704689	0.08458861120620792	0.20329795732055234	0.1328312221841835	0.16104644528129636	4330.523536460117	0.12315786051529991	0.08458861120620792	0.20329795732055234	0.1328312221841835	0.16104644528129636	4330.523479402032	0.12315786051791827	157713352	200	0.08458861120620792	0.20329795732055234	0.1328312221841835	0.16104644528129636	4330.523593518202	0.12315786051268242	6	COMPLETE
7	0.19160104986876642	2020-03-05 15:09:58.378457	2020-03-05 15:53:26.306971	64	0.0526660659323144	512	0.01008044553998458	0.8122903861300433	0.0974266803606071	0.19160104986876642	0.14027730229373503	0.16241583932443227	5815.569140134657	0.12864584312003996	0.0974266803606071	0.19160104986876642	0.14027730229373503	0.16241583932443227	5815.568869108753	0.1286458431747193	3478829212	200	0.0974266803606071	0.19160104986876642	0.14027730229373503	0.16241583932443227	5815.569411160562	0.12864584306540636	7	COMPLETE
8	0.2420403971242725	2020-03-05 15:53:26.341338	2020-03-05 16:52:37.310778	64	0.002732770876383798	256	0.38556131966660645	0.685685575575768	0.11828141047586443	0.2420403971242725	0.1751112632660048	0.2039826543421203	4878.572035832477	0.15938703060579484	0.11828141047586443	0.2420403971242725	0.1751112632660048	0.2039826543421203	4878.571779071094	0.1593870306195675	2484601155	250	0.11828141047586443	0.2420403971242725	0.1751112632660048	0.2039826543421203	4878.572292593861	0.15938703059202758	8	COMPLETE
9	0.19354102476320895	2020-03-05 16:52:37.355160	2020-03-05 18:05:12.394662	128	0.0018470211535874946	128	0.0020922183282520547	0.7426257717724805	0.08090836471528015	0.19354102476320895	0.12818098824603447	0.1551124044277074	5295.50611947963	0.11777186049615693	0.08090836471528015	0.19354102476320895	0.12818098824603447	0.1551124044277074	5295.5059910989385	0.11777186050091037	3501488741	200	0.08090836471528015	0.19354102476320895	0.12818098824603447	0.1551124044277074	5295.506247860322	0.1177718604914049	9	COMPLETE
