number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
41	0.11610486891385768	2020-04-14 15:43:58.877158	2020-04-14 15:44:31.553747	128	128	0.9421553629883773	0.982491372856887	0.012640449438202247	0.11610486891385768	0.032303370786516857	0.05945692883895131	47.458333333333336	0.057385649517154955	0.012640449438202247	0.11610486891385768	0.032303370786516857	0.05945692883895131	47.458333333333336	0.057385649517154955	568759991	200	0.012640449438202247	0.11610486891385768	0.032303370786516857	0.05945692883895131	47.458333333333336	0.057385649517154955	41	COMPLETE
42	0.10346441947565543	2020-04-14 15:44:31.580053	2020-04-14 15:44:48.689168	128	256	0.13919598596152766	1.0110872176071204	0.010767790262172285	0.10346441947565543	0.02762172284644195	0.04868913857677903	48.784176029962545	0.05227549498841784	0.010767790262172285	0.10346441947565543	0.02762172284644195	0.04868913857677903	48.784176029962545	0.05227549498841784	2769518187	150	0.010767790262172285	0.10346441947565543	0.02762172284644195	0.04868913857677903	48.784176029962545	0.05227549498841784	42	COMPLETE
43	0.10393258426966293	2020-04-14 15:44:48.726299	2020-04-14 15:45:10.992917	64	128	0.3625392192136577	1.011654824984682	0.012640449438202247	0.10393258426966293	0.032303370786516857	0.052434456928838954	48.78511235955056	0.054990616135378895	0.012640449438202247	0.10393258426966293	0.032303370786516857	0.052434456928838954	48.78511235955056	0.054990616135378895	2167939131	150	0.012640449438202247	0.10393258426966293	0.032303370786516857	0.052434456928838954	48.78511235955056	0.054990616135378895	43	COMPLETE
44	0.1104868913857678	2020-04-14 15:45:11.019167	2020-04-14 15:45:33.028414	256	128	0.006579768049877014	1.0159255919981511	0.006554307116104869	0.1104868913857678	0.026685393258426966	0.05196629213483146	48.99063670411985	0.05108473922471014	0.006554307116104869	0.1104868913857678	0.026685393258426966	0.05196629213483146	48.99063670411985	0.05108473922471014	294635497	150	0.006554307116104869	0.1104868913857678	0.026685393258426966	0.05196629213483146	48.99063670411985	0.05108473922471014	44	COMPLETE
45	0.09737827715355805	2020-04-14 15:45:33.054105	2020-04-14 15:45:55.245062	128	128	0.03675509143165387	1.0125870642580148	0.011235955056179775	0.09737827715355805	0.033707865168539325	0.05102996254681648	48.80852059925093	0.05367073322280156	0.011235955056179775	0.09737827715355805	0.033707865168539325	0.05102996254681648	48.80852059925093	0.05367073322280156	3897268974	150	0.011235955056179775	0.09737827715355805	0.033707865168539325	0.05102996254681648	48.80852059925093	0.05367073322280156	45	COMPLETE
46	0.09737827715355805	2020-04-14 15:45:55.271676	2020-04-14 15:46:17.278335	256	128	0.1085790111523876	1.017673745263919	0.011704119850187267	0.09737827715355805	0.03417602996254682	0.047752808988764044	49.09925093632959	0.053554357189156576	0.011704119850187267	0.09737827715355805	0.03417602996254682	0.047752808988764044	49.09925093632959	0.053554357189156576	686890732	150	0.011704119850187267	0.09737827715355805	0.03417602996254682	0.047752808988764044	49.09925093632959	0.053554357189156576	46	COMPLETE
47	0.09222846441947566	2020-04-14 15:46:17.304417	2020-04-14 15:46:34.644821	128	256	0.007590572269636905	1.005345687850061	0.00749063670411985	0.09222846441947566	0.026217228464419477	0.04073033707865169	48.44662921348315	0.04946404497193913	0.00749063670411985	0.09222846441947566	0.026217228464419477	0.04073033707865169	48.44616104868914	0.04946482746078127	613993999	150	0.00749063670411985	0.09222846441947566	0.026217228464419477	0.04073033707865169	48.44709737827716	0.04946330092663104	47	COMPLETE
48	0.10252808988764045	2020-04-14 15:46:34.697424	2020-04-14 15:46:49.349979	128	512	0.083098410666336	1.015367249643416	0.010299625468164793	0.10252808988764045	0.03136704119850187	0.05383895131086142	48.987827715355806	0.052896328366360504	0.010299625468164793	0.10252808988764045	0.03136704119850187	0.05383895131086142	48.987827715355806	0.052896328366360504	1580971810	150	0.010299625468164793	0.10252808988764045	0.03136704119850187	0.05383895131086142	48.987827715355806	0.052896328366360504	48	COMPLETE
49	0.09269662921348315	2020-04-14 15:46:49.377061	2020-04-14 15:47:11.340656	128	128	0.007814495291789033	1.0118601398589613	0.008895131086142321	0.09269662921348315	0.02949438202247191	0.04073033707865169	48.806179775280896	0.050531338490729404	0.008895131086142321	0.09269662921348315	0.02949438202247191	0.04073033707865169	48.806179775280896	0.050531338490729404	554097066	150	0.008895131086142321	0.09269662921348315	0.02949438202247191	0.04073033707865169	48.806179775280896	0.050531338490729404	49	COMPLETE
50	0.0945692883895131	2020-04-14 15:47:11.361256	2020-04-14 15:47:28.852245	256	256	0.004954726713900824	1.0222291581119909	0.008426966292134831	0.0945692883895131	0.026685393258426966	0.05196629213483146	49.28277153558052	0.050907055090828435	0.008426966292134831	0.0945692883895131	0.026685393258426966	0.05196629213483146	49.28277153558052	0.050907055090828435	3511936678	150	0.008426966292134831	0.0945692883895131	0.026685393258426966	0.05196629213483146	49.28277153558052	0.050907055090828435	50	COMPLETE
51	0.09784644194756555	2020-04-14 15:47:28.873413	2020-04-14 15:47:46.361084	256	256	0.08923240221040143	1.0139211003820339	0.008426966292134831	0.09784644194756555	0.030430711610486893	0.048220973782771535	48.889044943820224	0.05141349443972517	0.008426966292134831	0.09784644194756555	0.030430711610486893	0.048220973782771535	48.889044943820224	0.05141349443972517	2308870290	150	0.008426966292134831	0.09784644194756555	0.030430711610486893	0.048220973782771535	48.889044943820224	0.05141349443972517	51	COMPLETE
52	0.09550561797752809	2020-04-14 15:47:46.383218	2020-04-14 15:48:00.769235	64	512	0.16950761619783475	1.0184515219213168	0.008426966292134831	0.09550561797752809	0.03604868913857678	0.05337078651685393	49.12827715355805	0.05205704143098967	0.008426966292134831	0.09550561797752809	0.03604868913857678	0.05337078651685393	49.12827715355805	0.05205704143098967	205152719	150	0.008426966292134831	0.09550561797752809	0.03604868913857678	0.05337078651685393	49.12827715355805	0.05205704143098967	52	COMPLETE
53	0.11470037453183521	2020-04-14 15:48:00.795564	2020-04-14 15:48:23.035827	256	128	0.10218286093882274	0.9904856712876536	0.017322097378277154	0.11470037453183521	0.0351123595505618	0.05196629213483146	47.70786516853933	0.05924383296944965	0.017322097378277154	0.11470037453183521	0.0351123595505618	0.05196629213483146	47.70786516853933	0.05924383296944965	939580831	150	0.017322097378277154	0.11470037453183521	0.0351123595505618	0.05196629213483146	47.70786516853933	0.05924383296944965	53	COMPLETE
54	0.10486891385767791	2020-04-14 15:48:23.096800	2020-04-14 15:48:40.422825	64	256	0.07822957432983746	1.0116436470837127	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05571161048689138	48.772940074906366	0.053941992872376304	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05571161048689138	48.772940074906366	0.053941992872376304	1113531170	150	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05571161048689138	48.772940074906366	0.053941992872376304	54	COMPLETE
