number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	regularizer.weight	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
49	TrialState.COMPLETE	0.0	2020-01-15 16:36:27.279736	2020-01-15 16:59:26.147383	450.0	1.0	0.060663060512174495	0.015888281984070884	1500.0	1.0207196685047635	0.0	0.0	0.0	0.0	20693.230103576487	0.0002222010196871912	0.0	0.0	0.0	0.0	20693.229904390933	0.000222201055104059	0.0	0.0	0.0	0.0	20693.23030276204	0.00022220098429875967	49	0.0	0.0
50	TrialState.COMPLETE	0.0005311614730878187	2020-01-15 16:59:26.148339	2020-01-15 17:12:30.994807	50.0	11.0	0.0041577431580689436	0.09492229791364888	800.0	1.0137395610283244	0.0	0.0005311614730878187	0.0001327903682719547	0.0003541076487252125	20551.791165014165	0.0003251115426909948	0.0	0.0005311614730878187	0.0001327903682719547	0.0003541076487252125	20551.790855169973	0.0003251115513488514	0.0	0.0005311614730878187	0.0001327903682719547	0.0003541076487252125	20551.791474858357	0.0003251115340354222	50	0.0005311614730878187	0.0005311614730878187
51	TrialState.COMPLETE	0.0002655807365439094	2020-01-15 17:12:30.995543	2020-01-15 17:35:00.592249	250.0	91.0	0.011437732177536514	0.07561528007115964	1100.0	0.9965514815332472	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20203.504382082152	0.00027956977444241305	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20203.50398371105	0.0002795697819454476	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20203.50478045326	0.000279569766941588	51	0.0005311614730878187	0.0003541076487252125
52	TrialState.COMPLETE	0.0	2020-01-15 17:35:00.593019	2020-01-15 18:00:02.571612	350.0	61.0	0.06273444440361581	0.011732843021228515	1200.0	1.0015907383524099	0.0	0.0	0.0	0.0	20305.711203080737	0.00016218739639582534	0.0	0.0	0.0	0.0	20305.710871104817	0.00016218742246090485	0.0	0.0	0.0	0.0	20305.711535056656	0.00016218737034698485	52	0.0	0.0
53	TrialState.COMPLETE	0.00017705382436260624	2020-01-15 18:00:02.572361	2020-01-15 18:29:24.727141	450.0	51.0	0.06850832167371085	0.01042232920750609	1700.0	1.0092288545292736	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	0.0001327903682719547	20460.46253098442	0.00028379512195774744	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	0.0001327903682719547	20460.462154745044	0.0002837951258077074	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	0.0001327903682719547	20460.462907223795	0.0002837951181085415	53	0.0003541076487252125	0.00023607176581680832
54	TrialState.COMPLETE	0.0001327903682719547	2020-01-15 18:29:24.727846	2020-01-15 18:57:13.709686	350.0	81.0	0.024163586081002258	0.04547104557759601	600.0	0.9985850297801827	0.0	0.0001327903682719547	0.0	0.0	20244.730258498585	0.0002350536221776405	0.0	0.0001327903682719547	0.0	0.0	20244.72959454674	0.00023505362693392634	0.0	0.0001327903682719547	0.0	0.0	20244.730922450424	0.00023505361742204395	54	8.852691218130312e-05	0.00011803588290840416
55	TrialState.COMPLETE	8.852691218130312e-05	2020-01-15 18:57:13.710460	2020-01-15 19:19:53.296678	350.0	31.0	0.08051284902771155	0.05526276896850186	800.0	1.0092632808056508	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.110570113313	0.00020979262437916451	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.110216005665	0.00020979262510322438	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.110924220964	0.0002097926236551535	55	0.0	5.901794145420208e-05
56	TrialState.COMPLETE	8.852691218130312e-05	2020-01-15 19:19:53.297434	2020-01-15 19:40:59.496676	250.0	71.0	0.08640364893214438	0.039219589814429474	1500.0	1.002505381077697	0.0	8.852691218130312e-05	0.0	0.0	20324.07766023371	0.00021376017116623162	0.0	8.852691218130312e-05	0.0	0.0	20324.0774167847	0.00021376017176244	0.0	8.852691218130312e-05	0.0	0.0	20324.07790368272	0.00021376017057006338	56	0.00017705382436260624	0.00011803588290840416
57	TrialState.COMPLETE	0.00017705382436260624	2020-01-15 19:40:59.497429	2020-01-15 19:57:22.968124	150.0	71.0	0.002339335463246184	0.08467032297095016	1400.0	0.9935529527234528	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20142.718373760625	0.000242736348772391	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20142.71808604816	0.00024273635263116322	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20142.71866147309	0.0002427363449143155	57	0.0003541076487252125	0.00023607176581680832
58	TrialState.COMPLETE	8.852691218130312e-05	2020-01-15 19:57:22.968853	2020-01-15 20:17:57.542335	250.0	61.0	0.0013973412596682362	0.09063382487896673	1400.0	1.0146867235562755	0.0	8.852691218130312e-05	0.0	0.0	20571.070445290366	0.0001904800070074038	0.0	8.852691218130312e-05	0.0	0.0	20571.07020184136	0.00019048004013077425	0.0	8.852691218130312e-05	0.0	0.0	20571.070688739375	0.00019047997392382545	58	0.0	5.901794145420208e-05
59	TrialState.COMPLETE	0.0004426345609065156	2020-01-15 20:17:57.543169	2020-01-15 20:36:46.963501	250.0	31.0	0.02819051334988974	0.014348111830387271	700.0	0.9993720352867336	0.0002655807365439094	0.0004426345609065156	0.0002655807365439094	0.0003541076487252125	20260.476119865438	0.0004961738123211657	0.0002655807365439094	0.0004426345609065156	0.0002655807365439094	0.0003541076487252125	20260.475832152973	0.0004961738134254082	0.0002655807365439094	0.0004426345609065156	0.0002655807365439094	0.0003541076487252125	20260.476407577902	0.0004961738112170405	59	0.00017705382436260624	0.0003541076487252125
60	TrialState.COMPLETE	8.852691218130312e-05	2020-01-15 20:36:46.964386	2020-01-15 20:52:29.076059	150.0	51.0	0.008125471751525159	0.04226050517222522	1100.0	1.0082549211597194	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20440.77808516289	0.0002291219923902228	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20440.777708923513	0.0002291219999133307	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20440.778461402268	0.00022912198486892601	60	0.00017705382436260624	0.00011803588290840416
61	TrialState.COMPLETE	0.0003098441926345609	2020-01-15 20:52:29.076824	2020-01-15 21:14:21.709784	350.0	31.0	0.08604016665311817	0.011867334528762666	1600.0	1.0110903133652738	0.0	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20498.401735127478	0.0002394530086881081	0.0	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20498.40138101983	0.00023945301104078874	0.0	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20498.40208923513	0.0002394530063356712	61	0.0002655807365439094	0.0002950897072710104
62	TrialState.COMPLETE	0.0002213172804532578	2020-01-15 21:14:21.710617	2020-01-15 21:32:15.676073	250.0	11.0	0.007826678063091426	0.03258154919597937	1400.0	1.0077765218110517	0.0	0.0002213172804532578	0.0001327903682719547	0.0001327903682719547	20431.140779922098	0.0002633983554216643	0.0	0.0002213172804532578	0.0001327903682719547	0.0001327903682719547	20431.140669263455	0.0002633983670343202	0.0	0.0002213172804532578	0.0001327903682719547	0.0001327903682719547	20431.140890580737	0.0002633983438161751	62	0.0002655807365439094	0.00023607176581680832
63	TrialState.COMPLETE	0.0002655807365439094	2020-01-15 21:32:15.676882	2020-01-15 21:56:17.193918	350.0	51.0	0.03758864457461773	0.024479587145055114	1400.0	0.9943818142418237	8.852691218130312e-05	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20159.72870927762	0.00032494834294452763	8.852691218130312e-05	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20159.728665014165	0.0003249483637737059	8.852691218130312e-05	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20159.728753541076	0.00032494832213551534	63	0.00017705382436260624	0.00023607176581680832
64	TrialState.COMPLETE	0.0002655807365439094	2020-01-15 21:56:17.194737	2020-01-15 22:21:46.906644	450.0	31.0	0.0013278418896977143	0.05108412872481216	1200.0	0.9920353278433124	0.0	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20111.875354107648	0.00026176743250891544	0.0	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20111.87491147309	0.00026176747659118144	0.0	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20111.87579674221	0.0002617673884522232	64	0.00017705382436260624	0.00023607176581680832
65	TrialState.COMPLETE	0.0003541076487252125	2020-01-15 22:21:46.907366	2020-01-15 22:44:16.145434	250.0	91.0	0.0033816317417610284	0.04550528576037912	500.0	0.9960333545411045	0.0	0.0003541076487252125	4.426345609065156e-05	0.0002213172804532578	20192.936858179888	0.00033754409836823484	0.0	0.0003541076487252125	4.426345609065156e-05	0.0002213172804532578	20192.936304886687	0.00033754410249551165	0.0	0.0003541076487252125	4.426345609065156e-05	0.0002213172804532578	20192.93741147309	0.0003375440942414838	65	0.000708215297450425	0.00047214353163361664
66	TrialState.COMPLETE	0.00017705382436260624	2020-01-15 22:44:16.146165	2020-01-15 22:57:32.785037	150.0	1.0	0.0087584870658276	0.05078978969849049	1900.0	0.995761822269722	0.0	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20187.39086844901	0.0002525537365567095	0.0	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20187.39053647309	0.0002525537390013077	0.0	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20187.39120042493	0.0002525537341124094	66	0.0003541076487252125	0.00023607176581680832
67	TrialState.COMPLETE	0.0002655807365439094	2020-01-15 22:57:32.785758	2020-01-15 23:10:19.470132	50.0	61.0	0.022563533792241297	0.012048968841388216	1500.0	1.0065762375138843	0.0	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20406.56679355524	0.00023264805037089207	0.0	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20406.56648371105	0.00023264805706975524	0.0	0.0002655807365439094	4.426345609065156e-05	4.426345609065156e-05	20406.567103399433	0.0002326480436737037	67	0.00017705382436260624	0.00023607176581680832
68	TrialState.COMPLETE	0.0001327903682719547	2020-01-15 23:10:19.470987	2020-01-15 23:22:52.986972	50.0	11.0	0.005603429897478608	0.012696270744996695	2000.0	0.9969742320133184	0.0	0.0001327903682719547	0.0	0.0	20211.921520892352	0.00020964472273313429	0.0	0.0001327903682719547	0.0	0.0	20211.921255311616	0.00020964472778530434	0.0	0.0001327903682719547	0.0	0.0	20211.92178647309	0.00020964471768221781	68	8.852691218130312e-05	0.00011803588290840416
69	TrialState.COMPLETE	0.0001327903682719547	2020-01-15 23:22:52.987805	2020-01-15 23:39:48.191039	150.0	91.0	0.011562254552363418	0.09071599361108738	1500.0	1.0020692493275891	0.0	0.0001327903682719547	0.0	0.0	20314.90965828612	0.00019457846185565094	0.0	0.0001327903682719547	0.0	0.0	20314.909171388103	0.000194578470434851	0.0	0.0001327903682719547	0.0	0.0	20314.910145184134	0.00019457845327900596	69	8.852691218130312e-05	0.00011803588290840416
70	TrialState.COMPLETE	8.852691218130312e-05	2020-01-15 23:39:48.191839	2020-01-16 00:08:48.118161	450.0	51.0	0.08544647166464754	0.010698113631224491	1500.0	0.9952039631369141	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20176.206134915014	0.00020244844420358156	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20176.20573654391	0.00020244845063696946	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20176.20653328612	0.00020244843777207525	70	0.00017705382436260624	0.00011803588290840416
71	TrialState.COMPLETE	0.0003541076487252125	2020-01-16 00:08:48.119027	2020-01-16 00:22:04.702160	150.0	1.0	0.024844773667478146	0.032917995612247244	900.0	1.0011791623700468	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20297.34173601275	0.0003135954889917124	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20297.341226983004	0.0003135954943478118	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20297.34224504249	0.00031359548363654337	71	0.0003541076487252125	0.0003541076487252125
72	TrialState.COMPLETE	0.0001327903682719547	2020-01-16 00:22:04.702878	2020-01-16 00:45:01.062694	350.0	41.0	0.03070937044084224	0.014041449872077621	700.0	1.0036013585050536	0.0	0.0001327903682719547	0.0	0.0	20346.047804532576	0.00022935145154623894	0.0	0.0001327903682719547	0.0	0.0	20346.0475832153	0.00022935145366517176	0.0	0.0001327903682719547	0.0	0.0	20346.048025849857	0.00022935144942765043	72	0.0002655807365439094	0.00017705382436260624
