number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1404494382022472	2020-05-14 02:27:12.684083	2020-05-14 02:32:38.361340	256	1	256	0.9581520874984361	0.8317663366862743	0.01544943820224719	0.1404494382022472	0.04681647940074907	0.07397003745318352	39.94686329588015	0.06924463427625327	0.01544943820224719	0.1404494382022472	0.04681647940074907	0.07397003745318352	39.94662921348315	0.06924481242115206	2711611214	600.0	0.01544943820224719	0.1404494382022472	0.04681647940074907	0.07397003745318352	39.94709737827716	0.06924446094608148	10	COMPLETE
11	0.09269662921348315	2020-05-14 02:32:38.372210	2020-05-14 02:33:12.781487	64	2	128	0.6463152052948866	1.0323387746252677	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.04541198501872659	49.70037453183521	0.05078199303201136	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.04541198501872659	49.70037453183521	0.05078199303201136	3258617612	250.0	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.04541198501872659	49.70037453183521	0.05078199303201136	11	COMPLETE
12	0.8740636704119851	2020-05-14 02:33:12.791104	2020-05-14 02:42:39.112230	256	1	128	0.850479931537787	0.1300507226718192	0.3647003745318352	0.8740636704119851	0.6540262172284644	0.7663857677902621	6.382490636704119	0.5381738343556463	0.3647003745318352	0.8740636704119851	0.6540262172284644	0.7663857677902621	6.382490636704119	0.5381738343556463	370335725		0.3647003745318352	0.8740636704119851	0.6540262172284644	0.7663857677902621	6.382490636704119	0.5381738343556463	12	COMPLETE
13	0.09176029962546817	2020-05-14 02:42:39.124127	2020-05-14 02:45:12.957407	256	2	256	0.4655461096999587	0.9977194803334382	0.013108614232209739	0.09176029962546817	0.03089887640449438	0.04962546816479401	48.017322097378276	0.05397465030491461	0.013108614232209739	0.09176029962546817	0.03089887640449438	0.04962546816479401	48.017322097378276	0.05397465030491461	3846253064	300.0	0.013108614232209739	0.09176029962546817	0.03089887640449438	0.04962546816479401	48.017322097378276	0.05397465030491461	13	COMPLETE
14	0.10580524344569288	2020-05-14 02:45:12.968581	2020-05-14 02:45:38.572767	128	2	256	0.0021017585720659675	1.016118621069952	0.006554307116104869	0.10580524344569288	0.027153558052434457	0.04681647940074907	48.97191011235955	0.04970296035592717	0.006554307116104869	0.10580524344569288	0.027153558052434457	0.04681647940074907	48.97191011235955	0.04970296035592717	762238071	150.0	0.006554307116104869	0.10580524344569288	0.027153558052434457	0.04681647940074907	48.97191011235955	0.04970296035592717	14	COMPLETE
15	0.9456928838951311	2020-05-14 02:45:38.582707	2020-05-14 02:46:52.575414	64	1	128	0.057231821352294376	0.0748863407787396	0.46676029962546817	0.9456928838951311	0.7771535580524345	0.8693820224719101	3.6048689138576777	0.6394858654228563	0.46676029962546817	0.9456928838951311	0.7771535580524345	0.8693820224719101	3.6048689138576777	0.6394858654228563	1562771657	500.0	0.46676029962546817	0.9456928838951311	0.7771535580524345	0.8693820224719101	3.6048689138576777	0.6394858654228563	15	COMPLETE
16	0.9297752808988764	2020-05-14 02:46:52.593429	2020-05-14 02:50:16.054045	256	1	128	0.07034852040747472	0.07840795131497895	0.43773408239700373	0.9297752808988764	0.7425093632958801	0.8478464419475655	3.800561797752809	0.6135395486588755	0.43773408239700373	0.9297752808988764	0.7425093632958801	0.8478464419475655	3.800561797752809	0.6135395486588755	999470802	400.0	0.43773408239700373	0.9297752808988764	0.7425093632958801	0.8478464419475655	3.800561797752809	0.6135395486588755	16	COMPLETE
17	0.9396067415730337	2020-05-14 02:50:16.064000	2020-05-14 02:52:16.633963	128	1	256	0.0012732375598532373	0.07482993797650246	0.4597378277153558	0.9396067415730337	0.7574906367041199	0.8590823970037453	3.616573033707865	0.6308658661410558	0.4597378277153558	0.9396067415730337	0.7574906367041199	0.8590823970037453	3.616573033707865	0.6308658661410558	3010445931	650.0	0.4597378277153558	0.9396067415730337	0.7574906367041199	0.8590823970037453	3.616573033707865	0.6308658661410558	17	COMPLETE
18	0.27808988764044945	2020-05-14 02:52:16.645246	2020-05-14 03:01:45.446009	256	2	128	0.007528526284930458	0.6118577772120104	0.04541198501872659	0.27808988764044945	0.11891385767790262	0.17322097378277154	29.327247191011235	0.12935392304422688	0.04541198501872659	0.27808988764044945	0.11891385767790262	0.17322097378277154	29.327247191011235	0.12935392304422688	3713749713		0.04541198501872659	0.27808988764044945	0.11891385767790262	0.17322097378277154	29.327247191011235	0.12935392304422688	18	COMPLETE
19	0.9260299625468165	2020-05-14 03:01:45.456360	2020-05-14 03:03:29.967091	64	1	512	0.010867700446021615	0.08121197748133975	0.41151685393258425	0.9260299625468165	0.7289325842696629	0.8309925093632958	3.9330524344569286	0.594888545562244	0.41151685393258425	0.9260299625468165	0.7289325842696629	0.8309925093632958	3.9330524344569286	0.594888545562244	2559431800		0.41151685393258425	0.9260299625468165	0.7289325842696629	0.8309925093632958	3.9330524344569286	0.594888545562244	19	COMPLETE
20	0.2902621722846442	2020-05-14 03:03:29.977767	2020-05-14 03:12:56.235733	256	2	128	0.0047151805912603074	0.5920549481182816	0.04728464419475655	0.2902621722846442	0.12312734082397003	0.17368913857677903	28.369850187265918	0.1320506827316136	0.04728464419475655	0.2902621722846442	0.12312734082397003	0.17368913857677903	28.369850187265918	0.1320506827316136	3543052327		0.04728464419475655	0.2902621722846442	0.12312734082397003	0.17368913857677903	28.369850187265918	0.1320506827316136	20	COMPLETE
21	0.08099250936329588	2020-05-14 03:12:56.252852	2020-05-14 03:13:20.981904	128	2	512	0.7534472172953631	1.043677016608731	0.008895131086142321	0.08099250936329588	0.023408239700374533	0.04353932584269663	50.4250936329588	0.04714684039897512	0.008895131086142321	0.08099250936329588	0.023408239700374533	0.04353932584269663	50.4250936329588	0.04714684039897512	1926155205	150.0	0.008895131086142321	0.08099250936329588	0.023408239700374533	0.04353932584269663	50.4250936329588	0.04714684039897512	21	COMPLETE
22	0.09878277153558053	2020-05-14 03:13:20.991528	2020-05-14 03:13:46.283446	128	2	256	0.010034594214055505	1.0241843092644218	0.007958801498127341	0.09878277153558053	0.02153558052434457	0.040262172284644196	49.34339887640449	0.04768871516875939	0.007958801498127341	0.09878277153558053	0.02153558052434457	0.040262172284644196	49.34316479400749	0.04768874208870614	2834252967	150.0	0.007958801498127341	0.09878277153558053	0.02153558052434457	0.040262172284644196	49.3436329588015	0.04768868853519504	22	COMPLETE
23	0.9386704119850188	2020-05-14 03:13:46.294264	2020-05-14 03:16:28.235014	128	1	256	0.11479936686786098	0.07328351241299248	0.45318352059925093	0.9386704119850188	0.7579588014981273	0.8628277153558053	3.5426029962546814	0.6284894605733827	0.45318352059925093	0.9386704119850188	0.7579588014981273	0.8628277153558053	3.5426029962546814	0.6284894605733827	3781942489	850.0	0.45318352059925093	0.9386704119850188	0.7579588014981273	0.8628277153558053	3.5426029962546814	0.6284894605733827	23	COMPLETE
24	0.09316479400749064	2020-05-14 03:16:28.244852	2020-05-14 03:18:04.563062	256	2	512	0.30091027936092424	1.012231040445125	0.013576779026217229	0.09316479400749064	0.0351123595505618	0.05337078651685393	48.84222846441948	0.05553549826272252	0.013576779026217229	0.09316479400749064	0.0351123595505618	0.05337078651685393	48.84222846441948	0.05553549826272252	453542387	200.0	0.013576779026217229	0.09316479400749064	0.0351123595505618	0.05337078651685393	48.84222846441948	0.05553549826272252	24	COMPLETE
25	0.9372659176029963	2020-05-14 03:18:04.572802	2020-05-14 03:23:58.354563	256	1	256	0.16483443761810918	0.07613869232460438	0.4508426966292135	0.9372659176029963	0.75	0.8558052434456929	3.6853932584269664	0.6248944654799106	0.4508426966292135	0.9372659176029963	0.75	0.8558052434456929	3.6853932584269664	0.6248944654799106	687134597	650.0	0.4508426966292135	0.9372659176029963	0.75	0.8558052434456929	3.6853932584269664	0.6248944654799106	25	COMPLETE
26	0.10393258426966293	2020-05-14 03:23:58.364462	2020-05-14 03:24:41.414983	128	2	512	0.0010533839347217043	1.0003522702864256	0.013108614232209739	0.10393258426966293	0.03136704119850187	0.05196629213483146	48.27996254681648	0.055944773558287725	0.013108614232209739	0.10393258426966293	0.03136704119850187	0.05196629213483146	48.27996254681648	0.055944773558287725	3538358019	250.0	0.013108614232209739	0.10393258426966293	0.03136704119850187	0.05196629213483146	48.27996254681648	0.055944773558287725	26	COMPLETE
27	0.9424157303370787	2020-05-14 03:24:41.426556	2020-05-14 03:26:08.009640	128	1	128	0.002860051053057415	0.07239414864456915	0.46207865168539325	0.9424157303370787	0.7631086142322098	0.8628277153558053	3.495318352059925	0.6351090826236809	0.46207865168539325	0.9424157303370787	0.7631086142322098	0.8628277153558053	3.495318352059925	0.6351090826236809	1815347985	400.0	0.46207865168539325	0.9424157303370787	0.7631086142322098	0.8628277153558053	3.495318352059925	0.6351090826236809	27	COMPLETE
28	0.26591760299625467	2020-05-14 03:26:08.019561	2020-05-14 03:30:04.372163	128	2	128	0.0018764650852086387	0.6599600635737544	0.04868913857677903	0.26591760299625467	0.1100187265917603	0.15823970037453183	31.782771535580526	0.1248400790904839	0.04868913857677903	0.26591760299625467	0.1100187265917603	0.15823970037453183	31.782771535580526	0.1248400790904839	2219939759		0.04868913857677903	0.26591760299625467	0.1100187265917603	0.15823970037453183	31.782771535580526	0.1248400790904839	28	COMPLETE
29	0.9344569288389513	2020-05-14 03:30:04.384066	2020-05-14 03:35:58.491818	256	1	256	0.235777510304234	0.07631959265432833	0.45224719101123595	0.9344569288389513	0.7551498127340824	0.8558052434456929	3.693820224719101	0.6257058115813056	0.45224719101123595	0.9344569288389513	0.7551498127340824	0.8558052434456929	3.693820224719101	0.6257058115813056	423138493	650.0	0.45224719101123595	0.9344569288389513	0.7551498127340824	0.8558052434456929	3.693820224719101	0.6257058115813056	29	COMPLETE
30	0.9138576779026217	2020-05-14 03:35:58.501977	2020-05-14 03:42:39.895500	256	1	128	0.734831951735089	0.09337186873262601	0.4101123595505618	0.9138576779026217	0.7130149812734082	0.8202247191011236	4.568352059925093	0.5887162757386224	0.4101123595505618	0.9138576779026217	0.7130149812734082	0.8202247191011236	4.568352059925093	0.5887162757386224	2441256801	750.0	0.4101123595505618	0.9138576779026217	0.7130149812734082	0.8202247191011236	4.568352059925093	0.5887162757386224	30	COMPLETE
31	0.09035580524344569	2020-05-14 03:42:39.905297	2020-05-14 03:43:04.360118	128	2	512	0.053486785165680915	0.9995864021534289	0.006554307116104869	0.09035580524344569	0.02855805243445693	0.04868913857677903	48.18398876404494	0.04944627359382041	0.006554307116104869	0.09035580524344569	0.02855805243445693	0.04868913857677903	48.18398876404494	0.04944627359382041	4015858734	150.0	0.006554307116104869	0.09035580524344569	0.02855805243445693	0.04868913857677903	48.18398876404494	0.04944627359382041	31	COMPLETE
32	0.9447565543071161	2020-05-14 03:43:04.369960	2020-05-14 03:44:58.514859	64	1	256	0.056540684430343234	0.07404821025284376	0.46441947565543074	0.9447565543071161	0.773876404494382	0.8735955056179775	3.5758426966292136	0.6363850914333694	0.46441947565543074	0.9447565543071161	0.773876404494382	0.8735955056179775	3.5758426966292136	0.6363850914333694	3022075571	950.0	0.46441947565543074	0.9447565543071161	0.773876404494382	0.8735955056179775	3.5758426966292136	0.6363850914333694	32	COMPLETE
33	0.10018726591760299	2020-05-14 03:44:58.524630	2020-05-14 03:45:43.472934	128	2	256	0.18526758920326758	0.9792152529988745	0.010767790262172285	0.10018726591760299	0.0299625468164794	0.05102996254681648	47.18398876404494	0.0536804905336627	0.010767790262172285	0.10018726591760299	0.0299625468164794	0.05102996254681648	47.18398876404494	0.0536804905336627	1997761901	250.0	0.010767790262172285	0.10018726591760299	0.0299625468164794	0.05102996254681648	47.18398876404494	0.0536804905336627	33	COMPLETE
34	0.11470037453183521	2020-05-14 03:45:43.482984	2020-05-14 03:46:50.625837	256	2	512	0.005802839960003005	0.9153206939739262	0.007022471910112359	0.11470037453183521	0.031835205992509365	0.052434456928838954	44.0875468164794	0.055270690402492585	0.007022471910112359	0.11470037453183521	0.031835205992509365	0.052434456928838954	44.0875468164794	0.055270690402492585	1686738469	150.0	0.007022471910112359	0.11470037453183521	0.031835205992509365	0.052434456928838954	44.0875468164794	0.055270690402492585	34	COMPLETE
35	0.10205992509363296	2020-05-14 03:46:50.636719	2020-05-14 03:47:09.268128	64	2	128	0.023079718251822885	0.9967594188071215	0.012172284644194757	0.10205992509363296	0.03604868913857678	0.05758426966292135	48.05945692883895	0.05631886490003644	0.012172284644194757	0.10205992509363296	0.03604868913857678	0.05758426966292135	48.05945692883895	0.05631886490003644	3287973380	150.0	0.012172284644194757	0.10205992509363296	0.03604868913857678	0.05758426966292135	48.05945692883895	0.05631886490003644	35	COMPLETE
36	0.09644194756554307	2020-05-14 03:47:09.279985	2020-05-14 03:47:37.658422	128	2	128	0.05876127417998767	0.997203375348884	0.007958801498127341	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.01357677902622	0.0502374150951637	0.007958801498127341	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.01357677902622	0.0502374150951637	2477479393	150.0	0.007958801498127341	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.01357677902622	0.0502374150951637	36	COMPLETE
37	0.9428838951310862	2020-05-14 03:47:37.669576	2020-05-14 03:49:58.330850	128	1	256	0.0011470037420732843	0.07794375229131584	0.4438202247191011	0.9428838951310862	0.7612359550561798	0.8553370786516854	3.7551498127340825	0.6236667638236909	0.4438202247191011	0.9428838951310862	0.7612359550561798	0.8553370786516854	3.7551498127340825	0.6236667638236909	3898453295	750.0	0.4438202247191011	0.9428838951310862	0.7612359550561798	0.8553370786516854	3.7551498127340825	0.6236667638236909	37	COMPLETE
38	0.9297752808988764	2020-05-14 03:49:58.342558	2020-05-14 03:52:55.378932	256	1	128	0.012498267385553806	0.07553361436571884	0.4438202247191011	0.9297752808988764	0.7448501872659176	0.8455056179775281	3.6558988764044944	0.6184971416837373	0.4438202247191011	0.9297752808988764	0.7448501872659176	0.8455056179775281	3.6558988764044944	0.6184971416837373	462997696	350.0	0.4438202247191011	0.9297752808988764	0.7448501872659176	0.8455056179775281	3.6558988764044944	0.6184971416837373	38	COMPLETE
39	0.9377340823970037	2020-05-14 03:52:55.388675	2020-05-14 03:54:33.880987	128	1	128	0.15454007173764578	0.074718907072596	0.44288389513108617	0.9377340823970037	0.7588951310861424	0.8595505617977528	3.6114232209737827	0.6229980386112702	0.44288389513108617	0.9377340823970037	0.7588951310861424	0.8595505617977528	3.6114232209737827	0.6229980386112702	1236895671	450.0	0.44288389513108617	0.9377340823970037	0.7588951310861424	0.8595505617977528	3.6114232209737827	0.6229980386112702	39	COMPLETE
40	0.09269662921348315	2020-05-14 03:54:33.891207	2020-05-14 03:55:40.541195	256	2	512	0.4371690977821822	1.0180737052752884	0.007022471910112359	0.09269662921348315	0.023408239700374533	0.0449438202247191	49.09925093632959	0.0479660624006729	0.007022471910112359	0.09269662921348315	0.023408239700374533	0.0449438202247191	49.09925093632959	0.0479660624006729	915534799	150.0	0.007022471910112359	0.09269662921348315	0.023408239700374533	0.0449438202247191	49.09925093632959	0.0479660624006729	40	COMPLETE
41	0.9283707865168539	2020-05-14 03:55:40.552031	2020-05-14 04:00:09.640847	256	1	256	0.005942966775548713	0.07648070936774912	0.4330524344569288	0.9283707865168539	0.7392322097378277	0.8426966292134831	3.704119850187266	0.6113713236147884	0.4330524344569288	0.9283707865168539	0.7392322097378277	0.8426966292134831	3.704119850187266	0.6113713236147884	200086868	500.0	0.4330524344569288	0.9283707865168539	0.7392322097378277	0.8426966292134831	3.704119850187266	0.6113713236147884	41	COMPLETE
42	0.10767790262172285	2020-05-14 04:00:09.652173	2020-05-14 04:00:24.456393	64	2	512	0.027953572066447455	0.9935789892287779	0.012640449438202247	0.10767790262172285	0.03417602996254682	0.05945692883895131	47.922050561797754	0.056724686016294205	0.012640449438202247	0.10767790262172285	0.03417602996254682	0.05945692883895131	47.921816479400746	0.05672520447121559	999853282	150.0	0.012640449438202247	0.10767790262172285	0.03417602996254682	0.05945692883895131	47.922284644194754	0.05672419112750561	42	COMPLETE
43	0.9438202247191011	2020-05-14 04:00:24.468739	2020-05-14 04:02:25.655838	128	1	256	0.001911835034218325	0.07325194456809887	0.449438202247191	0.9438202247191011	0.7588951310861424	0.8590823970037453	3.5341760299625467	0.6259117867094434	0.449438202247191	0.9438202247191011	0.7588951310861424	0.8590823970037453	3.5341760299625467	0.6259117867094434	1498248978	650.0	0.449438202247191	0.9438202247191011	0.7588951310861424	0.8590823970037453	3.5341760299625467	0.6259117867094434	43	COMPLETE
44	0.9372659176029963	2020-05-14 04:02:25.665677	2020-05-14 04:05:22.595007	128	1	512	0.013963025009572642	0.07567504215165834	0.45224719101123595	0.9372659176029963	0.75187265917603	0.8525280898876404	3.6582397003745317	0.6255566542588665	0.45224719101123595	0.9372659176029963	0.75187265917603	0.8525280898876404	3.6582397003745317	0.6255566542588665	1126253933	950.0	0.45224719101123595	0.9372659176029963	0.75187265917603	0.8525280898876404	3.6582397003745317	0.6255566542588665	44	COMPLETE
45	0.9447565543071161	2020-05-14 04:05:22.605176	2020-05-14 04:07:10.509109	64	1	256	0.0021989776715878786	0.07219177488698049	0.45739700374531833	0.9447565543071161	0.7663857677902621	0.8698501872659176	3.4864232209737827	0.6329804826303742	0.45739700374531833	0.9447565543071161	0.7663857677902621	0.8698501872659176	3.4864232209737827	0.6329804826303742	3226098202	900.0	0.45739700374531833	0.9447565543071161	0.7663857677902621	0.8698501872659176	3.4864232209737827	0.6329804826303742	45	COMPLETE
46	0.10674157303370786	2020-05-14 04:07:10.519144	2020-05-14 04:07:38.782865	128	2	128	0.001796214179079128	0.9738066518070588	0.007958801498127341	0.10674157303370786	0.03089887640449438	0.056179775280898875	46.850187265917604	0.05381002174996233	0.007958801498127341	0.10674157303370786	0.03089887640449438	0.056179775280898875	46.850187265917604	0.05381002174996233	1913617668	150.0	0.007958801498127341	0.10674157303370786	0.03089887640449438	0.056179775280898875	46.850187265917604	0.05381002174996233	46	COMPLETE
47	0.26591760299625467	2020-05-14 04:07:38.792707	2020-05-14 04:16:37.568020	256	2	128	0.014179084745648225	0.6184581673829659	0.04962546816479401	0.26591760299625467	0.10908239700374532	0.15730337078651685	29.637172284644194	0.1265450262820695	0.04962546816479401	0.26591760299625467	0.10908239700374532	0.15730337078651685	29.637172284644194	0.1265450262820695	4160527979	1000.0	0.04962546816479401	0.26591760299625467	0.10908239700374532	0.15730337078651685	29.637172284644194	0.1265450262820695	47	COMPLETE
48	0.13108614232209737	2020-05-14 04:16:37.577842	2020-05-14 04:18:41.672288	128	2	256	0.4294986091638282	0.880165570221967	0.02247191011235955	0.13108614232209737	0.047752808988764044	0.07584269662921349	42.25538389513109	0.0725815230054554	0.02247191011235955	0.13108614232209737	0.047752808988764044	0.07584269662921349	42.25514981273408	0.07258162355631322	1109916693	650.0	0.02247191011235955	0.13108614232209737	0.047752808988764044	0.07584269662921349	42.25561797752809	0.0725814245066559	48	COMPLETE
49	0.0997191011235955	2020-05-14 04:18:41.684333	2020-05-14 04:19:12.523240	128	2	128	0.006453859395546233	0.991599747502116	0.011235955056179775	0.0997191011235955	0.028089887640449437	0.05056179775280899	47.670411985018724	0.05336213642801738	0.011235955056179775	0.0997191011235955	0.028089887640449437	0.05056179775280899	47.670411985018724	0.05336213642801738	4179445732	150.0	0.011235955056179775	0.0997191011235955	0.028089887640449437	0.05056179775280899	47.670411985018724	0.05336213642801738	49	COMPLETE
50	0.8520599250936329	2020-05-14 04:19:12.535302	2020-05-14 04:28:43.143636	256	1	512	0.771915460179851	0.14509571388046422	0.33614232209737827	0.8520599250936329	0.6142322097378277	0.7191011235955056	7.146535580524344	0.5095082439461687	0.33614232209737827	0.8520599250936329	0.6142322097378277	0.7191011235955056	7.146535580524344	0.5095082439461687	3668108344		0.33614232209737827	0.8520599250936329	0.6142322097378277	0.7191011235955056	7.146535580524344	0.5095082439461687	50	COMPLETE
51	0.25187265917602997	2020-05-14 04:28:43.155747	2020-05-14 04:37:44.521311	256	2	128	0.2775774481439725	0.6425571980797214	0.041666666666666664	0.25187265917602997	0.10814606741573034	0.1441947565543071	30.83895131086142	0.11906336095288235	0.041666666666666664	0.25187265917602997	0.10814606741573034	0.1441947565543071	30.83895131086142	0.11906336095288235	1861102224	1000.0	0.041666666666666664	0.25187265917602997	0.10814606741573034	0.1441947565543071	30.83895131086142	0.11906336095288235	51	COMPLETE
52	0.9396067415730337	2020-05-14 04:37:44.536676	2020-05-14 04:40:21.080045	128	1	512	0.0035753890906164787	0.07420255029521715	0.44288389513108617	0.9396067415730337	0.7565543071161048	0.8553370786516854	3.5833333333333335	0.6213852821406024	0.44288389513108617	0.9396067415730337	0.7565543071161048	0.8553370786516854	3.5833333333333335	0.6213852821406024	3415499747	850.0	0.44288389513108617	0.9396067415730337	0.7565543071161048	0.8553370786516854	3.5833333333333335	0.6213852821406024	52	COMPLETE
53	0.9311797752808989	2020-05-14 04:40:21.089921	2020-05-14 04:43:46.909225	256	1	128	0.0077177802366195794	0.07559576209665936	0.43679775280898875	0.9311797752808989	0.7467228464419475	0.8445692883895131	3.6591760299625467	0.6156881289899029	0.43679775280898875	0.9311797752808989	0.7467228464419475	0.8445692883895131	3.6591760299625467	0.6156881289899029	3141518194	400.0	0.43679775280898875	0.9311797752808989	0.7467228464419475	0.8445692883895131	3.6591760299625467	0.6156881289899029	53	COMPLETE
