number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10814606741573034	2020-04-30 00:22:25.459944	2020-04-30 01:11:40.022506	256	69	512	0.9745571986111126	0.0014044943820224719	0.10814606741573034	0.030430711610486893	0.06647940074906367	47.05852059925093	0.051563118295273394	0.06741573033707865	0.1348314606741573	0.07303370786516854	0.08567415730337079	44.61938202247191	0.10173751000315173	991715508	250	0.0014044943820224719	0.08801498127340825	0.010299625468164793	0.03136704119850187	49.49765917602996	0.04044144836390496	0	COMPLETE
1	0.09363295880149813	2020-04-30 01:11:40.069574	2020-04-30 01:13:11.213395	128	18	512	0.9930453096474573	0.0009363295880149813	0.09363295880149813	0.026685393258426966	0.048220973782771535	47.94733146067416	0.046850047995170147	0.04400749063670412	0.11844569288389513	0.05056179775280899	0.06554307116104868	45.91011235955056	0.08007003117086729	1281217872	150	0.0009363295880149813	0.07303370786516854	0.011704119850187267	0.03089887640449438	49.984550561797754	0.03873510800594445	1	COMPLETE
2	0.08754681647940075	2020-04-30 01:13:11.239490	2020-04-30 01:16:36.220849	64	93	256	1.0407138850386446	0.0018726591760299626	0.08754681647940075	0.019662921348314606	0.03745318352059925	50.28253745318352	0.04394395941834887	0.02762172284644195	0.10299625468164794	0.03323970037453183	0.04541198501872659	48.93913857677903	0.06242013211090745	449236614	200	0.0018726591760299626	0.07911985018726592	0.012172284644194757	0.025749063670411985	51.625936329588015	0.03848807455887408	2	COMPLETE
3	0.10580524344569288	2020-04-30 01:16:36.250595	2020-04-30 01:23:38.547742	256	18	256	0.9863585831374209	0.0	0.10580524344569288	0.020131086142322098	0.047752808988764044	47.636470037453186	0.04551441091643897	0.0449438202247191	0.13670411985018727	0.05102996254681648	0.07256554307116105	45.179307116104866	0.08345304796347172	1737879443	150	0.0	0.07443820224719101	0.003745318352059925	0.023876404494382022	50.0936329588015	0.036432640864269915	3	COMPLETE
4	0.10440074906367042	2020-04-30 01:23:38.575453	2020-04-30 01:31:20.057371	256	23	128	0.9989338263325142	0.00046816479400749064	0.10440074906367042	0.025749063670411985	0.054307116104868915	48.172284644194754	0.04736304816478635	0.05805243445692884	0.13108614232209737	0.062265917602996254	0.07584269662921349	45.68352059925093	0.09258978035782371	2340344663	150	0.00046816479400749064	0.07631086142322098	0.006086142322097378	0.027153558052434457	50.661048689138575	0.03748105034410923	4	COMPLETE
5	0.09410112359550561	2020-04-30 01:31:20.084074	2020-04-30 01:56:45.937051	256	77	256	0.9922104523306161	0.00046816479400749064	0.09410112359550561	0.02247191011235955	0.05337078651685393	47.88014981273408	0.04721117221564454	0.05149812734082397	0.12453183520599251	0.056179775280898875	0.07209737827715355	45.407303370786515	0.08758316568768766	3074615956	150	0.00046816479400749064	0.0749063670411985	0.008426966292134831	0.024344569288389514	50.35299625468165	0.03799126962005337	5	COMPLETE
6	0.1104868913857678	2020-04-30 01:56:45.986157	2020-04-30 01:58:36.545884	64	15	128	0.9941362529018133	0.0023408239700374533	0.1104868913857678	0.03885767790262172	0.05852059925093633	47.97027153558052	0.05442631652235526	0.042134831460674156	0.12874531835205993	0.05290262172284644	0.06835205992509363	46.67088014981273	0.0802838579525033	4101625271	150	0.0023408239700374533	0.09831460674157304	0.026217228464419477	0.04728464419475655	49.26966292134831	0.04674253630870233	6	COMPLETE
7	0.10674157303370786	2020-04-30 01:58:36.619300	2020-04-30 02:04:40.364018	128	52	512	1.0138387487754783	0.0014044943820224719	0.10674157303370786	0.030430711610486893	0.06320224719101124	48.907303370786515	0.04957119998436704	0.05758426966292135	0.12921348314606743	0.06647940074906367	0.07958801498127341	46.88014981273408	0.09240665944570657	4133379924	200	0.0014044943820224719	0.09035580524344569	0.011704119850187267	0.03417602996254682	50.93445692883895	0.03986801440965501	7	COMPLETE
8	0.10018726591760299	2020-04-30 02:04:40.407236	2020-04-30 02:11:02.043978	64	42	128	0.9921210545702918	0.0032771535580524347	0.10018726591760299	0.026217228464419477	0.050093632958801496	47.835205992509366	0.050357379944883165	0.03885767790262172	0.12312734082397003	0.047752808988764044	0.06554307116104868	46.42134831460674	0.0768232322808615	3579061915	350	0.0032771535580524347	0.08895131086142322	0.01544943820224719	0.03464419475655431	49.249063670411985	0.043200975353959954	8	COMPLETE
9	0.09737827715355805	2020-04-30 02:11:02.066133	2020-04-30 02:35:02.114856	256	46	256	0.994688766676242	0.0	0.09737827715355805	0.0149812734082397	0.04447565543071161	47.96910112359551	0.0450886098716823	0.04541198501872659	0.13764044943820225	0.05196629213483146	0.06835205992509363	45.56554307116105	0.08329540114441057	3621343979	200	0.0	0.0749063670411985	0.0046816479400749065	0.016853932584269662	50.37265917602996	0.03635162125710606	9	COMPLETE
10	0.09363295880149813	2020-04-30 02:35:02.208661	2020-04-30 03:18:25.307289	256	86	256	0.9962348291128944	0.0	0.09363295880149813	0.019194756554307114	0.041666666666666664	48.120552434456926	0.044498754233381364	0.04588014981273408	0.12640449438202248	0.050093632958801496	0.06694756554307116	45.679307116104866	0.08214973075516428	2921670101	200	0.0	0.07350187265917603	0.0056179775280898875	0.019194756554307114	50.561797752808985	0.03577716216167587	10	COMPLETE
