number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.6028525512253917	2020-05-21 02:47:52.537412	2020-05-21 05:54:58.483994	0.3926542299694883	1.445332659037184	64	8	0.0050725876581611444	4096	0.051407124258591584	0.34100040176777824	0.6028525512253917	0.4922659702691844	0.5478103656086781	2944.0086380072316	0.43416439105807064	0.34100040176777824	0.6028525512253917	0.4922659702691844	0.5478103656086781	2944.008135797509	0.4341643911237577	728105847	350	0.34100040176777824	0.6028525512253917	0.4922659702691844	0.5478103656086781	2944.0091402169546	0.43416439099245013	0	COMPLETE
1	0.30835676978706306	2020-05-21 05:54:58.581805	2020-05-21 07:13:49.216133	0.21885625317156499	10.905903302529603	64	30	0.0426246327176668	4096	0.058513398633160754	0.10325431900361591	0.30835676978706306	0.18471273603856972	0.23161912414624347	3243.8981518682203	0.1722038882421067	0.10325431900361591	0.30835676978706306	0.18471273603856972	0.23161912414624347	3243.8976496584974	0.17220388824281563	3332738362	110	0.10325431900361591	0.30835676978706306	0.18471273603856972	0.23161912414624347	3243.898654077943	0.17220388824139773	1	COMPLETE
2	0.49809160305343514	2020-05-21 07:13:49.283997	2020-05-21 10:48:57.286879	0.8072499290698856	29.548991420665836	256	6	0.023692728863068512	4096	0.10573080534027952	0.22991161108879068	0.49809160305343514	0.3668139815186822	0.4251707513057453	6110.5396745681	0.3214941554847046	0.22991161108879068	0.49809160305343514	0.3668139815186822	0.4251707513057453	6110.538871032543	0.32149415549614896	1867776782	210	0.22991161108879068	0.49809160305343514	0.3668139815186822	0.4251707513057453	6110.540478103656	0.3214941554732648	2	COMPLETE
3	0.4782040980313379	2020-05-21 10:48:57.348292	2020-05-21 12:50:56.528504	0.26509171997351166	14.042280992541832	64	1	0.0022717505644724743	4096	0.11249085058814028	0.19606267577340297	0.4782040980313379	0.33607874648453195	0.40116512655685016	6277.854308959421	0.29088871793121446	0.19606267577340297	0.4782040980313379	0.33607874648453195	0.40116512655685016	6277.853153877059	0.2908887182579421	1466191809	270	0.19606267577340297	0.4782040980313379	0.33607874648453195	0.40116512655685016	6277.855464041784	0.2908887176052935	3	COMPLETE
4	0.5067296102852551	2020-05-21 12:50:56.590772	2020-05-21 15:35:32.871653	0.8643779844790087	4.44225093850957	128	2	0.009981085984582215	2048	0.08760188147239953	0.19817195660907996	0.5067296102852551	0.3364805142627561	0.4111088790678988	4603.518179991965	0.29756579460506644	0.19817195660907996	0.5067296102852551	0.3364805142627561	0.4111088790678988	4603.517677782242	0.2975657946058853	2055586185	200	0.19817195660907996	0.5067296102852551	0.3364805142627561	0.4111088790678988	4603.518682201688	0.2975657946042477	4	COMPLETE
5	0.6037565287263962	2020-05-21 15:35:32.932933	2020-05-21 17:31:52.380826	0.1006225350513569	13.808995641429332	128	7	0.003840883080163123	4096	0.05422076862211402	0.28635998392928885	0.6037565287263962	0.47609481719566094	0.5371635194857373	2991.788971474488	0.40052564691789105	0.28635998392928885	0.6037565287263962	0.47609481719566094	0.5371635194857373	2991.788167938931	0.4005256469227839	1235165664	170	0.28635998392928885	0.6037565287263962	0.47609481719566094	0.5371635194857373	2991.789775010044	0.4005256469129989	5	COMPLETE
6	0.308155885897951	2020-05-21 17:31:52.470485	2020-05-21 19:40:44.203055	0.4634975851245928	12.708566908853562	64	24	0.0526577408542922	4096	0.05916275533476884	0.09863398955403777	0.308155885897951	0.1840096424266774	0.22790277219766975	3388.1971675371633	0.16982777427731613	0.09863398955403777	0.308155885897951	0.1840096424266774	0.22790277219766975	3388.1967657693854	0.16982777427978804	3978875771	190	0.09863398955403777	0.308155885897951	0.1840096424266774	0.22790277219766975	3388.1975693049417	0.16982777427484455	6	COMPLETE
7	0.18893129770992367	2020-05-21 19:40:44.266637	2020-05-21 21:39:38.203783	0.9933345624394795	17.0626599531358	64	34	0.041934255735105515	2048	0.06724810496800618	0.05936118923262354	0.18893129770992367	0.10918039373242266	0.13850944154278827	3693.7215749296906	0.10632893337719546	0.05936118923262354	0.18893129770992367	0.10918039373242266	0.13850944154278827	3693.721273603857	0.10632893338466975	907511366	130	0.05936118923262354	0.18893129770992367	0.10918039373242266	0.13850944154278827	3693.7218762555244	0.1063289333697238	7	COMPLETE
8	0.5944154278826838	2020-05-21 21:39:38.272088	2020-05-22 00:39:06.555985	0.35019781024691643	10.94884759315115	64	38	0.004247943312405998	4096	0.05576360985216869	0.3446163117717959	0.5944154278826838	0.4893531538770591	0.5400763358778626	3223.0407292085174	0.4325896716155812	0.3446163117717959	0.5944154278826838	0.4893531538770591	0.5400763358778626	3223.040076335878	0.432589671618102	3250074362	220	0.3446163117717959	0.5944154278826838	0.4893531538770591	0.5400763358778626	3223.0413820811573	0.4325896716130607	8	COMPLETE
9	0.6027521092808357	2020-05-22 00:39:06.626651	2020-05-22 04:41:52.427276	0.2753096793852254	13.006452115247589	256	16	0.001650228257788736	4096	0.07012515932004933	0.3638007231820008	0.6027521092808357	0.5023101647247891	0.5511249497790277	4118.247338288469	0.4483178017569428	0.3638007231820008	0.6027521092808357	0.5023101647247891	0.5511249497790277	4118.24558055444	0.4483178019508893	4004201636	170	0.3638007231820008	0.6027521092808357	0.5023101647247891	0.5511249497790277	4118.249096022499	0.44831780156322243	9	COMPLETE
