number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9194756554307116	2020-03-16 09:19:44.091608	2020-03-16 09:20:40.012881	128	0.003925498891005134	256	0.24539441713265736	0.08764385832089945	0.42696629213483145	0.9194756554307116	0.7471910112359551	0.8445692883895131	4.23501872659176	0.6069042823989881	0.42696629213483145	0.9194756554307116	0.7471910112359551	0.8445692883895131	4.23501872659176	0.6069042823989881	2605032472	350	0.42696629213483145	0.9194756554307116	0.7471910112359551	0.8445692883895131	4.23501872659176	0.6069042823989881	0	COMPLETE
1	0.8693820224719101	2020-03-16 09:20:40.028195	2020-03-16 09:21:04.914242	128	0.021403349676304608	256	0.04656337796257737	0.11555636462002072	0.37546816479400746	0.8693820224719101	0.625	0.7467228464419475	5.574438202247191	0.5362871524491396	0.37546816479400746	0.8693820224719101	0.625	0.7467228464419475	5.574438202247191	0.5362871524491396	1057205909	200	0.37546816479400746	0.8693820224719101	0.625	0.7467228464419475	5.574438202247191	0.5362871524491396	1	COMPLETE
2	0.8183520599250936	2020-03-16 09:21:04.926174	2020-03-16 09:21:59.373586	128	0.09817488283358279	256	0.003138417001365092	0.13986300117918726	0.3838951310861423	0.8183520599250936	0.6343632958801498	0.7148876404494382	6.748595505617978	0.5399014707887374	0.3838951310861423	0.8183520599250936	0.6343632958801498	0.7148876404494382	6.748595505617978	0.5399014707887374	1428166720	400	0.3838951310861423	0.8183520599250936	0.6343632958801498	0.7148876404494382	6.748595505617978	0.5399014707887374	2	COMPLETE
3	0.8918539325842697	2020-03-16 09:21:59.385672	2020-03-16 09:22:24.595018	128	0.018629056213424533	256	0.003708505430735061	0.10473770142641016	0.3600187265917603	0.8918539325842697	0.6521535580524345	0.7799625468164794	5.052902621722846	0.5364885315805172	0.3600187265917603	0.8918539325842697	0.6521535580524345	0.7799625468164794	5.052902621722846	0.5364885315805172	2498693146	200	0.3600187265917603	0.8918539325842697	0.6521535580524345	0.7799625468164794	5.052902621722846	0.5364885315805172	3	COMPLETE
4	0.9073033707865169	2020-03-16 09:22:24.606672	2020-03-16 09:22:49.076568	64	0.03365743365115049	256	0.008690230899326662	0.1041953419736318	0.3211610486891386	0.9073033707865169	0.6156367041198502	0.7649812734082397	5.013576779026217	0.5084455397115358	0.3211610486891386	0.9073033707865169	0.6156367041198502	0.7649812734082397	5.013576779026217	0.5084455397115358	805181385	200	0.3211610486891386	0.9073033707865169	0.6156367041198502	0.7649812734082397	5.013576779026217	0.5084455397115358	4	COMPLETE
5	0.7860486891385767	2020-03-16 09:22:49.088305	2020-03-16 09:23:49.887179	128	0.05997999683362791	128	0.003696362526918692	0.1529129314801415	0.2860486891385768	0.7860486891385767	0.5117041198501873	0.6240636704119851	7.38061797752809	0.4424556991295741	0.2860486891385768	0.7860486891385767	0.5117041198501873	0.6240636704119851	7.38061797752809	0.4424556991295741	1058828152	350	0.2860486891385768	0.7860486891385767	0.5117041198501873	0.6240636704119851	7.38061797752809	0.4424556991295741	5	COMPLETE
6	0.9138576779026217	2020-03-16 09:23:49.899126	2020-03-16 09:24:32.756348	256	0.019570523698651265	512	0.6089938171787239	0.09325813353916261	0.48782771535580527	0.9138576779026217	0.7602996254681648	0.8441011235955056	4.499063670411985	0.642139160815806	0.48782771535580527	0.9138576779026217	0.7602996254681648	0.8441011235955056	4.499063670411985	0.642139160815806	3903788603	350	0.48782771535580527	0.9138576779026217	0.7602996254681648	0.8441011235955056	4.499063670411985	0.642139160815806	6	COMPLETE
7	0.8398876404494382	2020-03-16 09:24:32.768051	2020-03-16 09:25:04.768486	128	0.037691159925619624	128	0.020398798281259425	0.13463792839516583	0.3113295880149813	0.8398876404494382	0.5650749063670412	0.6891385767790262	6.501404494382022	0.47924362402775805	0.3113295880149813	0.8398876404494382	0.5650749063670412	0.6891385767790262	6.501404494382022	0.47924362402775805	1475387026	200	0.3113295880149813	0.8398876404494382	0.5650749063670412	0.6891385767790262	6.501404494382022	0.47924362402775805	7	COMPLETE
8	0.9536516853932584	2020-03-16 09:25:04.780619	2020-03-16 09:26:06.788929	64	0.005153670094872647	512	0.07633143487493567	0.07072790499344077	0.45224719101123595	0.9536516853932584	0.7631086142322098	0.8712546816479401	3.417134831460674	0.6304720565778492	0.45224719101123595	0.9536516853932584	0.7631086142322098	0.8712546816479401	3.417134831460674	0.6304720565778492	1089901811	500	0.45224719101123595	0.9536516853932584	0.7631086142322098	0.8712546816479401	3.417134831460674	0.6304720565778492	8	COMPLETE
9	0.8572097378277154	2020-03-16 09:26:06.806832	2020-03-16 09:27:21.991681	256	0.0015350243953541833	256	0.03449886819443978	0.121051404646978	0.3647003745318352	0.8572097378277154	0.6254681647940075	0.7429775280898876	5.860955056179775	0.5299055062635296	0.3647003745318352	0.8572097378277154	0.6254681647940075	0.7429775280898876	5.860955056179775	0.5299055062635296	3112661919	500	0.3647003745318352	0.8572097378277154	0.6254681647940075	0.7429775280898876	5.860955056179775	0.5299055062635296	9	COMPLETE
10	0.9545880149812734	2020-03-16 09:27:22.003475	2020-03-16 09:29:13.281700	64	0.0026037911635515285	512	0.49620015305340326	0.07012487162420812	0.49297752808988765	0.9545880149812734	0.8216292134831461	0.9068352059925093	3.3829588014981273	0.6697479609413537	0.49297752808988765	0.9545880149812734	0.8216292134831461	0.9068352059925093	3.3829588014981273	0.6697479609413537	3787618791	850	0.49297752808988765	0.9545880149812734	0.8216292134831461	0.9068352059925093	3.3829588014981273	0.6697479609413537	10	COMPLETE
11	0.898876404494382	2020-03-16 09:29:13.299668	2020-03-16 09:29:34.800130	128	0.03319744037963523	512	0.15632119319182713	0.10321120136986009	0.3951310861423221	0.898876404494382	0.6830524344569289	0.7954119850187266	4.98314606741573	0.5674292777533132	0.3951310861423221	0.898876404494382	0.6830524344569289	0.7954119850187266	4.98314606741573	0.5674292777533132	1413823341	200	0.3951310861423221	0.898876404494382	0.6830524344569289	0.7954119850187266	4.98314606741573	0.5674292777533132	11	COMPLETE
12	0.9171348314606742	2020-03-16 09:29:34.810939	2020-03-16 09:30:07.667472	64	0.013159723174219564	128	0.00213239918560829	0.09409975564135203	0.3333333333333333	0.9171348314606742	0.6596441947565543	0.7935393258426966	4.527621722846442	0.5274620538573673	0.3333333333333333	0.9171348314606742	0.6596441947565543	0.7935393258426966	4.527621722846442	0.5274620538573673	2415668301	200	0.3333333333333333	0.9171348314606742	0.6596441947565543	0.7935393258426966	4.527621722846442	0.5274620538573673	12	COMPLETE
13	0.9058988764044944	2020-03-16 09:30:07.679247	2020-03-16 09:30:33.444818	64	0.09132261665466267	256	0.029243108824794632	0.09813048197165801	0.36142322097378277	0.9058988764044944	0.6638576779026217	0.7832397003745318	4.745786516853933	0.5437491229996013	0.36142322097378277	0.9058988764044944	0.6638576779026217	0.7832397003745318	4.745786516853933	0.5437491229996013	816189593	200	0.36142322097378277	0.9058988764044944	0.6638576779026217	0.7832397003745318	4.745786516853933	0.5437491229996013	13	COMPLETE
14	0.9508426966292135	2020-03-16 09:30:33.456839	2020-03-16 09:32:03.965053	64	0.0014897244336061018	256	0.0021488035246373994	0.07224211965910811	0.45365168539325845	0.9508426966292135	0.7659176029962547	0.8707865168539326	3.482677902621723	0.6297084188711248	0.45365168539325845	0.9508426966292135	0.7659176029962547	0.8707865168539326	3.482677902621723	0.6297084188711248	3928125342	600	0.45365168539325845	0.9508426966292135	0.7659176029962547	0.8707865168539326	3.482677902621723	0.6297084188711248	14	COMPLETE
15	0.7982209737827716	2020-03-16 09:32:03.977166	2020-03-16 09:32:37.035470	128	0.06043343723393213	128	0.007056540689018642	0.1463282696313263	0.26170411985018727	0.7982209737827716	0.499063670411985	0.6226591760299626	7.032771535580524	0.42754150304675304	0.26170411985018727	0.7982209737827716	0.499063670411985	0.6226591760299626	7.032771535580524	0.42754150304675304	31490990	200	0.26170411985018727	0.7982209737827716	0.499063670411985	0.6226591760299626	7.032771535580524	0.42754150304675304	15	COMPLETE
