number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0006846970215679561	2020-03-11 01:28:03.645259	2020-03-11 02:18:45.300898	64	0.020229580930411138	128	0.827659866551774	0.9968645688864868	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003138194682186466	7124.665768001826	0.0006655431053224681	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003138194682186466	7124.664869336985	0.0006655432660752092	2778044361	150	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003138194682186466	7124.666666666667	0.0006655429448151497	0	COMPLETE
1	0.0007988131918292822	2020-03-11 02:18:45.355010	2020-03-11 03:37:30.806228	128	0.0020987765135649615	128	0.20394696775699908	1.0032362557054615	5.705808513066301e-05	0.0007988131918292822	0.00022823234052265205	0.0003708775533493096	7168.247318269999	0.0007298566364536508	5.705808513066301e-05	0.0007988131918292822	0.00022823234052265205	0.0003708775533493096	7168.247232682871	0.0007298566386492625	2083791975	150	5.705808513066301e-05	0.0007988131918292822	0.00022823234052265205	0.0003708775533493096	7168.247403857126	0.0007298566342584883	1	COMPLETE
2	0.0005135227661759672	2020-03-11 03:37:30.858928	2020-03-11 04:24:23.478158	64	0.004551382144212609	512	0.006344053714906095	1.0017926003288196	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7158.285162044962	0.0006258560841698171	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7158.285005135228	0.0006258561035522526	1497002004	150	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.00017117425539198904	7158.285318954696	0.0006258560647993657	2	COMPLETE
3	0.0007988131918292822	2020-03-11 04:24:23.513493	2020-03-11 06:35:26.408128	256	0.046497452070993484	512	0.06459362419843015	0.9988115714524707	0.00014264521282665753	0.0007988131918292822	0.00028529042565331506	0.0004279356384799726	7135.942941914869	0.0008208746924527601	0.00014264521282665753	0.0007988131918292822	0.00028529042565331506	0.0004279356384799726	7135.942827798699	0.0008208747162927293	249281959	150	0.00014264521282665753	0.0007988131918292822	0.00028529042565331506	0.0004279356384799726	7135.943056031039	0.0008208746686360484	3	COMPLETE
4	0.0005420518087412986	2020-03-11 06:35:26.450894	2020-03-11 07:50:09.235306	128	0.0030368970121893444	512	0.02889367027695792	1.0036952496765932	5.705808513066301e-05	0.0005420518087412986	0.00011411617026132602	0.00019970329795732054	7171.41648122789	0.000623530348738927	5.705808513066301e-05	0.0005420518087412986	0.00011411617026132602	0.00019970329795732054	7171.416409905283	0.0006235303536611456	1353177395	150	5.705808513066301e-05	0.0005420518087412986	0.00011411617026132602	0.00019970329795732054	7171.416552550497	0.0006235303438191176	4	COMPLETE
5	0.0006276389364372932	2020-03-11 07:50:09.267818	2020-03-11 09:04:54.959797	128	0.016864496239185504	512	0.4203117889067854	0.9988478360967857	2.8529042565331506e-05	0.0006276389364372932	0.00014264521282665753	0.00028529042565331506	7136.23365285861	0.0006640326129466201	2.8529042565331506e-05	0.0006276389364372932	0.00014264521282665753	0.00028529042565331506	7136.23353874244	0.0006640326309892261	2803004530	150	2.8529042565331506e-05	0.0006276389364372932	0.00014264521282665753	0.00028529042565331506	7136.23376697478	0.0006640325949173635	5	COMPLETE
6	0.0005705808513066301	2020-03-11 09:04:54.998156	2020-03-11 11:15:56.744592	256	0.009633693948338722	512	0.06239766154627338	1.0054226034441884	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7182.226506333447	0.0006538376326614397	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7182.226377952756	0.0006538376821171815	3960158624	150	2.8529042565331506e-05	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7182.226634714139	0.0006538375832829586	6	COMPLETE
7	0.0005991098938719617	2020-03-11 11:15:56.777087	2020-03-11 12:30:42.528379	128	0.009814367336976312	512	0.566885267103668	0.999631316563956	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7144.1497489444255	0.0006946984085203294	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7144.149606299213	0.000694698554870104	1026243254	150	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7144.149891589638	0.0006946982625962031	7	COMPLETE
8	0.0006276389364372932	2020-03-11 12:30:42.570455	2020-03-11 14:42:16.646125	256	0.0014686671925091372	256	0.0058577719541154614	0.997905238907664	0.00011411617026132602	0.0006276389364372932	0.00014264521282665753	0.00034234851078397807	7129.127995549469	0.0007357531859856323	0.00011411617026132602	0.0006276389364372932	0.00014264521282665753	0.00034234851078397807	7129.127867168778	0.0007357532027513414	4122854291	150	0.00011411617026132602	0.0006276389364372932	0.00014264521282665753	0.00034234851078397807	7129.128123930161	0.000735753169232673	8	COMPLETE
9	0.0005420518087412986	2020-03-11 14:42:16.681023	2020-03-11 16:00:55.983654	128	0.019175244354421965	128	0.29781330353368124	1.0006993270314295	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7152.4190916352845	0.0006497694808116677	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7152.418806344859	0.0006497694952218707	3683472594	150	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7152.419376925711	0.0006497694664067495	9	COMPLETE
