number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0003994065959146411	2020-03-12 13:02:19.773735	2020-03-12 15:39:25.009551	2.7557972032491547	0.029836215041801676	128	0.004401017715067273	256	0.240704912397419	0.9515093210365876	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	0.00014264521282665753	6794.867411274678	0.0005894559126452338	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	0.00014264521282665753	6794.865114686751	0.0005894560731918772	2132087312	150	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	0.00014264521282665753	6794.869707862604	0.0005894557521862995	0	COMPLETE
1	0.02690288713910761	2020-03-12 15:39:25.055038	2020-03-13 01:19:17.898581	7.107180559784777	0.03437342215233373	256	0.03920524324451987	512	0.004721437729852738	0.9021111058527294	0.011468675111263265	0.02690288713910761	0.019970329795732055	0.0249914412872304	6436.0116398493665	0.01786408014392767	0.011468675111263265	0.02690288713910761	0.019970329795732055	0.0249914412872304	6436.007702841493	0.01786408055650794	643687588	250	0.011468675111263265	0.02690288713910761	0.019970329795732055	0.0249914412872304	6436.01557685724	0.01786407973171009	1	COMPLETE
2	0.0005135227661759672	2020-03-13 01:19:17.946834	2020-03-13 04:00:10.451479	3.0780801604145287	0.05000108600907128	128	0.0020304042308499997	128	0.009075333696043368	0.9520245905259508	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00022823234052265205	6795.878138194682	0.0006759986703649531	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00022823234052265205	6795.875356613032	0.0006759991367469188	1245270886	150	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00022823234052265205	6795.880919776332	0.0006759982046525776	2	COMPLETE
3	0.0005135227661759672	2020-03-13 04:00:10.492968	2020-03-13 05:29:57.281073	3.5079751045332794	0.013273656963323706	64	0.008250082858154905	256	0.6155008292567988	1.0079576098041534	2.8529042565331506e-05	0.0005135227661759672	5.705808513066301e-05	0.00011411617026132602	7202.222440944882	0.0006133885832097152	2.8529042565331506e-05	0.0005135227661759672	5.705808513066301e-05	0.00011411617026132602	7202.22087184754	0.0006133886657814932	700698320	150	2.8529042565331506e-05	0.0005135227661759672	5.705808513066301e-05	0.00011411617026132602	7202.224010042223	0.0006133885006807849	3	COMPLETE
4	0.0008844003195252767	2020-03-13 05:29:57.317746	2020-03-13 08:07:05.543764	7.635030389043425	0.03305118651380097	128	0.009529984510797894	256	0.07955114071234436	0.9213304270964037	0.0	0.0008844003195252767	0.0003708775533493096	0.0005705808513066301	6575.740842177336	0.0009803808479869583	0.0	0.0008844003195252767	0.0003708775533493096	0.0005705808513066301	6575.738331621591	0.0009803816397017122	307354900	150	0.0	0.0008844003195252767	0.0003708775533493096	0.0005705808513066301	6575.743352733082	0.0009803800596222836	4	COMPLETE
5	0.01021339723838868	2020-03-13 08:07:05.584689	2020-03-13 12:01:42.902447	8.613536532422014	0.03387881927754254	128	0.004160776617297689	256	0.003008977816035097	0.9367942439173385	0.0016546844687892275	0.01021339723838868	0.008387538514207463	0.009300467876298072	6688.01757389022	0.005913346379102216	0.0016546844687892275	0.01021339723838868	0.008387538514207463	0.009300467876298072	6688.014835102134	0.00591334654167863	368708834	200	0.0016546844687892275	0.01021339723838868	0.008387538514207463	0.009300467876298072	6688.020312678306	0.00591334621660136	5	COMPLETE
6	0.0009414584046559398	2020-03-13 12:01:42.937092	2020-03-13 13:35:11.411051	5.38076339756388	0.051048570200808004	64	0.0057459264173331925	128	0.050912958279301125	0.9616074129184649	2.8529042565331506e-05	0.0009414584046559398	0.00017117425539198904	0.00028529042565331506	6868.000313819468	0.0006889499536926946	2.8529042565331506e-05	0.0009414584046559398	0.00017117425539198904	0.00028529042565331506	6867.998545018829	0.0006889502264639247	3362971431	150	2.8529042565331506e-05	0.0009414584046559398	0.00017117425539198904	0.00028529042565331506	6868.002082620107	0.0006889496813791121	6	COMPLETE
