number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.7125468164794008	2020-04-06 20:06:06.687227	2020-04-06 20:07:33.890381	128	256	0.20161069515734498	0.2074656158682196	0.17181647940074907	0.7125468164794008	0.3895131086142322	0.5294943820224719	10.000936329588015	0.3374433886486468	0.17181647940074907	0.7125468164794008	0.3895131086142322	0.5294943820224719	10.000936329588015	0.3374433886486468	3200525321	950.0	0.17181647940074907	0.7125468164794008	0.3895131086142322	0.5294943820224719	10.000936329588015	0.3374433886486468	0	COMPLETE
1	0.6928838951310862	2020-04-06 20:07:33.921490	2020-04-06 20:09:10.876355	64	256	0.0011507436760977187	0.22298543504700902	0.15777153558052434	0.6928838951310862	0.3698501872659176	0.5079588014981273	10.75749063670412	0.3206776508875446	0.15777153558052434	0.6928838951310862	0.3698501872659176	0.5079588014981273	10.75749063670412	0.3206776508875446	831402274		0.15777153558052434	0.6928838951310862	0.3698501872659176	0.5079588014981273	10.75749063670412	0.3206776508875446	1	COMPLETE
2	0.7364232209737828	2020-04-06 20:09:10.898657	2020-04-06 20:11:24.259755	64	128	0.031419141848504126	0.18473330846017974	0.1956928838951311	0.7364232209737828	0.4353932584269663	0.5664794007490637	8.926498127340825	0.36730655156447106	0.1956928838951311	0.7364232209737828	0.4353932584269663	0.5664794007490637	8.926498127340825	0.36730655156447106	1311541106		0.1956928838951311	0.7364232209737828	0.4353932584269663	0.5664794007490637	8.926498127340825	0.36730655156447106	2	COMPLETE
3	0.7373595505617978	2020-04-06 20:11:24.289006	2020-04-06 20:12:26.617580	256	512	0.008405035053773277	0.19652839187421045	0.1750936329588015	0.7373595505617978	0.4152621722846442	0.5472846441947565	9.493913857677903	0.3471278883958059	0.1750936329588015	0.7373595505617978	0.4152621722846442	0.5472846441947565	9.493913857677903	0.3471278883958059	211348412	750.0	0.1750936329588015	0.7373595505617978	0.4152621722846442	0.5472846441947565	9.493913857677903	0.3471278883958059	3	COMPLETE
4	0.7467228464419475	2020-04-06 20:12:26.648052	2020-04-06 20:14:00.387424	64	128	0.08360033917436774	0.1804787430699482	0.1849250936329588	0.7467228464419475	0.41245318352059923	0.5547752808988764	8.72003745318352	0.35638478130242307	0.1849250936329588	0.7467228464419475	0.41245318352059923	0.5547752808988764	8.72003745318352	0.35638478130242307	446290626	750.0	0.1849250936329588	0.7467228464419475	0.41245318352059923	0.5547752808988764	8.72003745318352	0.35638478130242307	4	COMPLETE
5	0.6025280898876404	2020-04-06 20:14:00.416698	2020-04-06 20:16:14.446946	256	128	0.8599108873489477	0.29877128525923113	0.12359550561797752	0.6025280898876404	0.31320224719101125	0.42602996254681647	14.514044943820224	0.2712636847605609	0.12359550561797752	0.6025280898876404	0.31320224719101125	0.42602996254681647	14.514044943820224	0.2712636847605609	908642360		0.12359550561797752	0.6025280898876404	0.31320224719101125	0.42602996254681647	14.514044943820224	0.2712636847605609	5	COMPLETE
6	0.704119850187266	2020-04-06 20:16:14.472599	2020-04-06 20:17:36.921909	128	512	0.011300815020858447	0.21989787279624728	0.18398876404494383	0.704119850187266	0.41058052434456926	0.5323033707865169	10.602996254681647	0.34756451756662193	0.18398876404494383	0.704119850187266	0.41058052434456926	0.5323033707865169	10.602996254681647	0.34756451756662193	2470729714		0.18398876404494383	0.704119850187266	0.41058052434456926	0.5323033707865169	10.602996254681647	0.34756451756662193	6	COMPLETE
7	0.74812734082397	2020-04-06 20:17:36.943823	2020-04-06 20:18:35.448513	256	512	0.004634018826551689	0.198004348383177	0.17790262172284643	0.74812734082397	0.42602996254681647	0.5664794007490637	9.545880149812733	0.3516710742528747	0.17790262172284643	0.74812734082397	0.42602996254681647	0.5664794007490637	9.545880149812733	0.3516710742528747	891420730	700.0	0.17790262172284643	0.74812734082397	0.42602996254681647	0.5664794007490637	9.545880149812733	0.3516710742528747	7	COMPLETE
8	0.7069288389513109	2020-04-06 20:18:35.477922	2020-04-06 20:19:21.256190	256	256	0.0012560016108362423	0.21431467228234233	0.16900749063670412	0.7069288389513109	0.3857677902621723	0.5229400749063671	10.355805243445692	0.33292165759960424	0.16900749063670412	0.7069288389513109	0.3857677902621723	0.5229400749063671	10.355805243445692	0.33292165759960424	633059570	500.0	0.16900749063670412	0.7069288389513109	0.3857677902621723	0.5229400749063671	10.355805243445692	0.33292165759960424	8	COMPLETE
9	0.6680711610486891	2020-04-06 20:19:21.278658	2020-04-06 20:20:14.942066	128	128	0.001113373252180018	0.24510886300745863	0.15917602996254682	0.6680711610486891	0.35908239700374533	0.476123595505618	11.808988764044944	0.3126511839505379	0.15917602996254682	0.6680711610486891	0.35908239700374533	0.476123595505618	11.808988764044944	0.3126511839505379	230854463	450.0	0.15917602996254682	0.6680711610486891	0.35908239700374533	0.476123595505618	11.808988764044944	0.3126511839505379	9	COMPLETE
