number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2539655369165811	2020-05-12 16:54:19.499407	2020-05-12 18:16:58.584988	4.7016015489387994	64	11	0.003874925733680744	128	0.07605148245712234	0.07508844003195253	0.2539655369165811	0.14119023165582564	0.18358438890790826	531.2288742439804	0.13449749814699524	0.07508844003195253	0.2539655369165811	0.14119023165582564	0.18358438890790826	531.2288314504166	0.13449750551594924	54778076	200	0.07508844003195253	0.2539655369165811	0.14119023165582564	0.18358438890790826	531.2289170375442	0.1344974909400837	0	COMPLETE
1	0.11220472440944881	2020-05-12 18:16:58.632693	2020-05-12 19:17:12.139410	2.0268448540308825	256	22	0.008960448676119392	128	0.19417775954012714	0.028871391076115485	0.11220472440944881	0.05605956864087641	0.07674312450074175	1378.618481113774	0.05891873252116234	0.028871391076115485	0.11220472440944881	0.05605956864087641	0.07674312450074175	1378.618395526646	0.05891873955089799	1762201969	150	0.028871391076115485	0.11220472440944881	0.05605956864087641	0.07674312450074175	1378.6185667009015	0.05891872564295741	1	COMPLETE
2	0.2800125527787287	2020-05-12 19:17:12.179158	2020-05-12 20:18:02.538727	3.701607205627065	64	53	0.0064749521385702715	256	0.05935525918374142	0.08010955152345087	0.2800125527787287	0.15636768230058198	0.20235649891589638	411.52473467990416	0.14647009077054468	0.08010955152345087	0.2800125527787287	0.15636768230058198	0.20235649891589638	411.52470615086156	0.14647009092269814	2872521226	200	0.08010955152345087	0.2800125527787287	0.15636768230058198	0.20235649891589638	411.5247632089467	0.14647009061885205	2	COMPLETE
3	0.08458861120620792	2020-05-12 20:18:02.593227	2020-05-12 20:39:15.710158	2.8461035984397034	128	24	0.03692812156847677	512	0.2252270501681877	0.017545361177678877	0.08458861120620792	0.03808627182471756	0.053919890448476546	1601.0327941344287	0.042173698013371834	0.017545361177678877	0.08458861120620792	0.03808627182471756	0.053919890448476546	1601.032751340865	0.042173698038204664	927364504	150	0.017545361177678877	0.08458861120620792	0.03808627182471756	0.053919890448476546	1601.0328369279928	0.042173697988564525	3	COMPLETE
4	0.16076115485564305	2020-05-12 20:39:15.748672	2020-05-12 21:58:00.872389	7.5737823986924155	64	73	0.013818737237558219	128	0.12388617304658296	0.03834303320780555	0.16076115485564305	0.0772281182243524	0.10823918749286773	874.7844488188977	0.07940891382182069	0.03834303320780555	0.16076115485564305	0.0772281182243524	0.10823918749286773	874.7844060253337	0.07940891454390293	1567855914	150	0.03834303320780555	0.16076115485564305	0.0772281182243524	0.10823918749286773	874.7844916124615	0.07940891310460137	4	COMPLETE
5	0.0868424055688691	2020-05-12 21:58:00.907727	2020-05-12 22:34:58.820490	6.3817874117958	64	45	0.03366423053778451	256	0.20543874435361292	0.018458290539769485	0.0868424055688691	0.03959831108068013	0.055431929704439116	1459.068683669976	0.043749076973691535	0.018458290539769485	0.0868424055688691	0.03959831108068013	0.055431929704439116	1459.0686123473697	0.043749077046751475	275601570	150	0.018458290539769485	0.0868424055688691	0.03959831108068013	0.055431929704439116	1459.0687549925824	0.04374907690073886	5	COMPLETE
6	0.007075202556202214	2020-05-12 22:34:58.858056	2020-05-12 23:31:14.297484	1.3627715544511236	128	14	0.06252952313279171	128	0.7501116902610547	0.0050211114914983455	0.007075202556202214	0.005277872874586329	0.005791395640762296	5361.733010955152	0.006635180838944928	0.0050211114914983455	0.007075202556202214	0.005277872874586329	0.005791395640762296	5361.732882574461	0.006635180866713243	2590134106	150	0.0050211114914983455	0.007075202556202214	0.005277872874586329	0.005791395640762296	5361.733139335844	0.006635180811192393	6	COMPLETE
7	0.019941800753166723	2020-05-12 23:31:14.340191	2020-05-13 00:02:56.702726	7.426112620545705	64	11	0.08164361513998564	256	0.5042698345824236	0.0063619764920689265	0.019941800753166723	0.009671345429647382	0.012609836813876526	3601.5729487618396	0.012725814905480802	0.0063619764920689265	0.019941800753166723	0.009671345429647382	0.012609836813876526	3601.572806116627	0.012725815099817399	4080760337	150	0.0063619764920689265	0.019941800753166723	0.009671345429647382	0.012609836813876526	3601.5730914070523	0.012725814711569102	7	COMPLETE
8	0.05682985279014036	2020-05-13 00:02:56.754082	2020-05-13 00:24:04.178715	0.7516171999377379	128	24	0.05333794946393714	512	0.286707369571437	0.012010726920004565	0.05682985279014036	0.0223667693712199	0.033008102248088554	2040.5981684354674	0.028888662845554282	0.012010726920004565	0.05682985279014036	0.0223667693712199	0.033008102248088554	2040.5981399064246	0.028888662853731498	1245610091	150	0.012010726920004565	0.05682985279014036	0.0223667693712199	0.033008102248088554	2040.59819696451	0.028888662837381847	8	COMPLETE
9	0.2784434554376355	2020-05-13 00:24:04.227067	2020-05-13 01:49:24.945754	1.241496051841191	64	96	0.0012245258596975108	128	0.07291459342405267	0.067813534177793	0.2784434554376355	0.1428734451671802	0.19274221157137966	501.3805631633002	0.13596853859038832	0.067813534177793	0.2784434554376355	0.1428734451671802	0.19274221157137966	501.3805203697364	0.13596861334258836	839507890	150	0.067813534177793	0.2784434554376355	0.1428734451671802	0.19274221157137966	501.3806059568641	0.13596846778336164	9	COMPLETE
10	0.3014378637452927	2020-05-13 01:49:24.981432	2020-05-13 03:14:05.350063	3.0018000677371752	128	16	0.0016525732709651998	128	0.08135239044584476	0.09149263950701815	0.3014378637452927	0.17225835900947165	0.22249800296702044	568.4446108638595	0.16010203427383493	0.09149263950701815	0.3014378637452927	0.17225835900947165	0.22249800296702044	568.4445965993381	0.16010203427416814	1295282538	200	0.09149263950701815	0.3014378637452927	0.17225835900947165	0.22249800296702044	568.4446251283807	0.16010203427350184	10	COMPLETE
11	0.29775761725436495	2020-05-13 03:14:05.402124	2020-05-13 03:46:17.308917	1.7140168317073305	64	33	0.003662204595267274	512	0.07593778371547906	0.0836756818441173	0.29775761725436495	0.16692342804975466	0.21907451785918064	526.0299840237361	0.1546470286340715	0.0836756818441173	0.29775761725436495	0.16692342804975466	0.21907451785918064	526.0299554946936	0.154647028685363	2315599153	200	0.0836756818441173	0.29775761725436495	0.16692342804975466	0.21907451785918064	526.0300125527788	0.15464702858284893	11	COMPLETE
12	0.2081478945566587	2020-05-13 03:46:17.345198	2020-05-13 04:53:57.191664	7.521202764653378	256	48	0.00625082158716711	128	0.10773718662535747	0.06113773821750542	0.2081478945566587	0.11340294419719274	0.1464966335729773	757.7791994750656	0.11067420994567934	0.06113773821750542	0.2081478945566587	0.11340294419719274	0.1464966335729773	757.7791566815017	0.11067421801304998	2575555996	150	0.06113773821750542	0.2081478945566587	0.11340294419719274	0.1464966335729773	757.7792422686294	0.11067420206432746	12	COMPLETE
13	0.014749515006276389	2020-05-13 04:53:57.227156	2020-05-13 05:56:06.224387	4.493838267007879	64	9	0.09255045601054664	256	0.5546204145483481	0.005391989044847655	0.014749515006276389	0.0069896154285062195	0.009642816387082049	3961.168093118795	0.0100896780585333	0.005391989044847655	0.014749515006276389	0.0069896154285062195	0.009642816387082049	3961.1680360607097	0.010089678112488669	1306436773	250	0.005391989044847655	0.014749515006276389	0.0069896154285062195	0.009642816387082049	3961.16815017688	0.010089678004677301	13	COMPLETE
14	0.16435581421887482	2020-05-13 05:56:06.265890	2020-05-13 06:16:27.688774	7.1128219028879665	256	9	0.013201993830821055	512	0.14011071243601952	0.050810224808855414	0.16435581421887482	0.0915496975921488	0.11808170717790711	989.5934611434441	0.09030605492135255	0.050810224808855414	0.16435581421887482	0.0915496975921488	0.11808170717790711	989.5934040853589	0.09030605606258471	38572507	150	0.050810224808855414	0.16435581421887482	0.0915496975921488	0.11808170717790711	989.5935182015292	0.09030605379014474	14	COMPLETE
