number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.007702841492639507	2020-03-30 01:49:50.124555	2020-03-30 02:17:44.552861	0.49612269426400674	21.659310812886734	64	84	0.03734080261564525	256	0.5208321187235103	0.0011411617026132602	0.007702841492639507	0.0032808398950131233	0.004878466278671688	3720.062421545133	0.004365719011030001	0.0011411617026132602	0.007702841492639507	0.0032808398950131233	0.004878466278671688	3720.062079196622	0.004365719025456726	2693856077	200	0.0011411617026132602	0.007702841492639507	0.0032808398950131233	0.004878466278671688	3720.062763893644	0.004365718996607325	0	COMPLETE
1	0.13850850165468448	2020-03-30 02:17:44.601332	2020-03-30 03:42:00.532423	0.822526537255576	2.184842945646779	256	84	0.004075523339550379	128	0.08347052459052129	0.025790254479059683	0.13850850165468448	0.05925482140819354	0.08572977290882118	586.38267431245	0.06579129999794328	0.025790254479059683	0.13850850165468448	0.05925482140819354	0.08572977290882118	586.3826315188862	0.06579130000688317	2255688815	300	0.025790254479059683	0.13850850165468448	0.05925482140819354	0.08572977290882118	586.382717106014	0.06579129998900822	1	COMPLETE
2	0.040625356613032064	2020-03-30 03:42:00.580226	2020-03-30 04:34:52.800254	0.9755715279854382	12.995103460606813	256	18	0.01040592982730956	512	0.21755280256435466	0.007246376811594203	0.040625356613032064	0.01606185096428164	0.023793221499486476	1541.06605899806	0.021217053720804114	0.007246376811594203	0.040625356613032064	0.01606185096428164	0.023793221499486476	1541.0659020883259	0.02121705373662678	3109569388	500	0.007246376811594203	0.040625356613032064	0.01606185096428164	0.023793221499486476	1541.0662159077942	0.021217053704989296	2	COMPLETE
3	0.016689489900718932	2020-03-30 04:34:52.834041	2020-03-30 05:23:19.054324	0.6838178741639682	7.901307170882081	64	38	0.01481400948026845	128	0.27738647836371905	0.0027102590437064933	0.016689489900718932	0.006732854045418236	0.010042222982996691	1972.1281239301609	0.009628604673493696	0.0027102590437064933	0.016689489900718932	0.006732854045418236	0.010042222982996691	1972.1278386397353	0.00962860469404505	1889326678	200	0.0027102590437064933	0.016689489900718932	0.006732854045418236	0.010042222982996691	1972.1284092205865	0.009628604652951095	3	COMPLETE
4	0.23293963254593175	2020-03-30 05:23:19.092774	2020-03-30 08:52:16.487774	0.6827890483026389	13.344572337146868	128	52	0.0010721022961978522	128	0.05673646537374449	0.04476206778500513	0.23293963254593175	0.10706949674768915	0.1538285975122675	391.69555232226406	0.10733697310896141	0.04476206778500513	0.23293963254593175	0.10706949674768915	0.1538285975122675	391.6954239415725	0.107336973192359	995017787	700	0.04476206778500513	0.23293963254593175	0.10706949674768915	0.1538285975122675	391.6956807029556	0.10733697302570128	4	COMPLETE
5	0.003822891703754422	2020-03-30 08:52:16.538276	2020-03-30 09:41:24.796603	0.6260059579035847	22.345298339048565	256	20	0.020179753188227272	128	0.7950660154290802	0.0007132260641332877	0.003822891703754422	0.001626155426223896	0.002396439575487847	5673.042793563848	0.002322022806177937	0.0007132260641332877	0.003822891703754422	0.001626155426223896	0.002396439575487847	5673.0422800410815	0.0023220236578656637	316936050	200	0.0007132260641332877	0.003822891703754422	0.001626155426223896	0.002396439575487847	5673.043307086614	0.0023220219609107326	5	COMPLETE
6	0.005791395640762296	2020-03-30 09:41:24.831651	2020-03-30 10:49:28.654484	0.7146769453712364	10.660059407515657	256	87	0.02791301751307037	128	0.7611070713178987	0.0011126326600479288	0.005791395640762296	0.0025676138308798357	0.0036231884057971015	5443.6044590893525	0.0033656049075343683	0.0011126326600479288	0.005791395640762296	0.0025676138308798357	0.0036231884057971015	5443.603674540683	0.003365605588611559	2248228883	250	0.0011126326600479288	0.005791395640762296	0.0025676138308798357	0.0036231884057971015	5443.605243638023	0.0033656042309965694	6	COMPLETE
7	0.26748830309254823	2020-03-30 10:49:28.690185	2020-03-30 12:13:57.133237	0.9779026085143531	10.195958138582103	256	42	0.0016600689480715644	512	0.07528400728097985	0.05203697363916467	0.26748830309254823	0.12141960515805089	0.17556772794705008	523.8873958689946	0.12074699800761216	0.05203697363916467	0.26748830309254823	0.12141960515805089	0.17556772794705008	523.8873102818669	0.1207469982102448	2394767992	700	0.05203697363916467	0.26748830309254823	0.12141960515805089	0.17556772794705008	523.8874814561224	0.12074699780543767	7	COMPLETE
8	0.014920689261668379	2020-03-30 12:13:57.186802	2020-03-30 12:51:35.113791	0.21712788109641598	8.118708156577817	128	64	0.02670365802393188	256	0.3995681027231341	0.002909962341663814	0.014920689261668379	0.005591692342804975	0.008587241812164784	2849.502139678192	0.008190482309410514	0.002909962341663814	0.014920689261668379	0.005591692342804975	0.008587241812164784	2849.501854387767	0.00819048232327132	4008708875	250	0.002909962341663814	0.014920689261668379	0.005591692342804975	0.008587241812164784	2849.502424968618	0.008190482295554607	8	COMPLETE
9	0.004136711171973069	2020-03-30 12:51:35.151307	2020-03-30 13:23:16.755579	0.31984122322101544	28.799486389367967	256	71	0.03253922906556551	256	0.7889283587015469	0.0008273422343946138	0.004136711171973069	0.001740271596485222	0.0027673171288371563	5638.018871961657	0.0025261777285112445	0.0008273422343946138	0.004136711171973069	0.001740271596485222	0.0027673171288371563	5638.017859180646	0.002526177818461621	2459256920	200	0.0008273422343946138	0.004136711171973069	0.001740271596485222	0.0027673171288371563	5638.019884742668	0.002526177638709762	9	COMPLETE
