number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9293071161048689	2020-03-16 21:28:21.188770	2020-03-16 21:35:14.253651	0.3022971253120913	20.449391909390485	256	71	0.00934501744546048	256	0.08337813113251011	0.3852996254681648	0.9293071161048689	0.7378277153558053	0.851123595505618	4.055711610486892	0.5822640286593365	0.3852996254681648	0.9293071161048689	0.7378277153558053	0.851123595505618	4.055711610486892	0.5822640286593365	4219298457	850.0	0.3852996254681648	0.9293071161048689	0.7378277153558053	0.851123595505618	4.055711610486892	0.5822640286593365	0	COMPLETE
1	0.8338014981273408	2020-03-16 21:35:14.272171	2020-03-16 21:40:28.615010	0.3718366697947355	18.518417050821665	128	97	0.0038337907960651328	256	0.13991743618925886	0.2640449438202247	0.8338014981273408	0.547752808988764	0.6835205992509363	6.7982209737827715	0.4485337300495662	0.2640449438202247	0.8338014981273408	0.547752808988764	0.6835205992509363	6.7982209737827715	0.4485337300495662	1895755355	700.0	0.2640449438202247	0.8338014981273408	0.547752808988764	0.6835205992509363	6.7982209737827715	0.4485337300495662	1	COMPLETE
2	0.8806179775280899	2020-03-16 21:40:28.626570	2020-03-16 21:42:28.487986	0.5475838063820688	12.763171630330206	64	69	0.009965648795123397	128	0.11135342074401175	0.30711610486891383	0.8806179775280899	0.6020599250936329	0.7429775280898876	5.402153558052435	0.49323136109459975	0.30711610486891383	0.8806179775280899	0.6020599250936329	0.7429775280898876	5.402153558052435	0.49323136109459975	2028682155	200.0	0.30711610486891383	0.8806179775280899	0.6020599250936329	0.7429775280898876	5.402153558052435	0.49323136109459975	2	COMPLETE
3	0.8787453183520599	2020-03-16 21:42:28.500074	2020-03-16 21:46:44.451352	0.7845413303441927	23.584825809345176	128	77	0.06873004874238849	128	0.11399390687119593	0.29775280898876405	0.8787453183520599	0.5856741573033708	0.723314606741573	5.52621722846442	0.48374138098743874	0.29775280898876405	0.8787453183520599	0.5856741573033708	0.723314606741573	5.52621722846442	0.48374138098743874	77832171	350.0	0.29775280898876405	0.8787453183520599	0.5856741573033708	0.723314606741573	5.52621722846442	0.48374138098743874	3	COMPLETE
4	0.9447565543071161	2020-03-16 21:46:44.463514	2020-03-16 21:53:12.961027	0.7356544887007432	20.706197691798856	256	54	0.009015412725698132	128	0.07920946635145429	0.3899812734082397	0.9447565543071161	0.723314606741573	0.849250936329588	3.8394194756554305	0.5800110789683466	0.3899812734082397	0.9447565543071161	0.723314606741573	0.849250936329588	3.8394194756554305	0.5800110789683466	4066370720	500.0	0.3899812734082397	0.9447565543071161	0.723314606741573	0.849250936329588	3.8394194756554305	0.5800110789683466	4	COMPLETE
5	0.8862359550561798	2020-03-16 21:53:12.979321	2020-03-16 21:54:46.746058	0.4334224742919772	11.50574137828445	64	78	0.016327190767113843	256	0.11456059630042856	0.3094569288389513	0.8862359550561798	0.6090823970037453	0.7537453183520599	5.5585205992509366	0.49743081412951534	0.3094569288389513	0.8862359550561798	0.6090823970037453	0.7537453183520599	5.5585205992509366	0.49743081412951534	1169418112	250.0	0.3094569288389513	0.8862359550561798	0.6090823970037453	0.7537453183520599	5.5585205992509366	0.49743081412951534	5	COMPLETE
6	0.8993445692883895	2020-03-16 21:54:46.758071	2020-03-16 21:58:53.601766	0.3114951635991364	9.39233796493324	64	48	0.0014852145765005724	128	0.10386259120641353	0.33052434456928836	0.8993445692883895	0.6460674157303371	0.7790262172284644	5.037921348314606	0.5197716984430772	0.33052434456928836	0.8993445692883895	0.6460674157303371	0.7790262172284644	5.037921348314606	0.5197716984430772	3120153297	350.0	0.33052434456928836	0.8993445692883895	0.6460674157303371	0.7790262172284644	5.037921348314606	0.5197716984430772	6	COMPLETE
7	0.7191011235955056	2020-03-16 21:58:53.612714	2020-03-16 22:04:02.029484	0.5008545401358838	17.49958122745547	256	86	0.0034361052179324556	512	0.20910583794542523	0.22331460674157302	0.7191011235955056	0.448501872659176	0.5702247191011236	10.218632958801498	0.38086053721208757	0.22331460674157302	0.7191011235955056	0.448501872659176	0.5702247191011236	10.218632958801498	0.38086053721208757	2992064588		0.22331460674157302	0.7191011235955056	0.448501872659176	0.5702247191011236	10.218632958801498	0.38086053721208757	7	COMPLETE
8	0.8820224719101124	2020-03-16 22:04:02.041545	2020-03-16 22:05:40.728889	0.8035269921266526	16.5321957109484	64	5	0.08905664119485619	128	0.11753131251621726	0.22940074906367042	0.8820224719101124	0.5308988764044944	0.6844569288389513	5.689138576779026	0.42870912843367853	0.22940074906367042	0.8820224719101124	0.5308988764044944	0.6844569288389513	5.689138576779026	0.42870912843367853	292963444	250.0	0.22940074906367042	0.8820224719101124	0.5308988764044944	0.6844569288389513	5.689138576779026	0.42870912843367853	8	COMPLETE
9	0.8689138576779026	2020-03-16 22:05:40.740868	2020-03-16 22:06:18.965727	0.5662316292852257	7.08526035344281	64	89	0.027293962720198656	512	0.1142781724558606	0.29447565543071164	0.8689138576779026	0.5926966292134831	0.7265917602996255	5.534644194756554	0.4835742554501001	0.29447565543071164	0.8689138576779026	0.5926966292134831	0.7265917602996255	5.534644194756554	0.4835742554501001	3691747709	200.0	0.29447565543071164	0.8689138576779026	0.5926966292134831	0.7265917602996255	5.534644194756554	0.4835742554501001	9	COMPLETE
