number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.3641446993038914	2020-03-11 10:11:05.449097	2020-03-11 19:50:20.351210	9.0804462265742	0.058848830563162806	256	0.05630169982185258	256	0.9931667262505758	0.1566617396313556	0.15277302293735023	0.3641446993038914	0.24686180531781354	0.2954182357640078	1100.5511668378408	0.22400983248954143	0.15277302293735023	0.3641732283464567	0.24686180531781354	0.2954182357640078	1100.515091863517	0.22401021852845118	3109768916	250	0.15277302293735023	0.3641446993038914	0.24686180531781354	0.2954182357640078	1100.5872418121648	0.22400947140151342	0	COMPLETE
1	0.3198961542850622	2020-03-11 19:50:20.398267	2020-03-12 02:17:23.687559	6.269607087569727	0.020375116694181083	128	0.0018499517748655735	256	0.060808341712215636	0.12455398032502822	0.13243181558826886	0.3198961542850622	0.2098025790254479	0.25419376925710374	877.7754193769257	0.19495614734590883	0.13243181558826886	0.3198961542850622	0.2098025790254479	0.25419376925710374	877.7730514663928	0.19495642228206342	2375818040	300	0.13243181558826886	0.3198961542850622	0.2098025790254479	0.25419376925710374	877.7777872874586	0.19495589497524032	1	COMPLETE
2	0.30857012438662557	2020-03-12 02:17:23.738225	2020-03-12 11:56:39.380452	9.044282646264083	0.060957234929107595	256	0.003502237994575488	256	0.04717981777228424	0.18232300108159968	0.1292936209060824	0.30857012438662557	0.20312678306516033	0.24506447563619765	1292.336243295675	0.18950729268680652	0.1292936209060824	0.30857012438662557	0.20312678306516033	0.245093004678763	1292.332249229716	0.18951069198556766	3492966826	250	0.1292936209060824	0.30857012438662557	0.20312678306516033	0.24506447563619765	1292.340237361634	0.18950493124417317	2	COMPLETE
