number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	model.scoring_fct_norm	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.005819924683327628	2020-01-19 02:05:37.301676	2020-01-19 07:43:19.674614	150.0	1	21.0	0.0014179274465370719	1800.0	0.9886379982520229	0.005135227661759671	0.005819924683327628	0.005363460002282323	0.005506105215108981	7065.1002510555745	0.005812871765112962	0.005135227661759671	0.005819924683327628	0.005363460002282323	0.005506105215108981	7065.09731256419	0.005812871976405455	2408048947	0.005135227661759671	0.005819924683327628	0.005363460002282323	0.005506105215108981	7065.103189546959	0.005812871553958858	0
1	TrialState.COMPLETE	0.006019627981284948	2020-01-19 07:43:19.675403	2020-01-19 09:24:42.679770	450.0	1	41.0	0.053691902758657116	500.0	0.9946070843331465	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7107.03447734794	0.005789886878967767	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7107.028300810225	0.005789900963031001	3988273652	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7107.040653885656	0.005789873178210723	1
2	TrialState.COMPLETE	0.046673513636882345	2020-01-19 09:24:42.680583	2020-01-19 12:57:54.126360	250.0	2	31.0	0.005483950329895638	1100.0	0.14384594810044263	0.005135227661759671	0.046673513636882345	0.014806573091407052	0.025077028414926397	1002.9826971356841	0.0230476062769153	0.005135227661759671	0.046673513636882345	0.014806573091407052	0.025077028414926397	1002.9823690516946	0.02304761115101627	2062685220	0.005135227661759671	0.046673513636882345	0.014806573091407052	0.025077028414926397	1002.9830252196737	0.023047601461028102	2
3	TrialState.COMPLETE	0.005905511811023622	2020-01-19 12:57:54.127290	2020-01-19 15:29:01.410928	150.0	1	41.0	0.005871299395479092	800.0	1.0005320599402256	0.005135227661759671	0.005905511811023622	0.005277872874586329	0.0055346342576743125	7149.22164213169	0.005807300522283247	0.005135227661759671	0.005905511811023622	0.005277872874586329	0.0055346342576743125	7149.218133059455	0.005807300950998073	3247876103	0.005135227661759671	0.005905511811023622	0.005277872874586329	0.0055346342576743125	7149.225151203926	0.005807300094404797	3
4	TrialState.COMPLETE	0.005477576172543649	2020-01-19 15:29:01.411726	2020-01-19 21:59:08.211999	450.0	1	11.0	0.017646194637697444	2000.0	0.9949616408448442	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7108.108381832706	0.0057288183896618715	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7108.101763094831	0.0057288189366119175	1558850899	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7108.115000570581	0.0057288178431931505	4
5	TrialState.COMPLETE	0.005762866598196964	2020-01-19 21:59:08.212802	2020-01-19 23:52:39.274426	450.0	1	91.0	0.0010703964010837762	500.0	0.9773579491293316	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	6981.408692799269	0.005773858194804993	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	6981.401289512724	0.005773861303977853	500837473	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	6981.416096085815	0.005773855115841771	5
6	TrialState.COMPLETE	0.02650348054319297	2020-01-19 23:52:39.275342	2020-01-20 04:44:13.126453	250.0	2	1.0	0.0016516935574570936	1700.0	0.20684365436034075	0.005135227661759671	0.02650348054319297	0.010156339153258016	0.015091863517060367	1455.6517602419262	0.015346694642541802	0.005135227661759671	0.02650348054319297	0.010156339153258016	0.015091863517060367	1455.6516033321923	0.01534670302908253	2173566501	0.005135227661759671	0.02650348054319297	0.010156339153258016	0.015091863517060367	1455.6519171516604	0.015346686397459001	6
