number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0	2020-05-06 22:47:28.856706	2020-05-06 23:13:58.575259	128	1	64	0.07401982741636086	128	1.0056133738466702	0.0	0.0	0.0	0.0	20387.312677053826	0.00023004306333268342	0.0	0.0	0.0	0.0	20387.309490084986	0.00023004311548112686	929083570	150	0.0	0.0	0.0	0.0	20387.31586402266	0.00023004301120512752	10	COMPLETE
11	0.039128895184135974	2020-05-06 23:13:58.611379	2020-05-07 00:03:29.180587	128	1	63	0.004819885415024507	128	0.2860756573617805	0.006905099150141643	0.039128895184135974	0.018590651558073653	0.025672804532577902	5798.71751062323	0.019384442560717946	0.006905099150141643	0.039128895184135974	0.018590651558073653	0.025672804532577902	5798.716182719547	0.01938444265107371	4003090292	250	0.006905099150141643	0.039128895184135974	0.018590651558073653	0.025672804532577902	5798.718838526912	0.01938444247040452	11	COMPLETE
12	0.2273371104815864	2020-05-07 00:03:29.228405	2020-05-07 00:21:19.505722	128	2	1	0.0019471850639060835	512	0.37413635952683216	0.061260623229461755	0.2273371104815864	0.12411473087818697	0.1648371104815864	7583.409171388102	0.11599604209537066	0.061260623229461755	0.2273371104815864	0.12411473087818697	0.1648371104815864	7583.40828611898	0.11599604210216798	1482731629	350	0.061260623229461755	0.2273371104815864	0.12411473087818697	0.1648371104815864	7583.410056657224	0.11599604208857413	12	COMPLETE
13	0.03877478753541076	2020-05-07 00:21:19.542590	2020-05-07 00:33:45.595271	128	2	26	0.01267005536681811	512	0.25383812963051117	0.006550991501416431	0.03877478753541076	0.017174220963172806	0.024610481586402267	5145.022574362606	0.0200447715863552	0.006550991501416431	0.03877478753541076	0.017174220963172806	0.024610481586402267	5145.021954674221	0.020044771595309065	2977300685	150	0.006550991501416431	0.03877478753541076	0.017174220963172806	0.024610481586402267	5145.023194050991	0.020044771577402882	13	COMPLETE
14	0.13526912181303116	2020-05-07 00:33:45.632960	2020-05-07 01:05:47.231792	64	1	77	0.005484629579932371	128	0.15235245214027984	0.029922096317280454	0.13526912181303116	0.06497875354107649	0.09047450424929178	3087.9314801699716	0.06568763096108465	0.029922096317280454	0.13526912181303116	0.06497875354107649	0.09047450424929178	3087.9309490084984	0.0656876309837751	2556262340	250	0.029922096317280454	0.13526912181303116	0.06497875354107649	0.09047450424929178	3087.9320113314448	0.06568763093840244	14	COMPLETE
15	0.13491501416430596	2020-05-07 01:05:47.278676	2020-05-07 01:33:44.259850	64	1	3	0.0030674273086001946	128	0.3261832511064618	0.02779745042492918	0.13491501416430596	0.06728045325779036	0.08923512747875353	6611.083480878187	0.06395716815668459	0.02779745042492918	0.13491501416430596	0.06728045325779036	0.08923512747875353	6611.082507082153	0.06395716821690267	290058681	300	0.02779745042492918	0.13491501416430596	0.06728045325779036	0.08923512747875353	6611.084454674221	0.06395716809650676	15	COMPLETE
16	0.3969546742209632	2020-05-07 01:33:44.299893	2020-05-07 03:08:03.006578	256	2	35	0.002404536085940406	256	0.16998424602629145	0.14943342776203966	0.3969546742209632	0.26805949008498586	0.3225920679886686	3445.086402266289	0.23157190115637885	0.14943342776203966	0.3969546742209632	0.26805949008498586	0.3225920679886686	3445.08604815864	0.23157190145499124	3967816818	300	0.14943342776203966	0.3969546742209632	0.26805949008498586	0.3225920679886686	3445.0867563739375	0.23157190085831197	16	COMPLETE
17	0.3953611898016997	2020-05-07 03:08:03.069383	2020-05-07 04:09:15.197767	128	1	63	0.0022688585732116282	128	0.2583197468401189	0.17811614730878186	0.3953611898016997	0.2878895184135977	0.33834985835694054	5236.436968838527	0.2510597639777286	0.17811614730878186	0.3953611898016997	0.2878895184135977	0.33834985835694054	5236.43626062323	0.25105976398282764	121749862	300	0.17811614730878186	0.3953611898016997	0.2878895184135977	0.33834985835694054	5236.437677053825	0.25105976397263025	17	COMPLETE
18	0.00017705382436260624	2020-05-07 04:09:15.241993	2020-05-07 05:23:09.029428	256	1	74	0.08426324149980452	128	1.0140429751192883	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20558.317191926344	0.00024252281076964842	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20558.307365439094	0.0002425229050756939	1080869668	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20558.327018413598	0.00024252271649624963	18	COMPLETE
19	0.000708215297450425	2020-05-07 05:23:09.069693	2020-05-07 05:40:04.290768	128	2	39	0.09503087150810478	256	0.8156351651346228	0.0	0.000708215297450425	0.0	0.0	16534.812942634562	0.00041562020911424703	0.0	0.000708215297450425	0.0	0.0	16534.809490084986	0.0004156204135082977	4139327730	150	0.0	0.000708215297450425	0.0	0.0	16534.816395184134	0.0004156200048664235	19	COMPLETE
20	0.021423512747875354	2020-05-07 05:40:04.331448	2020-05-07 06:39:29.623603	256	1	38	0.0070586213790922005	512	0.6072905671938337	0.007436260623229462	0.021423512747875354	0.013456090651558074	0.015580736543909348	12310.550991501417	0.012844813232113027	0.007436260623229462	0.021423512747875354	0.013456090651558074	0.015580736543909348	12310.543378186969	0.012844813355744516	3339387968	200	0.007436260623229462	0.021423512747875354	0.013456090651558074	0.015580736543909348	12310.558604815864	0.012844813108523302	20	COMPLETE
21	0.0	2020-05-07 06:39:29.661428	2020-05-07 06:48:15.699958	64	1	20	0.09106183735659494	256	1.0114014009374168	0.0	0.0	0.0	0.0	20504.464058073656	0.00019043034240467263	0.0	0.0	0.0	0.0	20504.4585694051	0.00019043044917129337	3467468567	150	0.0	0.0	0.0	0.0	20504.46954674221	0.00019043023568743087	21	COMPLETE
22	0.0005311614730878187	2020-05-07 06:48:15.737583	2020-05-07 08:11:47.754836	256	1	89	0.0896314409482417	128	1.0220415684015636	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20719.992475212464	0.00038061342908729046	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20719.98247167139	0.00038061348420389526	395072906	150	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20720.00247875354	0.00038061337397748046	22	COMPLETE
23	0.4213881019830028	2020-05-07 08:11:47.791955	2020-05-07 09:56:59.192746	256	1	60	0.0016511857630293007	512	0.34644866261791446	0.20219546742209632	0.4213881019830028	0.31674929178470257	0.3677407932011331	7022.946706798867	0.27540790910632684	0.20219546742209632	0.4213881019830028	0.31674929178470257	0.3677407932011331	7022.945467422096	0.27540790911589996	1428325287	250	0.20219546742209632	0.4213881019830028	0.31674929178470257	0.3677407932011331	7022.947946175637	0.2754079090967556	23	COMPLETE
24	0.001593484419263456	2020-05-07 09:56:59.248741	2020-05-07 10:10:55.512074	64	2	22	0.03031948920367528	128	0.6953215231210527	0.0003541076487252125	0.001593484419263456	0.0010623229461756375	0.0012393767705382436	14095.036827195467	0.001248734335100204	0.0003541076487252125	0.001593484419263456	0.0010623229461756375	0.0012393767705382436	14095.033463172804	0.001248734461654551	1420998220	150	0.0003541076487252125	0.001593484419263456	0.0010623229461756375	0.0012393767705382436	14095.04019121813	0.0012487342086291646	24	COMPLETE
25	0.3640226628895184	2020-05-07 10:10:55.552781	2020-05-07 10:24:16.289189	64	2	13	0.005346855927477492	512	0.1474688716043254	0.1336756373937677	0.3640226628895184	0.2390226628895184	0.28753541076487255	2988.8448123229464	0.20934312281012496	0.1336756373937677	0.3640226628895184	0.2390226628895184	0.28753541076487255	2988.844192634561	0.20934312282096448	2176614267	300	0.1336756373937677	0.3640226628895184	0.2390226628895184	0.28753541076487255	2988.8454320113315	0.20934312279928774	25	COMPLETE
26	0.28009915014164305	2020-05-07 10:24:16.326647	2020-05-07 10:53:28.119383	64	2	90	0.0066173130155942495	256	0.12553424506598304	0.07701841359773372	0.28009915014164305	0.1561614730878187	0.20396600566572237	2544.599061614731	0.14265804250046718	0.07701841359773372	0.28009915014164305	0.1561614730878187	0.20396600566572237	2544.59861898017	0.14265804250205716	413341393	300	0.07701841359773372	0.28009915014164305	0.1561614730878187	0.20396600566572237	2544.599504249292	0.1426580424988773	26	COMPLETE
27	0.00017705382436260624	2020-05-07 10:53:28.161443	2020-05-07 11:05:29.065141	64	1	73	0.09026675004183521	256	1.0026132537504886	0.0	0.00017705382436260624	0.0	0.0	20326.14580382436	0.0002456678689126762	0.0	0.00017705382436260624	0.0	0.0	20326.14040368272	0.0002456679393112077	2490694683	150	0.0	0.00017705382436260624	0.0	0.0	20326.151203966005	0.0002456677985364198	27	COMPLETE
28	0.0008852691218130312	2020-05-07 11:05:29.104169	2020-05-07 11:32:07.351819	128	1	93	0.09556479783781388	256	1.051760960965337	0.0	0.0008852691218130312	0.0003541076487252125	0.000708215297450425	21323.00770184136	0.00045833877561566585	0.0	0.0008852691218130312	0.0003541076487252125	0.000708215297450425	21323.00407223796	0.00045833880907619854	1719931137	150	0.0	0.0008852691218130312	0.0003541076487252125	0.000708215297450425	21323.01133144476	0.00045833874216571634	28	COMPLETE
29	0.000708215297450425	2020-05-07 11:32:07.395262	2020-05-07 12:00:13.912304	256	1	6	0.021754471086282406	128	1.01248374333003	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20526.874026203965	0.0005155621447714565	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20526.865793201134	0.0005155622132905614	550190241	150	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20526.8822592068	0.00051556207626483	29	COMPLETE
30	0.010269121813031162	2020-05-07 12:00:13.951808	2020-05-07 12:31:05.559133	128	2	39	0.013725784797452059	128	0.5774888808908933	0.002478753541076487	0.010269121813031162	0.005842776203966006	0.00796742209631728	11706.830205382435	0.005770442969755376	0.002478753541076487	0.010269121813031162	0.005842776203966006	0.00796742209631728	11706.827372521246	0.005770443078017864	1150344038	200	0.002478753541076487	0.010269121813031162	0.005842776203966006	0.00796742209631728	11706.833038243625	0.0057704428615505	30	COMPLETE
31	0.3473796033994334	2020-05-07 12:31:05.597930	2020-05-07 13:04:42.442243	128	1	48	0.003431771643059867	256	0.23913450192808908	0.11384560906515581	0.3473796033994334	0.22291076487252123	0.2777974504249292	4847.368094900849	0.19023539513219181	0.11384560906515581	0.3473796033994334	0.22291076487252123	0.2777974504249292	4847.367209631728	0.19023539542972134	3959876435	250	0.11384560906515581	0.3473796033994334	0.22291076487252123	0.2777974504249292	4847.368980169972	0.19023539483518037	31	COMPLETE
32	0.0003541076487252125	2020-05-07 13:04:42.480582	2020-05-07 14:04:58.558910	256	1	53	0.039456834043426564	128	1.0752930296871879	0.0	0.0003541076487252125	0.0	0.0	21800.17492917847	0.00024928406449858535	0.0	0.0003541076487252125	0.0	0.0	21800.173866855523	0.0002492840710258175	1967487333	150	0.0	0.0003541076487252125	0.0	0.0	21800.175991501415	0.00024928405797221	32	COMPLETE
33	0.000708215297450425	2020-05-07 14:04:58.596484	2020-05-07 14:12:30.811477	64	1	1	0.07949280378858878	256	1.0248081861981218	0.0	0.000708215297450425	0.0	0.0003541076487252125	20776.26788243626	0.0003330496162462321	0.0	0.000708215297450425	0.0	0.0003541076487252125	20776.261685552407	0.00033304975489124855	480215672	150	0.0	0.000708215297450425	0.0	0.0003541076487252125	20776.274079320112	0.0003330494776964328	33	COMPLETE
34	0.3937677053824363	2020-05-07 14:12:30.849530	2020-05-07 14:41:28.585707	64	1	10	0.0016492430299270332	256	0.31348017144384765	0.17262747875354106	0.3937677053824363	0.28240084985835695	0.33321529745042494	6354.3174575070825	0.24599307256287636	0.17262747875354106	0.3937677053824363	0.28240084985835695	0.33321529745042494	6354.31657223796	0.24599307267112544	2624799643	450	0.17262747875354106	0.3937677053824363	0.28240084985835695	0.33321529745042494	6354.318342776204	0.245993072454724	34	COMPLETE
35	0.1450070821529745	2020-05-07 14:41:28.627725	2020-05-07 18:11:18.937957	256	1	77	0.002525534835585049	128	0.2496449961720566	0.03381728045325779	0.1450070821529745	0.0768413597733711	0.10269121813031161	5060.266554532578	0.07275095977830269	0.03381728045325779	0.1450070821529745	0.0768413597733711	0.10269121813031161	5060.265757790368	0.07275095981788506	3942167115	350	0.03381728045325779	0.1450070821529745	0.0768413597733711	0.10269121813031161	5060.267351274788	0.07275095973873888	35	COMPLETE
36	0.2717776203966006	2020-05-07 18:11:18.975169	2020-05-07 18:42:01.581725	128	2	39	0.004706653174656905	256	0.1447477657256968	0.07524787535410765	0.2717776203966006	0.1481940509915014	0.19440509915014165	2934.1271246458923	0.13824651144818792	0.07524787535410765	0.2717776203966006	0.1481940509915014	0.19440509915014165	2934.126593484419	0.13824651188562073	3299614379	250	0.07524787535410765	0.2717776203966006	0.1481940509915014	0.19440509915014165	2934.1276558073655	0.13824651101156857	36	COMPLETE
37	0.0005311614730878187	2020-05-07 18:42:01.619041	2020-05-07 19:18:10.947917	256	2	17	0.026291655329395917	128	1.009235392483464	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20460.62986898017	0.0007028987983740252	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20460.624645892352	0.0007028988367365111	2692956217	150	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20460.635092067987	0.0007028987600188371	37	COMPLETE
