number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					loss.margin	model.embedding_dim	model.scoring_fct_norm	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	601	651
0	TrialState.COMPLETE	0.30994448000238156	2020-01-22 03:13:25.605838	2020-01-22 07:29:13.861090	9.194068828127067	150.0	1	31.0	0.003968596319507574	1100.0	0.1717019391990384	0.11526973589548943	0.30994448000238156	0.2024544899751425	0.24710368198304133	1210.2211162049923	0.18107333867446693	0.11526973589548943	0.30994448000238156	0.2024544899751425	0.24710368198304133	1210.2203818922446	0.18107341927255427	0.11526973589548943	0.30994448000238156	0.2024544899751425	0.24710368198304133	1210.22185051774	0.18107327272353346	0		
1	TrialState.COMPLETE	0.21968694130624977	2020-01-22 07:29:13.862017	2020-01-22 10:17:10.675843	3.9811951735994358	50.0	2	46.0	0.01066036205187989	700.0	0.48763240650179435	0.08702689337745825	0.21968694130624977	0.14741146487123893	0.17712731560728823	3450.4326039408115	0.13144405242858365	0.08703640305831337	0.2197401955190384	0.14743238616912016	0.17715584464985354	3450.427604701586	0.13145659602718218	0.08702689337745825	0.21967743162539466	0.14741146487123893	0.17712731560728823	3450.437603180037	0.13143500262933794	1		
2	TrialState.COMPLETE	0.31371135816260953	2020-01-22 10:17:10.676709	2020-01-22 12:59:36.380499	1.5275405987281356	50.0	1	1.0	0.09033621530502184	900.0	0.10430412219129619	0.11465371748439912	0.31371135816260953	0.19902911163564507	0.24473864393953043	734.181529547079	0.18163942623527662	0.11465371748439912	0.3137128596911656	0.19902911163564507	0.2447401454680865	734.1811549157042	0.1816395054715305	0.11465371748439912	0.31371135816260953	0.19902911163564507	0.24473864393953043	734.1819041784537	0.18163935723094998	2		
3	TrialState.COMPLETE	0.24010422610217202	2020-01-22 12:59:36.381391	2020-01-22 15:29:01.904942	4.172762435624055	50.0	2	26.0	0.02870814706252848	1000.0	0.27585085977168805	0.08857887329301228	0.24010422610217202	0.15474533074670013	0.18971813305945454	1948.627336528586	0.14008159329775677	0.08857887329301228	0.24013465708090836	0.1547586442998973	0.18974666210201985	1948.6189794210507	0.14008621050111872	0.08857887329301228	0.24010422610217202	0.15474533074670013	0.1897162311232835	1948.6356936361215	0.14007762231983312	3	0.23928405270411432	0.23972343131021664
4	TrialState.COMPLETE	0.23730729311010038	2020-01-22 15:29:01.905802	2020-01-22 19:52:25.226548	3.2222132390320857	350.0	2	26.0	0.0041255010946502375	1000.0	0.4850181648955046	0.0926949348722714	0.23730729311010038	0.1656599990218614	0.19664389777364785	3426.52662846492	0.14257304001425253	0.09270172750145363	0.2373602756177217	0.16569803774528183	0.1966819364970683	3426.5203575096593	0.14258881283364216	0.0926949348722714	0.2372869152225537	0.1656572819701885	0.1966357466186292	3426.5328994201814	0.1425622765401743	4		
5	TrialState.COMPLETE	0.28104550087161145	2020-01-22 19:52:25.227376	2020-01-23 01:27:53.572996	4.430497779169396	250.0	1	11.0	0.0010676782428090579	1400.0	0.25843575471935964	0.0639021040660772	0.28104550087161145	0.18098332723402077	0.22356636642308766	1828.2984919941605	0.14190937397894152	0.0639021040660772	0.2810464846316999	0.18098431099410925	0.22356735018317614	1828.2967000751594	0.14190947899733702	0.0639021040660772	0.28104550087161145	0.18098332723402077	0.22356636642308766	1828.3002839131616	0.14190928987734383	5		
6	TrialState.COMPLETE	0.3402051114121132	2020-01-23 01:27:53.574006	2020-01-23 05:24:29.782033	2.9107149918437165	150.0	1	6.0	0.01717446370644749	1100.0	0.09617212356137578	0.1182528814332991	0.3402051114121132	0.22368754000267924	0.27160392758088603	676.1359173203539	0.19590346863016497	0.1182528814332991	0.3402051114121132	0.22368878039583426	0.27160392758088603	676.135429845844	0.19590353485590536	0.1182528814332991	0.3402051114121132	0.22368754000267924	0.27160392758088603	676.1364047948638	0.19590341743257456	6		
