number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8066479400749064	2020-03-13 14:30:47.427443	2020-03-13 14:31:57.150845	256	0.0038191836844728437	512	0.003976946147327118	0.16493690164745803	0.3094569288389513	0.8066479400749064	0.5510299625468165	0.6741573033707865	7.927434456928839	0.47167708410911663	0.3094569288389513	0.8066479400749064	0.5510299625468165	0.6741573033707865	7.927434456928839	0.47167708410911663	461092655	550.0	0.3094569288389513	0.8066479400749064	0.5510299625468165	0.6741573033707865	7.927434456928839	0.47167708410911663	0	COMPLETE
1	0.10346441947565543	2020-03-13 14:31:57.185647	2020-03-13 14:32:20.996048	64	0.0024004101421532583	128	0.8694356008968592	1.0047602158899624	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.054307116104868915	48.53558052434457	0.05272918605093458	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.054307116104868915	48.53558052434457	0.05272918605093458	4191264158	150.0	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.054307116104868915	48.53558052434457	0.05272918605093458	1	COMPLETE
2	0.8183520599250936	2020-03-13 14:32:21.020617	2020-03-13 14:32:56.063370	128	0.014628709020810276	128	0.0017510658561186118	0.15080044062438416	0.25936329588014984	0.8183520599250936	0.5205992509363296	0.6554307116104869	7.252808988764045	0.43381566833130647	0.25936329588014984	0.8183520599250936	0.5205992509363296	0.6554307116104869	7.252808988764045	0.43381566833130647	2260790456	200.0	0.25936329588014984	0.8183520599250936	0.5205992509363296	0.6554307116104869	7.252808988764045	0.43381566833130647	2	COMPLETE
3	0.10440074906367042	2020-03-13 14:32:56.092587	2020-03-13 14:33:11.092964	256	0.008971922310728651	512	0.8601915044336463	0.9807119741756818	0.010767790262172285	0.10440074906367042	0.03838951310861423	0.05852059925093633	47.33801498127341	0.05595033845037966	0.010767790262172285	0.10440074906367042	0.03838951310861423	0.05852059925093633	47.33801498127341	0.05595033845037966	1556426671	150.0	0.010767790262172285	0.10440074906367042	0.03838951310861423	0.05852059925093633	47.33801498127341	0.05595033845037966	3	COMPLETE
4	0.829119850187266	2020-03-13 14:33:11.119138	2020-03-13 14:34:09.901054	128	0.005441175188651456	128	0.006168399921347384	0.1403506337333652	0.299625468164794	0.829119850187266	0.5655430711610487	0.6914794007490637	6.74812734082397	0.4725774942396374	0.299625468164794	0.829119850187266	0.5655430711610487	0.6914794007490637	6.74812734082397	0.4725774942396374	1128028750	300.0	0.299625468164794	0.829119850187266	0.5655430711610487	0.6914794007490637	6.74812734082397	0.4725774942396374	4	COMPLETE
5	0.8852996254681648	2020-03-13 14:34:09.933154	2020-03-13 14:36:53.820282	64	0.0012765152354857466	256	0.20151765176954337	0.10338882589799941	0.37265917602996257	0.8852996254681648	0.6418539325842697	0.7574906367041199	4.978932584269663	0.5411891510580835	0.37265917602996257	0.8852996254681648	0.6418539325842697	0.7574906367041199	4.978932584269663	0.5411891510580835	3409200703		0.37265917602996257	0.8852996254681648	0.6418539325842697	0.7574906367041199	4.978932584269663	0.5411891510580835	5	COMPLETE
6	0.8445692883895131	2020-03-13 14:36:53.853021	2020-03-13 14:37:53.177438	128	0.004445804559085784	128	0.011955379579755636	0.13325583893885967	0.3150749063670412	0.8445692883895131	0.5875468164794008	0.7092696629213483	6.409644194756554	0.48729718621804313	0.3150749063670412	0.8445692883895131	0.5875468164794008	0.7092696629213483	6.409644194756554	0.48729718621804313	1403736385	300.0	0.3150749063670412	0.8445692883895131	0.5875468164794008	0.7092696629213483	6.409644194756554	0.48729718621804313	6	COMPLETE
7	0.9044943820224719	2020-03-13 14:37:53.208850	2020-03-13 14:39:11.085005	64	0.006545111184795369	128	0.13723727598355226	0.09689766059068035	0.38108614232209737	0.9044943820224719	0.6704119850187266	0.7897940074906367	4.661985018726591	0.5564090124643787	0.38108614232209737	0.9044943820224719	0.6704119850187266	0.7897940074906367	4.661985018726591	0.5564090124643787	3574538493	400.0	0.38108614232209737	0.9044943820224719	0.6704119850187266	0.7897940074906367	4.661985018726591	0.5564090124643787	7	COMPLETE
8	0.10861423220973783	2020-03-13 14:39:11.111860	2020-03-13 14:39:32.331325	256	0.0014378274320215679	128	0.04492193668000735	0.7782992669625368	0.0028089887640449437	0.10861423220973783	0.018726591760299626	0.03932584269662921	37.153558052434455	0.05227081598680035	0.0028089887640449437	0.10861423220973783	0.018726591760299626	0.03932584269662921	37.153558052434455	0.05227081598680035	1287205260	150.0	0.0028089887640449437	0.10861423220973783	0.018726591760299626	0.03932584269662921	37.153558052434455	0.05227081598680035	8	COMPLETE
9	0.9077715355805244	2020-03-13 14:39:32.357542	2020-03-13 14:40:18.997308	64	0.02536881407123967	128	0.002035047389309115	0.09421974824295005	0.36235955056179775	0.9077715355805244	0.6676029962546817	0.7874531835205992	4.530430711610487	0.546726299279372	0.36235955056179775	0.9077715355805244	0.6676029962546817	0.7874531835205992	4.530430711610487	0.546726299279372	506762988	250.0	0.36235955056179775	0.9077715355805244	0.6676029962546817	0.7874531835205992	4.530430711610487	0.546726299279372	9	COMPLETE
10	0.7560861423220974	2020-03-13 14:40:19.027908	2020-03-13 14:40:45.445751	256	0.015621165587651066	256	0.39228567434890826	0.18210136041931166	0.2045880149812734	0.7560861423220974	0.45692883895131087	0.5823970037453183	8.754681647940075	0.37789191507789655	0.2045880149812734	0.7560861423220974	0.45692883895131087	0.5823970037453183	8.754681647940075	0.37789191507789655	1168051103	200.0	0.2045880149812734	0.7560861423220974	0.45692883895131087	0.5823970037453183	8.754681647940075	0.37789191507789655	10	COMPLETE
