number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.028044048841720872	2020-03-11 21:35:40.556483	2020-03-11 23:39:16.449369	64	64	0.0014341597525936477	128	0.0032825232257803444	0.5471395898035095	0.0037373045760584274	0.028044048841720872	0.013294533835444482	0.018829168093118794	3926.4593889079083	0.012802635108315938	0.0037373045760584274	0.028044048841720872	0.013294533835444482	0.018829168093118794	3926.4560082163644	0.012802635553647197	325190123	150	0.0037373045760584274	0.028044048841720872	0.013294533835444482	0.018829168093118794	3926.4627695994523	0.012802634663495464	0	COMPLETE
1	0.003994065959146411	2020-03-11 23:39:16.498549	2020-03-12 06:23:21.832642	256	256	0.017443483620647193	128	0.03602950831680717	0.9551157457281415	0.0022252653200958575	0.003994065959146411	0.0027102590437064933	0.002995549469359808	6819.042180189433	0.0033451796111580254	0.0022252653200958575	0.003994065959146411	0.0027102590437064933	0.002995549469359808	6819.036089238845	0.003345180360548891	1965375986	150	0.0022252653200958575	0.003994065959146411	0.0027102590437064933	0.002995549469359808	6819.048271140021	0.0033451788627720256	1	COMPLETE
2	0.02439233139335844	2020-03-12 06:23:21.866732	2020-03-12 16:19:37.838690	256	256	0.0031955869117022283	512	0.0019379168499960948	0.5650998163556897	0.004593175853018373	0.02439233139335844	0.011868081707177907	0.01551979915554034	4044.2119422572177	0.012182589635228716	0.004593175853018373	0.02439233139335844	0.011868081707177907	0.01551979915554034	4044.2081478945565	0.01218259006108607	1649807690	200	0.004593175853018373	0.02439233139335844	0.011868081707177907	0.01551979915554034	4044.215736619879	0.012182589209756076	2	COMPLETE
3	0.013123359580052493	2020-03-12 16:19:37.871527	2020-03-13 02:15:51.134677	256	256	0.00638449550813365	512	0.056965687992595625	0.6678482828373218	0.003480543192970444	0.013123359580052493	0.007103731598767545	0.009328996918863403	4753.086357411846	0.007686874696812404	0.003480543192970444	0.013123359580052493	0.007103731598767545	0.009328996918863403	4753.08296245578	0.007686886448309536	887379675	200	0.003480543192970444	0.013123359580052493	0.007103731598767545	0.009328996918863403	4753.0897523679105	0.0076868632255092766	3	COMPLETE
