number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.49238668555240794	2020-05-05 16:13:19.032414	2020-05-06 07:49:19.597258	5.738091012623004	0.05197654490562962	64	0.0070186051042554895	512	0.13918077670260567	0.16598314397270272	0.35428470254957506	0.49238668555240794	0.43059490084985835	0.4601628895184136	3364.4539660056657	0.4031258976719648	0.35428470254957506	0.49238668555240794	0.43059490084985835	0.4601628895184136	3364.452195467422	0.40312589778814834	2667886553	650	0.35428470254957506	0.49238668555240794	0.43059490084985835	0.4601628895184136	3364.4557365439096	0.4031258975558368	0	COMPLETE
1	0.5038951841359773	2020-05-06 07:49:19.640712	2020-05-06 19:47:37.922721	4.384431048102308	0.018861991037081256	128	0.00549991508509822	128	0.00288101551620832	0.31072929784139536	0.3387039660056657	0.5038951841359773	0.43997875354107646	0.4686614730878187	6299.253186968838	0.399062387949578	0.3387039660056657	0.5038951841359773	0.43997875354107646	0.4686614730878187	6299.248229461757	0.3990623904323707	3728485160	300	0.3387039660056657	0.5038951841359773	0.43997875354107646	0.4686614730878187	6299.258144475921	0.3990623854785992	1	COMPLETE
