number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10440074906367042	2020-04-02 23:28:10.970483	2020-04-02 23:28:46.864667	256	42	0.012128990591156628	256	1.0051182190772523	0.009831460674157303	0.10440074906367042	0.03323970037453183	0.05337078651685393	48.50936329588015	0.053760773525282454	0.009831460674157303	0.10440074906367042	0.03323970037453183	0.05337078651685393	48.50936329588015	0.053760773525282454	1978752812	150	0.009831460674157303	0.10440074906367042	0.03323970037453183	0.05337078651685393	48.50936329588015	0.053760773525282454	0	COMPLETE
1	0.08754681647940075	2020-04-02 23:28:46.916012	2020-04-02 23:29:16.052399	256	3	0.06991309652985846	256	1.024476728468352	0.008895131086142321	0.08754681647940075	0.023876404494382022	0.04400749063670412	49.452715355805246	0.04881833623385654	0.008895131086142321	0.08754681647940075	0.023876404494382022	0.04400749063670412	49.452715355805246	0.04881833623385654	4060078881	150	0.008895131086142321	0.08754681647940075	0.023876404494382022	0.04400749063670412	49.452715355805246	0.04881833623385654	1	COMPLETE
2	0.10159176029962547	2020-04-02 23:29:16.105680	2020-04-02 23:29:59.071788	256	78	0.09280882923675038	256	0.9968679727461496	0.009363295880149813	0.10159176029962547	0.03604868913857678	0.04962546816479401	48.0498595505618	0.05419762407666541	0.009363295880149813	0.10159176029962547	0.03604868913857678	0.04962546816479401	48.04962546816479	0.054197720585590164	2484904900	150	0.009363295880149813	0.10159176029962547	0.03604868913857678	0.04962546816479401	48.0500936329588	0.054197529497919145	2	COMPLETE
3	0.09550561797752809	2020-04-02 23:29:59.112950	2020-04-02 23:30:22.966516	256	27	0.011989041750188301	512	0.9925568080934511	0.009363295880149813	0.09550561797752809	0.02855805243445693	0.048220973782771535	47.90449438202247	0.051271924218335596	0.009363295880149813	0.09550561797752809	0.02855805243445693	0.048220973782771535	47.90449438202247	0.051271924218335596	2835316096	150	0.009363295880149813	0.09550561797752809	0.02855805243445693	0.048220973782771535	47.90449438202247	0.051271924218335596	3	COMPLETE
4	0.09363295880149813	2020-04-02 23:30:23.022700	2020-04-02 23:30:46.193200	64	88	0.046978566681967385	512	0.9959180026780814	0.009831460674157303	0.09363295880149813	0.0299625468164794	0.04681647940074907	48.063202247191015	0.05225190235990587	0.009831460674157303	0.09363295880149813	0.0299625468164794	0.04681647940074907	48.063202247191015	0.05225190235990587	454273019	150	0.009831460674157303	0.09363295880149813	0.0299625468164794	0.04681647940074907	48.063202247191015	0.05225190235990587	4	COMPLETE
5	0.09784644194756555	2020-04-02 23:30:46.242838	2020-04-02 23:31:10.311203	128	55	0.017733761887481672	512	1.0061808191667125	0.006554307116104869	0.09784644194756555	0.033707865168539325	0.05337078651685393	48.53160112359551	0.051075682661545455	0.006554307116104869	0.09784644194756555	0.033707865168539325	0.05337078651685393	48.5313670411985	0.051075768406013224	1341756916	150	0.006554307116104869	0.09784644194756555	0.033707865168539325	0.05337078651685393	48.53183520599251	0.051075598534897834	5	COMPLETE
6	0.11704119850187265	2020-04-02 23:31:10.356028	2020-04-02 23:31:32.617860	64	72	0.010707424804579344	512	0.9799925213215754	0.012172284644194757	0.11704119850187265	0.03651685393258427	0.06320224719101124	47.319054307116104	0.05857259132456103	0.012172284644194757	0.11704119850187265	0.03651685393258427	0.06320224719101124	47.318820224719104	0.05857322312590248	3225665082	150	0.012172284644194757	0.11704119850187265	0.03651685393258427	0.06320224719101124	47.31928838951311	0.05857199111328666	6	COMPLETE
7	0.0997191011235955	2020-04-02 23:31:32.681941	2020-04-02 23:31:55.149733	256	20	0.002444617143873098	512	1.0143184679262132	0.007958801498127341	0.0997191011235955	0.030430711610486893	0.05711610486891386	48.993445692883896	0.052052551698702605	0.007958801498127341	0.0997191011235955	0.030430711610486893	0.05711610486891386	48.993445692883896	0.052052551698702605	1277899890	150	0.007958801498127341	0.0997191011235955	0.030430711610486893	0.05711610486891386	48.993445692883896	0.052052551698702605	7	COMPLETE
8	0.10627340823970037	2020-04-02 23:31:55.197539	2020-04-02 23:32:50.576444	256	35	0.056770159170296985	128	1.00606541582889	0.013108614232209739	0.10627340823970037	0.0299625468164794	0.05149812734082397	48.54775280898876	0.055044565277077497	0.013108614232209739	0.10627340823970037	0.0299625468164794	0.05149812734082397	48.54775280898876	0.055044565277077497	2553499102	150	0.013108614232209739	0.10627340823970037	0.0299625468164794	0.05149812734082397	48.54775280898876	0.055044565277077497	8	COMPLETE
9	0.11610486891385768	2020-04-02 23:32:50.645523	2020-04-02 23:33:45.374536	64	70	0.0010289604617733281	128	0.9751149054114403	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	47.05852059925093	0.057138826188653194	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	47.05852059925093	0.057138826188653194	288738454	150	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	47.05852059925093	0.057138826188653194	9	COMPLETE
