number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	model.scoring_fct_norm	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.058826885769713566	2020-01-22 09:43:50.284033	2020-01-22 11:36:46.554660	6.801966449137775	350.0	1	41.0	0.02968511749808086	500.0	0.5825600339617816	0.005135227661759671	0.058826885769713566	0.011839552664612575	0.0229088211799612	4144.651646125756	0.018760291094566988	0.005135227661759671	0.058826885769713566	0.011868081707177907	0.022965879265091863	4144.521710601392	0.018766897695232702	2289433697	0.005135227661759671	0.058826885769713566	0.011839552664612575	0.0229088211799612	4144.78158165012	0.018755308920186228	0
1	TrialState.COMPLETE	0.05680132374757503	2020-01-22 11:36:46.555546	2020-01-22 17:52:38.535351	2.6031108386287163	50.0	2	46.0	0.011741388087561816	1700.0	0.4011098513224691	0.005135227661759671	0.05680132374757503	0.01703183841150291	0.02872874586328883	2850.8855272167066	0.02175843485994191	0.005135227661759671	0.05680132374757503	0.01703183841150291	0.02872874586328883	2850.883915325802	0.021758439635989665	2666850096	0.005135227661759671	0.05680132374757503	0.01703183841150291	0.02872874586328883	2850.8871391076113	0.021758430122836573	1
2	TrialState.COMPLETE	0.009756932557343376	2020-01-22 17:52:38.536234	2020-01-22 21:07:05.565994	9.054270304437289	50.0	1	16.0	0.0010297680284898612	1000.0	0.595997493483177	0.005135227661759671	0.009756932557343376	0.005762866598196964	0.006904028300810225	4237.815959146411	0.008882732088257494	0.005135227661759671	0.009756932557343376	0.005762866598196964	0.006904028300810225	4237.814133287687	0.008882732369023347	838685745	0.005135227661759671	0.009756932557343376	0.005762866598196964	0.006904028300810225	4237.817785005135	0.008882731807852476	2
3	TrialState.COMPLETE	0.06807029556088098	2020-01-22 21:07:05.566858	2020-01-23 02:24:22.206217	3.1811773378817536	350.0	1	11.0	0.009267426977123627	1600.0	0.5605170714131994	0.005135227661759671	0.06807029556088098	0.021425310966563964	0.04096770512381605	3990.492382745635	0.022039700188024484	0.005135227661759671	0.06807029556088098	0.021425310966563964	0.04099623416638137	3990.4168948990073	0.02204378592534994	2627515059	0.005135227661759671	0.06807029556088098	0.021425310966563964	0.04096770512381605	3990.567870592263	0.022036387783005415	3
4	TrialState.COMPLETE	0.06547415268743581	2020-01-23 02:24:22.207099	2020-01-23 08:35:44.552079	5.883338223472871	150.0	2	11.0	0.0040856212009676785	1900.0	0.37732474754635426	0.005135227661759671	0.06547415268743581	0.02313705352048385	0.03760127810110693	2678.724566358553	0.025752655507623276	0.005135227661759671	0.06547415268743581	0.02313705352048385	0.03760127810110693	2678.7223838867967	0.025752658912794584	1042348070	0.005135227661759671	0.06547415268743581	0.02313705352048385	0.03760127810110693	2678.726748830309	0.025752652127188455	4
5	TrialState.COMPLETE	0.016946251283806914	2020-01-23 08:35:44.552957	2020-01-23 11:43:50.286770	9.762757381375929	50.0	2	31.0	0.0025886176505260914	900.0	0.5153884256136874	0.005135227661759671	0.016946251283806914	0.007217847769028871	0.009813990642474039	3656.894742097455	0.012164411976354369	0.005135227661759671	0.016946251283806914	0.007217847769028871	0.009813990642474039	3656.8933013808055	0.012164415061716128	1287280884	0.005135227661759671	0.016946251283806914	0.007217847769028871	0.009813990642474039	3656.8961828141046	0.01216440891434297	5
