number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.38845609065155806	2020-04-07 18:50:32.365836	2020-04-07 19:00:01.586073	256	21	0.019252258381812427	512	0.4850088843397629	0.35499291784702547	0.38845609065155806	0.37252124645892354	0.3776558073654391	9830.125619688386	0.36763963677762806	0.35499291784702547	0.38845609065155806	0.37252124645892354	0.3776558073654391	9830.12340651558	0.3676396367884954	2892879753	300	0.35499291784702547	0.38845609065155806	0.37252124645892354	0.3776558073654391	9830.12783286119	0.36763963676676176	0	COMPLETE
1	0.41660764872521244	2020-04-07 19:00:01.634892	2020-04-07 19:10:55.070608	128	60	0.006638340811991213	512	0.37448657401174007	0.375885269121813	0.41660764872521244	0.4006728045325779	0.40881728045325777	7590.240881728046	0.3925035648655009	0.375885269121813	0.41660764872521244	0.4006728045325779	0.40881728045325777	7590.239199716714	0.39250356779765005	2891644170	350	0.375885269121813	0.41660764872521244	0.4006728045325779	0.40881728045325777	7590.242563739377	0.3925035619500159	1	COMPLETE
2	0.3955382436260623	2020-04-07 19:10:55.120790	2020-04-07 19:26:24.906199	256	29	0.01287127649840119	128	0.44613973212323577	0.35694050991501414	0.3955382436260623	0.37924929178470257	0.38562322946175637	9041.741147308781	0.3717518118834775	0.35694050991501414	0.3955382436260623	0.37924929178470257	0.38562322946175637	9041.740439093484	0.37175181192981394	1158554447	200	0.35694050991501414	0.3955382436260623	0.37924929178470257	0.38562322946175637	9041.74185552408	0.3717518118371614	2	COMPLETE
3	0.41342067988668557	2020-04-07 19:26:24.944365	2020-04-07 19:46:38.930837	256	98	0.003752789233478965	256	0.4249175368818504	0.3815509915014164	0.41342067988668557	0.39943342776203966	0.40456798866855526	8612.097114022663	0.3938786784056441	0.3815509915014164	0.41342067988668557	0.39943342776203966	0.40456798866855526	8612.09578611898	0.39387868158596306	182555914	350	0.3815509915014164	0.41342067988668557	0.39943342776203966	0.40456798866855526	8612.098441926346	0.39387867524384906	3	COMPLETE
4	0.3969546742209632	2020-04-07 19:46:38.964717	2020-04-07 20:14:27.147976	128	15	0.0013198909568654118	128	0.42076496117156675	0.37464589235127477	0.3969546742209632	0.38774787535410765	0.39058073654390935	8527.463349858357	0.38364348475779875	0.37464589235127477	0.3969546742209632	0.38774787535410765	0.39058073654390935	8527.462818696884	0.3836434847772358	3640449452	350	0.37464589235127477	0.3969546742209632	0.38774787535410765	0.39058073654390935	8527.46388101983	0.3836434847383673	4	COMPLETE
5	0.4084631728045326	2020-04-07 20:14:27.192613	2020-04-07 20:57:07.232751	64	99	0.0015695242540400749	128	0.3641614785210646	0.3787181303116147	0.4084631728045326	0.39341359773371104	0.40014164305949007	7380.713615439094	0.39032326307434295	0.3787181303116147	0.4084631728045326	0.39341359773371104	0.40014164305949007	7380.712818696884	0.39032326308266735	38384174	500	0.3787181303116147	0.4084631728045326	0.39341359773371104	0.40014164305949007	7380.7144121813035	0.39032326306601983	5	COMPLETE
6	0.40439093484419264	2020-04-07 20:57:07.271397	2020-04-07 21:11:19.638550	64	46	0.015645940158798752	128	0.3740214317716506	0.3627832861189802	0.40439093484419264	0.3896954674220963	0.3946529745042493	7579.85676345609	0.3809206269721978	0.3627832861189802	0.40439093484419264	0.3896954674220963	0.3946529745042493	7579.855701133144	0.38092062697570306	2511754698	200	0.3627832861189802	0.40439093484419264	0.3896954674220963	0.3946529745042493	7579.857825779037	0.38092062696869294	6	COMPLETE
7	0.4151912181303116	2020-04-07 21:11:19.673821	2020-04-07 21:18:21.261951	64	35	0.014908919592300637	512	0.35239998482033663	0.37305240793201133	0.4151912181303116	0.39624645892351273	0.403328611898017	7142.411296033994	0.38933783284095375	0.37305240793201133	0.4151912181303116	0.39624645892351273	0.403328611898017	7142.410410764873	0.3893378328643203	3728232368	250	0.37305240793201133	0.4151912181303116	0.39624645892351273	0.403328611898017	7142.412181303116	0.38933783281759693	7	COMPLETE
8	0.38048866855524077	2020-04-07 21:18:21.298888	2020-04-07 21:27:12.369316	128	22	0.001064093024327227	512	0.524059983194387	0.3663243626062323	0.38048866855524077	0.37942634560906513	0.379957507082153	10621.89978753541	0.37347975919121823	0.3663243626062323	0.38048866855524077	0.37942634560906513	0.379957507082153	10621.89854815864	0.3734797591954265	1543512427	300	0.3663243626062323	0.38048866855524077	0.37942634560906513	0.379957507082153	10621.90102691218	0.37347975918701054	8	COMPLETE
9	0.38172804532577903	2020-04-07 21:27:12.409001	2020-04-07 22:02:50.329462	256	21	0.03643926221103245	128	0.6022076035412338	0.3496813031161473	0.38172804532577903	0.3728753541076487	0.3773016997167139	12209.12013101983	0.3631525169872365	0.3496813031161473	0.38172804532577903	0.3728753541076487	0.3773016997167139	12209.118449008498	0.36315251699280404	2104564436	400	0.3496813031161473	0.38172804532577903	0.3728753541076487	0.3773016997167139	12209.12181303116	0.3631525169816694	9	COMPLETE
