number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.26646600566572237	2020-04-16 13:12:54.842830	2020-04-16 22:06:20.840064	64	128	0.003450684409531524	256	0.009757692863718127	0.09374588035320851	0.09631728045325778	0.26646600566572237	0.17758498583569404	0.21635977337110482	1899.4471494334277	0.15735558624571008	0.09631728045325778	0.26646600566572237	0.17758498583569404	0.21635977337110482	1899.445821529745	0.1573555877376418	3860563071	200	0.09631728045325778	0.26646600566572237	0.17758498583569404	0.21635977337110482	1899.4484773371105	0.15735558475779132	0	COMPLETE
1	0.28452549575070823	2020-04-16 22:06:20.888106	2020-04-18 03:38:00.201509	128	128	0.0047443111915656125	256	0.02891863808183801	0.12305795457490264	0.08587110481586402	0.28452549575070823	0.16342067988668554	0.209985835694051	2492.9744157223795	0.1500102050205024	0.08587110481586402	0.28452549575070823	0.16342067988668554	0.209985835694051	2492.973087818697	0.1500102073421869	3196312907	500	0.08587110481586402	0.28452549575070823	0.16342067988668554	0.209985835694051	2492.9757436260625	0.15001020270837284	1	COMPLETE
