number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.338639735250485	2020-03-10 09:32:43.905840	2020-03-10 11:47:59.818913	64	21	0.0014510507674807373	256	0.04429652234688861	0.08170717790710944	0.338639735250485	0.1760241926280954	0.2389592605272167	300.86353132488875	0.16371376312265018	0.08170717790710944	0.338639735250485	0.1760241926280954	0.2389592605272167	300.8634885313249	0.1637137633572227	3745870538	550	0.08170717790710944	0.338639735250485	0.1760241926280954	0.2389592605272167	300.86357411845256	0.1637137628888594	0	COMPLETE
1	0.0004564646810453041	2020-03-10 11:47:59.867289	2020-03-10 12:15:55.168066	64	45	0.08631748638477184	256	0.8171351167510855	2.8529042565331506e-05	0.0004564646810453041	0.00017117425539198904	0.00022823234052265205	5845.104501882917	0.000897424475939104	0.3350736049298186	0.3357583019513865	0.3353874243980372	0.3354444824831679	4269.246376811594	0.33593550582664633	641187060	150	2.8529042565331506e-05	0.0004564646810453041	0.00017117425539198904	0.00022823234052265205	7420.96262695424	0.0008469930307084891	1	COMPLETE
2	0.028871391076115485	2020-03-10 12:15:55.202273	2020-03-10 13:27:04.295024	128	59	0.028966815721466397	256	0.1277837829078065	0.0026246719160104987	0.028871391076115485	0.02307999543535319	0.025447905968275706	900.8764692456921	0.017675115821544143	0.8923884514435696	0.9124158393244323	0.9063962113431473	0.9089923542165925	199.6492924797444	0.9005918171751326	790140952	300	0.0026246719160104987	0.027673171288371563	0.01683213511354559	0.02382175054205181	1602.1036460116397	0.012541444767719455	2	COMPLETE
3	0.006419034577199589	2020-03-10 13:27:04.327175	2020-03-10 14:16:29.773863	256	31	0.03233676819279106	128	0.8301810201654006	0.00019970329795732054	0.006419034577199589	0.005277872874586329	0.0056487504279356384	5937.586485792537	0.003341408394041356	0.516775077028415	0.5298413785233368	0.5278443455437636	0.5288999201186808	3323.116569667922	0.5228440657706966	4096981813	150	0.00019970329795732054	0.006390505534634257	0.005277872874586329	0.0056487504279356384	8552.056401917152	0.003273561655177825	3	COMPLETE
4	0.32354787173342464	2020-03-10 14:16:29.806028	2020-03-10 15:05:12.578065	128	59	0.0034304298225238507	512	0.044306631225126854	0.06949674768914756	0.32354787173342464	0.16427022709117883	0.22686294647951616	301.67847769028873	0.15088147667482482	0.06949674768914756	0.32354787173342464	0.16427022709117883	0.22686294647951616	301.67844916124614	0.15088147667755045	2856077988	300	0.06949674768914756	0.32354787173342464	0.16427022709117883	0.22686294647951616	301.67850621933127	0.15088147667210003	4	COMPLETE
5	0.01626155426223896	2020-03-10 15:05:12.617845	2020-03-10 15:25:17.797705	256	20	0.040289154781068204	512	0.2839943271734011	0.001854387766746548	0.01626155426223896	0.004593175853018373	0.007246376811594203	2017.2544220015977	0.008345693959268333	0.5821921716307201	0.6939689604016889	0.6561679790026247	0.6687492867739359	394.63220358324776	0.6284391219330806	2773568079	150	0.001854387766746548	0.01626155426223896	0.004593175853018373	0.007246376811594203	3639.8766404199473	0.008049206441085076	5	COMPLETE
6	0.26551979915554036	2020-03-10 15:25:17.831659	2020-03-10 15:53:46.534088	128	43	0.015895459543623716	512	0.09731736058880029	0.05634485906652973	0.26551979915554036	0.1322035832477462	0.1851820152915668	679.6305916923428	0.12520252681293118	0.0714367225835901	0.26600479287915096	0.13876526303777245	0.18814903571836128	679.5879265091863	0.13473861416457286	3571940966	200	0.05634485906652973	0.2639221727718818	0.12855186579938377	0.18161588497090037	679.6732568754993	0.12323784424554865	6	COMPLETE
7	0.00473582106584503	2020-03-10 15:53:46.572733	2020-03-10 17:16:37.747395	256	6	0.059235296060570215	128	0.8439136919368658	0.00011411617026132602	0.00473582106584503	0.0022252653200958575	0.002967020426794477	6027.668906196508	0.002496143148143069	0.00011411617026132602	0.00473582106584503	0.0022252653200958575	0.002967020426794477	6027.666723724752	0.0024961437004707263	3414576526	250	0.00011411617026132602	0.00473582106584503	0.0022252653200958575	0.002967020426794477	6027.671088668264	0.0024961425974087273	7	COMPLETE
8	0.28837156225037086	2020-03-10 17:16:37.783184	2020-03-10 18:00:40.916080	256	30	0.007235505846565528	256	0.06916740466619746	0.07095172885997945	0.28837156225037086	0.15308684240556886	0.20646468104530413	479.2880434782609	0.1432057078461757	0.09694168663699647	0.2899406595914641	0.16783635741184527	0.21353988360150633	479.19530982540226	0.16086460494446966	4207132360	200	0.07095172885997945	0.2840351477804405	0.145783407508844	0.19861919433983796	479.3807771311195	0.1397274397721881	8	COMPLETE
9	0.16817870592262923	2020-03-10 18:00:40.951087	2020-03-10 18:30:46.606525	128	89	0.019910370906888394	256	0.06711154663302903	0.015263037772452356	0.16817870592262923	0.05169462512838069	0.09317585301837271	467.25623359580055	0.06574895068437568	0.07711400205409107	0.19519570923199817	0.10592833504507589	0.13876526303777245	466.54396325459317	0.11788414665662471	2592095980	150	0.015263037772452356	0.1521168549583476	0.04767203012666895	0.08453155312107725	467.9685039370079	0.06173114412571093	9	COMPLETE
10	0.11388793792080337	2020-03-10 18:30:46.642009	2020-03-10 18:59:02.160787	64	84	0.027378913184292565	256	0.06545532022204349	0.00850165468446879	0.11388793792080337	0.030896953098254024	0.05429076800182586	454.3240613944996	0.047468750420615574	0.06684354673057172	0.15080451900034234	0.08555859865342919	0.10478717334246263	453.26052721670663	0.09930874775975397	3959451527	150	0.00850165468446879	0.10162044961771083	0.029384913842291454	0.05012552778728746	455.3875955722926	0.044715764636823675	10	COMPLETE
11	0.2524249686180532	2020-03-10 18:59:02.196453	2020-03-10 19:37:17.795681	128	50	0.01574282159114048	512	0.10402888780367568	0.04750085587127696	0.2524249686180532	0.12278899920118681	0.1733995207120849	730.3802636083533	0.11554749308930114	0.07682871162843775	0.25456464681045304	0.13950701814447108	0.18187264635398837	730.2703126783065	0.13561000248167096	3606439829	250	0.04750085587127696	0.2475750313819468	0.11614173228346457	0.16486933698505077	730.4902145384001	0.11207363771167188	11	COMPLETE
12	0.20261326029898435	2020-03-10 19:37:17.831260	2020-03-10 20:46:53.699380	128	18	0.012084211615048997	128	0.05905866307757646	0.01757389022024421	0.20261326029898435	0.06735706949674769	0.11357411845258474	408.40341492639504	0.07802185884018688	0.14227433527330824	0.2692571037315988	0.17873445167180188	0.2095458176423599	406.55896953098255	0.18521225689108337	1224398511	200	0.01757389022024421	0.17699418007531667	0.060709802579025446	0.09816843546730572	410.2478603218076	0.07069781365322471	12	COMPLETE
13	0.328312221841835	2020-03-10 20:46:53.734900	2020-03-10 23:06:33.141450	64	62	0.0034338647285984594	128	0.045659222675825555	0.06998174141275819	0.328312221841835	0.1617311423028643	0.22569325573433754	309.7464481342006	0.1512934155415874	0.06998174141275819	0.3284263380120963	0.1617311423028643	0.22577884286203356	309.7452641789342	0.15130698133599682	4164820287	350	0.06998174141275819	0.32828369279926967	0.1617311423028643	0.22566472669177223	309.74763208946706	0.15128476402138735	13	COMPLETE
