number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8178838951310862	2020-03-17 01:10:48.157029	2020-03-17 01:11:32.381456	64	0.001987238757573815	256	0.006550467918782655	0.1376879568305913	0.2495318352059925	0.8178838951310862	0.5229400749063671	0.6554307116104869	6.668071161048689	0.43066398064365746	0.2495318352059925	0.8178838951310862	0.5229400749063671	0.6554307116104869	6.668071161048689	0.43066398064365746	4091526177	500	0.2495318352059925	0.8178838951310862	0.5229400749063671	0.6554307116104869	6.668071161048689	0.43066398064365746	0	COMPLETE
1	0.7392322097378277	2020-03-17 01:11:32.414081	2020-03-17 01:11:47.849764	256	0.008920225378747317	512	0.07126934744977391	0.23710098074947933	0.1760299625468165	0.7392322097378277	0.40402621722846443	0.5533707865168539	11.513576779026216	0.3440792374523075	0.1760299625468165	0.7392322097378277	0.40402621722846443	0.5533707865168539	11.513576779026216	0.3440792374523075	665937590	200	0.1760299625468165	0.7392322097378277	0.40402621722846443	0.5533707865168539	11.513576779026216	0.3440792374523075	1	COMPLETE
2	0.8637640449438202	2020-03-17 01:11:47.892641	2020-03-17 01:12:09.567014	64	0.010225662387355951	128	0.006629100210311856	0.11876107092461922	0.27902621722846443	0.8637640449438202	0.5430711610486891	0.7055243445692884	5.74063670411985	0.46049742993358106	0.27902621722846443	0.8637640449438202	0.5430711610486891	0.7055243445692884	5.74063670411985	0.46049742993358106	4059429590	200	0.27902621722846443	0.8637640449438202	0.5430711610486891	0.7055243445692884	5.74063670411985	0.46049742993358106	2	COMPLETE
3	0.8651685393258427	2020-03-17 01:12:09.599718	2020-03-17 01:12:30.412547	64	0.009774143203687975	512	0.15330280586227263	0.1220909539489808	0.29119850187265917	0.8651685393258427	0.5908239700374532	0.726123595505618	5.9161985018726595	0.4784776482407971	0.29119850187265917	0.8651685393258427	0.5908239700374532	0.726123595505618	5.9161985018726595	0.4784776482407971	2897924712	300	0.29119850187265917	0.8651685393258427	0.5908239700374532	0.726123595505618	5.9161985018726595	0.4784776482407971	3	COMPLETE
4	0.8347378277153558	2020-03-17 01:12:30.440058	2020-03-17 01:12:55.177692	64	0.006043738557715091	256	0.1045449254592544	0.13328468022355286	0.25795880149812733	0.8347378277153558	0.545880149812734	0.6807116104868914	6.46067415730337	0.44405860349205406	0.25795880149812733	0.8347378277153558	0.545880149812734	0.6807116104868914	6.46067415730337	0.44405860349205406	3280340360	300	0.25795880149812733	0.8347378277153558	0.545880149812734	0.6807116104868914	6.46067415730337	0.44405860349205406	4	COMPLETE
5	0.7598314606741573	2020-03-17 01:12:55.199209	2020-03-17 01:13:24.112144	128	0.0016469430302084398	128	0.020844816712679005	0.17815184157362648	0.18726591760299627	0.7598314606741573	0.4199438202247191	0.5683520599250936	8.604868913857677	0.3580811296849382	0.18726591760299627	0.7598314606741573	0.4199438202247191	0.5683520599250936	8.604868913857677	0.3580811296849382	4091571667	250	0.18726591760299627	0.7598314606741573	0.4199438202247191	0.5683520599250936	8.604868913857677	0.3580811296849382	5	COMPLETE
6	0.7382958801498127	2020-03-17 01:13:24.133794	2020-03-17 01:13:46.704411	128	0.0021657734989289175	512	0.0013043977227083564	0.1946550078266248	0.17181647940074907	0.7382958801498127	0.41245318352059923	0.5543071161048689	9.409644194756554	0.3466879771149762	0.17181647940074907	0.7382958801498127	0.41245318352059923	0.5543071161048689	9.409644194756554	0.3466879771149762	2637941860	300	0.17181647940074907	0.7382958801498127	0.41245318352059923	0.5543071161048689	9.409644194756554	0.3466879771149762	6	COMPLETE
7	0.8071161048689138	2020-03-17 01:13:46.731331	2020-03-17 01:14:03.741537	128	0.01250070761580727	512	0.36237637790261346	0.15769417302801592	0.24157303370786518	0.8071161048689138	0.5135767790262172	0.647003745318352	7.653558052434457	0.4234515406989313	0.24157303370786518	0.8071161048689138	0.5135767790262172	0.647003745318352	7.653558052434457	0.4234515406989313	1971514029	250	0.24157303370786518	0.8071161048689138	0.5135767790262172	0.647003745318352	7.653558052434457	0.4234515406989313	7	COMPLETE
8	0.7780898876404494	2020-03-17 01:14:03.781741	2020-03-17 01:14:26.444849	256	0.005228713986756267	128	0.0021960144362682004	0.16309865615557362	0.1947565543071161	0.7780898876404494	0.44569288389513106	0.5955056179775281	7.864700374531835	0.37455280405435887	0.1947565543071161	0.7780898876404494	0.44569288389513106	0.5955056179775281	7.864700374531835	0.37455280405435887	2113564560	200	0.1947565543071161	0.7780898876404494	0.44569288389513106	0.5955056179775281	7.864700374531835	0.37455280405435887	8	COMPLETE
9	0.10674157303370786	2020-03-17 01:14:26.471726	2020-03-17 01:14:36.207486	256	0.07610024819343943	512	0.025714665420909475	1.0039070822535718	0.009831460674157303	0.10674157303370786	0.032303370786516857	0.04962546816479401	48.45177902621723	0.05313796585131008	0.009831460674157303	0.10674157303370786	0.032303370786516857	0.04962546816479401	48.45177902621723	0.05313796585131008	4089955290	150	0.009831460674157303	0.10674157303370786	0.032303370786516857	0.04962546816479401	48.45177902621723	0.05313796585131008	9	COMPLETE
