number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	model.relation_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.009129293620906082	2020-01-19 17:01:21.432927	2020-01-20 06:53:17.385615	50.0	250.0	41.0	0.08799905961066659	500.0	0.5802026684002617	0.005135227661759671	0.009129293620906082	0.006076686066415611	0.007246376811594203	4145.739586899464	0.007993182533676629	0.005135227661759671	0.009129293620906082	0.006076686066415611	0.007246376811594203	4145.73687664042	0.007993184341800921	3108382562	0.005135227661759671	0.009129293620906082	0.006076686066415611	0.007246376811594203	4145.742297158507	0.007993180733006455	0
1	TrialState.COMPLETE	0.0055346342576743125	2020-01-20 06:53:17.386402	2020-01-21 08:55:32.222382	350.0	150.0	61.0	0.002367715399629649	900.0	1.177761723512145	0.005135227661759671	0.0055346342576743125	0.005249343832020997	0.0053349309597169915	8429.62945053064	0.005579130723572776	0.005135227661759671	0.0055346342576743125	0.005249343832020997	0.0053349309597169915	8429.627268058885	0.0055791310997680196	3853824171	0.005135227661759671	0.0055346342576743125	0.005249343832020997	0.0053349309597169915	8429.631633002396	0.005579130347867353	1
