number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
13	0.08239700374531835	2020-03-09 08:30:00.216610	2020-03-09 08:30:50.098985	256	1	42	0.046707221702276765	0.014829198355351812	256	1.0462936701877426	0.0018726591760299626	0.08239700374531835	0.02200374531835206	0.04307116104868914	50.532069288389515	0.043238950964732	0.0018726591760299626	0.08239700374531835	0.02200374531835206	0.04307116104868914	50.53183520599251	0.043239469419653384	2119494985	150.0	0.0018726591760299626	0.08239700374531835	0.02200374531835206	0.04307116104868914	50.532303370786515	0.04323845607594341	13	COMPLETE
14	0.0898876404494382	2020-03-09 08:30:50.111482	2020-03-09 08:32:25.974643	256	2	94	0.001319821073194901	0.05679477945753049	128	1.0071921032916211	0.0	0.0898876404494382	0.020599250936329586	0.04073033707865169	48.65683520599251	0.04322609167359732	0.0	0.0898876404494382	0.020599250936329586	0.04073033707865169	48.65683520599251	0.04322609167359732	3876174929	150.0	0.0	0.0898876404494382	0.020599250936329586	0.04073033707865169	48.65683520599251	0.04322609167359732	14	COMPLETE
15	0.09597378277153558	2020-03-09 08:32:25.987217	2020-03-09 08:33:06.587881	256	2	92	0.014787654532609273	0.10759806639610978	512	0.9853478123360638	0.0	0.09597378277153558	0.020131086142322098	0.042134831460674156	47.588951310861425	0.045002639061686105	0.0	0.09597378277153558	0.020131086142322098	0.042134831460674156	47.588951310861425	0.045002639061686105	1048674894	150.0	0.0	0.09597378277153558	0.020131086142322098	0.042134831460674156	47.588951310861425	0.045002639061686105	15	COMPLETE
16	0.10252808988764045	2020-03-09 08:33:06.600302	2020-03-09 08:33:56.727536	128	2	46	0.0038114393083327628	0.0896787803840501	256	1.0100938887160955	0.0	0.10252808988764045	0.024812734082397005	0.04307116104868914	48.72799625468165	0.0452770414951351	0.0	0.10252808988764045	0.024812734082397005	0.04307116104868914	48.72799625468165	0.0452770414951351	3831067257	150.0	0.0	0.10252808988764045	0.024812734082397005	0.04307116104868914	48.72799625468165	0.0452770414951351	16	COMPLETE
17	0.1203183520599251	2020-03-09 08:33:56.739556	2020-03-09 08:37:01.726252	64	1	63	0.02866085810490031	0.043752497655778225	128	0.9971539223713152	0.013576779026217229	0.1203183520599251	0.04260299625468165	0.0599250936329588	48.153558052434455	0.059454780399721484	0.013576779026217229	0.1203183520599251	0.04260299625468165	0.0599250936329588	48.153558052434455	0.059454780399721484	2287062498	250.0	0.013576779026217229	0.1203183520599251	0.04260299625468165	0.0599250936329588	48.153558052434455	0.059454780399721484	17	COMPLETE
18	0.1104868913857678	2020-03-09 08:37:01.744575	2020-03-09 08:38:47.826927	128	1	34	0.07817215311394611	0.10935126172711894	256	0.9707938934831569	0.010299625468164793	0.1104868913857678	0.03277153558052434	0.06460674157303371	46.85533707865169	0.056491572853684585	0.010299625468164793	0.1104868913857678	0.03277153558052434	0.06460674157303371	46.85533707865169	0.056491572853684585	659802461	250.0	0.010299625468164793	0.1104868913857678	0.03277153558052434	0.06460674157303371	46.85533707865169	0.056491572853684585	18	COMPLETE
19	0.10159176029962547	2020-03-09 08:38:47.839123	2020-03-09 08:39:53.810835	64	1	5	0.002766334375547423	0.024064478526049694	128	0.9756701677123761	0.0	0.10159176029962547	0.023876404494382022	0.04447565543071161	47.012172284644194	0.046202194976666576	0.0	0.10159176029962547	0.023876404494382022	0.04447565543071161	47.012172284644194	0.046202194976666576	1305874997	150.0	0.0	0.10159176029962547	0.023876404494382022	0.04447565543071161	47.012172284644194	0.046202194976666576	19	COMPLETE
20	0.09644194756554307	2020-03-09 08:39:53.823245	2020-03-09 08:40:23.767640	128	1	72	0.07236263184639691	0.027037582340020776	512	1.0167139046947553	0.0	0.09644194756554307	0.020131086142322098	0.048220973782771535	49.09503745318352	0.04413595105371532	0.0	0.09644194756554307	0.020131086142322098	0.048220973782771535	49.09503745318352	0.04413595105371532	2029315080	150.0	0.0	0.09644194756554307	0.020131086142322098	0.048220973782771535	49.09503745318352	0.04413595105371532	20	COMPLETE
21	0.09269662921348315	2020-03-09 08:40:23.780093	2020-03-09 08:42:00.950041	128	2	58	0.005238459056691128	0.0297838517430893	256	0.989327013729775	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	47.72799625468165	0.043926294896163676	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	47.72799625468165	0.043926294896163676	3458460236	250.0	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	47.72799625468165	0.043926294896163676	21	COMPLETE
22	0.09784644194756555	2020-03-09 08:42:00.962784	2020-03-09 08:44:49.574675	64	2	90	0.01355633783924525	0.03462850243442871	256	1.0030233084611344	0.008895131086142321	0.09784644194756555	0.023876404494382022	0.04681647940074907	48.375	0.050145430748955215	0.008895131086142321	0.09784644194756555	0.023876404494382022	0.04681647940074907	48.375	0.050145430748955215	3721908333	400.0	0.008895131086142321	0.09784644194756555	0.023876404494382022	0.04681647940074907	48.375	0.050145430748955215	22	COMPLETE
23	0.0945692883895131	2020-03-09 08:44:49.586726	2020-03-09 08:45:16.437724	128	2	15	0.0019809930263697574	0.013036768348133642	512	1.0085819592378504	0.0	0.0945692883895131	0.018258426966292134	0.041666666666666664	48.703417602996254	0.04315325740628393	0.0	0.0945692883895131	0.018258426966292134	0.041666666666666664	48.703183520599254	0.043153280240249406	2221730506	150.0	0.0	0.0945692883895131	0.018258426966292134	0.041666666666666664	48.70365168539326	0.04315323479618087	23	COMPLETE
24	0.09410112359550561	2020-03-09 08:45:16.450411	2020-03-09 08:45:44.782658	64	2	59	0.050670463207157554	0.028679487819466207	512	1.0054219319521753	0.00046816479400749064	0.09410112359550561	0.019194756554307114	0.04307116104868914	48.5187265917603	0.04375690234395415	0.00046816479400749064	0.09410112359550561	0.019194756554307114	0.04307116104868914	48.5187265917603	0.04375690234395415	801680036	150.0	0.00046816479400749064	0.09410112359550561	0.019194756554307114	0.04307116104868914	48.5187265917603	0.04375690234395415	24	COMPLETE
25	0.10861423220973783	2020-03-09 08:45:44.794875	2020-03-09 08:49:35.483486	128	2	51	0.017355318792444195	0.08835093098053554	128	1.0113470374252507	0.009831460674157303	0.10861423220973783	0.03136704119850187	0.05383895131086142	48.780430711610485	0.05365092712663943	0.009831460674157303	0.10861423220973783	0.03136704119850187	0.05383895131086142	48.780430711610485	0.05365092712663943	533091910	300.0	0.009831460674157303	0.10861423220973783	0.03136704119850187	0.05383895131086142	48.780430711610485	0.05365092712663943	25	COMPLETE
26	0.10627340823970037	2020-03-09 08:49:35.496226	2020-03-09 08:50:03.671183	64	1	14	0.010616837541743574	0.010866220439962652	512	0.9869663132204629	0.0	0.10627340823970037	0.024812734082397005	0.04728464419475655	47.7059925093633	0.04675320170110006	0.0	0.10627340823970037	0.024812734082397005	0.04728464419475655	47.7059925093633	0.04675320170110006	1905633340	150.0	0.0	0.10627340823970037	0.024812734082397005	0.04728464419475655	47.7059925093633	0.04675320170110006	26	COMPLETE
27	0.08146067415730338	2020-03-09 08:50:03.683286	2020-03-09 08:50:30.449599	128	2	20	0.0034967663117560764	0.15564126467363856	512	1.036759768762671	0.0	0.08146067415730338	0.02294007490636704	0.03885767790262172	50.00514981273408	0.04221179614098931	0.0	0.08146067415730338	0.02294007490636704	0.03885767790262172	50.00514981273408	0.04221179614098931	4129331087	150.0	0.0	0.08146067415730338	0.02294007490636704	0.03885767790262172	50.00514981273408	0.04221179614098931	27	COMPLETE
28	0.0945692883895131	2020-03-09 08:50:30.462066	2020-03-09 08:52:52.339174	64	1	72	0.0021287648611845508	0.012883012973306742	128	1.0113589445265072	0.0	0.0945692883895131	0.023408239700374533	0.040262172284644196	48.798689138576776	0.04319708773532018	0.0	0.0945692883895131	0.023408239700374533	0.040262172284644196	48.798689138576776	0.04319708773532018	681535095	200.0	0.0	0.0945692883895131	0.023408239700374533	0.040262172284644196	48.798689138576776	0.04319708773532018	28	COMPLETE
29	0.08848314606741572	2020-03-09 08:52:52.351981	2020-03-09 08:53:20.739344	128	2	29	0.008762237999071481	0.01060258375533338	512	1.0270351008948093	0.0	0.08848314606741572	0.019662921348314606	0.042134831460674156	49.54307116104869	0.04298788153819554	0.0	0.08848314606741572	0.019662921348314606	0.042134831460674156	49.54307116104869	0.04298788153819554	2877685097	150.0	0.0	0.08848314606741572	0.019662921348314606	0.042134831460674156	49.54307116104869	0.04298788153819554	29	COMPLETE
30	0.13202247191011235	2020-03-09 08:53:20.751795	2020-03-09 08:58:09.636177	256	2	69	0.08842975929200161	0.012674802459829928	128	0.9353098419271688	0.0149812734082397	0.13202247191011235	0.03932584269662921	0.07069288389513109	45.09691011235955	0.06414474218632468	0.0149812734082397	0.13202247191011235	0.03932584269662921	0.07069288389513109	45.096441947565545	0.06414491055103885	1683127316	350.0	0.0149812734082397	0.13202247191011235	0.03932584269662921	0.07069288389513109	45.09737827715356	0.06414457717564442	30	COMPLETE
31	0.10299625468164794	2020-03-09 08:58:09.656045	2020-03-09 09:02:38.516182	128	2	33	0.007872921174058559	0.18296400340666188	128	0.9968477249579776	0.007958801498127341	0.10299625468164794	0.02949438202247191	0.04962546816479401	48.1065074906367	0.05169706609357497	0.007958801498127341	0.10299625468164794	0.02949438202247191	0.04962546816479401	48.1062734082397	0.05169733971414423	297473434	350.0	0.007958801498127341	0.10299625468164794	0.02949438202247191	0.04962546816479401	48.10674157303371	0.051696801593691354	31	COMPLETE
32	0.11189138576779026	2020-03-09 09:02:38.528806	2020-03-09 09:05:28.272243	64	2	53	0.01649152772637109	0.12928202279023734	256	0.9777584612641609	0.009831460674157303	0.11189138576779026	0.03932584269662921	0.0599250936329588	47.15449438202247	0.057038530159075236	0.009831460674157303	0.11189138576779026	0.03932584269662921	0.0599250936329588	47.15449438202247	0.057038530159075236	1504887190	400.0	0.009831460674157303	0.11189138576779026	0.03932584269662921	0.0599250936329588	47.15449438202247	0.057038530159075236	32	COMPLETE
33	0.14606741573033707	2020-03-09 09:05:28.284510	2020-03-09 09:10:02.072592	256	1	27	0.06715849637622279	0.01736657425576875	512	0.8946351807561009	0.017790262172284643	0.14606741573033707	0.04681647940074907	0.07350187265917603	43.13389513108614	0.06876216406701094	0.017790262172284643	0.14606741573033707	0.04681647940074907	0.07350187265917603	43.13389513108614	0.06876216406701094	1781973585	950.0	0.017790262172284643	0.14606741573033707	0.04681647940074907	0.07350187265917603	43.13389513108614	0.06876216406701094	33	COMPLETE
34	0.09550561797752809	2020-03-09 09:10:02.091685	2020-03-09 09:12:16.670226	128	1	40	0.024705851164313338	0.2266952823951511	128	1.0103485845997302	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.05290262172284644	48.75	0.052364768114513814	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.05290262172284644	48.75	0.052364768114513814	2417228834	200.0	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.05290262172284644	48.75	0.052364768114513814	34	COMPLETE
35	0.12406367041198502	2020-03-09 09:12:16.683118	2020-03-09 09:17:38.580828	256	2	47	0.03784863322679607	0.021540915587169394	128	0.9535591456426956	0.012172284644194757	0.12406367041198502	0.04073033707865169	0.06694756554307116	45.95926966292135	0.06017658636761851	0.012172284644194757	0.12406367041198502	0.04073033707865169	0.06694756554307116	45.95880149812734	0.06017712888797005	1937589709	400.0	0.012172284644194757	0.12406367041198502	0.04073033707865169	0.06694756554307116	45.95973782771536	0.060176064220885325	35	COMPLETE
36	0.09737827715355805	2020-03-09 09:17:38.593376	2020-03-09 09:18:32.536593	128	1	3	0.0057392034734378115	0.22097507237737793	256	1.0142344885299939	0.0	0.09737827715355805	0.02247191011235955	0.03932584269662921	48.89466292134831	0.043873259193878925	0.0	0.09737827715355805	0.02247191011235955	0.03932584269662921	48.89466292134831	0.043873259193878925	2844862314	200.0	0.0	0.09737827715355805	0.02247191011235955	0.03932584269662921	48.89466292134831	0.043873259193878925	36	COMPLETE
37	0.09550561797752809	2020-03-09 09:18:32.549425	2020-03-09 09:19:33.416468	256	1	89	0.011622309201817449	0.2968303752958079	512	0.9941088207352083	0.0	0.09550561797752809	0.02247191011235955	0.04541198501872659	47.960205992509366	0.04571729630271396	0.0	0.09550561797752809	0.02247191011235955	0.04541198501872659	47.960205992509366	0.04571729630271396	2581456536	200.0	0.0	0.09550561797752809	0.02247191011235955	0.04541198501872659	47.960205992509366	0.04571729630271396	37	COMPLETE
38	0.11329588014981273	2020-03-09 09:19:33.428756	2020-03-09 09:25:19.266750	64	1	32	0.02375837450979443	0.015028854566782998	128	0.9815476219726147	0.011704119850187267	0.11329588014981273	0.0351123595505618	0.060393258426966294	47.3562734082397	0.0568662547816828	0.011704119850187267	0.11329588014981273	0.0351123595505618	0.060393258426966294	47.3562734082397	0.0568662547816828	3364573879	450.0	0.011704119850187267	0.11329588014981273	0.0351123595505618	0.060393258426966294	47.3562734082397	0.0568662547816828	38	COMPLETE
39	0.10112359550561797	2020-03-09 09:25:19.278975	2020-03-09 09:25:45.003262	256	2	4	0.0010011752350161805	0.08772522524557412	512	1.0123743571267787	0.0	0.10112359550561797	0.024812734082397005	0.046348314606741575	48.8623595505618	0.04561998121930128	0.0	0.10112359550561797	0.024812734082397005	0.046348314606741575	48.8623595505618	0.04561998121930128	134484569	150.0	0.0	0.10112359550561797	0.024812734082397005	0.046348314606741575	48.8623595505618	0.04561998121930128	39	COMPLETE
40	0.09878277153558053	2020-03-09 09:25:45.015482	2020-03-09 09:26:14.865552	128	2	60	0.025596172548714324	0.05482832538095802	512	1.0201193819499195	0.0	0.09878277153558053	0.02153558052434457	0.04447565543071161	49.24672284644195	0.04381303412250804	0.0	0.09878277153558053	0.02153558052434457	0.04447565543071161	49.24672284644195	0.04381303412250804	2671275134	150.0	0.0	0.09878277153558053	0.02153558052434457	0.04447565543071161	49.24672284644195	0.04381303412250804	40	COMPLETE
41	0.10486891385767791	2020-03-09 09:26:14.878234	2020-03-09 09:26:45.225738	256	2	40	0.0013320515406132663	0.2779970062108898	512	0.9967951991120946	0.0	0.10486891385767791	0.02949438202247191	0.05290262172284644	48.10065543071161	0.04744823125842475	0.0	0.10486891385767791	0.02949438202247191	0.05290262172284644	48.10065543071161	0.04744823125842475	3971641700	150.0	0.0	0.10486891385767791	0.02949438202247191	0.05290262172284644	48.10065543071161	0.04744823125842475	41	COMPLETE
42	0.0847378277153558	2020-03-09 09:26:45.238336	2020-03-09 09:28:12.719246	64	2	74	0.0011187567402068275	0.012340387702744298	128	1.0196152279320896	0.0	0.0847378277153558	0.01638576779026217	0.03464419475655431	49.2439138576779	0.04103991528448697	0.0	0.0847378277153558	0.01638576779026217	0.03464419475655431	49.2439138576779	0.04103991528448697	2579871053	150.0	0.0	0.0847378277153558	0.01638576779026217	0.03464419475655431	49.2439138576779	0.04103991528448697	42	COMPLETE
43	0.09269662921348315	2020-03-09 09:28:12.731874	2020-03-09 09:28:50.872145	256	1	83	0.025281567542340972	0.11236161687609898	512	1.0082954254737369	0.0	0.09269662921348315	0.017790262172284643	0.03932584269662921	48.60252808988764	0.042778049390299486	0.0	0.09269662921348315	0.017790262172284643	0.03932584269662921	48.60252808988764	0.042778049390299486	2206384386	150.0	0.0	0.09269662921348315	0.017790262172284643	0.03932584269662921	48.60252808988764	0.042778049390299486	43	COMPLETE
44	0.09410112359550561	2020-03-09 09:28:50.884846	2020-03-09 09:29:36.416168	64	1	22	0.017780611998576657	0.08669502847546402	256	0.9988393889345955	0.0014044943820224719	0.09410112359550561	0.025280898876404494	0.04681647940074907	48.14138576779026	0.04633669983125538	0.0014044943820224719	0.09410112359550561	0.025280898876404494	0.04681647940074907	48.14138576779026	0.04633669983125538	197787974	150.0	0.0014044943820224719	0.09410112359550561	0.025280898876404494	0.04681647940074907	48.14138576779026	0.04633669983125538	44	COMPLETE
45	0.10205992509363296	2020-03-09 09:29:36.428687	2020-03-09 09:31:49.321129	64	1	76	0.07394139908556087	0.04993030195730473	128	0.9962917560596396	0.009831460674157303	0.10205992509363296	0.0299625468164794	0.047752808988764044	48.04588014981273	0.05303210368436773	0.009831460674157303	0.10205992509363296	0.0299625468164794	0.047752808988764044	48.04588014981273	0.05303210368436773	679430528	200.0	0.009831460674157303	0.10205992509363296	0.0299625468164794	0.047752808988764044	48.04588014981273	0.05303210368436773	45	COMPLETE
46	0.1956928838951311	2020-03-09 09:31:49.333502	2020-03-09 09:39:50.110103	64	2	7	0.0756562164309019	0.2764943533258616	128	0.7813122797188827	0.028089887640449437	0.1956928838951311	0.0800561797752809	0.12265917602996254	37.68960674157304	0.09430442099496074	0.028089887640449437	0.1956928838951311	0.0800561797752809	0.12265917602996254	37.68960674157304	0.09430442099496074	3652652973	600.0	0.028089887640449437	0.1956928838951311	0.0800561797752809	0.12265917602996254	37.68960674157304	0.09430442099496074	46	COMPLETE
47	0.09550561797752809	2020-03-09 09:39:50.129073	2020-03-09 09:40:19.983735	256	1	30	0.035186341298146066	0.017749882960926885	512	1.0195432684823786	0.0	0.09550561797752809	0.020131086142322098	0.042134831460674156	49.14700374531835	0.04342037366745464	0.0	0.09550561797752809	0.020131086142322098	0.042134831460674156	49.14700374531835	0.04342037366745464	2418138660	150.0	0.0	0.09550561797752809	0.020131086142322098	0.042134831460674156	49.14700374531835	0.04342037366745464	47	COMPLETE
48	0.16713483146067415	2020-03-09 09:40:19.996444	2020-03-09 09:53:11.522086	256	1	14	0.01940672343992955	0.07326734350271812	128	0.8218902290828373	0.021067415730337078	0.16713483146067415	0.05805243445692884	0.09644194756554307	39.60159176029963	0.0803166764206273	0.021067415730337078	0.16713483146067415	0.05805243445692884	0.09644194756554307	39.60159176029963	0.0803166764206273	2954060588	900.0	0.021067415730337078	0.16713483146067415	0.05805243445692884	0.09644194756554307	39.60159176029963	0.0803166764206273	48	COMPLETE
49	0.0950374531835206	2020-03-09 09:53:11.534954	2020-03-09 09:53:40.077485	128	1	27	0.0021438642008472586	0.1953469750260765	512	1.025468340338895	0.0	0.0950374531835206	0.02247191011235955	0.048220973782771535	49.445692883895134	0.04421038798940415	0.0	0.0950374531835206	0.02247191011235955	0.048220973782771535	49.445692883895134	0.04421038798940415	1110198391	150.0	0.0	0.0950374531835206	0.02247191011235955	0.048220973782771535	49.445692883895134	0.04421038798940415	49	COMPLETE
50	0.09035580524344569	2020-03-09 09:53:40.090182	2020-03-09 09:55:10.874950	256	1	39	0.02124245120787149	0.17945820514405939	128	1.0104767079988306	0.006554307116104869	0.09035580524344569	0.025280898876404494	0.04400749063670412	48.783941947565545	0.048344646368571526	0.006554307116104869	0.09035580524344569	0.025280898876404494	0.04400749063670412	48.78323970037453	0.04834523058879183	388397831	150.0	0.006554307116104869	0.09035580524344569	0.025280898876404494	0.04400749063670412	48.78464419475655	0.048344081770120735	50	COMPLETE
51	0.10814606741573034	2020-03-09 09:55:10.887481	2020-03-09 09:55:44.783853	128	1	97	0.0015610282661845957	0.08405724868711817	512	1.0226414481488366	0.0	0.10814606741573034	0.023876404494382022	0.04962546816479401	49.38014981273408	0.046086357379185115	0.0	0.10814606741573034	0.023876404494382022	0.04962546816479401	49.38014981273408	0.046086357379185115	707228975	150.0	0.0	0.10814606741573034	0.023876404494382022	0.04962546816479401	49.38014981273408	0.046086357379185115	51	COMPLETE
52	0.12827715355805244	2020-03-09 09:55:44.801937	2020-03-09 10:05:59.999303	64	1	45	0.06577442294856554	0.2134243434152629	128	0.908031915961538	0.012640449438202247	0.12827715355805244	0.042134831460674156	0.06413857677902622	43.793539325842694	0.06307238414966311	0.012640449438202247	0.12827715355805244	0.042134831460674156	0.06413857677902622	43.793539325842694	0.06307238414966311	1279544753	750.0	0.012640449438202247	0.12827715355805244	0.042134831460674156	0.06413857677902622	43.793539325842694	0.06307238414966311	52	COMPLETE
