number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.14138576779026218	2020-03-17 00:44:38.302442	2020-03-17 00:47:32.959030	256	0.006097665097651322	128	0.06872660534670813	0.9247314948344443	0.014044943820224719	0.14138576779026218	0.046348314606741575	0.075374531835206	44.54307116104869	0.06616039821912922	0.014044943820224719	0.14138576779026218	0.046348314606741575	0.075374531835206	44.54307116104869	0.06616039821912922	2431752876	750.0	0.014044943820224719	0.14138576779026218	0.046348314606741575	0.075374531835206	44.54307116104869	0.06616039821912922	0	COMPLETE
1	0.10720973782771535	2020-03-17 00:47:32.990409	2020-03-17 00:47:55.556756	128	0.002589890861969162	512	0.0038956971422745685	0.9841472863442917	0.009363295880149813	0.10720973782771535	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05444618624835151	0.009363295880149813	0.10720973782771535	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05444618624835151	1679304691	200.0	0.009363295880149813	0.10720973782771535	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05444618624835151	1	COMPLETE
2	0.10440074906367042	2020-03-17 00:47:55.578644	2020-03-17 00:48:21.420304	256	0.0016088356149065576	128	0.13177186448230727	0.9900252114064043	0.012640449438202247	0.10440074906367042	0.0351123595505618	0.05852059925093633	47.796816479400746	0.05691907033378775	0.012640449438202247	0.10440074906367042	0.0351123595505618	0.05852059925093633	47.796816479400746	0.05691907033378775	588888586	150.0	0.012640449438202247	0.10440074906367042	0.0351123595505618	0.05852059925093633	47.796816479400746	0.05691907033378775	2	COMPLETE
3	0.10627340823970037	2020-03-17 00:48:21.445174	2020-03-17 00:48:54.411212	64	0.0029031274870644414	128	0.12119555852121759	0.9884358318487692	0.012640449438202247	0.10627340823970037	0.04119850187265917	0.060393258426966294	47.704588014981276	0.05883708968753566	0.012640449438202247	0.10627340823970037	0.04119850187265917	0.060393258426966294	47.704588014981276	0.05883708968753566	3857193109	150.0	0.012640449438202247	0.10627340823970037	0.04119850187265917	0.060393258426966294	47.704588014981276	0.05883708968753566	3	COMPLETE
4	0.0950374531835206	2020-03-17 00:48:54.437541	2020-03-17 00:49:13.092431	128	0.005398175086000549	512	0.006119424683851385	1.017731443697182	0.011235955056179775	0.0950374531835206	0.02902621722846442	0.04400749063670412	49.183052434456926	0.05157861711364624	0.011235955056179775	0.0950374531835206	0.02902621722846442	0.04400749063670412	49.183052434456926	0.05157861711364624	3148942202	150.0	0.011235955056179775	0.0950374531835206	0.02902621722846442	0.04400749063670412	49.183052434456926	0.05157861711364624	4	COMPLETE
5	0.10674157303370786	2020-03-17 00:49:13.129958	2020-03-17 00:49:29.172223	128	0.0069369437936532665	512	0.010666337988304044	0.9948225497618695	0.009363295880149813	0.10674157303370786	0.030430711610486893	0.05149812734082397	48.08052434456929	0.053586060774200917	0.009363295880149813	0.10674157303370786	0.030430711610486893	0.05149812734082397	48.08052434456929	0.053586060774200917	3046469360	150.0	0.009363295880149813	0.10674157303370786	0.030430711610486893	0.05149812734082397	48.08052434456929	0.053586060774200917	5	COMPLETE
6	0.09831460674157304	2020-03-17 00:49:29.198930	2020-03-17 00:49:52.402369	128	0.02498536300223118	512	0.04890390440762623	1.0121267002393328	0.007022471910112359	0.09831460674157304	0.02902621722846442	0.048220973782771535	48.82209737827716	0.050496425316573904	0.007022471910112359	0.09831460674157304	0.02902621722846442	0.048220973782771535	48.82209737827716	0.050496425316573904	194994983	200.0	0.007022471910112359	0.09831460674157304	0.02902621722846442	0.048220973782771535	48.82209737827716	0.050496425316573904	6	COMPLETE
7	0.10674157303370786	2020-03-17 00:49:52.428696	2020-03-17 00:50:31.187794	256	0.05303638212825609	256	0.5613970400101207	0.9777468422781815	0.010299625468164793	0.10674157303370786	0.03277153558052434	0.05337078651685393	47.202715355805246	0.05419044379863798	0.010299625468164793	0.10674157303370786	0.03277153558052434	0.05337078651685393	47.202715355805246	0.05419044379863798	937093533	250.0	0.010299625468164793	0.10674157303370786	0.03277153558052434	0.05337078651685393	47.202715355805246	0.05419044379863798	7	COMPLETE
8	0.10440074906367042	2020-03-17 00:50:31.213459	2020-03-17 00:51:22.541189	64	0.012764171302332967	128	0.0057401685538200214	0.9911717239310373	0.009831460674157303	0.10440074906367042	0.02949438202247191	0.05290262172284644	47.86376404494382	0.05368203363540054	0.009831460674157303	0.10440074906367042	0.02949438202247191	0.05290262172284644	47.86376404494382	0.05368203363540054	2108143874	250.0	0.009831460674157303	0.10440074906367042	0.02949438202247191	0.05290262172284644	47.86376404494382	0.05368203363540054	8	COMPLETE
9	0.08941947565543071	2020-03-17 00:51:22.567474	2020-03-17 00:51:49.222531	256	0.0010282280578797244	128	0.0015772129996161855	1.0473306129541777	0.009363295880149813	0.08941947565543071	0.0299625468164794	0.04681647940074907	50.46161048689139	0.050045850322433895	0.009363295880149813	0.08941947565543071	0.0299625468164794	0.04681647940074907	50.46161048689139	0.050045850322433895	2508761011	150.0	0.009363295880149813	0.08941947565543071	0.0299625468164794	0.04681647940074907	50.46161048689139	0.050045850322433895	9	COMPLETE
10	0.12593632958801498	2020-03-17 00:51:49.266036	2020-03-17 00:52:55.970093	256	0.014163411521870287	256	0.0013839510960701276	0.9255949064473576	0.016853932584269662	0.12593632958801498	0.048220973782771535	0.07209737827715355	44.69709737827716	0.0668987438513594	0.016853932584269662	0.12593632958801498	0.048220973782771535	0.07209737827715355	44.69709737827716	0.0668987438513594	2317657969	400.0	0.016853932584269662	0.12593632958801498	0.048220973782771535	0.07209737827715355	44.69709737827716	0.0668987438513594	10	COMPLETE
