number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.015226628895184136	2020-04-04 19:56:29.850724	2020-04-04 20:13:30.604597	8.286495760815846	128	2	41	0.008280142086833432	128	0.8017075680207112	0.000708215297450425	0.015226628895184136	0.003895184135977337	0.006550991501416431	16251.436172096317	0.005232032571751594	0.000708215297450425	0.015226628895184136	0.003895184135977337	0.006550991501416431	16251.423512747875	0.005232032763984299	2602444017	300	0.000708215297450425	0.015226628895184136	0.003895184135977337	0.006550991501416431	16251.448831444759	0.005232032379590585	10	COMPLETE
11	0.013456090651558074	2020-04-04 20:13:30.641309	2020-04-04 20:33:44.446392	2.4989072851460765	256	1	82	0.005148809464463739	128	0.7446825214133782	0.000708215297450425	0.013456090651558074	0.003718130311614731	0.006728045325779037	15094.839589235127	0.005481803356831179	0.000708215297450425	0.013456090651558074	0.003718130311614731	0.006728045325779037	15094.828788951841	0.0054818036080254125	3733811063	300	0.000708215297450425	0.013456090651558074	0.003718130311614731	0.006728045325779037	15094.850389518413	0.005481803105780804	11	COMPLETE
12	0.00141643059490085	2020-04-04 20:33:44.484170	2020-04-04 20:37:18.578309	0.5367997994338738	256	2	93	0.0011543469487529901	512	0.9830433118186914	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	19928.99229815864	0.001185309295917929	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	19928.971848441928	0.001185327382479324	3640670494	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	19929.012747875353	0.001185291462042623	12	COMPLETE
13	0.0008852691218130312	2020-04-04 20:37:18.614820	2020-04-04 20:39:52.129316	3.648479428828179	64	1	5	0.0015465146472576443	512	0.9945236522498663	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20162.140580736545	0.0009422248666171482	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20162.134029745044	0.0009422250560032027	3710660430	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20162.147131728045	0.0009422246774139257	13	COMPLETE
14	0.0017705382436260624	2020-04-04 20:39:52.166576	2020-04-04 20:44:57.805158	7.31829052357617	64	1	5	0.0010818567433909694	128	0.975059275209482	0.000708215297450425	0.0017705382436260624	0.0008852691218130312	0.0010623229461756375	19767.43431303116	0.001152160558840168	0.000708215297450425	0.0017705382436260624	0.0008852691218130312	0.0010623229461756375	19767.427939093486	0.001152160708749739	1939663544	150	0.000708215297450425	0.0017705382436260624	0.0008852691218130312	0.0010623229461756375	19767.44068696884	0.0011521604090261762	14	COMPLETE
15	0.01080028328611898	2020-04-04 20:44:57.843410	2020-04-04 20:56:32.029021	7.519879740790027	128	1	8	0.05015387173705464	128	0.595756766543455	0.000708215297450425	0.01080028328611898	0.0033640226628895184	0.004426345609065156	12074.27434490085	0.004609742406063354	0.000708215297450425	0.01080028328611898	0.0033640226628895184	0.004426345609065156	12074.26664305949	0.004609751066837158	1413279061	250	0.000708215297450425	0.01080028328611898	0.0033640226628895184	0.004426345609065156	12074.28204674221	0.0046097338232887605	15	COMPLETE
16	0.006196883852691218	2020-04-04 20:56:32.067759	2020-04-04 21:00:44.202934	3.5381167414454233	256	1	23	0.07821616138003899	512	0.5643001102991198	0.000708215297450425	0.006196883852691218	0.0035410764872521247	0.004957507082152974	11436.6213703966	0.003996437785784776	0.000708215297450425	0.006196883852691218	0.0035410764872521247	0.004957507082152974	11436.611543909348	0.003996439930352651	62921337	200	0.000708215297450425	0.006196883852691218	0.0035410764872521247	0.004957507082152974	11436.631196883853	0.003996435647317373	16	COMPLETE
17	0.0019475920679886685	2020-04-04 21:00:44.240943	2020-04-04 21:04:52.531319	8.884515804770794	64	1	44	0.005939754884600294	256	0.9153652989657105	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.00141643059490085	18556.59286473088	0.0012382362904606009	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.00141643059490085	18556.58569405099	0.0012382363424699608	538690891	150	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.00141643059490085	18556.600035410764	0.0012382362384614567	17	COMPLETE
18	0.0010623229461756375	2020-04-04 21:04:52.570120	2020-04-04 21:10:55.918423	4.5640759011454906	128	1	14	0.003971873365951588	128	0.9062157498696529	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18370.810552407933	0.001105899349688119	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18370.80116855524	0.0011058994114923337	1575441522	150	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18370.819936260625	0.0011058992878929593	18	COMPLETE
19	0.001593484419263456	2020-04-04 21:10:55.957290	2020-04-04 21:19:10.594755	9.079449256893604	256	2	76	0.0010552218190813352	128	0.9463068287027583	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	19184.31736898017	0.0012350277231067538	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	19184.298512747875	0.0012350280134366416	1912888621	150	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	19184.336225212464	0.0012350274328779103	19	COMPLETE
20	0.006905099150141643	2020-04-04 21:19:10.633802	2020-04-04 21:29:59.660546	5.363156432301485	128	2	55	0.09155058941171464	128	0.5462706067762011	0.000708215297450425	0.006905099150141643	0.002124645892351275	0.0035410764872521247	11071.076133144476	0.003986795413709405	0.000708215297450425	0.006905099150141643	0.002124645892351275	0.0035410764872521247	11071.06657223796	0.0039867970616372355	569411983	200	0.000708215297450425	0.006905099150141643	0.002124645892351275	0.0035410764872521247	11071.085694050991	0.003986793768675602	20	COMPLETE
21	0.009560906515580737	2020-04-04 21:29:59.700509	2020-04-04 21:44:28.077288	1.695440842880036	128	1	9	0.013729628057628371	128	0.7341209338428456	0.000708215297450425	0.009560906515580737	0.0030099150141643057	0.004957507082152974	14880.768856232295	0.004015535941546878	0.000708215297450425	0.009560906515580737	0.0030099150141643057	0.004957507082152974	14880.761685552408	0.0040155365059611255	901838664	300	0.000708215297450425	0.009560906515580737	0.0030099150141643057	0.004957507082152974	14880.77602691218	0.004015535378214574	21	COMPLETE
22	0.0010623229461756375	2020-04-04 21:44:28.117300	2020-04-04 21:47:48.545354	6.544645634399064	64	2	2	0.0027583229020405075	256	0.9629736243144955	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	19522.334631728045	0.001127556395965802	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	19522.32471671388	0.0011275565280618684	912665372	150	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	19522.34454674221	0.001127556263917293	22	COMPLETE
23	0.001593484419263456	2020-04-04 21:47:48.585420	2020-04-04 21:51:59.805272	1.7504302096857571	64	1	48	0.006647432256837037	256	0.8876042119344373	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	17993.89040368272	0.0011481011939660781	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	17993.882967422098	0.001148101260553291	196081327	150	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	17993.897839943344	0.0011481011273959754	23	COMPLETE
24	0.000708215297450425	2020-04-04 21:51:59.844176	2020-04-04 21:56:28.950618	4.369925153798759	128	2	57	0.0019174193378071183	256	0.9646852434576333	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19556.93059490085	0.0009522069679386999	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19556.91430594901	0.0009522072804446332	2241603799	150	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19556.946883852692	0.0009522066556579063	24	COMPLETE
25	0.00141643059490085	2020-04-04 21:56:28.989736	2020-04-04 22:03:59.972468	9.360415432718348	256	1	54	0.0010007619978004052	128	0.8965227248497257	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	18174.89854815864	0.0012292780745654412	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	18174.882613314447	0.0012292783902309804	4145523412	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0010623229461756375	18174.914483002834	0.0012292777592165516	25	COMPLETE
26	0.012393767705382436	2020-04-04 22:04:00.012318	2020-04-04 22:21:15.032920	3.804810583442929	256	2	83	0.003811754992493271	256	0.8156668677345061	0.000708215297450425	0.012393767705382436	0.00424929178470255	0.007259206798866855	16535.018590651558	0.004995100597804461	0.000708215297450425	0.012393767705382436	0.00424929178470255	0.007259206798866855	16535.001062322946	0.0049951086865158275	922994970	400	0.000708215297450425	0.012393767705382436	0.00424929178470255	0.007259206798866855	16535.03611898017	0.0049950925770855855	26	COMPLETE
27	0.015226628895184136	2020-04-04 22:21:15.076537	2020-04-04 22:32:59.232525	0.6706661463846971	256	1	69	0.06259515487056176	256	0.5491832767729261	0.000708215297450425	0.015226628895184136	0.005842776203966006	0.010977337110481586	11130.947326487252	0.007444847900207966	0.000708215297450425	0.015226628895184136	0.005842776203966006	0.010977337110481586	11130.940155807366	0.007444853590903964	2408354673	300	0.000708215297450425	0.015226628895184136	0.005842776203966006	0.010977337110481586	11130.954497167138	0.007444842239637245	27	COMPLETE
28	0.017174220963172806	2020-04-04 22:32:59.272866	2020-04-04 22:41:08.160893	9.533278959297718	256	2	78	0.006979709397251688	512	0.8418106911113378	0.000708215297450425	0.017174220963172806	0.005488668555240793	0.009383852691218131	17065.1075601983	0.006094512503357058	0.000708215297450425	0.017174220963172806	0.005488668555240793	0.009383852691218131	17065.08888101983	0.006094512938914657	3429603955	300	0.000708215297450425	0.017174220963172806	0.005488668555240793	0.009383852691218131	17065.126239376772	0.006094512068040297	28	COMPLETE
29	0.002124645892351275	2020-04-04 22:41:08.219556	2020-04-04 22:44:10.124953	2.6354219742114813	128	2	56	0.008136486621546955	512	0.9393037446077975	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19042.504337818697	0.0014436283576249056	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19042.490084985835	0.0014436291625982759	134541498	150	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19042.518590651558	0.0014436275541251807	29	COMPLETE
30	0.007790368271954674	2020-04-04 22:44:10.164981	2020-04-04 22:51:50.202056	6.516284981814511	256	2	89	0.04026098298921243	256	0.6056058317047441	0.000708215297450425	0.007790368271954674	0.002301699716713881	0.003895184135977337	12273.953700424929	0.0045720618363825705	0.000708215297450425	0.007790368271954674	0.002301699716713881	0.003895184135977337	12273.938208215297	0.004572062417079824	4130543906	200	0.000708215297450425	0.007790368271954674	0.002301699716713881	0.003895184135977337	12273.96919263456	0.004572061256071452	30	COMPLETE
31	0.00141643059490085	2020-04-04 22:51:50.241044	2020-04-04 22:54:48.888357	2.698449087036076	256	1	34	0.002003518174479778	512	0.8973048047309004	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18190.324539660058	0.0011703031374596159	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18190.308781869688	0.001170303274846265	1759102575	150	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18190.340297450424	0.0011703030001172143	31	COMPLETE
32	0.00141643059490085	2020-04-04 22:54:48.927528	2020-04-04 22:57:30.089302	8.825263824607534	128	2	8	0.002796495891235959	512	0.9531590856989997	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	19323.070290368272	0.0011216707092398632	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	19323.05400141643	0.0011216709277502373	420042089	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	19323.086579320112	0.0011216704908770935	32	COMPLETE
33	0.015757790368271955	2020-04-04 22:57:30.128361	2020-04-04 23:13:22.087948	6.048734153999326	256	2	69	0.004762624165851982	128	0.8302595813595746	0.000708215297450425	0.015757790368271955	0.0047804532577903685	0.008675637393767706	16830.77788597734	0.005943502188346831	0.000708215297450425	0.015757790368271955	0.0047804532577903685	0.008675637393767706	16830.757790368272	0.005943502432069182	3951367742	250	0.000708215297450425	0.015757790368271955	0.0047804532577903685	0.008675637393767706	16830.797981586402	0.005943501944684231	33	COMPLETE
34	0.000708215297450425	2020-04-04 23:13:22.126750	2020-04-04 23:17:59.966270	9.236413321720208	64	1	82	0.003620453580090112	256	0.8996571844150234	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	18238.176257082152	0.0009244659384425712	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	18238.16926345609	0.0009244659862257762	2912413629	150	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	18238.183250708214	0.000924465890669255	34	COMPLETE
35	0.001593484419263456	2020-04-04 23:18:00.005800	2020-04-04 23:24:59.917617	4.018146431897947	64	1	55	0.09178217083315018	128	0.725858708480743	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	14712.438119688386	0.00198299957871665	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	14712.432365439094	0.0019830003345158447	875930983	150	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	14712.443873937676	0.0019829988241793304	35	COMPLETE
36	0.002478753541076487	2020-04-04 23:24:59.957527	2020-04-04 23:28:34.616710	5.359457091524366	256	2	94	0.004046604425431929	512	0.9487282325494111	0.000708215297450425	0.002478753541076487	0.0012393767705382436	0.0019475920679886685	19233.094900849857	0.001617183422273283	0.000708215297450425	0.002478753541076487	0.0012393767705382436	0.0019475920679886685	19233.073654390933	0.0016171837276639583	2010581167	150	0.000708215297450425	0.002478753541076487	0.0012393767705382436	0.0019475920679886685	19233.11614730878	0.001617183117020504	36	COMPLETE
37	0.0008852691218130312	2020-04-04 23:28:34.656477	2020-04-04 23:31:44.290302	9.089618776900426	64	1	92	0.008605738051071777	512	0.9004700836942107	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18254.338703966005	0.0010881219743266936	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18254.330913597732	0.0010881220130643107	3585015342	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18254.346494334277	0.0010881219355937078	37	COMPLETE
38	0.0008852691218130312	2020-04-04 23:31:44.329346	2020-04-04 23:36:11.144674	2.336059911762656	64	2	61	0.006543772673109519	256	0.9425853694079144	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19108.65049575071	0.0010336142313294536	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19108.640934844192	0.001033614453764485	1638226092	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19108.660056657223	0.00103361400903778	38	COMPLETE
39	0.014872521246458924	2020-04-04 23:36:11.185968	2020-04-04 23:42:33.978879	9.714233943442528	128	2	45	0.029871455963083108	256	0.7230483457882122	0.000708215297450425	0.014872521246458924	0.004072237960339943	0.006196883852691218	14656.05152266289	0.005769732944965249	0.000708215297450425	0.014872521246458924	0.004072237960339943	0.006196883852691218	14656.039837110482	0.005769733411273382	1722656076	200	0.000708215297450425	0.014872521246458924	0.004072237960339943	0.006196883852691218	14656.063208215297	0.005769732479168347	39	COMPLETE
40	0.0026558073654390935	2020-04-04 23:42:34.018395	2020-04-04 23:45:29.503912	6.317389168301898	128	1	48	0.011027810616992088	512	0.8093079707200198	0.000708215297450425	0.0026558073654390935	0.0012393767705382436	0.0019475920679886685	16405.114288243625	0.0017262566110871026	0.000708215297450425	0.0026558073654390935	0.0012393767705382436	0.0019475920679886685	16405.106409348442	0.0017262567954001245	864537596	150	0.000708215297450425	0.0026558073654390935	0.0012393767705382436	0.0019475920679886685	16405.12216713881	0.0017262564268890087	40	COMPLETE
41	0.013101983002832862	2020-04-04 23:45:29.542426	2020-04-04 23:56:25.451336	9.175943390013897	256	1	48	0.008167580243217898	256	0.6817933214193396	0.000708215297450425	0.013101983002832862	0.004072237960339943	0.007790368271954674	13819.230612606232	0.0054309049082662915	0.000708215297450425	0.013101983002832862	0.004072237960339943	0.007790368271954674	13819.217245042493	0.005430905147044304	1244545806	300	0.000708215297450425	0.013101983002832862	0.004072237960339943	0.007790368271954674	13819.243980169971	0.00543090466956484	41	COMPLETE
42	0.0008852691218130312	2020-04-04 23:56:25.490758	2020-04-05 00:03:07.944243	1.5040500557823497	256	1	22	0.001093102939966226	128	0.9403936057337153	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19064.157489376772	0.0009964320685753268	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19064.14323654391	0.0009964323725410226	1231094906	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19064.171742209634	0.0009964317648015588	42	COMPLETE
43	0.001593484419263456	2020-04-05 00:03:07.995778	2020-04-05 00:10:01.272901	5.9640137811108005	128	1	44	0.0025431863383945123	128	0.9157089017450484	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0008852691218130312	18563.407223796035	0.001182368831981328	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0008852691218130312	18563.39819405099	0.001182368930942556	4209999188	150	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0008852691218130312	18563.416253541076	0.0011823687330466243	43	COMPLETE
44	0.01363314447592068	2020-04-05 00:10:01.317218	2020-04-05 00:14:14.417699	4.6720359440607115	256	2	18	0.027458462482907176	512	0.7435772071084329	0.000708215297450425	0.01363314447592068	0.0035410764872521247	0.007436260623229462	15072.699805240793	0.005493181895508174	0.000708215297450425	0.01363314447592068	0.0035410764872521247	0.007436260623229462	15072.680949008498	0.005493182524190344	1601062512	200	0.000708215297450425	0.01363314447592068	0.0035410764872521247	0.007436260623229462	15072.718661473087	0.005493181267315828	44	COMPLETE
45	0.002478753541076487	2020-04-05 00:14:14.467563	2020-04-05 00:17:59.955975	4.75877191734588	64	1	16	0.037846144077023414	256	0.7791225812085912	0.000708215297450425	0.002478753541076487	0.000708215297450425	0.0012393767705382436	15792.913420679886	0.0016471819390099839	0.000708215297450425	0.002478753541076487	0.000708215297450425	0.0012393767705382436	15792.90704674221	0.0016471820446488205	1195322125	150	0.000708215297450425	0.002478753541076487	0.000708215297450425	0.0012393767705382436	15792.919794617565	0.00164718183342692	45	COMPLETE
46	0.00424929178470255	2020-04-05 00:18:00.002579	2020-04-05 00:23:35.279458	2.6799529186235374	64	2	47	0.05944464576196277	512	0.7568659396676231	0.000708215297450425	0.00424929178470255	0.00141643059490085	0.002301699716713881	15341.96830736544	0.002465373281947331	0.000708215297450425	0.00424929178470255	0.00141643059490085	0.002301699716713881	15341.959454674221	0.002465373543844387	3270584570	250	0.000708215297450425	0.00424929178470255	0.00141643059490085	0.002301699716713881	15341.977160056656	0.0024653730202200577	46	COMPLETE
47	0.009560906515580737	2020-04-05 00:23:35.325804	2020-04-05 00:28:48.781022	8.825002820815877	64	2	19	0.046519155522708515	512	0.7615342530928414	0.000708215297450425	0.009560906515580737	0.0017705382436260624	0.003718130311614731	15436.604373229462	0.003797337230913637	0.000708215297450425	0.009560906515580737	0.0017705382436260624	0.003718130311614731	15436.596671388103	0.003797337365941948	872691835	250	0.000708215297450425	0.009560906515580737	0.0017705382436260624	0.003718130311614731	15436.612075070821	0.003797337095943078	47	COMPLETE
48	0.014164305949008499	2020-04-05 00:28:48.821269	2020-04-05 00:44:00.529259	4.989746052464559	256	2	92	0.003023786784197049	256	0.8623594788150177	0.000708215297450425	0.014164305949008499	0.0047804532577903685	0.009206798866855524	17482.000442634562	0.005330611517358298	0.000708215297450425	0.014164305949008499	0.0047804532577903685	0.009206798866855524	17481.98087818697	0.005330611984702246	3891487976	350	0.000708215297450425	0.014164305949008499	0.0047804532577903685	0.009206798866855524	17482.020007082152	0.005330611050271309	48	COMPLETE
49	0.0019475920679886685	2020-04-05 00:44:00.568388	2020-04-05 00:47:56.815377	3.780467314159774	128	1	22	0.006253764179271273	256	0.8617049699773726	0.000708215297450425	0.0019475920679886685	0.000708215297450425	0.0010623229461756375	17468.47565509915	0.001404050687411095	0.000708215297450425	0.0019475920679886685	0.000708215297450425	0.0010623229461756375	17468.467599150143	0.001404051277622557	753565375	150	0.000708215297450425	0.0019475920679886685	0.000708215297450425	0.0010623229461756375	17468.48371104816	0.0014040500983530221	49	COMPLETE
50	0.014341359773371105	2020-04-05 00:47:56.854134	2020-04-05 00:52:46.880928	7.339763529538909	256	2	67	0.01686163428328343	512	0.7899972445515665	0.000708215297450425	0.014341359773371105	0.0035410764872521247	0.006905099150141643	16013.977071529745	0.005440236134770889	0.000708215297450425	0.014341359773371105	0.0035410764872521247	0.006905099150141643	16013.958923512748	0.005440236484202223	3842214843	200	0.000708215297450425	0.014341359773371105	0.0035410764872521247	0.006905099150141643	16013.995219546743	0.005440235785562166	50	COMPLETE
