number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
25	0.10533707865168539	2020-04-26 15:27:08.202356	2020-04-26 15:28:15.014896	64	128	0.7393736545985401	0.9884465208995655	0.0009363295880149813	0.10533707865168539	0.03136704119850187	0.05337078651685393	47.710205992509366	0.0498585411609876	0.03838951310861423	0.12359550561797752	0.04588014981273408	0.06413857677902622	46.357677902621724	0.07590432438988223	3910421223	250	0.0009363295880149813	0.09410112359550561	0.01544943820224719	0.04073033707865169	49.06273408239701	0.04283409230673232	25	COMPLETE
26	0.1100187265917603	2020-04-26 15:28:15.050912	2020-04-26 15:29:45.722603	256	128	0.009625385998275157	0.9755862139859534	0.00046816479400749064	0.1100187265917603	0.020599250936329586	0.060393258426966294	47.06484082397004	0.048459665223560267	0.0599250936329588	0.1404494382022472	0.06647940074906367	0.0852059925093633	44.60159176029963	0.09668598696796125	1173295649	250	0.00046816479400749064	0.08895131086142322	0.006554307116104869	0.02294007490636704	49.52808988764045	0.03819288126120189	26	COMPLETE
27	0.10533707865168539	2020-04-26 15:29:45.748066	2020-04-26 15:31:16.731133	256	128	0.028587054088700537	1.007818341748754	0.0	0.10533707865168539	0.023408239700374533	0.05383895131086142	48.65379213483146	0.04707338006140499	0.05711610486891386	0.13342696629213482	0.06132958801498127	0.07771535580524344	46.18632958801498	0.09229512440307094	714872888	250	0.0	0.08614232209737828	0.0056179775280898875	0.026217228464419477	51.12125468164794	0.03718917613963519	27	COMPLETE
28	0.10720973782771535	2020-04-26 15:31:16.753059	2020-04-26 15:32:28.938435	128	128	0.002384056872430205	1.0216400310020433	0.0	0.10720973782771535	0.02855805243445693	0.05664794007490637	49.3125	0.04936988383998837	0.05056179775280899	0.13202247191011235	0.060393258426966294	0.0749063670411985	47.28651685393258	0.08708901853954057	1177863087	250	0.0	0.09082397003745318	0.012640449438202247	0.03323970037453183	51.33848314606742	0.04017302699884229	28	COMPLETE
29	0.10955056179775281	2020-04-26 15:32:28.963917	2020-04-26 15:33:19.037933	64	256	0.41217473386962594	0.9921703780434453	0.0018726591760299626	0.10955056179775281	0.02902621722846442	0.05758426966292135	47.87195692883895	0.050876429960995034	0.035580524344569285	0.125	0.04588014981273408	0.0702247191011236	46.568820224719104	0.07473838334418605	1751479506	250	0.0018726591760299626	0.10112359550561797	0.01638576779026217	0.0449438202247191	49.1750936329588	0.044095836159716524	29	COMPLETE
30	0.10065543071161048	2020-04-26 15:33:19.058507	2020-04-26 15:34:00.184640	128	256	0.0034560142239623603	1.0130791361225693	0.0014044943820224719	0.10065543071161048	0.025749063670411985	0.05945692883895131	48.87476591760299	0.04846753609480122	0.05805243445692884	0.125	0.0599250936329588	0.07724719101123595	46.82303370786517	0.09151699086054031	4219742833	200	0.0014044943820224719	0.08333333333333333	0.00749063670411985	0.02949438202247191	50.92649812734082	0.039008226221639936	30	COMPLETE
31	0.10393258426966293	2020-04-26 15:34:00.237313	2020-04-26 15:34:22.179519	64	512	0.027543230946074658	0.9779765316344491	0.0009363295880149813	0.10393258426966293	0.024344569288389514	0.04868913857677903	47.19054307116105	0.04837070200420139	0.03604868913857678	0.11750936329588015	0.04400749063670412	0.06320224719101124	45.87827715355805	0.07381814813598905	2563057947	150	0.0009363295880149813	0.09363295880149813	0.012640449438202247	0.033707865168539325	48.502808988764045	0.04150678641501221	31	COMPLETE
32	0.10627340823970037	2020-04-26 15:34:22.201305	2020-04-26 15:36:15.145720	256	256	0.001390871410987066	0.9892686287216731	0.0014044943820224719	0.10627340823970037	0.026685393258426966	0.05711610486891386	47.73314606741573	0.04977621407969683	0.05852059925093633	0.1348314606741573	0.06413857677902622	0.0800561797752809	45.23689138576779	0.09445433038980135	876835116	350	0.0014044943820224719	0.0800561797752809	0.010767790262172285	0.02855805243445693	50.22940074906367	0.03953960446531572	32	COMPLETE
33	0.10440074906367042	2020-04-26 15:36:15.172757	2020-04-26 15:36:56.121522	256	256	0.379628205821971	0.9696939527466963	0.00046816479400749064	0.10440074906367042	0.024344569288389514	0.0599250936329588	46.79307116104869	0.049302677835108194	0.05711610486891386	0.13904494382022473	0.062265917602996254	0.07677902621722846	44.3876404494382	0.09341549079215261	1453605880	150	0.00046816479400749064	0.0852059925093633	0.008895131086142321	0.02762172284644195	49.19850187265918	0.03917621015559937	33	COMPLETE
34	0.10486891385767791	2020-04-26 15:36:56.163169	2020-04-26 15:37:37.661693	256	256	0.0035770721006637856	0.9883064355601797	0.00046816479400749064	0.10486891385767791	0.025280898876404494	0.05898876404494382	47.735955056179776	0.0493284869019027	0.05898876404494382	0.13155430711610486	0.0650749063670412	0.0800561797752809	45.302434456928836	0.09475780046412581	1074745234	150	0.00046816479400749064	0.08614232209737828	0.008426966292134831	0.02762172284644195	50.16947565543071	0.03898686286169042	34	COMPLETE
35	0.09269662921348315	2020-04-26 15:37:37.699556	2020-04-26 15:37:59.753861	64	512	0.005038406843393443	1.010119231756993	0.0018726591760299626	0.09269662921348315	0.025280898876404494	0.048220973782771535	48.70739700374532	0.046930081010009415	0.037921348314606744	0.11142322097378277	0.04307116104868914	0.05898876404494382	47.33286516853933	0.07307242136338589	1530193951	150	0.0018726591760299626	0.08567415730337079	0.012172284644194757	0.03277153558052434	50.08192883895131	0.04022313610131722	35	COMPLETE
36	0.10533707865168539	2020-04-26 15:37:59.780324	2020-04-26 15:38:28.796783	128	256	0.017173165590366003	0.9983656172133103	0.0009363295880149813	0.10533707865168539	0.03089887640449438	0.054307116104868915	48.12851123595506	0.048929276777368066	0.05196629213483146	0.12640449438202248	0.05664794007490637	0.07584269662921349	46.12546816479401	0.08743803831366677	2556482384	150	0.0009363295880149813	0.08380149812734082	0.008426966292134831	0.03651685393258427	50.131554307116104	0.039628589298311374	36	COMPLETE
37	0.11095505617977527	2020-04-26 15:38:28.824490	2020-04-26 15:39:04.731067	64	128	0.0196148226480223	1.0019536600491792	0.0018726591760299626	0.11095505617977527	0.02949438202247191	0.0552434456928839	48.34058988764045	0.05020197495861309	0.040262172284644196	0.12687265917602997	0.04962546816479401	0.06694756554307116	46.97425093632959	0.07800049546436609	412527163	150	0.0018726591760299626	0.0950374531835206	0.01544943820224719	0.03745318352059925	49.70692883895131	0.04314305250782201	37	COMPLETE
38	0.09691011235955056	2020-04-26 15:39:04.761246	2020-04-26 15:39:45.937307	256	256	0.059394268530279196	0.9957640450046666	0.00046816479400749064	0.09691011235955056	0.020599250936329586	0.04868913857677903	48.02176966292135	0.04638463973972263	0.05056179775280899	0.12921348314606743	0.05711610486891386	0.07303370786516854	45.602059925093634	0.08705701364596412	4091617298	150	0.00046816479400749064	0.07443820224719101	0.006554307116104869	0.02294007490636704	50.44147940074907	0.03726549013438713	38	COMPLETE
39	0.10065543071161048	2020-04-26 15:39:45.985797	2020-04-26 15:40:09.945616	128	512	0.06556473482546099	0.9971774847766434	0.0	0.10065543071161048	0.02949438202247191	0.05945692883895131	48.13061797752809	0.048227225401077066	0.05711610486891386	0.12265917602996254	0.060861423220973786	0.07631086142322098	46.14138576779026	0.0912799448837791	3127760643	150	0.0	0.08707865168539326	0.00749063670411985	0.03323970037453183	50.11985018726592	0.038903661770906706	39	COMPLETE
40	0.10112359550561797	2020-04-26 15:40:09.988483	2020-04-26 15:40:36.854624	128	256	0.06734886918009603	1.0116014895578742	0.00046816479400749064	0.10112359550561797	0.02762172284644195	0.0552434456928839	48.8377808988764	0.048558319946603666	0.04681647940074907	0.12687265917602997	0.05383895131086142	0.07069288389513109	46.79822097378277	0.0829423917661812	3580177344	150	0.00046816479400749064	0.08567415730337079	0.01451310861423221	0.03277153558052434	50.87734082397004	0.03974479070507415	40	COMPLETE
41	0.10252808988764045	2020-04-26 15:40:36.875247	2020-04-26 15:41:24.761280	256	128	0.007624079232538557	0.9930794267254195	0.0	0.10252808988764045	0.025280898876404494	0.05945692883895131	47.92111423220974	0.047900462237044	0.05945692883895131	0.12734082397003746	0.06367041198501873	0.08333333333333333	45.375	0.09441423354767534	2605485648	150	0.0	0.08426966292134831	0.007958801498127341	0.02855805243445693	50.46722846441948	0.03770444413438156	41	COMPLETE
