number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9044943820224719	2021-04-05 20:26:11.562329	2021-04-05 20:28:43.222588	0.29019965615524845	13.696157877352631	256	81	0.0029446258035487455	256	0.0967010610435186	0.32865168539325845	0.9044943820224719	0.6104868913857678	0.7411048689138576	4.610955056179775	0.5104635618223652	0.32865168539325845	0.9044943820224719	0.6104868913857678	0.7411048689138576	4.610955056179775	0.5104635618223652	2019751752	151	0.32865168539325845	0.9044943820224719	0.6104868913857678	0.7411048689138576	4.610955056179775	0.5104635618223652	0	COMPLETE
1	0.9147940074906367	2021-04-05 20:28:43.238550	2021-04-05 20:30:45.644501	0.9688285385870904	21.154917637053376	128	26	0.04743152229366567	512	0.09211733158719673	0.3366104868913858	0.9147940074906367	0.6259363295880149	0.7617041198501873	4.397003745318352	0.5211435367568681	0.3366104868913858	0.9147940074906367	0.6259363295880149	0.7617041198501873	4.397003745318352	0.5211435367568681	2254184189	251	0.3366104868913858	0.9147940074906367	0.6259363295880149	0.7617041198501873	4.397003745318352	0.5211435367568681	1	COMPLETE
2	0.9194756554307116	2021-04-05 20:30:45.658344	2021-04-05 20:32:09.822191	0.8433415940111045	9.80869546544491	128	67	0.004523194586323373	512	0.08991355657985622	0.37546816479400746	0.9194756554307116	0.6441947565543071	0.7682584269662921	4.292134831460674	0.5490157201109926	0.37546816479400746	0.9194756554307116	0.6441947565543071	0.7682584269662921	4.292134831460674	0.5490157201109926	1637605671	151	0.37546816479400746	0.9194756554307116	0.6441947565543071	0.7682584269662921	4.292134831460674	0.5490157201109926	2	COMPLETE
3	0.8885767790262172	2021-04-05 20:32:09.836233	2021-04-05 20:33:33.097562	0.42134739031835566	28.04784132293187	128	58	0.006454065918037934	512	0.10130339479492453	0.2949438202247191	0.8885767790262172	0.5805243445692884	0.726123595505618	4.831460674157303	0.48278823158009104	0.2949438202247191	0.8885767790262172	0.5805243445692884	0.726123595505618	4.831460674157303	0.48278823158009104	1714479516	151	0.2949438202247191	0.8885767790262172	0.5805243445692884	0.726123595505618	4.831460674157303	0.48278823158009104	3	COMPLETE
4	0.9410112359550562	2021-04-05 20:33:33.107546	2021-04-05 20:37:46.957477	0.7068034282791155	10.510714802154471	64	20	0.0010322843808821679	256	0.0810957308893514	0.37546816479400746	0.9410112359550562	0.6872659176029963	0.8052434456928839	3.874063670411985	0.5621624037594747	0.37546816479400746	0.9410112359550562	0.6872659176029963	0.8052434456928839	3.874063670411985	0.5621624037594747	715321130	301	0.37546816479400746	0.9410112359550562	0.6872659176029963	0.8052434456928839	3.874063670411985	0.5621624037594747	4	COMPLETE
5	0.8927902621722846	2021-04-05 20:37:46.973230	2021-04-05 20:43:03.888412	0.687368904310304	27.853546563571108	128	4	0.013340752730160865	128	0.09930044158156054	0.3103932584269663	0.8927902621722846	0.5941011235955056	0.7453183520599251	4.7382958801498125	0.4980240270754048	0.3103932584269663	0.8927902621722846	0.5941011235955056	0.7453183520599251	4.7382958801498125	0.4980240270754048	3854591009	201	0.3103932584269663	0.8927902621722846	0.5941011235955056	0.7453183520599251	4.7382958801498125	0.4980240270754048	5	COMPLETE
6	0.7813670411985019	2021-04-05 20:43:03.898027	2021-04-05 20:49:45.931723	0.7069275406473173	16.524590486997305	128	26	0.08576201703625416	128	0.15257291469639273	0.16104868913857678	0.7813670411985019	0.3862359550561798	0.5566479400749064	7.339419475655431	0.3399644375665123	0.16104868913857678	0.7813670411985019	0.3862359550561798	0.5566479400749064	7.339419475655431	0.3399644375665123	3593418602	251	0.16104868913857678	0.7813670411985019	0.3862359550561798	0.5566479400749064	7.339419475655431	0.3399644375665123	6	COMPLETE
7	0.9293071161048689	2021-04-05 20:49:45.941445	2021-04-05 20:51:05.713750	0.11629036386708318	2.1657899157565854	64	45	0.005244161443317524	512	0.08199365352880392	0.3904494382022472	0.9293071161048689	0.6825842696629213	0.8019662921348315	3.9115168539325844	0.5686312062053466	0.3904494382022472	0.9293071161048689	0.6825842696629213	0.8019662921348315	3.9115168539325844	0.5686312062053466	767341593	151	0.3904494382022472	0.9293071161048689	0.6825842696629213	0.8019662921348315	3.9115168539325844	0.5686312062053466	7	COMPLETE
8	0.8923220973782772	2021-04-05 20:51:05.723673	2021-04-05 20:54:20.241423	0.8177736699598419	13.986512986891759	64	86	0.067052611031459	256	0.10412692945286604	0.2645131086142322	0.8923220973782772	0.5735018726591761	0.7265917602996255	4.985955056179775	0.46235115031676177	0.2645131086142322	0.8923220973782772	0.5735018726591761	0.7265917602996255	4.985955056179775	0.46235115031676177	3876399423	201	0.2645131086142322	0.8923220973782772	0.5735018726591761	0.7265917602996255	4.985955056179775	0.46235115031676177	8	COMPLETE
9	0.9147940074906367	2021-04-05 20:54:20.251147	2021-04-05 20:55:36.646325	0.740008750540694	7.261775473887299	128	31	0.005896809330757342	512	0.09095880356425426	0.3595505617977528	0.9147940074906367	0.6399812734082397	0.7654494382022472	4.340355805243446	0.5382989432959	0.3595505617977528	0.9147940074906367	0.6399812734082397	0.7654494382022472	4.340355805243446	0.5382989432959	2322034380	151	0.3595505617977528	0.9147940074906367	0.6399812734082397	0.7654494382022472	4.340355805243446	0.5382989432959	9	COMPLETE
