number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2667750770284149	2020-05-12 16:51:31.844724	2020-05-12 19:34:47.671278	64	13	0.0034032895084570077	128	0.061390651518937626	0.06068127353646011	0.2667750770284149	0.1329168093118795	0.18221499486477233	428.53493381262126	0.12754758108671152	0.06068127353646011	0.2667750770284149	0.1329168093118795	0.18221499486477233	428.5348910190574	0.12754758109910203	862643574	350	0.06068127353646011	0.2667750770284149	0.1329168093118795	0.18221499486477233	428.53497660618507	0.12754758107432887	0	COMPLETE
1	0.0016546844687892275	2020-05-12 19:34:47.714582	2020-05-12 20:12:14.841169	256	92	0.09685950022026005	256	0.7343197179180386	0.0007702841492639507	0.0016546844687892275	0.0011126326600479288	0.0012552778728745864	5233.619593746434	0.0017218215104001496	0.0007702841492639507	0.0016546844687892275	0.0011126326600479288	0.0012552778728745864	5233.618966107498	0.001721821601092979	1726862742	150	0.0007702841492639507	0.0016546844687892275	0.0011126326600479288	0.0012552778728745864	5233.62022138537	0.0017218214198277324	1	COMPLETE
2	0.036403058313363004	2020-05-12 20:12:14.874849	2020-05-12 21:07:15.464830	256	73	0.015228536107897025	256	0.3722708231526071	0.007816957662900833	0.036403058313363004	0.015405682985279013	0.022823234052265207	2642.505349195481	0.019175646098579472	0.007816957662900833	0.036403058313363004	0.015405682985279013	0.022823234052265207	2642.5051066986193	0.019175646123513416	3955400360	200	0.007816957662900833	0.036403058313363004	0.015405682985279013	0.022823234052265207	2642.505591692343	0.019175646073660343	2	COMPLETE
3	0.3146468104530412	2020-05-12 21:07:15.495644	2020-05-12 23:26:24.413986	128	85	0.002507680289882894	256	0.06438646967006353	0.08627182471756248	0.3146468104530412	0.171516603902773	0.22774734679904143	449.90877838639733	0.1603264055417666	0.08627182471756248	0.3146468104530412	0.171516603902773	0.22774734679904143	449.9087355928335	0.16032640789701133	1411947713	450	0.08627182471756248	0.3146468104530412	0.171516603902773	0.22774734679904143	449.9088211799612	0.16032640321604272	3	COMPLETE
4	0.21453840009129294	2020-05-12 23:26:24.467325	2020-05-13 02:31:17.810250	256	62	0.0033099088467113584	128	0.09705951695282426	0.03751569097341093	0.21453840009129294	0.09406025333789798	0.13785233367568184	679.0612803834304	0.09476537706401503	0.03751569097341093	0.21453840009129294	0.09406025333789798	0.13785233367568184	679.0611662672601	0.09476537708599198	3326647994	350	0.03751569097341093	0.21453840009129294	0.09406025333789798	0.13785233367568184	679.0613944996006	0.09476537704205498	4	COMPLETE
5	0.16700901517745065	2020-05-13 02:31:17.841679	2020-05-13 04:36:25.598417	256	99	0.004104108787374334	128	0.12172935180308428	0.03029784320438206	0.16700901517745065	0.07040967705123816	0.10216250142645213	853.3891218760698	0.07616155193345509	0.03029784320438206	0.16700901517745065	0.07040967705123816	0.10216250142645213	853.3889649663357	0.07616155245567027	3686886102	250	0.03029784320438206	0.16700901517745065	0.07040967705123816	0.10216250142645213	853.389278785804	0.07616155141341407	5	COMPLETE
6	0.327798699075659	2020-05-13 04:36:25.634868	2020-05-13 07:48:54.650557	128	24	0.0011385444698621796	128	0.06490167084644004	0.0948875955722926	0.327798699075659	0.18455437635512953	0.24047129978317927	454.8960544334132	0.17073802784076741	0.0948875955722926	0.327798699075659	0.18455437635512953	0.24047129978317927	454.89604016889194	0.17073802785420658	1428704135	400	0.0948875955722926	0.327798699075659	0.18455437635512953	0.24047129978317927	454.8960686979345	0.1707380278273413	6	COMPLETE
7	0.0012267488303092549	2020-05-13 07:48:54.701368	2020-05-13 08:51:49.990359	256	87	0.06446906574144862	128	0.7778004378395542	0.0005705808513066301	0.0012267488303092549	0.0007132260641332877	0.0008273422343946138	5544.823376697478	0.0012951411016706752	0.0005705808513066301	0.0012267488303092549	0.0007132260641332877	0.0008273422343946138	5544.822749058541	0.0012951411371750366	2767026180	150	0.0005705808513066301	0.0012267488303092549	0.0007132260641332877	0.0008273422343946138	5544.824004336415	0.001295141066180087	7	COMPLETE
8	0.17659477347940203	2020-05-13 08:51:50.024145	2020-05-13 09:55:33.848504	128	38	0.0069668976905383805	256	0.1082041788629984	0.030697249800296703	0.17659477347940203	0.07203583247746205	0.10578568983224923	758.7016004792879	0.07795465435474949	0.030697249800296703	0.17659477347940203	0.07203583247746205	0.10578568983224923	758.7015006276389	0.07795465453713281	2479006228	250	0.030697249800296703	0.17659477347940203	0.07203583247746205	0.10578568983224923	758.7017003309369	0.0779546541728598	8	COMPLETE
9	0.3214652516261554	2020-05-13 09:55:33.891362	2020-05-13 14:05:09.150070	256	65	0.002065755245800902	256	0.06792354787886849	0.0849309597169919	0.3214652516261554	0.17262923656282095	0.22957320552322263	474.9513151888623	0.16079271590018585	0.0849309597169919	0.3214652516261554	0.17262923656282095	0.22957320552322263	474.9512153372133	0.1607927159381658	2494204324	750	0.0849309597169919	0.3214652516261554	0.17262923656282095	0.22957320552322263	474.9514150405112	0.16079271586223937	9	COMPLETE
10	0.0009129293620906082	2020-05-13 14:05:09.183468	2020-05-13 15:07:40.830342	256	94	0.04548937299384272	128	0.7235536073099685	5.705808513066301e-05	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	5151.949560652744	0.001002845642636724	5.705808513066301e-05	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	5151.949047129979	0.001002845719428348	3166264948	150	5.705808513066301e-05	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	5151.950074175511	0.0010028455659298675	10	COMPLETE
11	0.0012552778728745864	2020-05-13 15:07:40.867756	2020-05-13 16:10:26.308086	256	78	0.05313511054746943	128	0.7510888034349102	0.0003708775533493096	0.0012552778728745864	0.0005991098938719617	0.0008273422343946138	5351.792308570124	0.0012487063722682536	0.0003708775533493096	0.0012552778728745864	0.0005991098938719617	0.0008273422343946138	5351.791737989273	0.0012487063895045244	3742261092	150	0.0003708775533493096	0.0012552778728745864	0.0005991098938719617	0.0008273422343946138	5351.792879150976	0.001248706355035913	11	COMPLETE
12	0.3151318041766518	2020-05-13 16:10:26.346381	2020-05-13 19:01:06.737324	64	71	0.001414258965189016	256	0.05977767657680118	0.08133630035376013	0.3151318041766518	0.16989044847654913	0.22612119137281753	418.84639963482823	0.15731657286657644	0.08133630035376013	0.3151318041766518	0.16989044847654913	0.22612119137281753	418.8463711057857	0.15731657395478027	1184122614	550	0.08133630035376013	0.3151318041766518	0.16989044847654913	0.22612119137281753	418.8464281638708	0.15731657178558417	12	COMPLETE
