number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8061797752808989	2020-04-02 22:19:46.219875	2020-04-02 22:23:18.912975	256	37	0.07365080296671174	128	0.14742980058887478	0.1952247191011236	0.8061797752808989	0.43164794007490637	0.5856741573033708	7.180243445692884	0.372287037311764	0.1952247191011236	0.8061797752808989	0.43164794007490637	0.5856741573033708	7.180243445692884	0.372287037311764	107992081	250	0.1952247191011236	0.8061797752808989	0.43164794007490637	0.5856741573033708	7.180243445692884	0.372287037311764	0	COMPLETE
1	0.9119850187265918	2020-04-02 22:23:18.967240	2020-04-02 22:26:47.876473	64	46	0.019094943620049536	128	0.09013600608469981	0.3801498127340824	0.9119850187265918	0.6825842696629213	0.797752808988764	4.371722846441948	0.5600112644917724	0.3801498127340824	0.9119850187265918	0.6825842696629213	0.797752808988764	4.371722846441948	0.5600112644917724	2757985146	250	0.3801498127340824	0.9119850187265918	0.6825842696629213	0.797752808988764	4.371722846441948	0.5600112644917724	1	COMPLETE
2	0.8796816479400749	2020-04-02 22:26:47.971317	2020-04-02 22:29:25.586065	128	34	0.023124102246560946	128	0.11387978247297084	0.3249063670411985	0.8796816479400749	0.6193820224719101	0.7509363295880149	5.527621722846442	0.5099202970616222	0.3249063670411985	0.8796816479400749	0.6193820224719101	0.7509363295880149	5.527621722846442	0.5099202970616222	2820828783	200	0.3249063670411985	0.8796816479400749	0.6193820224719101	0.7509363295880149	5.527621722846442	0.5099202970616222	2	COMPLETE
3	0.826310861423221	2020-04-02 22:29:25.631715	2020-04-02 22:31:00.997800	64	8	0.01695091679654676	512	0.1448067996741625	0.2546816479400749	0.826310861423221	0.5121722846441947	0.6582397003745318	7.102996254681648	0.4290153346674472	0.2546816479400749	0.826310861423221	0.5121722846441947	0.6582397003745318	7.102996254681648	0.4290153346674472	2191799684	300	0.2546816479400749	0.826310861423221	0.5121722846441947	0.6582397003745318	7.102996254681648	0.4290153346674472	3	COMPLETE
4	0.9166666666666666	2020-04-02 22:31:01.046256	2020-04-02 22:32:37.538933	128	71	0.017780694009170636	512	0.09619632219784101	0.3913857677902622	0.9166666666666666	0.6985018726591761	0.8136704119850188	4.678370786516854	0.5710509699952423	0.3913857677902622	0.9166666666666666	0.6985018726591761	0.8136704119850188	4.678370786516854	0.5710509699952423	208694270	250	0.3913857677902622	0.9166666666666666	0.6985018726591761	0.8136704119850188	4.678370786516854	0.5710509699952423	4	COMPLETE
5	0.9363295880149812	2020-04-02 22:32:37.602061	2020-04-02 22:34:56.075481	128	90	0.003330285864792524	256	0.08625266719905987	0.42181647940074907	0.9363295880149812	0.7354868913857678	0.8398876404494382	4.160112359550562	0.6020405609813368	0.42181647940074907	0.9363295880149812	0.7354868913857678	0.8398876404494382	4.160112359550562	0.6020405609813368	243038648	250	0.42181647940074907	0.9363295880149812	0.7354868913857678	0.8398876404494382	4.160112359550562	0.6020405609813368	5	COMPLETE
6	0.8656367041198502	2020-04-02 22:34:56.129117	2020-04-02 22:36:56.568138	64	27	0.004010852341351494	256	0.12235235577372465	0.3539325842696629	0.8656367041198502	0.6362359550561798	0.7584269662921348	5.967228464419476	0.5269739296848321	0.3539325842696629	0.8656367041198502	0.6362359550561798	0.7584269662921348	5.967228464419476	0.5269739296848321	2894821523	250	0.3539325842696629	0.8656367041198502	0.6362359550561798	0.7584269662921348	5.967228464419476	0.5269739296848321	6	COMPLETE
7	0.9321161048689138	2020-04-02 22:36:56.621314	2020-04-02 22:38:48.129822	256	58	0.008139301623364835	256	0.08347415244154464	0.40823970037453183	0.9321161048689138	0.7200374531835206	0.8300561797752809	4.042134831460674	0.5886069693984871	0.40823970037453183	0.9321161048689138	0.7200374531835206	0.8300561797752809	4.042134831460674	0.5886069693984871	1270612969	200	0.40823970037453183	0.9321161048689138	0.7200374531835206	0.8300561797752809	4.042134831460674	0.5886069693984871	7	COMPLETE
8	0.8684456928838952	2020-04-02 22:38:48.174265	2020-04-02 22:40:28.407188	256	15	0.0018961750244540878	512	0.11632412337272494	0.30758426966292135	0.8684456928838952	0.5833333333333334	0.7270599250936329	5.6549625468164795	0.48586475383621086	0.30758426966292135	0.8684456928838952	0.5833333333333334	0.7270599250936329	5.6549625468164795	0.48586475383621086	3620896136	300	0.30758426966292135	0.8684456928838952	0.5833333333333334	0.7270599250936329	5.6549625468164795	0.48586475383621086	8	COMPLETE
9	0.925561797752809	2020-04-02 22:40:28.458261	2020-04-02 22:43:10.722896	128	82	0.020431150897778864	128	0.08677115810560655	0.38857677902621723	0.925561797752809	0.6989700374531835	0.8206928838951311	4.200374531835206	0.5709256838094459	0.38857677902621723	0.925561797752809	0.6989700374531835	0.8206928838951311	4.200374531835206	0.5709256838094459	3276933746	200	0.38857677902621723	0.925561797752809	0.6989700374531835	0.8206928838951311	4.200374531835206	0.5709256838094459	9	COMPLETE
