number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.00046816479400749064	2020-03-10 12:00:13.870916	2020-03-10 12:00:49.035256	3.214046098029965	128	2	28	0.007662134235029266	128	1.6020674415365252	0.0	0.00046816479400749064	0.0	0.0	77.33426966292134	0.013701442477567004	0.0	0.00046816479400749064	0.0	0.0	77.33426966292134	0.013701442477567004	308000573	150	0.0	0.00046816479400749064	0.0	0.0	77.33426966292134	0.013701442477567004	10	COMPLETE
11	0.02902621722846442	2020-03-10 12:00:49.046058	2020-03-10 12:01:24.181123	6.864503431926399	64	2	28	0.05122395972672901	128	1.2752876869727219	0.0	0.02902621722846442	0.004213483146067416	0.007958801498127341	61.577715355805246	0.024389556993106826	0.0	0.02902621722846442	0.004213483146067416	0.007958801498127341	61.577715355805246	0.024389556993106826	2632517517	150	0.0	0.02902621722846442	0.004213483146067416	0.007958801498127341	61.577715355805246	0.024389556993106826	11	COMPLETE
12	0.0018726591760299626	2020-03-10 12:01:24.191998	2020-03-10 12:01:44.649880	7.16888376624741	128	1	33	0.004755790275878931	256	1.602815717528487	0.0	0.0018726591760299626	0.0	0.0009363295880149813	77.35440074906367	0.0139170903273388	0.0	0.0018726591760299626	0.0	0.0009363295880149813	77.35440074906367	0.0139170903273388	1410395059	150	0.0	0.0018726591760299626	0.0	0.0009363295880149813	77.35440074906367	0.0139170903273388	12	COMPLETE
13	0.0	2020-03-10 12:01:44.659558	2020-03-10 12:02:17.866899	2.96830307665006	256	2	14	0.0010532468712147933	128	1.6549111394846483	0.0	0.0	0.0	0.0	79.8684456928839	0.012817590417592837	0.0	0.0	0.0	0.0	79.8684456928839	0.012817590417592837	2389511464	150	0.0	0.0	0.0	0.0	79.8684456928839	0.012817590417592837	13	COMPLETE
14	0.0023408239700374533	2020-03-10 12:02:17.877213	2020-03-10 12:02:28.829513	2.4005947144611097	256	2	31	0.015871452454825463	512	1.6006473626920514	0.0	0.0023408239700374533	0.0	0.0009363295880149813	77.26404494382022	0.013957740239266393	0.0	0.0023408239700374533	0.0	0.0009363295880149813	77.26404494382022	0.013957740239266393	4230170326	150	0.0	0.0023408239700374533	0.0	0.0009363295880149813	77.26404494382022	0.013957740239266393	14	COMPLETE
15	0.0	2020-03-10 12:02:28.841057	2020-03-10 12:02:43.565373	7.46089562319756	256	2	78	0.002484532112904384	512	1.6440148888511603	0.0	0.0	0.0	0.0	79.3375468164794	0.012942758966724444	0.0	0.0	0.0	0.0	79.3375468164794	0.012942758966724444	640990519	150	0.0	0.0	0.0	0.0	79.3375468164794	0.012942758966724444	15	COMPLETE
16	0.0009363295880149813	2020-03-10 12:02:43.577227	2020-03-10 12:03:04.965882	6.562330859887579	256	2	41	0.01072741975188479	256	1.6213419688865542	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.24110486891385	0.013493290133817936	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.24110486891385	0.013493290133817936	4145885458	150	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.24110486891385	0.013493290133817936	16	COMPLETE
17	0.02902621722846442	2020-03-10 12:03:04.977754	2020-03-10 12:03:28.969269	5.702750612076884	64	2	93	0.08050403943285098	256	1.2629875370304795	0.0	0.02902621722846442	0.005149812734082397	0.010299625468164793	61.02621722846442	0.02562689779294928	0.0	0.02902621722846442	0.005149812734082397	0.010299625468164793	61.02621722846442	0.02562689779294928	731981915	150	0.0	0.02902621722846442	0.005149812734082397	0.010299625468164793	61.02621722846442	0.02562689779294928	17	COMPLETE
18	0.0	2020-03-10 12:03:28.979714	2020-03-10 12:03:48.717807	4.5367166505024255	256	2	12	0.0014986590110702151	256	1.647478677778878	0.0	0.0	0.0	0.0	79.49578651685393	0.012887295111017454	0.0	0.0	0.0	0.0	79.49578651685393	0.012887295111017454	3859838292	150	0.0	0.0	0.0	0.0	79.49578651685393	0.012887295111017454	18	COMPLETE
19	0.0	2020-03-10 12:03:48.727708	2020-03-10 12:04:12.051274	9.844853230946368	64	2	77	0.005446241691337513	256	1.6336555095940606	0.0	0.0	0.0	0.0	78.84527153558052	0.013181066809237403	0.0	0.0	0.0	0.0	78.84503745318352	0.013181099018717552	3684531300	150	0.0	0.0	0.0	0.0	78.84550561797752	0.013181034974286087	19	COMPLETE
20	0.00046816479400749064	2020-03-10 12:04:12.066837	2020-03-10 12:04:25.523016	2.7216745809526204	128	1	59	0.001490243636900452	512	1.5829743909673968	0.0	0.00046816479400749064	0.0	0.0	76.37640449438203	0.014136215402075812	0.0	0.00046816479400749064	0.0	0.0	76.37546816479401	0.014136528405848715	538126499	150	0.0	0.00046816479400749064	0.0	0.0	76.37734082397004	0.01413590983535693	20	COMPLETE
21	0.05711610486891386	2020-03-10 12:04:25.534794	2020-03-10 12:05:14.205701	7.432831738481911	256	1	15	0.03198838050812315	128	1.1501427483378668	0.0	0.05711610486891386	0.009831460674157303	0.018258426966292134	55.5500936329588	0.03239416646023837	0.0	0.05711610486891386	0.009831460674157303	0.018258426966292134	55.54962546816479	0.032394244912654635	2854015878	200	0.0	0.05711610486891386	0.009831460674157303	0.018258426966292134	55.550561797752806	0.03239408901362233	21	COMPLETE
22	0.0599250936329588	2020-03-10 12:05:14.217763	2020-03-10 12:05:44.828607	8.068154339443202	256	2	29	0.07706849410615255	256	1.1331449308090804	0.0	0.0599250936329588	0.008426966292134831	0.023408239700374533	54.67649812734082	0.033129695139464864	0.0	0.0599250936329588	0.008426966292134831	0.023408239700374533	54.67649812734082	0.033129695139464864	1885046583	200	0.0	0.0599250936329588	0.008426966292134831	0.023408239700374533	54.67649812734082	0.033129695139464864	22	COMPLETE
23	0.01544943820224719	2020-03-10 12:05:44.840561	2020-03-10 12:06:05.352211	1.0914770502334041	64	2	72	0.05257577481729161	512	1.3541946713271993	0.0	0.01544943820224719	0.0028089887640449437	0.0056179775280898875	65.38061797752809	0.02139962401618925	0.0	0.01544943820224719	0.0028089887640449437	0.0056179775280898875	65.38061797752809	0.02139962401618925	2166036515	200	0.0	0.01544943820224719	0.0028089887640449437	0.0056179775280898875	65.38061797752809	0.02139962401618925	23	COMPLETE
24	0.0	2020-03-10 12:06:05.364061	2020-03-10 12:06:16.893481	6.909524404838458	256	1	20	0.005686465922703457	512	1.64237832241737	0.0	0.0	0.0	0.0	79.26451310861424	0.012960795354430957	0.0	0.0	0.0	0.0	79.26451310861424	0.012960795354430957	3124817002	150	0.0	0.0	0.0	0.0	79.26451310861424	0.012960795354430957	24	COMPLETE
25	0.0	2020-03-10 12:06:16.905437	2020-03-10 12:06:31.424607	5.490340668012635	256	2	71	0.005492989814000133	512	1.6464907082725553	0.0	0.0	0.0	0.0	79.4564606741573	0.012928684644325995	0.0	0.0	0.0	0.0	79.4564606741573	0.012928684644325995	4245728456	150	0.0	0.0	0.0	0.0	79.4564606741573	0.012928684644325995	25	COMPLETE
26	0.031835205992509365	2020-03-10 12:06:31.435706	2020-03-10 12:07:36.013413	3.891927045511442	128	1	62	0.008150943103336946	256	1.243778645570219	0.0	0.031835205992509365	0.0046816479400749065	0.007958801498127341	60.03370786516854	0.026217287932773937	0.0	0.031835205992509365	0.0046816479400749065	0.007958801498127341	60.03370786516854	0.026217287932773937	3946845694	350	0.0	0.031835205992509365	0.0046816479400749065	0.007958801498127341	60.03370786516854	0.026217287932773937	26	COMPLETE
27	0.0023408239700374533	2020-03-10 12:07:36.025435	2020-03-10 12:07:59.447060	9.11273248151785	256	1	61	0.0011248241104375222	256	1.5908954267421465	0.0	0.0023408239700374533	0.0	0.0	76.77808988764045	0.014095497033832234	0.0	0.0023408239700374533	0.0	0.0	76.77808988764045	0.014095497033832234	1747975269	150	0.0	0.0023408239700374533	0.0	0.0	76.77808988764045	0.014095497033832234	27	COMPLETE
28	0.0	2020-03-10 12:07:59.459221	2020-03-10 12:08:41.259993	4.412928882931761	256	2	90	0.0017487756388540816	128	1.6492519022875958	0.0	0.0	0.0	0.0	79.58661048689139	0.01288166199712137	0.0	0.0	0.0	0.0	79.58661048689139	0.01288166199712137	2654197151	150	0.0	0.0	0.0	0.0	79.58661048689139	0.01288166199712137	28	COMPLETE
29	0.054775280898876406	2020-03-10 12:08:41.272193	2020-03-10 12:09:32.761969	0.5515201668780003	64	1	46	0.009959988596895581	256	1.1479801927128117	0.0	0.054775280898876406	0.011235955056179775	0.024812734082397005	55.385299625468164	0.032928344203463855	0.0	0.054775280898876406	0.011235955056179775	0.024812734082397005	55.385299625468164	0.032928344203463855	2628929206	300	0.0	0.054775280898876406	0.011235955056179775	0.024812734082397005	55.385299625468164	0.032928344203463855	29	COMPLETE
30	0.0	2020-03-10 12:09:32.772000	2020-03-10 12:09:54.021246	3.740509625106854	256	2	37	0.006380009642148803	256	1.636593589754531	0.0	0.0	0.0	0.0	78.98314606741573	0.013096805752653644	0.0	0.0	0.0	0.0	78.98314606741573	0.013096805752653644	875013005	150	0.0	0.0	0.0	0.0	78.98314606741573	0.013096805752653644	30	COMPLETE
31	0.04868913857677903	2020-03-10 12:09:54.031276	2020-03-10 12:10:13.353189	2.0155874242111933	128	1	17	0.014138171037109895	256	1.1876939931319337	0.0	0.04868913857677903	0.009363295880149813	0.018726591760299626	57.33661048689139	0.030645506341558534	0.0	0.04868913857677903	0.009363295880149813	0.018726591760299626	57.33661048689139	0.030645506341558534	745513835	150	0.0	0.04868913857677903	0.009363295880149813	0.018726591760299626	57.33661048689139	0.030645506341558534	31	COMPLETE
32	0.05852059925093633	2020-03-10 12:10:13.363999	2020-03-10 12:11:23.052685	7.740663157256465	128	2	27	0.0835889825563521	256	1.1318734295976658	0.0	0.05852059925093633	0.010299625468164793	0.026685393258426966	54.603932584269664	0.034097045239392734	0.0	0.05852059925093633	0.010299625468164793	0.026685393258426966	54.603932584269664	0.034097045239392734	1873341434	400	0.0	0.05852059925093633	0.010299625468164793	0.026685393258426966	54.603932584269664	0.034097045239392734	32	COMPLETE
33	0.0056179775280898875	2020-03-10 12:11:23.066736	2020-03-10 12:12:19.526084	6.923043412099217	64	1	81	0.008478275730938898	256	1.443013949031952	0.0	0.0056179775280898875	0.00046816479400749064	0.0009363295880149813	69.58848314606742	0.017641428750729864	0.0	0.0056179775280898875	0.00046816479400749064	0.0009363295880149813	69.58848314606742	0.017641428750729864	3797997836	300	0.0	0.0056179775280898875	0.00046816479400749064	0.0009363295880149813	69.58848314606742	0.017641428750729864	33	COMPLETE
34	0.017322097378277154	2020-03-10 12:12:19.538672	2020-03-10 12:13:27.896467	7.0210855492655515	64	1	29	0.009492015983413185	256	1.3927519300443292	0.0	0.017322097378277154	0.0009363295880149813	0.006086142322097378	67.19616104868913	0.020358384025200574	0.0	0.017322097378277154	0.0009363295880149813	0.006086142322097378	67.19616104868913	0.020358384025200574	293683033	400	0.0	0.017322097378277154	0.0009363295880149813	0.006086142322097378	67.19616104868913	0.020358384025200574	34	COMPLETE
35	0.0023408239700374533	2020-03-10 12:13:27.908094	2020-03-10 12:14:04.186021	4.802185066286629	256	2	33	0.015643558772336585	128	1.5478095797793974	0.0	0.0023408239700374533	0.00046816479400749064	0.00046816479400749064	74.71722846441948	0.015048186881956029	0.0	0.0023408239700374533	0.00046816479400749064	0.00046816479400749064	74.71722846441948	0.015048186881956029	2535538133	150	0.0	0.0023408239700374533	0.00046816479400749064	0.00046816479400749064	74.71722846441948	0.015048186881956029	35	COMPLETE
36	0.0	2020-03-10 12:14:04.196622	2020-03-10 12:14:45.162652	9.302545309831583	256	2	80	0.0014929482117844598	128	1.6444235801668872	0.0	0.0	0.0	0.0	79.35720973782772	0.0129692770925881	0.0	0.0	0.0	0.0	79.35720973782772	0.0129692770925881	3304306520	150	0.0	0.0	0.0	0.0	79.35720973782772	0.0129692770925881	36	COMPLETE
37	0.03464419475655431	2020-03-10 12:14:45.172560	2020-03-10 12:15:30.563545	1.5031092297198365	256	1	98	0.019756350357301396	512	1.210786376519945	0.0	0.03464419475655431	0.003745318352059925	0.010299625468164793	58.420411985018724	0.027071906514464738	0.0	0.03464419475655431	0.003745318352059925	0.010299625468164793	58.420411985018724	0.027071906514464738	2128500351	350	0.0	0.03464419475655431	0.003745318352059925	0.010299625468164793	58.420411985018724	0.027071906514464738	37	COMPLETE
38	0.0014044943820224719	2020-03-10 12:15:30.573400	2020-03-10 12:15:46.155717	8.04957670478597	256	2	95	0.04591064903208452	512	1.5943415184794796	0.0	0.0014044943820224719	0.0	0.00046816479400749064	76.9559925093633	0.013923800835108776	0.0	0.0014044943820224719	0.0	0.00046816479400749064	76.9559925093633	0.013923800835108776	2901382746	150	0.0	0.0014044943820224719	0.0	0.00046816479400749064	76.9559925093633	0.013923800835108776	38	COMPLETE
39	0.0	2020-03-10 12:15:46.165948	2020-03-10 12:16:00.200197	6.1756113188263395	256	2	63	0.006792330387191412	512	1.6440831688459447	0.0	0.0	0.0	0.0	79.3501872659176	0.012946732434245642	0.0	0.0	0.0	0.0	79.3501872659176	0.012946732434245642	1848277398	150	0.0	0.0	0.0	0.0	79.3501872659176	0.012946732434245642	39	COMPLETE
40	0.05056179775280899	2020-03-10 12:16:00.212198	2020-03-10 12:16:31.753383	3.775402532321414	128	1	48	0.034816186222036444	256	1.1549158224797622	0.0	0.05056179775280899	0.007958801498127341	0.018726591760299626	55.67883895131086	0.03148140839412534	0.0	0.05056179775280899	0.007958801498127341	0.018726591760299626	55.67883895131086	0.03148140839412534	122526570	200	0.0	0.05056179775280899	0.007958801498127341	0.018726591760299626	55.67883895131086	0.03148140839412534	40	COMPLETE
41	0.05571161048689138	2020-03-10 12:16:31.763311	2020-03-10 12:17:34.042591	6.102440710124494	256	1	94	0.012990603254245036	128	1.1448646427344964	0.0	0.05571161048689138	0.012640449438202247	0.023408239700374533	55.21067415730337	0.03334124055385404	0.0	0.05571161048689138	0.012640449438202247	0.023408239700374533	55.21067415730337	0.03334124055385404	723210632	200	0.0	0.05571161048689138	0.012640449438202247	0.023408239700374533	55.21067415730337	0.03334124055385404	41	COMPLETE
42	0.00046816479400749064	2020-03-10 12:17:34.053312	2020-03-10 12:17:48.018523	9.092638628725993	64	2	77	0.007066259662139482	512	1.6371499149386914	0.0	0.00046816479400749064	0.0	0.0	79.00749063670412	0.0131226516454797	0.0	0.00046816479400749064	0.0	0.0	79.00749063670412	0.0131226516454797	6239781	150	0.0	0.00046816479400749064	0.0	0.0	79.00749063670412	0.0131226516454797	42	COMPLETE
43	0.0	2020-03-10 12:17:48.029493	2020-03-10 12:18:12.019551	1.637315850683653	64	2	93	0.0018564099971476319	256	1.6413255220048883	0.0	0.0	0.0	0.0	79.20786516853933	0.013040196436447368	0.0	0.0	0.0	0.0	79.20786516853933	0.013040196436447368	324415557	150	0.0	0.0	0.0	0.0	79.20786516853933	0.013040196436447368	43	COMPLETE
44	0.033707865168539325	2020-03-10 12:18:12.029275	2020-03-10 12:19:19.417931	1.2704149484247365	256	1	68	0.00459697123742535	256	1.227120265575677	0.0	0.033707865168539325	0.006086142322097378	0.010767790262172285	59.118445692883896	0.0267083274399955	0.0	0.033707865168539325	0.006086142322097378	0.010767790262172285	59.118445692883896	0.0267083274399955	1141212555	350	0.0	0.033707865168539325	0.006086142322097378	0.010767790262172285	59.118445692883896	0.0267083274399955	44	COMPLETE
45	0.0	2020-03-10 12:19:19.427953	2020-03-10 12:19:38.519321	7.63765590351645	64	1	16	0.0016375386710285934	256	1.6318949002088903	0.0	0.0	0.0	0.0	78.76357677902622	0.013159130245544506	0.0	0.0	0.0	0.0	78.76357677902622	0.013159130245544506	373542296	150	0.0	0.0	0.0	0.0	78.76357677902622	0.013159130245544506	45	COMPLETE
46	0.0	2020-03-10 12:19:38.529196	2020-03-10 12:19:52.310935	4.180416903218303	256	2	59	0.0055574166960771516	512	1.6466883946949622	0.0	0.0	0.0	0.0	79.46863295880149	0.012922142302025071	0.0	0.0	0.0	0.0	79.46863295880149	0.012922142302025071	1760658921	150	0.0	0.0	0.0	0.0	79.46863295880149	0.012922142302025071	46	COMPLETE
47	0.0	2020-03-10 12:19:52.320696	2020-03-10 12:20:30.638868	9.408995636699183	256	1	60	0.0017736436274548766	128	1.6287559453356133	0.0	0.0	0.0	0.0	78.64279026217228	0.013158050760918145	0.0	0.0	0.0	0.0	78.64279026217228	0.013158050760918145	769012463	150	0.0	0.0	0.0	0.0	78.64279026217228	0.013158050760918145	47	COMPLETE
48	0.06132958801498127	2020-03-10 12:20:30.648672	2020-03-10 12:21:20.778350	4.84449763241665	128	1	26	0.03902884715859748	128	1.146894737471188	0.0	0.06132958801498127	0.010767790262172285	0.02294007490636704	55.38998127340824	0.033362105764811835	0.0	0.06132958801498127	0.010767790262172285	0.02294007490636704	55.38998127340824	0.033362105764811835	3116298238	200	0.0	0.06132958801498127	0.010767790262172285	0.02294007490636704	55.38998127340824	0.033362105764811835	48	COMPLETE
49	0.048220973782771535	2020-03-10 12:21:20.790264	2020-03-10 12:21:38.044862	3.4017962299585056	64	1	48	0.04262030568402302	512	1.160630101624053	0.0	0.048220973782771535	0.009831460674157303	0.018726591760299626	56.00702247191011	0.0310562430532031	0.0	0.048220973782771535	0.009831460674157303	0.018726591760299626	56.00702247191011	0.0310562430532031	2106988147	200	0.0	0.048220973782771535	0.009831460674157303	0.018726591760299626	56.00702247191011	0.0310562430532031	49	COMPLETE
50	0.04260299625468165	2020-03-10 12:21:38.057143	2020-03-10 12:22:07.021038	7.694051689102567	128	2	12	0.0769428685811488	256	1.1960982438264074	0.0	0.04260299625468165	0.007022471910112359	0.01451310861423221	57.78932584269663	0.02857866965175249	0.0	0.04260299625468165	0.007022471910112359	0.01451310861423221	57.78932584269663	0.02857866965175249	2349252189	200	0.0	0.04260299625468165	0.007022471910112359	0.01451310861423221	57.78932584269663	0.02857866965175249	50	COMPLETE
51	0.0	2020-03-10 12:22:07.031100	2020-03-10 12:22:21.508241	6.378513676377607	64	2	95	0.0030089912321341382	512	1.6202115905976922	0.0	0.0	0.0	0.0	78.18305243445693	0.013369313420107009	0.0	0.0	0.0	0.0	78.18305243445693	0.013369313420107009	2165777169	150	0.0	0.0	0.0	0.0	78.18305243445693	0.013369313420107009	51	COMPLETE
52	0.010767790262172285	2020-03-10 12:22:21.520386	2020-03-10 12:22:37.421905	5.03374929585662	256	1	7	0.0015923847880231973	256	1.4992675661608186	0.0	0.010767790262172285	0.0009363295880149813	0.0028089887640449437	72.3869382022472	0.01730056209084874	0.0	0.010767790262172285	0.0009363295880149813	0.0028089887640449437	72.38623595505618	0.017300725739348884	2136549480	150	0.0	0.010767790262172285	0.0009363295880149813	0.0028089887640449437	72.38764044943821	0.01730040094897392	52	COMPLETE
53	0.007022471910112359	2020-03-10 12:22:37.432069	2020-03-10 12:23:43.091256	7.8528818974009384	128	1	20	0.003121280121623525	128	1.4505029245862242	0.0	0.007022471910112359	0.0009363295880149813	0.0028089887640449437	70.0252808988764	0.017967288097062828	0.0	0.007022471910112359	0.0009363295880149813	0.0028089887640449437	70.0252808988764	0.017967288097062828	1367685515	250	0.0	0.007022471910112359	0.0009363295880149813	0.0028089887640449437	70.0252808988764	0.017967288097062828	53	COMPLETE
54	0.048220973782771535	2020-03-10 12:23:43.100952	2020-03-10 12:24:02.122086	8.398244465682023	128	1	9	0.030784368050080866	256	1.1430994253640485	0.0	0.048220973782771535	0.012640449438202247	0.024344569288389514	55.11797752808989	0.03319798626595769	0.0	0.048220973782771535	0.012640449438202247	0.024344569288389514	55.11797752808989	0.03319798626595769	760007876	150	0.0	0.048220973782771535	0.012640449438202247	0.024344569288389514	55.11797752808989	0.03319798626595769	54	COMPLETE
55	0.0351123595505618	2020-03-10 12:24:02.131952	2020-03-10 12:25:40.130813	6.29697390159985	128	1	75	0.0056443339654763895	128	1.2693488540577837	0.0	0.0351123595505618	0.003745318352059925	0.011704119850187267	61.20411985018727	0.026124324752067555	0.0	0.0351123595505618	0.003745318352059925	0.011704119850187267	61.20411985018727	0.026124324752067555	1383863132	300	0.0	0.0351123595505618	0.003745318352059925	0.011704119850187267	61.20411985018727	0.026124324752067555	55	COMPLETE
56	0.0	2020-03-10 12:25:40.140908	2020-03-10 12:25:53.816913	7.179486714688141	128	2	66	0.02017138652694954	512	1.6358537285375907	0.0	0.0	0.0	0.0	78.95271535580524	0.013096059550060997	0.0	0.0	0.0	0.0	78.95271535580524	0.013096059550060997	1228736756	150	0.0	0.0	0.0	0.0	78.95271535580524	0.013096059550060997	56	COMPLETE
57	0.0	2020-03-10 12:25:53.826940	2020-03-10 12:26:28.160714	7.819931793414744	64	1	31	0.0014457001703895324	128	1.648441159769837	0.0	0.0	0.0	0.0	79.5252808988764	0.012891544196953833	0.0	0.0	0.0	0.0	79.5252808988764	0.012891544196953833	1376176932	150	0.0	0.0	0.0	0.0	79.5252808988764	0.012891544196953833	57	COMPLETE
58	0.042134831460674156	2020-03-10 12:26:28.172115	2020-03-10 12:26:42.012589	6.942272687300621	256	1	58	0.09996095207009094	512	1.193308698302937	0.0	0.042134831460674156	0.005149812734082397	0.013108614232209739	57.53277153558052	0.02884613814579166	0.0	0.042134831460674156	0.005149812734082397	0.013108614232209739	57.53277153558052	0.02884613814579166	3060568869	150	0.0	0.042134831460674156	0.005149812734082397	0.013108614232209739	57.53277153558052	0.02884613814579166	58	COMPLETE
59	0.04962546816479401	2020-03-10 12:26:42.029508	2020-03-10 12:26:56.762328	7.350684905696169	256	1	5	0.027801934707128984	512	1.2037693170903858	0.0	0.04962546816479401	0.007958801498127341	0.020599250936329586	58.08661048689139	0.03053090882034219	0.0	0.04962546816479401	0.007958801498127341	0.020599250936329586	58.08661048689139	0.03053090882034219	4007284750	200	0.0	0.04962546816479401	0.007958801498127341	0.020599250936329586	58.08661048689139	0.03053090882034219	59	COMPLETE
