number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0007702841492639507	2020-03-30 18:48:11.324154	2020-03-30 19:20:17.205128	64	71	0.017231505212535338	128	0.9976259523312944	0.00011411617026132602	0.0007702841492639507	0.0002567613830879836	0.0004564646810453041	7129.268857697136	0.0007275940813680276	0.00011411617026132602	0.0007702841492639507	0.0002567613830879836	0.0004564646810453041	7129.268800639051	0.0007275940937776805	1060021880	150	0.00011411617026132602	0.0007702841492639507	0.0002567613830879836	0.0004564646810453041	7129.268914755221	0.0007275940689688594	0	COMPLETE
1	0.0004279356384799726	2020-03-30 19:20:17.255054	2020-03-30 19:52:21.761941	64	74	0.06794792205659085	128	1.0157997352162602	8.558712769599452e-05	0.0004279356384799726	0.0002567613830879836	0.00034234851078397807	7259.345629350679	0.0006112525068422638	8.558712769599452e-05	0.0004279356384799726	0.0002567613830879836	0.00034234851078397807	7259.345458176424	0.0006112533363912318	4231422233	150	8.558712769599452e-05	0.0004279356384799726	0.0002567613830879836	0.00034234851078397807	7259.345800524934	0.0006112516834322853	1	COMPLETE
2	0.0009699874472212713	2020-03-30 19:52:21.796647	2020-03-30 20:12:57.379635	256	62	0.07620509532894014	256	1.015647384449111	2.8529042565331506e-05	0.0009699874472212713	0.00034234851078397807	0.0005705808513066301	7258.073533607212	0.0007509384004967223	2.8529042565331506e-05	0.0009699874472212713	0.00034234851078397807	0.0005705808513066301	7258.073462284606	0.000750938401555807	2170309145	150	2.8529042565331506e-05	0.0009699874472212713	0.00034234851078397807	0.0005705808513066301	7258.073604929818	0.0007509383994377829	2	COMPLETE
3	0.0006276389364372932	2020-03-30 20:12:57.429371	2020-03-30 20:32:28.902608	256	44	0.04609594741327104	256	1.0081039995899763	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003708775533493096	7202.719802008444	0.0006441316378097564	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003708775533493096	7202.719673627753	0.0006441317617089772	4059363888	150	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003708775533493096	7202.719930389136	0.0006441315141814027	3	COMPLETE
4	0.0008273422343946138	2020-03-30 20:32:28.936477	2020-03-30 20:43:59.263911	128	3	0.008690701137120022	512	0.9979308441757646	8.558712769599452e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	7130.611819582335	0.0007623913704612437	8.558712769599452e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	7130.611748259728	0.0007623913720499297	1997317113	150	8.558712769599452e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	7130.611890904941	0.0007623913688729219	4	COMPLETE
5	0.0006276389364372932	2020-03-30 20:43:59.306137	2020-03-30 21:07:00.792873	256	96	0.0018156258366222027	256	1.0061269031281699	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.00034234851078397807	7188.681544562364	0.0006746595306452615	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.00034234851078397807	7188.681473239758	0.000674659544552109	3425575763	150	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.00034234851078397807	7188.681615884971	0.0006746595167476081	5	COMPLETE
6	0.0007132260641332877	2020-03-30 21:07:00.827965	2020-03-30 21:24:12.846955	256	91	0.03563416520458226	512	0.996439568324673	5.705808513066301e-05	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7118.741412758188	0.0007040647519859068	5.705808513066301e-05	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7118.741241583933	0.0007040648218756285	2131981531	150	5.705808513066301e-05	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7118.741583932443	0.0007040646822084493	6	COMPLETE
7	0.0005991098938719617	2020-03-30 21:24:12.881818	2020-03-30 21:42:54.179590	128	52	0.012979944446907896	256	0.9992507580927666	0.00011411617026132602	0.0005991098938719617	0.00022823234052265205	0.00028529042565331506	7139.7207719958915	0.0006919093597088454	0.00011411617026132602	0.0005991098938719617	0.00022823234052265205	0.00028529042565331506	7139.720700673285	0.0006919093622548622	2963875885	150	0.00011411617026132602	0.0005991098938719617	0.00022823234052265205	0.00028529042565331506	7139.720843318498	0.0006919093571633652	7	COMPLETE
8	0.0009414584046559398	2020-03-30 21:42:54.218107	2020-03-30 21:54:43.957158	256	6	0.0013863624981272844	512	0.9982346091998484	0.0002567613830879836	0.0009414584046559398	0.0003708775533493096	0.00048499372361063563	7131.622161360265	0.0008984097808458643	0.0002567613830879836	0.0009414584046559398	0.0003708775533493096	0.00048499372361063563	7131.622075773137	0.0008984097851643068	2462062887	150	0.0002567613830879836	0.0009414584046559398	0.0003708775533493096	0.00048499372361063563	7131.622246947392	0.0008984097765289485	8	COMPLETE
9	0.0019399748944425425	2020-03-30 21:54:43.996284	2020-03-30 22:23:28.880519	128	1	0.008651291391286188	128	0.9892195188656245	0.0004564646810453041	0.0019399748944425425	0.0007702841492639507	0.0011126326600479288	7067.461029327856	0.001296063393833663	0.0004564646810453041	0.0019399748944425425	0.0007702841492639507	0.0011126326600479288	7067.460943740728	0.0012960634045205606	257547331	150	0.0004564646810453041	0.0019399748944425425	0.0007702841492639507	0.0011126326600479288	7067.461114914983	0.0012960633831522654	9	COMPLETE
