number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9424157303370787	2020-03-12 00:15:38.056705	2020-03-12 00:16:42.783326	256	61	0.005148420017449659	512	0.07752345721952422	0.4204119850187266	0.9424157303370787	0.7691947565543071	0.8703183520599251	3.7467228464419478	0.6126298773981523	0.4204119850187266	0.9424157303370787	0.7691947565543071	0.8703183520599251	3.7467228464419478	0.6126298773981523	696851391	200	0.4204119850187266	0.9424157303370787	0.7691947565543071	0.8703183520599251	3.7467228464419478	0.6126298773981523	0	COMPLETE
1	0.9171348314606742	2020-03-12 00:16:42.801327	2020-03-12 00:17:56.243375	256	53	0.07460196887317133	256	0.09952958523773689	0.33192883895131087	0.9171348314606742	0.6357677902621723	0.7743445692883895	4.8085205992509366	0.5190252545684797	0.33192883895131087	0.9171348314606742	0.6357677902621723	0.7743445692883895	4.8085205992509366	0.5190252545684797	3285891962	200	0.33192883895131087	0.9171348314606742	0.6357677902621723	0.7743445692883895	4.8085205992509366	0.5190252545684797	1	COMPLETE
2	0.9452247191011236	2020-03-12 00:17:56.255191	2020-03-12 00:19:19.816049	64	28	0.0017631152073399232	128	0.07690526962834882	0.42275280898876405	0.9452247191011236	0.7794943820224719	0.8773408239700374	3.713951310861423	0.6156370538725557	0.42275280898876405	0.9452247191011236	0.7794943820224719	0.8773408239700374	3.713951310861423	0.6156370538725557	4223385236	200	0.42275280898876405	0.9452247191011236	0.7794943820224719	0.8773408239700374	3.713951310861423	0.6156370538725557	2	COMPLETE
3	0.9325842696629213	2020-03-12 00:19:19.833581	2020-03-12 00:20:12.507032	64	91	0.003945409045503099	256	0.08708750605600632	0.3637640449438202	0.9325842696629213	0.7120786516853933	0.825374531835206	4.205524344569288	0.5605552885559618	0.3637640449438202	0.9325842696629213	0.7120786516853933	0.825374531835206	4.205524344569288	0.5605552885559618	4258546271	200	0.3637640449438202	0.9325842696629213	0.7120786516853933	0.825374531835206	4.205524344569288	0.5605552885559618	3	COMPLETE
4	0.9499063670411985	2020-03-12 00:20:12.519074	2020-03-12 00:21:04.717501	128	40	0.005331009194391584	256	0.0748278238079842	0.4152621722846442	0.9499063670411985	0.7593632958801498	0.8707865168539326	3.615168539325843	0.6064239204609523	0.4152621722846442	0.9499063670411985	0.7593632958801498	0.8707865168539326	3.615168539325843	0.6064239204609523	2133386408	200	0.4152621722846442	0.9499063670411985	0.7593632958801498	0.8707865168539326	3.615168539325843	0.6064239204609523	4	COMPLETE
5	0.9705056179775281	2020-03-12 00:21:04.734336	2020-03-12 00:23:09.071897	256	84	0.04243401693825848	256	0.06456964539646516	0.4681647940074906	0.9705056179775281	0.8183520599250936	0.9129213483146067	3.1114232209737827	0.6554234890507842	0.4681647940074906	0.9705056179775281	0.8183520599250936	0.9129213483146067	3.1114232209737827	0.6554234890507842	752087948	250	0.4681647940074906	0.9705056179775281	0.8183520599250936	0.9129213483146067	3.1114232209737827	0.6554234890507842	5	COMPLETE
6	0.9428838951310862	2020-03-12 00:23:09.088391	2020-03-12 00:23:37.107292	64	5	0.005029746638177817	512	0.07889047529014727	0.4307116104868914	0.9428838951310862	0.776685393258427	0.8637640449438202	3.8136704119850187	0.6161314239067816	0.4307116104868914	0.9428838951310862	0.776685393258427	0.8637640449438202	3.8136704119850187	0.6161314239067816	3235250997	200	0.4307116104868914	0.9428838951310862	0.776685393258427	0.8637640449438202	3.8136704119850187	0.6161314239067816	6	COMPLETE
7	0.9662921348314607	2020-03-12 00:23:37.119314	2020-03-12 00:24:40.232282	128	25	0.025938740317337797	256	0.06628426259003356	0.42930711610486894	0.9662921348314607	0.7940074906367042	0.9012172284644194	3.191479400749064	0.6259211205008509	0.42930711610486894	0.9662921348314607	0.7940074906367042	0.9012172284644194	3.191479400749064	0.6259211205008509	2911093010	250	0.42930711610486894	0.9662921348314607	0.7940074906367042	0.9012172284644194	3.191479400749064	0.6259211205008509	7	COMPLETE
8	0.9396067415730337	2020-03-12 00:24:40.245916	2020-03-12 00:25:20.531710	128	54	0.005548199397309724	512	0.07979767464279208	0.40215355805243447	0.9396067415730337	0.7509363295880149	0.8586142322097379	3.843632958801498	0.5939423364689366	0.40215355805243447	0.9396067415730337	0.7509363295880149	0.8586142322097379	3.843632958801498	0.5939423364689366	4254105049	200	0.40215355805243447	0.9396067415730337	0.7509363295880149	0.8586142322097379	3.843632958801498	0.5939423364689366	8	COMPLETE
9	0.9559925093632958	2020-03-12 00:25:20.543719	2020-03-12 00:26:45.031599	64	79	0.0016592765199850252	128	0.07249083162341197	0.42275280898876405	0.9559925093632958	0.7776217228464419	0.8876404494382022	3.484550561797753	0.6161135081957277	0.42275280898876405	0.9559925093632958	0.7776217228464419	0.8876404494382022	3.484550561797753	0.6161135081957277	1620229813	200	0.42275280898876405	0.9559925093632958	0.7776217228464419	0.8876404494382022	3.484550561797753	0.6161135081957277	9	COMPLETE
