number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.40244334277620397	2020-04-28 18:14:30.010721	2020-04-28 21:52:42.671973	64	0.0023242782444151035	256	0.8651180128428991	0.40215034261504884	0.2622167138810198	0.40244334277620397	0.3401203966005666	0.36756373937677056	8152.1107471671385	0.3121642218347628	0.2622167138810198	0.40244334277620397	0.3401203966005666	0.36756373937677056	8152.079851274788	0.3121643291955767	3024710295	1000	0.2622167138810198	0.40244334277620397	0.3401203966005666	0.36756373937677056	8152.14164305949	0.31216411773017116	0	COMPLETE
1	0.3618980169971671	2020-04-28 21:52:42.721891	2020-04-28 23:27:23.396456	64	0.0054005874538257245	512	0.0019089608609424934	0.4163467290258224	0.2762039660056657	0.3618980169971671	0.32223796033994334	0.3413597733711048	8439.42776203966	0.306929832750769	0.2762039660056657	0.3618980169971671	0.32223796033994334	0.3413597733711048	8439.404390934844	0.30692985563377584	893283245	450	0.2762039660056657	0.3618980169971671	0.32223796033994334	0.3413597733711048	8439.451133144476	0.30692981033919814	1	COMPLETE
2	0.016643059490084985	2020-04-28 23:27:23.432932	2020-04-29 01:18:41.161498	256	0.056326825567618095	256	0.08817599406821895	0.7137916597394035	0.0028328611898017	0.016643059490084985	0.005842776203966006	0.008852691218130312	14469.179444050991	0.00691636656194159	0.0028328611898017	0.016643059490084985	0.005842776203966006	0.008852691218130312	14469.138101983002	0.0069163667915251815	3826895619	250	0.0028328611898017	0.016643059490084985	0.005842776203966006	0.008852691218130312	14469.22078611898	0.006916366332639553	2	COMPLETE
3	0.31993626062322944	2020-04-29 01:18:41.200434	2020-04-29 04:09:43.523055	128	0.008189253779149485	512	0.05624346192434626	0.47188774447204773	0.23990793201133145	0.31993626062322944	0.2836402266288952	0.2986898016997167	9565.180860481587	0.26892319304299717	0.23990793201133145	0.31993626062322944	0.2836402266288952	0.2986898016997167	9565.148016997167	0.2689231975960232	1533775219	550	0.23990793201133145	0.31993626062322944	0.2836402266288952	0.2986898016997167	9565.213703966007	0.26892318852417574	3	COMPLETE
4	0.04284702549575071	2020-04-29 04:09:43.564409	2020-04-29 05:50:21.881586	128	0.03347049679905889	256	0.010295217296676935	0.6616628233770011	0.014872521246458924	0.04284702549575071	0.025849858356940508	0.03346317280453258	13412.09906161473	0.024467416280431135	0.014872521246458924	0.04284702549575071	0.025849858356940508	0.03346317280453258	13412.043201133145	0.024467418161352485	2371265455	350	0.014872521246458924	0.04284702549575071	0.025849858356940508	0.03346317280453258	13412.154922096317	0.02446741440715611	4	COMPLETE
5	0.20024787535410765	2020-04-29 05:50:21.917270	2020-04-29 08:09:25.356035	256	0.006330059317356587	128	0.005145495550460713	0.5719359136035354	0.1333215297450425	0.20024787535410765	0.16731586402266288	0.18077195467422097	11593.297361898018	0.15725938744269186	0.1333215297450425	0.20024787535410765	0.16731586402266288	0.18077195467422097	11593.258852691219	0.15726430574123648	924918373	300	0.1333215297450425	0.20024787535410765	0.16731586402266288	0.18077195467422097	11593.335871104817	0.15725545277666073	5	COMPLETE
6	0.3723441926345609	2020-04-29 08:09:25.387956	2020-04-29 08:55:19.314268	64	0.002723331251326311	128	0.7006889057782684	0.4348289144013925	0.21706798866855523	0.3723441926345609	0.31657223796033995	0.3413597733711048	8814.230701133145	0.27551105230994927	0.21706798866855523	0.3723441926345609	0.31657223796033995	0.3413597733711048	8814.200247875355	0.2755111744455084	3970142739	250	0.21706798866855523	0.3723441926345609	0.31657223796033995	0.3413597733711048	8814.261154390935	0.27551093581836716	6	COMPLETE
7	0.35428470254957506	2020-04-29 08:55:19.347242	2020-04-29 10:46:41.338592	256	0.0022807171909205674	128	0.12769211028338986	0.45617974887406576	0.2507082152974504	0.35428470254957506	0.3098441926345609	0.32754957507082155	9246.54992917847	0.28854812017031223	0.2507082152974504	0.35428470254957506	0.3098441926345609	0.32754957507082155	9246.524610481587	0.2885482017660141	1761969322	250	0.2507082152974504	0.35428470254957506	0.3098441926345609	0.32754957507082155	9246.575247875355	0.288548041875519	7	COMPLETE
8	0.3640226628895184	2020-04-29 10:46:41.372507	2020-04-29 14:33:17.563690	256	0.00499673798958802	512	0.046615499782165844	0.45010582967199014	0.2785056657223796	0.3640226628895184	0.32577903682719545	0.34242209631728043	9123.520980878187	0.31016280345496156	0.2785056657223796	0.3640226628895184	0.32577903682719545	0.34242209631728043	9123.476097733712	0.31016281079136104	2877667488	450	0.2785056657223796	0.3640226628895184	0.32577903682719545	0.34242209631728043	9123.565864022663	0.31016279616011894	8	COMPLETE
9	0.415014164305949	2020-04-29 14:33:17.599733	2020-04-29 16:54:50.753163	64	0.002921773739996739	512	0.0018162464244554568	0.4062342720486953	0.33888101983002833	0.415014164305949	0.38402974504249293	0.39642351274787535	8234.180152266288	0.3673411380579594	0.33888101983002833	0.415014164305949	0.38402974504249293	0.39642351274787535	8234.167138810199	0.36734116218985075	1544901021	650	0.33888101983002833	0.415014164305949	0.38402974504249293	0.39642351274787535	8234.19316572238	0.36734111416535686	9	COMPLETE
