number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.029730815588589796	2020-05-21 03:03:01.025994	2020-05-21 04:15:07.957576	7.34476855580912	256	33	0.018672018703097527	1024	0.3642944204345463	0.011952591402169546	0.029730815588589796	0.01838087585375653	0.02249899558055444	21971.971223382883	0.019427316887755685	0.011952591402169546	0.029730815588589796	0.01838087585375653	0.02249899558055444	21971.970369626357	0.01942745247363189	3967032639	70	0.011952591402169546	0.029730815588589796	0.01838087585375653	0.02249899558055444	21971.972077139413	0.019427188079359153	0	COMPLETE
1	0.043089594214543996	2020-05-21 04:15:08.060223	2020-05-21 04:46:02.973201	2.6867667095015366	256	42	0.03767519137591151	4096	0.24134441684165756	0.013860988348734431	0.043089594214543996	0.02490960224989956	0.0310365608678184	14517.883738449176	0.02546338304394751	0.013860988348734431	0.043089594214543996	0.02490960224989956	0.0310365608678184	14517.883386902371	0.02546338304776627	476631230	60	0.013860988348734431	0.043089594214543996	0.02490960224989956	0.0310365608678184	14517.884089995983	0.025463383040129337	1	COMPLETE
2	0.04007633587786259	2020-05-21 04:46:03.063796	2020-05-21 05:08:23.193652	5.622905831973432	256	4	0.06414325029059571	8192	0.3056740009356423	0.016974688629971875	0.04007633587786259	0.026416231418240257	0.030433909200482123	18436.508989554037	0.026440159926951024	0.016974688629971875	0.04007633587786259	0.026416231418240257	0.030433909200482123	18436.50853756529	0.02644015992801844	3545566917	70	0.016974688629971875	0.04007633587786259	0.026416231418240257	0.030433909200482123	18436.50944154279	0.026440159925883673	2	COMPLETE
3	0.09220570510245078	2020-05-21 05:08:23.250309	2020-05-21 05:46:08.473847	9.967483161802432	256	10	0.012283666312681359	4096	0.11997164113358658	0.033547609481719566	0.09220570510245078	0.055745279228605865	0.06920449979911611	7053.397549216553	0.056138738945176014	0.033547609481719566	0.09220570510245078	0.055745279228605865	0.06920449979911611	7053.396946564885	0.056138739666272926	3480564480	90	0.033547609481719566	0.09220570510245078	0.055745279228605865	0.06920449979911611	7053.39815186822	0.056138738226289245	3	COMPLETE
4	0.020088388911209322	2020-05-21 05:46:08.563863	2020-05-21 06:41:08.629830	1.3113972999781929	256	15	0.05019692374640359	2048	0.5385398953379061	0.008738449176376055	0.020088388911209322	0.012555243069505825	0.015267175572519083	32626.101546805945	0.013312274897783815	0.008738449176376055	0.020088388911209322	0.012555243069505825	0.015267175572519083	32626.10074327039	0.013312274903695577	2165280407	100	0.008738449176376055	0.020088388911209322	0.012555243069505825	0.015267175572519083	32626.1023503415	0.01331227489187354	4	COMPLETE
5	0.05092406588991563	2020-05-21 06:41:08.697559	2020-05-21 07:09:41.800489	4.721445947207221	64	2	0.00883717465934148	1024	0.15010719472580622	0.017276014463640015	0.05092406588991563	0.027621534752912815	0.03676175170751306	8923.94686621133	0.030694344765283692	0.017276014463640015	0.05092406588991563	0.027621534752912815	0.03676175170751306	8923.946464443552	0.03069435496664429	2561938486	60	0.017276014463640015	0.05092406588991563	0.027621534752912815	0.03676175170751306	8923.947267979109	0.030694334707264397	5	COMPLETE
6	0.23151868220168742	2020-05-21 07:09:41.860543	2020-05-21 08:05:03.289852	1.3198454906418384	256	34	0.004476234029425085	4096	0.05932114086218371	0.07784250703093612	0.23151868220168742	0.14081960626757734	0.17728003214142227	3128.223633989554	0.13152660390819018	0.07784250703093612	0.23151868220168742	0.14081960626757734	0.17728003214142227	3128.223483326637	0.13152660422333912	3095036565	110	0.07784250703093612	0.23151868220168742	0.14081960626757734	0.17728003214142227	3128.223784652471	0.1315266035938289	6	COMPLETE
7	0.5445962233828847	2020-05-21 08:05:03.397570	2020-05-21 09:24:17.934591	5.603955292943088	256	49	0.0014324863779036846	8192	0.08687104043332047	0.24568099638409	0.5445962233828847	0.396645239051828	0.4620329449578144	4655.956508638007	0.347376250112507	0.24568099638409	0.5445962233828847	0.396645239051828	0.4620329449578144	4655.956106870229	0.3473762501273699	1180055809	160	0.24568099638409	0.5445962233828847	0.396645239051828	0.4620329449578144	4655.9569104057855	0.3473762500976497	7	COMPLETE
8	0.11410204901566895	2020-05-21 09:24:18.026874	2020-05-21 10:02:42.915289	4.540660869816713	128	20	0.0054791880374380555	1024	0.08574433881833811	0.035154680594616315	0.11410204901566895	0.05875853756528726	0.07784250703093612	4951.163670148654	0.06319255344840466	0.035154680594616315	0.11410204901566895	0.05875853756528726	0.07784250703093612	4951.163419043793	0.06319255346340961	99016990	60	0.035154680594616315	0.11410204901566895	0.05875853756528726	0.07784250703093612	4951.163921253516	0.06319255343340548	8	COMPLETE
9	0.0295299316994777	2020-05-21 10:02:42.987046	2020-05-21 10:34:56.336892	6.9998414740545085	64	24	0.024143726460746053	1024	0.24994124539059467	0.009039775010044195	0.0295299316994777	0.015267175572519083	0.019083969465648856	15057.913117717959	0.017589792503572847	0.009039775010044195	0.0295299316994777	0.015267175572519083	0.019083969465648856	15057.912414624347	0.01758979282263735	630958291	60	0.009039775010044195	0.0295299316994777	0.015267175572519083	0.019083969465648856	15057.913820811571	0.01758979218521078	9	COMPLETE
10	0.3177983125753315	2020-05-21 10:34:56.405562	2020-05-21 11:29:25.693517	2.328375863294498	64	44	0.0018125639580671934	1024	0.08082280284398823	0.10466050622740056	0.3177983125753315	0.18983527521092808	0.23975492165528325	4426.265518280434	0.17446471595505972	0.10466050622740056	0.3177983125753315	0.18983527521092808	0.23975492165528325	4426.265267175572	0.17446471595524624	2955530080	90	0.10466050622740056	0.3177983125753315	0.18983527521092808	0.23975492165528325	4426.265769385295	0.17446471595487323	10	COMPLETE
11	0.08447167537163519	2020-05-21 11:29:25.760916	2020-05-21 12:09:47.076088	9.13343300985799	256	22	0.010215512174004857	2048	0.12400001187595068	0.030534351145038167	0.08447167537163519	0.0489152269987947	0.06277621534752913	7323.22795299317	0.051143559313060555	0.030534351145038167	0.08447167537163519	0.0489152269987947	0.06277621534752913	7323.227701888309	0.051143559345201456	3118173398	70	0.030534351145038167	0.08447167537163519	0.0489152269987947	0.06277621534752913	7323.228204098032	0.0511435592809402	11	COMPLETE
12	0.03806749698674166	2020-05-21 12:09:47.144639	2020-05-21 12:26:04.514195	7.577794030890379	64	19	0.06667193006995659	8192	0.1674996981485031	0.010245078344716753	0.03806749698674166	0.017677782241864202	0.02541181197267979	10002.201637203696	0.02139829776214265	0.010245078344716753	0.03806749698674166	0.017677782241864202	0.02541181197267979	10002.20128565689	0.021398297778591317	23485477	60	0.010245078344716753	0.03806749698674166	0.017677782241864202	0.02541181197267979	10002.201988750503	0.021398297745698687	12	COMPLETE
13	0.0206910405785456	2020-05-21 12:26:04.576707	2020-05-21 12:47:40.585785	5.4766054040435765	64	17	0.05395133336250376	2048	0.3731873734242975	0.008236239453595822	0.0206910405785456	0.01245480112494978	0.015367617517075131	22489.825582563277	0.013787677110840906	0.008236239453595822	0.0206910405785456	0.01245480112494978	0.015367617517075131	22489.825030132582	0.013787677179186322	1514853088	60	0.008236239453595822	0.0206910405785456	0.01245480112494978	0.015367617517075131	22489.826134993975	0.013787677042551582	13	COMPLETE
14	0.07030936118923263	2020-05-21 12:47:40.652698	2020-05-21 13:04:25.950825	7.959956895992573	64	25	0.0310928521714264	8192	0.08982660646876382	0.018179991964644437	0.07030936118923263	0.03163921253515468	0.04479710727199679	5236.8309059863395	0.03721464899629491	0.018179991964644437	0.07030936118923263	0.03163921253515468	0.04479710727199679	5236.830654881479	0.03721464899828109	960253477	60	0.018179991964644437	0.07030936118923263	0.03163921253515468	0.04479710727199679	5236.831157091201	0.03721464899430901	14	COMPLETE
15	0.2762153475291282	2020-05-21 13:04:26.015259	2020-05-21 13:47:32.219217	6.216698276005194	64	41	0.0048176815260164395	4096	0.0555044220666437	0.08788670148654078	0.2762153475291282	0.1591000401767778	0.20359582161510648	2897.8799718762557	0.14975408212750055	0.08788670148654078	0.2762153475291282	0.1591000401767778	0.20359582161510648	2897.879670550422	0.14975408213313832	67718873	120	0.08788670148654078	0.2762153475291282	0.1591000401767778	0.20359582161510648	2897.880273202089	0.14975408212186386	15	COMPLETE
16	0.09019686621132986	2020-05-21 13:47:32.282456	2020-05-21 14:04:06.703397	4.384287869693297	128	7	0.016790824539101343	8192	0.09251760198842987	0.030032141422257935	0.09019686621132986	0.05082362394535958	0.06408196062675774	5385.289323021294	0.05292552680385284	0.030032141422257935	0.09019686621132986	0.05082362394535958	0.06408196062675774	5385.288971474488	0.0529255269074806	3947678554	60	0.030032141422257935	0.09019686621132986	0.05082362394535958	0.06408196062675774	5385.2896745681	0.05292552670029621	16	COMPLETE
