number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	regularizer.weight	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.055346342576743125	2020-01-20 00:09:14.135454	2020-01-20 16:29:13.486325	4.70453942970884	350.0	41.0	0.07740618507520024	0.003920676471558485	700.0	0.09306870801995533	0.005363460002282323	0.055346342576743125	0.016974780326372247	0.028842862033550153	656.2579310738331	0.02714187317349888	0.005363460002282323	0.055346342576743125	0.016974780326372247	0.028842862033550153	656.257874015748	0.02714187355995505	2219825335	0.005363460002282323	0.055346342576743125	0.016974780326372247	0.028842862033550153	656.2579881319183	0.027141872788891557	0
1	TrialState.COMPLETE	0.0011126326600479288	2020-01-20 16:29:13.487146	2020-01-21 05:46:37.869719	3.0026193370127565	250.0	31.0	0.0556991795323775	0.06977964760631458	600.0	1.0045442373685527	0.0002567613830879836	0.0011126326600479288	0.00048499372361063563	0.0006561679790026247	7175.826372246947	0.0010060047875412417	0.0002567613830879836	0.0011126326600479288	0.00048499372361063563	0.0006561679790026247	7175.826343717905	0.0010060048077886877	2404367692	0.0002567613830879836	0.0011126326600479288	0.00048499372361063563	0.0006561679790026247	7175.82640077599	0.0010060047673157578	1
