number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
16	0.8487827715355806	2020-03-06 09:58:55.977128	2020-03-06 10:02:37.743813	3.3507536429182156	128	58	0.002314452882042273	128	0.12078811002420854	0.23689138576779026	0.8487827715355806	0.5056179775280899	0.6371722846441947	5.805711610486892	0.423716094392348	0.23689138576779026	0.8487827715355806	0.5056179775280899	0.6371722846441947	5.805711610486892	0.423716094392348	627567707	250.0	0.23689138576779026	0.8487827715355806	0.5056179775280899	0.6371722846441947	5.805711610486892	0.423716094392348	16	COMPLETE
17	0.846441947565543	2020-03-06 10:02:37.755025	2020-03-06 10:04:55.148354	7.702672339274169	128	98	0.019803857003813062	256	0.122107155348108	0.2448501872659176	0.846441947565543	0.5056179775280899	0.653558052434457	5.880149812734082	0.4290024550593665	0.2448501872659176	0.846441947565543	0.5056179775280899	0.653558052434457	5.880149812734082	0.4290024550593665	3517266676	250.0	0.2448501872659176	0.846441947565543	0.5056179775280899	0.653558052434457	5.880149812734082	0.4290024550593665	17	COMPLETE
18	0.8515917602996255	2020-03-06 10:04:55.160425	2020-03-06 10:07:01.954632	4.627156295162915	128	6	0.003911768096670647	256	0.11349413244486246	0.24765917602996254	0.8515917602996255	0.5318352059925093	0.6713483146067416	5.472378277153558	0.4385370359772361	0.24765917602996254	0.8515917602996255	0.5318352059925093	0.6713483146067416	5.472378277153558	0.4385370359772361	1013346515	300.0	0.24765917602996254	0.8515917602996255	0.5318352059925093	0.6713483146067416	5.472378277153558	0.4385370359772361	18	COMPLETE
19	0.8506554307116105	2020-03-06 10:07:01.966566	2020-03-06 10:11:39.827478	8.595358406379294	64	86	0.002766758355749066	512	0.1212911373518812	0.22659176029962547	0.8506554307116105	0.5093632958801498	0.649812734082397	5.8389513108614235	0.41879966207197156	0.22659176029962547	0.8506554307116105	0.5093632958801498	0.649812734082397	5.8389513108614235	0.41879966207197156	1515035414	850.0	0.22659176029962547	0.8506554307116105	0.5093632958801498	0.649812734082397	5.8389513108614235	0.41879966207197156	19	COMPLETE
20	0.8445692883895131	2020-03-06 10:11:39.839714	2020-03-06 10:14:48.940230	9.531184042286542	128	33	0.006611725596217654	256	0.12003306391795449	0.24297752808988765	0.8445692883895131	0.523876404494382	0.6554307116104869	5.784176029962547	0.4291177050952756	0.24297752808988765	0.8445692883895131	0.523876404494382	0.6554307116104869	5.784176029962547	0.4291177050952756	4100165364	400.0	0.24297752808988765	0.8445692883895131	0.523876404494382	0.6554307116104869	5.784176029962547	0.4291177050952756	20	COMPLETE
21	0.7972846441947565	2020-03-06 10:14:48.952276	2020-03-06 10:16:09.256693	0.5605682171639816	64	32	0.008062395737946336	256	0.137542964706602	0.24672284644194756	0.7972846441947565	0.4583333333333333	0.5809925093632958	6.622191011235955	0.40931720984306996	0.24672284644194756	0.7972846441947565	0.4583333333333333	0.5809925093632958	6.622191011235955	0.40931720984306996	2870798539	200.0	0.24672284644194756	0.7972846441947565	0.4583333333333333	0.5809925093632958	6.622191011235955	0.40931720984306996	21	COMPLETE
22	0.7663857677902621	2020-03-06 10:16:09.275441	2020-03-06 10:20:16.465180	7.79049140768259	256	27	0.05720602919760712	128	0.1566200404827333	0.15589887640449437	0.7663857677902621	0.3852996254681648	0.545880149812734	7.569756554307116	0.33431998345330166	0.15589887640449437	0.7663857677902621	0.3852996254681648	0.545880149812734	7.569756554307116	0.33431998345330166	984486005	300.0	0.15589887640449437	0.7663857677902621	0.3852996254681648	0.545880149812734	7.569756554307116	0.33431998345330166	22	COMPLETE
23	0.8267790262172284	2020-03-06 10:20:16.477114	2020-03-06 10:22:57.607296	4.423927205684668	256	73	0.021465454018925197	128	0.1278211788635366	0.2209737827715356	0.8267790262172284	0.4812734082397004	0.6161048689138576	6.175561797752809	0.4033772283036021	0.2209737827715356	0.8267790262172284	0.4812734082397004	0.6161048689138576	6.175561797752809	0.4033772283036021	74874890	200.0	0.2209737827715356	0.8267790262172284	0.4812734082397004	0.6161048689138576	6.175561797752809	0.4033772283036021	23	COMPLETE
24	0.8389513108614233	2020-03-06 10:22:57.619469	2020-03-06 10:26:32.900952	3.72511938184392	128	69	0.003995687546682151	128	0.1215319037228153	0.2565543071161049	0.8389513108614233	0.49765917602996257	0.6296816479400749	5.848314606741573	0.43225067275209555	0.2565543071161049	0.8389513108614233	0.49765917602996257	0.6296816479400749	5.848314606741573	0.43225067275209555	2612226614	250.0	0.2565543071161049	0.8389513108614233	0.49765917602996257	0.6296816479400749	5.848314606741573	0.43225067275209555	24	COMPLETE
25	0.8150749063670412	2020-03-06 10:26:32.913288	2020-03-06 10:28:49.649630	9.92241960745175	256	14	0.06659141732295185	256	0.1398969978549298	0.20646067415730338	0.8150749063670412	0.4517790262172285	0.5945692883895131	6.76310861423221	0.38581084718016717	0.20646067415730338	0.8150749063670412	0.4517790262172285	0.5945692883895131	6.76310861423221	0.38581084718016717	348328791	300.0	0.20646067415730338	0.8150749063670412	0.4517790262172285	0.5945692883895131	6.76310861423221	0.38581084718016717	25	COMPLETE
