number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10580524344569288	2020-04-02 20:02:32.440989	2020-04-02 20:02:43.871496	128	0.012342772521308354	128	0.038272413782507966	0.9892564002757592	0.009831460674157303	0.10580524344569288	0.02294007490636704	0.04962546816479401	47.68352059925093	0.05229422857126908	0.009831460674157303	0.10580524344569288	0.02294007490636704	0.04962546816479401	47.68352059925093	0.05229422857126908	3237218520	150	0.009831460674157303	0.10580524344569288	0.02294007490636704	0.04962546816479401	47.68352059925093	0.05229422857126908	0	COMPLETE
1	0.10767790262172285	2020-04-02 20:02:43.889425	2020-04-02 20:03:00.546015	128	0.04834835700000163	256	0.0024246499076305376	0.9736562427394929	0.009831460674157303	0.10767790262172285	0.03277153558052434	0.04868913857677903	46.945692883895134	0.05471215118011438	0.009831460674157303	0.10767790262172285	0.03277153558052434	0.04868913857677903	46.945692883895134	0.05471215118011438	1986169529	250	0.009831460674157303	0.10767790262172285	0.03277153558052434	0.04868913857677903	46.945692883895134	0.05471215118011438	1	COMPLETE
2	0.10627340823970037	2020-04-02 20:03:00.562609	2020-04-02 20:03:12.060724	64	0.006116900041433739	128	0.011069562517390207	0.9900203705276973	0.012640449438202247	0.10627340823970037	0.030430711610486893	0.052434456928838954	47.732209737827716	0.05534056283403749	0.012640449438202247	0.10627340823970037	0.030430711610486893	0.052434456928838954	47.732209737827716	0.05534056283403749	1920209008	150	0.012640449438202247	0.10627340823970037	0.030430711610486893	0.052434456928838954	47.732209737827716	0.05534056283403749	2	COMPLETE
3	0.10205992509363296	2020-04-02 20:03:12.072698	2020-04-02 20:03:20.803894	256	0.0027591468996818877	256	0.0057502291038013294	1.0081124843677247	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.05383895131086142	48.65449438202247	0.05319845862003059	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.05383895131086142	48.65449438202247	0.05319845862003059	3340024392	150	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.05383895131086142	48.65449438202247	0.05319845862003059	3	COMPLETE
4	0.08848314606741572	2020-04-02 20:03:20.815731	2020-04-02 20:03:28.424500	128	0.01409718349900853	512	0.05353185434805048	1.0259990410561837	0.013108614232209739	0.08848314606741572	0.025749063670411985	0.046348314606741575	49.517322097378276	0.05162018644219182	0.013108614232209739	0.08848314606741572	0.025749063670411985	0.046348314606741575	49.517322097378276	0.05162018644219182	1254798345	150	0.013108614232209739	0.08848314606741572	0.025749063670411985	0.046348314606741575	49.517322097378276	0.05162018644219182	4	COMPLETE
5	0.10346441947565543	2020-04-02 20:03:28.436333	2020-04-02 20:03:35.968602	128	0.0015562757543125826	512	0.06811200731657796	1.0090435522448007	0.012172284644194757	0.10346441947565543	0.03417602996254682	0.052434456928838954	48.762172284644194	0.05595233488777811	0.012172284644194757	0.10346441947565543	0.03417602996254682	0.052434456928838954	48.762172284644194	0.05595233488777811	169133727	150	0.012172284644194757	0.10346441947565543	0.03417602996254682	0.052434456928838954	48.762172284644194	0.05595233488777811	5	COMPLETE
6	0.08707865168539326	2020-04-02 20:03:35.980424	2020-04-02 20:03:48.482428	128	0.030132327490648623	256	0.0041394323086299985	1.0115479433085868	0.005149812734082397	0.08707865168539326	0.026685393258426966	0.04353932584269663	48.800561797752806	0.04714371292256076	0.005149812734082397	0.08707865168539326	0.026685393258426966	0.04353932584269663	48.800561797752806	0.04714371292256076	271148085	200	0.005149812734082397	0.08707865168539326	0.026685393258426966	0.04353932584269663	48.800561797752806	0.04714371292256076	6	COMPLETE
7	0.1104868913857678	2020-04-02 20:03:48.492869	2020-04-02 20:03:57.126530	128	0.0011854044664296624	256	0.26183670112150176	1.0027536440680802	0.014044943820224719	0.1104868913857678	0.039794007490636704	0.0552434456928839	48.37172284644195	0.05766589424151686	0.014044943820224719	0.1104868913857678	0.039794007490636704	0.0552434456928839	48.37172284644195	0.05766589424151686	4140713976	150	0.014044943820224719	0.1104868913857678	0.039794007490636704	0.0552434456928839	48.37172284644195	0.05766589424151686	7	COMPLETE
8	0.10861423220973783	2020-04-02 20:03:57.141961	2020-04-02 20:04:06.023827	64	0.0013043868365110519	256	0.001367484038384412	0.9907117556668957	0.009363295880149813	0.10861423220973783	0.02949438202247191	0.047752808988764044	47.80898876404494	0.05346515351422238	0.009363295880149813	0.10861423220973783	0.02949438202247191	0.047752808988764044	47.80898876404494	0.05346515351422238	4204995279	150	0.009363295880149813	0.10861423220973783	0.02949438202247191	0.047752808988764044	47.80898876404494	0.05346515351422238	8	COMPLETE
9	0.10065543071161048	2020-04-02 20:04:06.033793	2020-04-02 20:04:17.624957	256	0.0013357866532127869	128	0.013885887874179957	1.0038628294804108	0.008895131086142321	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.46535580524345	0.05213641072476602	0.008895131086142321	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.46535580524345	0.05213641072476602	4027922615	150	0.008895131086142321	0.10065543071161048	0.03277153558052434	0.04868913857677903	48.46535580524345	0.05213641072476602	9	COMPLETE
