number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.47118566700901515	2020-03-09 09:46:12.467089	2020-03-09 10:50:44.949292	0.16272050269096247	14.60435870269219	128	90	0.0013880172750040988	512	0.024892158413755663	0.18595229944083078	0.47118566700901515	0.3090265890676709	0.3756704325002853	166.78246605043935	0.2792354692757727	0.18595229944083078	0.47118566700901515	0.3090265890676709	0.3756704325002853	166.78240899235422	0.27923547058691167	2249592384	300	0.18595229944083078	0.47118566700901515	0.3090265890676709	0.3756704325002853	166.7825231085245	0.27923546797418075	0	COMPLETE
1	0.45920346913157595	2020-03-09 10:50:44.996367	2020-03-09 11:46:51.908582	0.42311544938267565	25.508778865755133	256	57	0.011226280549804688	256	0.02892644811854575	0.16937692571037316	0.45920346913157595	0.29105329225151205	0.36040739472783295	193.2674455095287	0.263639692001619	0.16937692571037316	0.45920346913157595	0.29105329225151205	0.36040739472783295	193.26731712883716	0.26363969216499505	3551781951	200	0.16937692571037316	0.45920346913157595	0.29105329225151205	0.36040739472783295	193.26757389022023	0.26363969183850366	1	COMPLETE
2	0.4607155083875385	2020-03-09 11:46:51.940966	2020-03-09 12:38:14.353717	0.3569791142394164	23.179447348804203	64	72	0.005075023697099996	512	0.028719134259349126	0.16726577656053862	0.4607155083875385	0.2900262467191601	0.3585815360036517	192.90856441857812	0.2622653106738243	0.16726577656053862	0.4607155083875385	0.2900262467191601	0.3585815360036517	192.9084217733653	0.2622653276140659	3385055437	300	0.16726577656053862	0.4607155083875385	0.2900262467191601	0.3585815360036517	192.90870706379093	0.2622652942435428	2	COMPLETE
3	0.4102761611320324	2020-03-09 12:38:14.387635	2020-03-09 13:09:27.675151	0.719443546596282	8.204675942885649	256	16	0.00797637610056539	512	0.02776521141293816	0.14909277644642246	0.4102761611320324	0.25604815702385025	0.3169861919433984	187.95974552094032	0.2350858066852612	0.14909277644642246	0.4102761611320324	0.25604815702385025	0.3169861919433984	187.95960287572748	0.235085807374737	2315368201	200	0.14909277644642246	0.4102761611320324	0.25604815702385025	0.3169861919433984	187.95988816615315	0.23508580599842746	3	COMPLETE
4	0.36106356270683554	2020-03-09 13:09:27.708198	2020-03-09 13:42:31.072730	0.6155506914121551	17.270023410867058	128	64	0.038298957532171475	256	0.033727059667167936	0.12193312792422686	0.36106356270683554	0.2175910076457834	0.2736220472440945	230.15612518543878	0.2011764987423826	0.12193312792422686	0.36106356270683554	0.2175910076457834	0.2736220472440945	230.15605386283235	0.20117649891323558	1052591740	150	0.12193312792422686	0.36106356270683554	0.2175910076457834	0.2736220472440945	230.15619650804518	0.20117649857195563	4	COMPLETE
5	0.3375556316330024	2020-03-09 13:42:31.112429	2020-03-09 14:13:03.932317	0.39308030405464234	5.544592445393534	64	52	0.015789882781116357	256	0.03781357508768508	0.11337441515462741	0.3375556316330024	0.2042679447677736	0.2556487504279356	258.8863688234623	0.18836759078556628	0.11337441515462741	0.3375556316330024	0.2042679447677736	0.2556487504279356	258.8862832363346	0.1883675951645674	4137986506	150	0.11337441515462741	0.3375556316330024	0.2042679447677736	0.2556487504279356	258.88645441059	0.18836758648162782	5	COMPLETE
6	0.19008901061280384	2020-03-09 14:13:03.966573	2020-03-09 14:44:53.548502	0.3739743561482177	7.375364041278877	128	47	0.0649272422468758	256	0.10264594401155505	0.05999657651489216	0.19008901061280384	0.1115485564304462	0.14041994750656167	718.9191486933698	0.10649013516603602	0.05999657651489216	0.19008901061280384	0.1115485564304462	0.14041994750656167	718.9189489900718	0.10649014475637207	3487823882	150	0.05999657651489216	0.19008901061280384	0.1115485564304462	0.14041994750656167	718.9193483966678	0.10649012579491346	6	COMPLETE
7	0.25487846627867167	2020-03-09 14:44:53.601802	2020-03-09 15:15:55.900630	0.11587867656761204	28.655773209606387	64	65	0.09833466487733002	256	0.04708736707135187	0.06898322492297158	0.25487846627867167	0.135199132717106	0.17833504507588727	322.8905197991555	0.13108943392078548	0.06898322492297158	0.25487846627867167	0.135199132717106	0.17833504507588727	322.8903058313363	0.13108943781007953	4225923282	150	0.06898322492297158	0.25487846627867167	0.135199132717106	0.17833504507588727	322.8907337669748	0.13108943007987017	7	COMPLETE
8	0.3364429989729545	2020-03-09 15:15:55.935851	2020-03-09 15:47:34.132786	0.2401540903536225	4.726795448444129	64	87	0.01315184853729864	512	0.03574208984332584	0.10821065845030241	0.3364429989729545	0.19833390391418465	0.25196850393700787	244.92167351363688	0.18431973309643743	0.10821065845030241	0.3364429989729545	0.19833390391418465	0.25196850393700787	244.92160219103047	0.1843198283670349	1408292047	200	0.10821065845030241	0.3364429989729545	0.19833390391418465	0.25196850393700787	244.9217448362433	0.18431964514134772	8	COMPLETE
9	0.4768914755220815	2020-03-09 15:47:34.168840	2020-03-09 17:07:32.118348	0.9239610817052188	20.177604782610793	128	99	0.0011045421539895204	512	0.026557034056540026	0.18421202784434554	0.4768914755220815	0.3081707177907109	0.3771254136711172	177.5410675567728	0.2792698266653489	0.18421202784434554	0.4768914755220815	0.3081707177907109	0.3771254136711172	177.5409106470387	0.2792698310562456	1139255691	350	0.18421202784434554	0.4768914755220815	0.3081707177907109	0.3771254136711172	177.54122446650692	0.27926982232439823	9	COMPLETE
