number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.41961756373937675	2021-04-06 11:27:13.461087	2021-04-06 12:33:20.391794	4.866489763398341	128	92	0.014485833314607744	256	0.2525642478805992	0.3406515580736544	0.41961756373937675	0.3863314447592068	0.4026203966005666	5118.961225212464	0.37094488751852017	0.3406515580736544	0.41961756373937675	0.3863314447592068	0.4026203966005666	5118.959631728046	0.37094488758958605	1566132749	251	0.3406515580736544	0.41961756373937675	0.3863314447592068	0.4026203966005666	5118.962818696884	0.3709448874474929	0	COMPLETE
1	0.4164305949008499	2021-04-06 12:33:20.424984	2021-04-06 14:06:16.936613	7.003743538075758	128	92	0.014466868492610276	128	0.2746118561220986	0.33321529745042494	0.4164305949008499	0.3831444759206799	0.3973087818696884	5566.038420679886	0.3643924281458106	0.33321529745042494	0.4164305949008499	0.3831444759206799	0.3973087818696884	5566.036827195468	0.3643924282851788	2361481986	201	0.33321529745042494	0.4164305949008499	0.3831444759206799	0.3973087818696884	5566.040014164306	0.3643924280065735	1	COMPLETE
2	0.42262747875354106	2021-04-06 14:06:16.958277	2021-04-06 16:28:05.014286	5.455857867470791	128	50	0.011739531582958769	128	0.2512554321813543	0.34118271954674223	0.42262747875354106	0.39058073654390935	0.40580736543909346	5092.765669263456	0.3726535107000034	0.34118271954674223	0.42262747875354106	0.39058073654390935	0.40580736543909346	5092.764341359773	0.3726535135259175	2611993907	351	0.34118271954674223	0.42262747875354106	0.39058073654390935	0.40580736543909346	5092.7669971671385	0.37265350788992047	2	COMPLETE
3	0.4318342776203966	2021-04-06 16:28:05.044277	2021-04-06 16:54:25.938837	3.3889378039277163	256	36	0.0667679329851576	512	0.257465403436233	0.36667847025495753	0.4318342776203966	0.4040368271954674	0.4155453257790368	5218.479107648725	0.3910921321633245	0.36667847025495753	0.4318342776203966	0.4040368271954674	0.4155453257790368	5218.476628895184	0.3910921322910455	314955433	201	0.36667847025495753	0.4318342776203966	0.4040368271954674	0.4155453257790368	5218.481586402267	0.3910921320356905	3	COMPLETE
4	0.43077195467422097	2021-04-06 16:54:25.977825	2021-04-06 18:38:16.443413	7.024145315562423	64	31	0.026457001243244398	256	0.20415461570825533	0.3101983002832861	0.43077195467422097	0.380842776203966	0.4019121813031161	4137.999557365439	0.35463928346121015	0.3101983002832861	0.43077195467422097	0.380842776203966	0.4019121813031161	4137.998583569405	0.354639283494752	3567972976	501	0.3101983002832861	0.43077195467422097	0.380842776203966	0.4019121813031161	4138.000531161473	0.35463928342767914	4	COMPLETE
5	0.4367917847025496	2021-04-06 18:38:16.489678	2021-04-06 19:49:54.745215	4.90469756045252	64	46	0.07002502304173289	512	0.2102307199411435	0.32666430594900847	0.4367917847025496	0.39288243626062325	0.41359773371104813	4261.318519830028	0.3674855943716703	0.32666430594900847	0.4367917847025496	0.39288243626062325	0.41359773371104813	4261.3174575070825	0.36748559439869216	3433226703	501	0.32666430594900847	0.4367917847025496	0.39288243626062325	0.41359773371104813	4261.319582152974	0.367485594344657	5	COMPLETE
6	0.4488314447592068	2021-04-06 19:49:54.793535	2021-04-06 21:28:23.689888	7.340429982007021	128	42	0.0016778078634455938	128	0.22306183474931712	0.3872167138810198	0.4488314447592068	0.4213881019830028	0.43059490084985835	4521.460339943343	0.4101554381968494	0.3872167138810198	0.4488314447592068	0.4213881019830028	0.43059490084985835	4521.4591005665725	0.41015543821379624	628569228	251	0.3872167138810198	0.4488314447592068	0.4213881019830028	0.43059490084985835	4521.461579320114	0.41015543817990685	6	COMPLETE
7	0.4251062322946176	2021-04-06 21:28:23.735978	2021-04-06 22:41:35.842321	0.6930374798533763	128	23	0.0017315759534486201	128	0.22735299622558425	0.3434844192634561	0.4251062322946176	0.3946529745042493	0.4070467422096317	4608.490173512748	0.3748110805470669	0.3434844192634561	0.4251062322946176	0.3946529745042493	0.4070467422096317	4608.4890226628895	0.374811080563824	3286771474	201	0.3434844192634561	0.4251062322946176	0.3946529745042493	0.4070467422096317	4608.491324362606	0.3748110805303133	7	COMPLETE
8	0.4578611898016997	2021-04-06 22:41:35.864788	2021-04-06 23:14:46.269640	9.399896145705968	128	85	0.001798569962500331	512	0.20718430375536473	0.3951841359773371	0.4578611898016997	0.4293555240793201	0.44210339943342775	4199.95051345609	0.4187705878728483	0.3951841359773371	0.4578611898016997	0.4293555240793201	0.44210339943342775	4199.949362606232	0.4187705878802389	750132878	201	0.3951841359773371	0.4578611898016997	0.4293555240793201	0.44210339943342775	4199.951664305949	0.41877058786545857	8	COMPLETE
9	0.44192634560906513	2021-04-06 23:14:46.297275	2021-04-07 00:32:51.907634	8.104608001883612	256	28	0.002832670486967593	128	0.20473789467239442	0.3712818696883853	0.44192634560906513	0.41005665722379603	0.4243980169971671	4149.862960339943	0.39845623349674986	0.3712818696883853	0.44192634560906513	0.41005665722379603	0.4243980169971671	4149.8613668555245	0.3984562406136652	498784557	201	0.3712818696883853	0.44192634560906513	0.41005665722379603	0.4243980169971671	4149.864553824363	0.3984562264420736	9	COMPLETE
