number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.11142322097378277	2020-03-07 00:08:38.421396	2020-03-07 00:09:00.297659	64	2	0.008441413214191496	128	0.027129521494658016	0.9849008408406478	0.0	0.11142322097378277	0.028089887640449437	0.05196629213483146	47.541666666666664	0.04821295625527728	0.0	0.11142322097378277	0.028089887640449437	0.05196629213483146	47.541666666666664	0.04821295625527728	640560296	150	0.0	0.11142322097378277	0.028089887640449437	0.05196629213483146	47.541666666666664	0.04821295625527728	23	COMPLETE
24	0.10159176029962547	2020-03-07 00:09:00.315484	2020-03-07 00:09:18.916373	128	2	0.016100005595706898	256	0.09621623610679142	1.003332207364829	0.0	0.10159176029962547	0.024344569288389514	0.04353932584269663	48.44522471910113	0.04561910067153133	0.0	0.10159176029962547	0.024344569288389514	0.04353932584269663	48.44522471910113	0.04561910067153133	3448355574	150	0.0	0.10159176029962547	0.024344569288389514	0.04353932584269663	48.44522471910113	0.04561910067153133	24	COMPLETE
25	0.09737827715355805	2020-03-07 00:09:18.927174	2020-03-07 00:09:46.821554	128	2	0.06404179289082522	256	0.465199669058483	0.9967135802514795	0.0	0.09737827715355805	0.018726591760299626	0.03698501872659176	48.092696629213485	0.04348219749328046	0.0	0.09737827715355805	0.018726591760299626	0.03698501872659176	48.092696629213485	0.04348219749328046	226614186	200	0.0	0.09737827715355805	0.018726591760299626	0.03698501872659176	48.092696629213485	0.04348219749328046	25	COMPLETE
26	0.09222846441947566	2020-03-07 00:09:46.833514	2020-03-07 00:10:02.431145	256	2	0.054832406276642875	512	0.10012971474171624	1.0159120715488348	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	49.030430711610485	0.043121768439424245	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	49.030430711610485	0.043121768439424245	3157598591	150	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	49.030430711610485	0.043121768439424245	26	COMPLETE
27	0.10112359550561797	2020-03-07 00:10:02.449573	2020-03-07 00:10:25.510478	64	1	0.0017354055265989988	128	0.004285814935222621	1.025122258318623	0.0	0.10112359550561797	0.02200374531835206	0.04447565543071161	49.396067415730336	0.04403582985350403	0.0	0.10112359550561797	0.02200374531835206	0.04447565543071161	49.396067415730336	0.04403582985350403	4117805401	150	0.0	0.10112359550561797	0.02200374531835206	0.04447565543071161	49.396067415730336	0.04403582985350403	27	COMPLETE
28	0.10018726591760299	2020-03-07 00:10:25.522406	2020-03-07 00:10:49.231108	256	1	0.005000373403672873	128	0.04167018009674783	0.9879460771662298	0.0	0.10018726591760299	0.020599250936329586	0.0449438202247191	47.66807116104869	0.044560521582259205	0.0	0.10018726591760299	0.020599250936329586	0.0449438202247191	47.66807116104869	0.044560521582259205	2050000631	150	0.0	0.10018726591760299	0.020599250936329586	0.0449438202247191	47.66807116104869	0.044560521582259205	28	COMPLETE
29	0.09644194756554307	2020-03-07 00:10:49.242937	2020-03-07 00:11:12.145276	256	2	0.03360707175362338	128	0.020430029340489802	1.0044635049423223	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	48.456460674157306	0.045400412947498955	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	48.456460674157306	0.045400412947498955	1434658342	150	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	48.456460674157306	0.045400412947498955	29	COMPLETE
30	0.0997191011235955	2020-03-07 00:11:12.157311	2020-03-07 00:11:29.557690	128	2	0.0034533879637290233	512	0.0018660885574111512	0.9955042436499191	0.0	0.0997191011235955	0.020599250936329586	0.04260299625468165	48.028558052434455	0.04384988550649418	0.0	0.0997191011235955	0.020599250936329586	0.04260299625468165	48.028558052434455	0.04384988550649418	3569620786	150	0.0	0.0997191011235955	0.020599250936329586	0.04260299625468165	48.028558052434455	0.04384988550649418	30	COMPLETE
31	0.10159176029962547	2020-03-07 00:11:29.569635	2020-03-07 00:11:45.165873	128	2	0.0017561466948208039	512	0.10604628805836513	1.0005598301050507	0.0	0.10159176029962547	0.02153558052434457	0.047752808988764044	48.3000936329588	0.045265655203822586	0.0	0.10159176029962547	0.02153558052434457	0.047752808988764044	48.3000936329588	0.045265655203822586	462328319	150	0.0	0.10159176029962547	0.02153558052434457	0.047752808988764044	48.3000936329588	0.045265655203822586	31	COMPLETE
32	0.10252808988764045	2020-03-07 00:11:45.178069	2020-03-07 00:12:29.855259	256	1	0.0074257495529761585	128	0.6567044810605532	1.004661578986766	0.0	0.10252808988764045	0.021067415730337078	0.04447565543071161	48.44101123595506	0.04521197882527725	0.0	0.10252808988764045	0.021067415730337078	0.04447565543071161	48.44101123595506	0.04521197882527725	3338169895	250	0.0	0.10252808988764045	0.021067415730337078	0.04447565543071161	48.44101123595506	0.04521197882527725	32	COMPLETE
33	0.09316479400749064	2020-03-07 00:12:29.867100	2020-03-07 00:12:50.645828	128	1	0.0017861842440101098	256	0.011356866442204565	1.0359284346295374	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	49.99204119850187	0.042677321522804866	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	49.99204119850187	0.042677321522804866	2677896719	150	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	49.99204119850187	0.042677321522804866	33	COMPLETE
34	0.09269662921348315	2020-03-07 00:12:50.657882	2020-03-07 00:13:13.601945	128	1	0.04512983397022987	128	0.00423674330519854	1.0277907194670861	0.0	0.09269662921348315	0.02247191011235955	0.04353932584269663	49.53089887640449	0.043192034380381404	0.0	0.09269662921348315	0.02247191011235955	0.04353932584269663	49.53089887640449	0.043192034380381404	1893517659	150	0.0	0.09269662921348315	0.02247191011235955	0.04353932584269663	49.53089887640449	0.043192034380381404	34	COMPLETE
35	0.10252808988764045	2020-03-07 00:13:13.614621	2020-03-07 00:13:31.160398	256	1	0.01272797105302771	512	0.4845386623217464	1.0045647001563665	0.0	0.10252808988764045	0.023876404494382022	0.04915730337078652	48.433052434456926	0.04615703931913421	0.0	0.10252808988764045	0.023876404494382022	0.04915730337078652	48.43258426966292	0.046157244605235036	4187170710	150	0.0	0.10252808988764045	0.023876404494382022	0.04915730337078652	48.43352059925093	0.04615683862786696	35	COMPLETE
36	0.0945692883895131	2020-03-07 00:13:31.172380	2020-03-07 00:13:49.816320	128	2	0.030657181149623045	256	0.05235778163474064	1.0094405837646556	0.0	0.0945692883895131	0.02200374531835206	0.04541198501872659	48.704588014981276	0.044368895508634605	0.0	0.0945692883895131	0.02200374531835206	0.04541198501872659	48.704588014981276	0.044368895508634605	3864681329	150	0.0	0.0945692883895131	0.02200374531835206	0.04541198501872659	48.704588014981276	0.044368895508634605	36	COMPLETE
37	0.09925093632958802	2020-03-07 00:13:49.828550	2020-03-07 00:14:08.534004	128	1	0.011136214129144683	256	0.011959973923915875	0.986757188698814	0.0	0.09925093632958802	0.02294007490636704	0.04588014981273408	47.554307116104866	0.045693870919570646	0.0	0.09925093632958802	0.02294007490636704	0.04588014981273408	47.554307116104866	0.045693870919570646	2182647164	150	0.0	0.09925093632958802	0.02294007490636704	0.04588014981273408	47.554307116104866	0.045693870919570646	37	COMPLETE
38	0.09176029962546817	2020-03-07 00:14:08.546082	2020-03-07 00:14:24.980162	128	2	0.001925051499244479	512	0.029850158918522194	1.0292357362158011	0.0	0.09176029962546817	0.024344569288389514	0.04353932584269663	49.65589887640449	0.04345923972940052	0.0	0.09176029962546817	0.024344569288389514	0.04353932584269663	49.65589887640449	0.04345923972940052	142375595	150	0.0	0.09176029962546817	0.024344569288389514	0.04353932584269663	49.65589887640449	0.04345923972940052	38	COMPLETE
39	0.10159176029962547	2020-03-07 00:14:24.991901	2020-03-07 00:14:51.991167	128	1	0.014709419226778146	256	0.4381222103625126	1.0035375286162262	0.0	0.10159176029962547	0.017322097378277154	0.04307116104868914	48.438202247191015	0.043894884803633565	0.0	0.10159176029962547	0.017322097378277154	0.04307116104868914	48.438202247191015	0.043894884803633565	138206899	200	0.0	0.10159176029962547	0.017322097378277154	0.04307116104868914	48.438202247191015	0.043894884803633565	39	COMPLETE
40	0.09644194756554307	2020-03-07 00:14:52.003229	2020-03-07 00:15:07.587759	64	1	0.07996091479587865	512	0.012571277178365738	1.0185756405121351	0.0	0.09644194756554307	0.019194756554307114	0.0449438202247191	49.1563670411985	0.04341518666117902	0.0	0.09644194756554307	0.019194756554307114	0.0449438202247191	49.1563670411985	0.04341518666117902	2998005285	150	0.0	0.09644194756554307	0.019194756554307114	0.0449438202247191	49.1563670411985	0.04341518666117902	40	COMPLETE
41	0.09129213483146068	2020-03-07 00:15:07.599755	2020-03-07 00:15:26.360457	256	1	0.02919678116558946	256	0.008264130822988647	1.0315332709731402	0.0	0.09129213483146068	0.018258426966292134	0.03745318352059925	49.758426966292134	0.041594681041534985	0.0	0.09129213483146068	0.018258426966292134	0.03745318352059925	49.758426966292134	0.041594681041534985	3721934653	150	0.0	0.09129213483146068	0.018258426966292134	0.03745318352059925	49.758426966292134	0.041594681041534985	41	COMPLETE
42	0.08941947565543071	2020-03-07 00:15:26.372366	2020-03-07 00:15:49.410537	64	2	0.0012914347320741363	128	0.02793170318513003	1.0098269616414126	0.0	0.08941947565543071	0.016853932584269662	0.04073033707865169	48.704822097378276	0.04279692390261155	0.0	0.08941947565543071	0.016853932584269662	0.04073033707865169	48.704588014981276	0.042797148981839436	505086495	150	0.0	0.08941947565543071	0.016853932584269662	0.04073033707865169	48.70505617977528	0.04279670564396632	42	COMPLETE
43	0.0945692883895131	2020-03-07 00:15:49.422605	2020-03-07 00:16:09.922316	128	2	0.003003431435562138	256	0.010615170088879654	1.0228699146236262	0.0	0.0945692883895131	0.017790262172284643	0.04400749063670412	49.37921348314607	0.04348567913718728	0.0	0.0945692883895131	0.017790262172284643	0.04400749063670412	49.37921348314607	0.04348567913718728	3383243753	150	0.0	0.0945692883895131	0.017790262172284643	0.04400749063670412	49.37921348314607	0.04348567913718728	43	COMPLETE
44	0.09269662921348315	2020-03-07 00:16:09.934381	2020-03-07 00:16:32.458266	64	1	0.0030593831961214005	128	0.0034950607177309163	1.0140379666567043	0.0	0.09269662921348315	0.024344569288389514	0.04962546816479401	48.96676029962547	0.04455628303090325	0.0	0.09269662921348315	0.024344569288389514	0.04962546816479401	48.96676029962547	0.04455628303090325	411786932	150	0.0	0.09269662921348315	0.024344569288389514	0.04962546816479401	48.96676029962547	0.04455628303090325	44	COMPLETE
45	0.09691011235955056	2020-03-07 00:16:32.470514	2020-03-07 00:16:54.112683	64	2	0.002119370750306116	128	0.07616318271471714	0.9933245010963512	0.0	0.09691011235955056	0.023408239700374533	0.04541198501872659	47.93913857677903	0.045432361511065965	0.0	0.09691011235955056	0.023408239700374533	0.04541198501872659	47.93913857677903	0.045432361511065965	1545166541	150	0.0	0.09691011235955056	0.023408239700374533	0.04541198501872659	47.93913857677903	0.045432361511065965	45	COMPLETE
46	0.09129213483146068	2020-03-07 00:16:54.123273	2020-03-07 00:17:09.174111	64	1	0.055913464775249215	512	0.5591940103082214	0.9897686629747965	0.0	0.09129213483146068	0.018726591760299626	0.04073033707865169	47.7626404494382	0.04302371181680136	0.0	0.09129213483146068	0.018726591760299626	0.04073033707865169	47.7626404494382	0.04302371181680136	3230959076	150	0.0	0.09129213483146068	0.018726591760299626	0.04073033707865169	47.7626404494382	0.04302371181680136	46	COMPLETE
47	0.09691011235955056	2020-03-07 00:17:09.186082	2020-03-07 00:17:24.545623	256	2	0.03328135096370983	512	0.0013265855435942073	1.002711696728143	0.0	0.09691011235955056	0.020131086142322098	0.04073033707865169	48.385299625468164	0.043147616527439335	0.0	0.09691011235955056	0.020131086142322098	0.04073033707865169	48.38483146067416	0.043147809507719195	1122772403	150	0.0	0.09691011235955056	0.020131086142322098	0.04073033707865169	48.38576779026217	0.0431474280377496	47	COMPLETE
48	0.08941947565543071	2020-03-07 00:17:24.557362	2020-03-07 00:17:46.481289	64	2	0.005281688084354104	128	0.002644616212073659	1.035961305644112	0.0	0.08941947565543071	0.019194756554307114	0.03932584269662921	49.97050561797753	0.04177424852955039	0.0	0.08941947565543071	0.019194756554307114	0.03932584269662921	49.97050561797753	0.04177424852955039	1646802584	150	0.0	0.08941947565543071	0.019194756554307114	0.03932584269662921	49.97050561797753	0.04177424852955039	48	COMPLETE
49	0.09316479400749064	2020-03-07 00:17:46.497460	2020-03-07 00:18:04.346947	128	2	0.06340642357066124	256	0.01306393863875968	0.9942446138538866	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	47.977059925093634	0.043724744380122686	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	47.977059925093634	0.043724744380122686	1824229763	150	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	47.977059925093634	0.043724744380122686	49	COMPLETE
50	0.09597378277153558	2020-03-07 00:18:04.359082	2020-03-07 00:18:22.380433	128	2	0.021729180733353042	256	0.0251498253410202	1.0082710465984872	0.0	0.09597378277153558	0.02247191011235955	0.04119850187265917	48.66058052434457	0.0434536903044143	0.0	0.09597378277153558	0.02247191011235955	0.04119850187265917	48.66058052434457	0.0434536903044143	2800900283	150	0.0	0.09597378277153558	0.02247191011235955	0.04119850187265917	48.66058052434457	0.0434536903044143	50	COMPLETE
51	0.09831460674157304	2020-03-07 00:18:22.392657	2020-03-07 00:18:38.396262	256	1	0.008435277839652675	512	0.6355063538256732	1.0056268986042463	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.56788389513109	0.0444289371890492	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.56788389513109	0.0444289371890492	723314164	150	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.56788389513109	0.0444289371890492	51	COMPLETE
52	0.09316479400749064	2020-03-07 00:18:38.410049	2020-03-07 00:19:01.710738	64	1	0.0237618313887134	128	0.0033425758950476774	1.0136352620621243	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	48.86423220973783	0.044114802349285054	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	48.86423220973783	0.044114802349285054	575785104	150	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	48.86423220973783	0.044114802349285054	52	COMPLETE
53	0.09316479400749064	2020-03-07 00:19:01.722940	2020-03-07 00:19:25.255142	128	1	0.0010961717708942605	128	0.007412730019154167	1.0151727214047497	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	48.96488764044944	0.04354443869284557	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	48.96488764044944	0.04354443869284557	3027720694	150	0.0	0.09316479400749064	0.019662921348314606	0.040262172284644196	48.96488764044944	0.04354443869284557	53	COMPLETE
54	0.09222846441947566	2020-03-07 00:19:25.267204	2020-03-07 00:19:48.892761	128	1	0.0123744441169051	128	0.5530050088084851	1.0164404307310697	0.0	0.09222846441947566	0.021067415730337078	0.04119850187265917	49.08848314606742	0.04376662125714741	0.0	0.09222846441947566	0.021067415730337078	0.04119850187265917	49.08848314606742	0.04376662125714741	578785403	150	0.0	0.09222846441947566	0.021067415730337078	0.04119850187265917	49.08848314606742	0.04376662125714741	54	COMPLETE
