number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
12	0.08801498127340825	2020-05-14 07:04:38.167713	2020-05-14 07:04:53.281788	64	2	512	0.3420321617613639	1.0256820485250473	0.008895131086142321	0.08801498127340825	0.024344569288389514	0.040262172284644196	49.55149812734082	0.048612063224438576	0.008895131086142321	0.08801498127340825	0.024344569288389514	0.040262172284644196	49.55149812734082	0.048612063224438576	3594557362	150.0	0.008895131086142321	0.08801498127340825	0.024344569288389514	0.040262172284644196	49.55149812734082	0.048612063224438576	12	COMPLETE
13	0.9456928838951311	2020-05-14 07:04:53.293727	2020-05-14 07:06:10.948840	64	1	128	0.008783790895661437	0.0719486948535237	0.4606741573033708	0.9456928838951311	0.775749063670412	0.8726591760299626	3.467696629213483	0.6384435947600751	0.4606741573033708	0.9456928838951311	0.775749063670412	0.8726591760299626	3.467696629213483	0.6384435947600751	2173708698	500.0	0.4606741573033708	0.9456928838951311	0.775749063670412	0.8726591760299626	3.467696629213483	0.6384435947600751	13	COMPLETE
14	0.10533707865168539	2020-05-14 07:06:10.960755	2020-05-14 07:07:20.098883	256	2	512	0.11088416110809449	0.9694440517598966	0.011704119850187267	0.10533707865168539	0.03604868913857678	0.05711610486891386	46.74578651685393	0.05709970556974097	0.011704119850187267	0.10533707865168539	0.03604868913857678	0.05711610486891386	46.74578651685393	0.05709970556974097	2785379978	150.0	0.011704119850187267	0.10533707865168539	0.03604868913857678	0.05711610486891386	46.74578651685393	0.05709970556974097	14	COMPLETE
15	0.09737827715355805	2020-05-14 07:07:20.108751	2020-05-14 07:08:27.629482	256	2	128	0.004503255326642494	0.9983402574748805	0.0149812734082397	0.09737827715355805	0.02762172284644195	0.046348314606741575	48.048689138576776	0.05610794127472362	0.0149812734082397	0.09737827715355805	0.02762172284644195	0.046348314606741575	48.048689138576776	0.05610794127472362	1756127088	150.0	0.0149812734082397	0.09737827715355805	0.02762172284644195	0.046348314606741575	48.048689138576776	0.05610794127472362	15	COMPLETE
16	0.07677902621722846	2020-05-14 07:08:27.641328	2020-05-14 07:08:53.380314	128	1	512	0.8482882625420911	1.052165238390771	0.006086142322097378	0.07677902621722846	0.02247191011235955	0.03885767790262172	50.772940074906366	0.04441030879912276	0.006086142322097378	0.07677902621722846	0.02247191011235955	0.03885767790262172	50.772940074906366	0.04441030879912276	2457768789	150.0	0.006086142322097378	0.07677902621722846	0.02247191011235955	0.03885767790262172	50.772940074906366	0.04441030879912276	16	COMPLETE
17	0.060861423220973786	2020-05-14 07:08:53.390095	2020-05-14 07:10:02.284992	256	1	512	0.8481414972216048	1.0969025036895628	0.003745318352059925	0.060861423220973786	0.023408239700374533	0.03136704119850187	52.963951310861425	0.04021930126453321	0.003745318352059925	0.060861423220973786	0.023408239700374533	0.03136704119850187	52.963951310861425	0.04021930126453321	2968801091	150.0	0.003745318352059925	0.060861423220973786	0.023408239700374533	0.03136704119850187	52.963951310861425	0.04021930126453321	17	COMPLETE
18	0.9321161048689138	2020-05-14 07:10:02.296929	2020-05-14 07:13:06.734258	128	1	512	0.12230677626901361	0.0803514188861872	0.44241573033707865	0.9321161048689138	0.7368913857677902	0.8426966292134831	3.8782771535580522	0.6153615358268192	0.44241573033707865	0.9321161048689138	0.7368913857677902	0.8426966292134831	3.8782771535580522	0.6153615358268192	1201527936	1000.0	0.44241573033707865	0.9321161048689138	0.7368913857677902	0.8426966292134831	3.8782771535580522	0.6153615358268192	18	COMPLETE
19	0.11142322097378277	2020-05-14 07:13:06.745691	2020-05-14 07:14:46.140318	256	2	512	0.02676554227646362	1.0088597386072595	0.011235955056179775	0.11142322097378277	0.03136704119850187	0.05149812734082397	48.622191011235955	0.05472733023771238	0.011235955056179775	0.11142322097378277	0.03136704119850187	0.05149812734082397	48.622191011235955	0.05472733023771238	1121240064	200.0	0.011235955056179775	0.11142322097378277	0.03136704119850187	0.05149812734082397	48.622191011235955	0.05472733023771238	19	COMPLETE
20	0.10861423220973783	2020-05-14 07:14:46.159744	2020-05-14 07:16:25.154249	256	2	512	0.06464526518638415	0.9927743743635952	0.011704119850187267	0.10861423220973783	0.02855805243445693	0.052434456928838954	47.916666666666664	0.05423922678343025	0.011704119850187267	0.10861423220973783	0.02855805243445693	0.052434456928838954	47.916666666666664	0.05423922678343025	3023564045	200.0	0.011704119850187267	0.10861423220973783	0.02855805243445693	0.052434456928838954	47.916666666666664	0.05423922678343025	20	COMPLETE
21	0.09129213483146068	2020-05-14 07:16:25.164920	2020-05-14 07:16:40.542709	64	2	512	0.5210794012450937	1.0262629744049148	0.009363295880149813	0.09129213483146068	0.025749063670411985	0.04541198501872659	49.5372191011236	0.04996081176355982	0.009363295880149813	0.09129213483146068	0.025749063670411985	0.04541198501872659	49.53698501872659	0.049960863523072704	1858224930	150.0	0.009363295880149813	0.09129213483146068	0.025749063670411985	0.04541198501872659	49.5374531835206	0.049960760765216244	21	COMPLETE
22	0.11657303370786516	2020-05-14 07:16:40.552614	2020-05-14 07:19:19.356995	256	2	256	0.0018233804755381617	0.9463120151663457	0.009363295880149813	0.11657303370786516	0.03277153558052434	0.05664794007490637	45.563202247191015	0.05730163965874788	0.009363295880149813	0.11657303370786516	0.03277153558052434	0.05664794007490637	45.563202247191015	0.05730163965874788	96146906	300.0	0.009363295880149813	0.11657303370786516	0.03277153558052434	0.05664794007490637	45.563202247191015	0.05730163965874788	22	COMPLETE
23	0.2340823970037453	2020-05-14 07:19:19.373546	2020-05-14 07:23:30.816652	128	2	128	0.026565308033571253	0.7032189005218474	0.03932584269662921	0.2340823970037453	0.09597378277153558	0.14232209737827714	33.9124531835206	0.11106558969993936	0.03932584269662921	0.2340823970037453	0.09597378277153558	0.14232209737827714	33.9124531835206	0.11106558969993936	2492717535		0.03932584269662921	0.2340823970037453	0.09597378277153558	0.14232209737827714	33.9124531835206	0.11106558969993936	23	COMPLETE
24	0.09410112359550561	2020-05-14 07:23:30.828381	2020-05-14 07:25:09.802220	256	2	512	0.18126619342961753	1.0135259679370396	0.006086142322097378	0.09410112359550561	0.02855805243445693	0.04868913857677903	48.925561797752806	0.049982274430070424	0.006086142322097378	0.09410112359550561	0.02855805243445693	0.04868913857677903	48.925561797752806	0.049982274430070424	2035505860	200.0	0.006086142322097378	0.09410112359550561	0.02855805243445693	0.04868913857677903	48.925561797752806	0.049982274430070424	24	COMPLETE
25	0.9372659176029963	2020-05-14 07:25:09.813154	2020-05-14 07:27:43.936219	128	1	512	0.012166185809929501	0.07632774301919709	0.45365168539325845	0.9372659176029963	0.7598314606741573	0.8586142322097379	3.685861423220974	0.6278182966640965	0.45365168539325845	0.9372659176029963	0.7598314606741573	0.8586142322097379	3.685861423220974	0.6278182966640965	237461848	850.0	0.45365168539325845	0.9372659176029963	0.7598314606741573	0.8586142322097379	3.685861423220974	0.6278182966640965	25	COMPLETE
26	0.09644194756554307	2020-05-14 07:27:43.947561	2020-05-14 07:28:18.521854	128	2	512	0.0014743551768285025	1.019521561125119	0.012172284644194757	0.09644194756554307	0.02902621722846442	0.047752808988764044	49.19662921348315	0.053003862635197165	0.012172284644194757	0.09644194756554307	0.02902621722846442	0.047752808988764044	49.19662921348315	0.053003862635197165	1141214463	200.0	0.012172284644194757	0.09644194756554307	0.02902621722846442	0.047752808988764044	49.19662921348315	0.053003862635197165	26	COMPLETE
27	0.08754681647940075	2020-05-14 07:28:18.531755	2020-05-14 07:32:23.064839	256	1	512	0.7945384942359532	1.097161910210628	0.004213483146067416	0.08754681647940075	0.02762172284644195	0.04588014981273408	52.9625468164794	0.044581551062863364	0.004213483146067416	0.08754681647940075	0.02762172284644195	0.04588014981273408	52.9625468164794	0.044581551062863364	2301689346	450.0	0.004213483146067416	0.08754681647940075	0.02762172284644195	0.04588014981273408	52.9625468164794	0.044581551062863364	27	COMPLETE
28	0.5594569288389513	2020-05-14 07:32:23.083598	2020-05-14 07:34:11.595747	64	1	512	0.30227356673611916	0.36205417290329933	0.16573033707865167	0.5594569288389513	0.3300561797752809	0.43164794007490637	17.6938202247191	0.2969616668450694	0.16573033707865167	0.5594569288389513	0.3300561797752809	0.43164794007490637	17.6938202247191	0.2969616668450694	4061470407		0.16573033707865167	0.5594569288389513	0.3300561797752809	0.43164794007490637	17.6938202247191	0.2969616668450694	28	COMPLETE
29	0.10299625468164794	2020-05-14 07:34:11.606639	2020-05-14 07:34:45.717478	128	2	512	0.004100263125482887	1.0019264856819063	0.009831460674157303	0.10299625468164794	0.03464419475655431	0.05196629213483146	48.245318352059925	0.0543386107421356	0.009831460674157303	0.10299625468164794	0.03464419475655431	0.05196629213483146	48.245318352059925	0.0543386107421356	1053810474	200.0	0.009831460674157303	0.10299625468164794	0.03464419475655431	0.05196629213483146	48.245318352059925	0.0543386107421356	29	COMPLETE
30	0.23220973782771537	2020-05-14 07:34:45.729600	2020-05-14 07:44:50.833666	256	1	256	0.4727929818994542	0.7103397991832638	0.04400749063670412	0.23220973782771537	0.09410112359550561	0.1352996254681648	34.19428838951311	0.1113735543625901	0.04400749063670412	0.23220973782771537	0.09410112359550561	0.1352996254681648	34.19428838951311	0.1113735543625901	3539912841		0.04400749063670412	0.23220973782771537	0.09410112359550561	0.1352996254681648	34.19428838951311	0.1113735543625901	30	COMPLETE
31	0.9349250936329588	2020-05-14 07:44:50.846094	2020-05-14 07:54:15.041108	256	1	512	0.1630457598294581	0.07619173831152921	0.449438202247191	0.9349250936329588	0.7532771535580525	0.8567415730337079	3.6905430711610485	0.6236040893275967	0.449438202247191	0.9349250936329588	0.7532771535580525	0.8567415730337079	3.6905430711610485	0.6236040893275967	1543062653	1000.0	0.449438202247191	0.9349250936329588	0.7532771535580525	0.8567415730337079	3.6905430711610485	0.6236040893275967	31	COMPLETE
32	0.2556179775280899	2020-05-14 07:54:15.052775	2020-05-14 07:58:26.609627	128	2	128	0.007514720262895641	0.6579323928560783	0.050093632958801496	0.2556179775280899	0.11329588014981273	0.15730337078651685	31.70880149812734	0.1253538507821867	0.050093632958801496	0.2556179775280899	0.11329588014981273	0.15730337078651685	31.70880149812734	0.1253538507821867	3100882362		0.050093632958801496	0.2556179775280899	0.11329588014981273	0.15730337078651685	31.70880149812734	0.1253538507821867	32	COMPLETE
33	0.9325842696629213	2020-05-14 07:58:26.620887	2020-05-14 08:01:26.818864	256	1	128	0.03991689062484466	0.07547004337767872	0.43773408239700373	0.9325842696629213	0.7425093632958801	0.8520599250936329	3.6540262172284645	0.6161289222584166	0.43773408239700373	0.9325842696629213	0.7425093632958801	0.8520599250936329	3.6540262172284645	0.6161289222584166	3124270128	350.0	0.43773408239700373	0.9325842696629213	0.7425093632958801	0.8520599250936329	3.6540262172284645	0.6161289222584166	33	COMPLETE
34	0.9302434456928839	2020-05-14 08:01:26.830637	2020-05-14 08:03:33.481038	64	1	256	0.2222467365018164	0.0804106997908529	0.43164794007490637	0.9302434456928839	0.7322097378277154	0.8417602996254682	3.8951310861423223	0.6070873273211983	0.43164794007490637	0.9302434456928839	0.7322097378277154	0.8417602996254682	3.8951310861423223	0.6070873273211983	3891887894		0.43164794007490637	0.9302434456928839	0.7322097378277154	0.8417602996254682	3.8951310861423223	0.6070873273211983	34	COMPLETE
35	0.9433520599250936	2020-05-14 08:03:33.493002	2020-05-14 08:05:09.759419	64	1	128	0.004116964953190114	0.07077895652167918	0.4597378277153558	0.9433520599250936	0.7682584269662921	0.8670411985018727	3.4190074906367043	0.6347715412864563	0.4597378277153558	0.9433520599250936	0.7682584269662921	0.8670411985018727	3.4190074906367043	0.6347715412864563	3928113544	600.0	0.4597378277153558	0.9433520599250936	0.7682584269662921	0.8670411985018727	3.4190074906367043	0.6347715412864563	35	COMPLETE
36	0.21910112359550563	2020-05-14 08:05:09.771640	2020-05-14 08:08:01.766418	64	2	128	0.00776095348259608	0.6864753877316786	0.04400749063670412	0.21910112359550563	0.10861423220973783	0.14747191011235955	33.07724719101124	0.11641872642002551	0.04400749063670412	0.21910112359550563	0.10861423220973783	0.14747191011235955	33.07724719101124	0.11641872642002551	4071398385		0.04400749063670412	0.21910112359550563	0.10861423220973783	0.14747191011235955	33.07724719101124	0.11641872642002551	36	COMPLETE
37	0.10814606741573034	2020-05-14 08:08:01.778058	2020-05-14 08:08:37.948277	128	2	256	0.004300352331970539	0.9822467946358485	0.012640449438202247	0.10814606741573034	0.042134831460674156	0.062265917602996254	47.37265917602996	0.058439413593051624	0.012640449438202247	0.10814606741573034	0.042134831460674156	0.062265917602996254	47.37265917602996	0.058439413593051624	415181297	200.0	0.012640449438202247	0.10814606741573034	0.042134831460674156	0.062265917602996254	47.37265917602996	0.058439413593051624	37	COMPLETE
38	0.2598314606741573	2020-05-14 08:08:37.958815	2020-05-14 08:11:47.957256	128	2	128	0.00628251784971761	0.6341617166610567	0.035580524344569285	0.2598314606741573	0.10486891385767791	0.15262172284644196	30.430243445692884	0.11606781644247265	0.035580524344569285	0.2598314606741573	0.10486891385767791	0.15262172284644196	30.430243445692884	0.11606781644247265	4240629550	800.0	0.035580524344569285	0.2598314606741573	0.10486891385767791	0.15262172284644196	30.430243445692884	0.11606781644247265	38	COMPLETE
39	0.9410112359550562	2020-05-14 08:11:47.968907	2020-05-14 08:13:07.426217	64	1	128	0.001909890810881697	0.07362230369744453	0.4550561797752809	0.9410112359550562	0.7682584269662921	0.8693820224719101	3.557584269662921	0.6323297905067621	0.4550561797752809	0.9410112359550562	0.7682584269662921	0.8693820224719101	3.557584269662921	0.6323297905067621	3232933547	500.0	0.4550561797752809	0.9410112359550562	0.7682584269662921	0.8693820224719101	3.557584269662921	0.6323297905067621	39	COMPLETE
40	0.10486891385767791	2020-05-14 08:13:07.436049	2020-05-14 08:14:01.320565	128	2	128	0.37983860512250317	1.0192297579736314	0.011235955056179775	0.10486891385767791	0.03089887640449438	0.05805243445692884	49.16596441947566	0.05432548355927247	0.011235955056179775	0.10486891385767791	0.03089887640449438	0.05805243445692884	49.16573033707865	0.05432551106601713	1398162956	250.0	0.011235955056179775	0.10486891385767791	0.03089887640449438	0.05805243445692884	49.16619850187266	0.054325456348299266	40	COMPLETE
41	0.9339887640449438	2020-05-14 08:14:01.332205	2020-05-14 08:17:14.122975	128	1	512	0.025996666344760708	0.07972429222636594	0.44241573033707865	0.9339887640449438	0.7448501872659176	0.8422284644194756	3.845505617977528	0.6165723600490809	0.44241573033707865	0.9339887640449438	0.7448501872659176	0.8422284644194756	3.845505617977528	0.6165723600490809	2929304132		0.44241573033707865	0.9339887640449438	0.7448501872659176	0.8422284644194756	3.845505617977528	0.6165723600490809	41	COMPLETE
42	0.9400749063670412	2020-05-14 08:17:14.133449	2020-05-14 08:20:20.608634	128	1	512	0.0029603362790688163	0.07679042599882498	0.4452247191011236	0.9400749063670412	0.7490636704119851	0.8520599250936329	3.7116104868913857	0.620245588060661	0.4452247191011236	0.9400749063670412	0.7490636704119851	0.8520599250936329	3.7116104868913857	0.620245588060661	3674214177	1000.0	0.4452247191011236	0.9400749063670412	0.7490636704119851	0.8520599250936329	3.7116104868913857	0.620245588060661	42	COMPLETE
43	0.0847378277153558	2020-05-14 08:20:20.618642	2020-05-14 08:21:31.792178	256	1	512	0.5107639512764146	1.051690736886686	0.008895131086142321	0.0847378277153558	0.020131086142322098	0.04073033707865169	50.69288389513109	0.04676827664133726	0.008895131086142321	0.0847378277153558	0.020131086142322098	0.04073033707865169	50.69288389513109	0.04676827664133726	3413677063	150.0	0.008895131086142321	0.0847378277153558	0.020131086142322098	0.04073033707865169	50.69288389513109	0.04676827664133726	43	COMPLETE
44	0.9339887640449438	2020-05-14 08:21:31.802076	2020-05-14 08:26:42.553600	256	1	256	0.017427340661740284	0.07614495915583987	0.44335205992509363	0.9339887640449438	0.7467228464419475	0.8497191011235955	3.683988764044944	0.6185335114368506	0.44335205992509363	0.9339887640449438	0.7467228464419475	0.8497191011235955	3.683988764044944	0.6185335114368506	4226657021	550.0	0.44335205992509363	0.9339887640449438	0.7467228464419475	0.8497191011235955	3.683988764044944	0.6185335114368506	44	COMPLETE
45	0.10112359550561797	2020-05-14 08:26:42.563605	2020-05-14 08:27:07.947764	128	2	512	0.004759896247515439	0.9995441517674046	0.004213483146067416	0.10112359550561797	0.024344569288389514	0.04962546816479401	48.239700374531836	0.04873148690502809	0.004213483146067416	0.10112359550561797	0.024344569288389514	0.04962546816479401	48.239700374531836	0.04873148690502809	1662316570	150.0	0.004213483146067416	0.10112359550561797	0.024344569288389514	0.04962546816479401	48.239700374531836	0.04873148690502809	45	COMPLETE
46	0.9302434456928839	2020-05-14 08:27:07.957748	2020-05-14 08:33:41.733714	256	1	512	0.018358164450448286	0.0793522124157779	0.43258426966292135	0.9302434456928839	0.7397003745318352	0.8347378277153558	3.844569288389513	0.6089509258825906	0.43258426966292135	0.9302434456928839	0.7397003745318352	0.8347378277153558	3.844569288389513	0.6089509258825906	715012500	700.0	0.43258426966292135	0.9302434456928839	0.7397003745318352	0.8347378277153558	3.844569288389513	0.6089509258825906	46	COMPLETE
47	0.9386704119850188	2020-05-14 08:33:41.744272	2020-05-14 08:40:12.887099	256	1	512	0.006404999170250452	0.07562172916728292	0.4461610486891386	0.9386704119850188	0.74812734082397	0.852996254681648	3.658707865168539	0.6207517702970194	0.4461610486891386	0.9386704119850188	0.74812734082397	0.852996254681648	3.658707865168539	0.6207517702970194	973902562	700.0	0.4461610486891386	0.9386704119850188	0.74812734082397	0.852996254681648	3.658707865168539	0.6207517702970194	47	COMPLETE
48	0.09878277153558053	2020-05-14 08:40:12.897636	2020-05-14 08:40:38.963011	128	2	256	0.1030502537376682	1.0111597960785186	0.00749063670411985	0.09878277153558053	0.02855805243445693	0.056179775280898875	48.8066479400749	0.050965510869795096	0.00749063670411985	0.09878277153558053	0.02855805243445693	0.056179775280898875	48.8066479400749	0.050965510869795096	3996376726	150.0	0.00749063670411985	0.09878277153558053	0.02855805243445693	0.056179775280898875	48.8066479400749	0.050965510869795096	48	COMPLETE
49	0.0997191011235955	2020-05-14 08:40:38.974882	2020-05-14 08:41:06.366950	64	2	256	0.039225301012768596	1.012054694111002	0.009363295880149813	0.0997191011235955	0.032303370786516857	0.05102996254681648	48.85510299625468	0.05154045973291856	0.009363295880149813	0.0997191011235955	0.032303370786516857	0.05102996254681648	48.85486891385768	0.05154048911994976	3083973561	250.0	0.009363295880149813	0.0997191011235955	0.032303370786516857	0.05102996254681648	48.85533707865169	0.05154043067240994	49	COMPLETE
50	0.09784644194756555	2020-05-14 08:41:06.376878	2020-05-14 08:41:33.469797	64	2	256	0.0012211897479632167	0.9830878196721932	0.007022471910112359	0.09784644194756555	0.025749063670411985	0.04260299625468165	47.327715355805246	0.050116226228233286	0.007022471910112359	0.09784644194756555	0.025749063670411985	0.04260299625468165	47.327715355805246	0.050116226228233286	3888633018	250.0	0.007022471910112359	0.09784644194756555	0.025749063670411985	0.04260299625468165	47.327715355805246	0.050116226228233286	50	COMPLETE
51	0.2303370786516854	2020-05-14 08:41:33.479866	2020-05-14 08:44:25.332990	64	2	128	0.02875841828911375	0.685754518114442	0.037921348314606744	0.2303370786516854	0.09176029962546817	0.1404494382022472	33.030430711610485	0.10896009575723378	0.037921348314606744	0.2303370786516854	0.09176029962546817	0.1404494382022472	33.030430711610485	0.10896009575723378	3813685		0.037921348314606744	0.2303370786516854	0.09176029962546817	0.1404494382022472	33.030430711610485	0.10896009575723378	51	COMPLETE
52	0.9260299625468165	2020-05-14 08:44:25.351820	2020-05-14 08:46:13.804795	64	1	512	0.0966480464577468	0.08391526190490786	0.4091760299625468	0.9260299625468165	0.7186329588014981	0.825374531835206	4.058052434456929	0.5902632368848234	0.4091760299625468	0.9260299625468165	0.7186329588014981	0.825374531835206	4.058052434456929	0.5902632368848234	3130430478		0.4091760299625468	0.9260299625468165	0.7186329588014981	0.825374531835206	4.058052434456929	0.5902632368848234	52	COMPLETE
53	0.10533707865168539	2020-05-14 08:46:13.816989	2020-05-14 08:46:30.919240	64	2	256	0.006767091726424441	0.9991506289975013	0.00749063670411985	0.10533707865168539	0.02855805243445693	0.04353932584269663	48.181179775280896	0.050444421586579496	0.00749063670411985	0.10533707865168539	0.02855805243445693	0.04353932584269663	48.181179775280896	0.050444421586579496	4277979130	150.0	0.00749063670411985	0.10533707865168539	0.02855805243445693	0.04353932584269663	48.181179775280896	0.050444421586579496	53	COMPLETE
