number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
16	TrialState.COMPLETE	0.0003098441926345609	2020-01-17 07:09:37.468113	2020-01-17 07:23:20.448143	50.0	61.0	0.0726230712243063	0.01678028849569088	500.0	1.0019656610011476	4.426345609065156e-05	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20313.09819847734	0.00027124671336240105	4.426345609065156e-05	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20313.09791076487	0.000271246714083879	4.426345609065156e-05	0.0003098441926345609	4.426345609065156e-05	8.852691218130312e-05	20313.098486189803	0.00027124671264096745	16	0.0004426345609065156	0.0003541076487252125
17	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 07:23:20.448857	2020-01-17 07:48:36.797316	450.0	21.0	0.0041709703117409225	0.013839892926986787	1900.0	1.0071918606170631	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20419.09926080028	0.00021586357517633275	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20419.09892882436	0.00021586357772842999	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20419.099592776205	0.0002158635726245347	17	0.00017705382436260624	0.00011803588290840416
18	TrialState.COMPLETE	0.0002655807365439094	2020-01-17 07:48:36.797990	2020-01-17 08:13:26.103481	450.0	11.0	0.005316118360758426	0.08443568169948848	1700.0	0.9949147300136097	0.0	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20170.234552053826	0.0002632329146250102	0.0	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20170.234330736545	0.0002632329164387607	0.0	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20170.234773371103	0.0002632329128115141	18	0.0003541076487252125	0.0002950897072710104
19	TrialState.COMPLETE	0.0	2020-01-17 08:13:26.104308	2020-01-17 08:48:08.124849	450.0	81.0	0.0014045822886722356	0.01789413909754501	500.0	1.003969160295687	0.0	0.0	0.0	0.0	20353.927717776205	0.00016449362818060214	0.0	0.0	0.0	0.0	20353.927275141643	0.0001644936732096833	0.0	0.0	0.0	0.0	20353.928160410764	0.00016449358320945934	19	0.0	0.0
20	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 08:48:08.125582	2020-01-17 09:05:15.564404	150.0	81.0	0.0029625543630755467	0.018196441968155955	1800.0	0.9889850133821734	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20050.09815421388	0.00023748893372945029	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20050.09782223796	0.00023748893932140188	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20050.098486189803	0.00023748892813947887	20	0.00017705382436260624	0.00011803588290840416
21	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 09:05:15.565102	2020-01-17 09:21:24.038631	250.0	1.0	0.016900920408176222	0.022187909941465585	2000.0	1.0074589276222	0.0	0.00017705382436260624	0.0	0.0	20424.533529567987	0.00023726608659262324	0.0	0.00017705382436260624	0.0	0.0	20424.533241855523	0.00023726611736535883	0.0	0.00017705382436260624	0.0	0.0	20424.533817280455	0.00023726605585172765	21	0.0	0.00011803588290840416
22	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 09:21:24.039320	2020-01-17 09:36:36.472228	150.0	41.0	0.024922949979567195	0.09997257817586058	1900.0	1.009520512396468	8.852691218130312e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20466.54517085694	0.0002891444449693885	8.852691218130312e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20466.544883144477	0.00028914446098651434	8.852691218130312e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20466.545458569406	0.0002891444289644436	22	0.0003541076487252125	0.00023607176581680832
23	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 09:36:36.472901	2020-01-17 10:00:34.227730	350.0	51.0	0.05816240932861967	0.022521507823259637	1600.0	0.995277382614194	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20177.340164660058	0.00025056859606607237	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20177.33976628895	0.00025056860721836246	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20177.34056303116	0.00025056858492018873	23	0.00017705382436260624	0.00017705382436260624
24	TrialState.COMPLETE	0.0002655807365439094	2020-01-17 10:00:34.228446	2020-01-17 10:15:25.519233	150.0	11.0	0.03025964515860494	0.026508632623263556	1500.0	0.9884315166685338	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20038.9940023017	0.0002530581267056333	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20038.99367032578	0.00025305813163127333	0.0	0.0002655807365439094	0.00017705382436260624	0.00017705382436260624	20038.99433427762	0.00025305812178116465	24	0.00017705382436260624	0.00023607176581680832
25	TrialState.COMPLETE	0.0002213172804532578	2020-01-17 10:15:25.519950	2020-01-17 10:36:15.061660	350.0	11.0	0.0219564821872125	0.09463388700919596	1600.0	1.008313918599842	8.852691218130312e-05	0.0002213172804532578	0.00017705382436260624	0.00017705382436260624	20442.059401558072	0.0003039494534534641	8.852691218130312e-05	0.0002213172804532578	0.00017705382436260624	0.00017705382436260624	20442.059047450424	0.00030394945744977053	8.852691218130312e-05	0.0002213172804532578	0.00017705382436260624	0.00017705382436260624	20442.059755665723	0.00030394944945785724	25	8.852691218130312e-05	0.00017705382436260624
26	TrialState.COMPLETE	0.0002655807365439094	2020-01-17 10:36:15.062693	2020-01-17 10:49:40.018762	150.0	1.0	0.03971692630066024	0.026448407169716096	600.0	0.9989646046056392	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20252.18829674221	0.00023345053453662594	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20252.187854107648	0.00023345053735595653	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20252.188739376772	0.00023345053171768112	26	0.0003541076487252125	0.0002950897072710104
27	TrialState.COMPLETE	0.0	2020-01-17 10:49:40.019492	2020-01-17 11:12:31.568327	350.0	41.0	0.003140905333538502	0.015378143997722183	500.0	0.9953354798601795	0.0	0.0	0.0	0.0	20178.757281338527	0.00019691585439617459	0.0	0.0	0.0	0.0	20178.75677230878	0.00019691589798467412	0.0	0.0	0.0	0.0	20178.757790368272	0.00019691581083325542	27	0.0	0.0
28	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 11:12:31.569519	2020-01-17 11:33:16.315380	350.0	11.0	0.05547765234526351	0.03721091264073676	1000.0	0.9938453204688081	0.0	0.00017705382436260624	4.426345609065156e-05	8.852691218130312e-05	20148.428536650143	0.00024353480450259486	0.0	0.00017705382436260624	4.426345609065156e-05	8.852691218130312e-05	20148.428160410764	0.00024353483889192132	0.0	0.00017705382436260624	4.426345609065156e-05	8.852691218130312e-05	20148.428912889518	0.00024353477014542273	28	0.0003541076487252125	0.00023607176581680832
29	TrialState.COMPLETE	0.0008852691218130312	2020-01-17 11:33:16.316117	2020-01-17 11:45:51.642815	50.0	41.0	0.001006787746012062	0.015937483564664748	1100.0	0.9857430099510258	0.0	0.0008852691218130312	0.0003541076487252125	0.0004868980169971671	19984.32666430595	0.0004621946331929071	0.0	0.0008852691218130312	0.0003541076487252125	0.0004868980169971671	19984.326265934844	0.00046219465140651453	0.0	0.0008852691218130312	0.0003541076487252125	0.0004868980169971671	19984.327062677054	0.0004621946149902774	29	0.000708215297450425	0.0008262511803588291
30	TrialState.COMPLETE	0.0004426345609065156	2020-01-17 11:45:51.643523	2020-01-17 11:58:32.238750	50.0	91.0	0.007384339311273384	0.07968829068390113	1600.0	0.9940313338096785	4.426345609065156e-05	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20152.326332330027	0.0003227633418433194	4.426345609065156e-05	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20152.326044617563	0.00032276334318921907	4.426345609065156e-05	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20152.32662004249	0.0003227633404975579	30	0.0003541076487252125	0.00041312559017941453
31	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 11:58:32.239462	2020-01-17 12:15:04.467748	150.0	81.0	0.042316829793348026	0.03061036286646959	1300.0	1.005043548494626	0.0	8.852691218130312e-05	0.0	0.0	20375.508786296035	0.00018556177520964102	0.0	8.852691218130312e-05	0.0	0.0	20375.508542847027	0.00018556178006322337	0.0	8.852691218130312e-05	0.0	0.0	20375.509029745044	0.00018556177035786622	31	0.0	5.901794145420208e-05
32	TrialState.COMPLETE	0.0	2020-01-17 12:15:04.468459	2020-01-17 12:34:39.074821	250.0	51.0	0.05300897800604549	0.06219858978668413	700.0	0.9939931828176223	0.0	0.0	0.0	0.0	20151.505621458924	0.00019238446889669584	0.0	0.0	0.0	0.0	20151.505311614732	0.00019238448726295308	0.0	0.0	0.0	0.0	20151.505931303116	0.00019238445054320312	32	0.0	0.0
33	TrialState.COMPLETE	0.0001327903682719547	2020-01-17 12:34:39.075501	2020-01-17 12:47:48.538885	50.0	91.0	0.006270700401783375	0.010310057594590022	800.0	0.9909418693281192	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20089.758188739375	0.00022470651540646235	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20089.757878895183	0.00022470653604576114	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20089.75849858357	0.00022470649477691546	33	8.852691218130312e-05	0.00011803588290840416
34	TrialState.COMPLETE	0.0003098441926345609	2020-01-17 12:47:48.539642	2020-01-17 13:01:29.659753	50.0	41.0	0.07458364166134855	0.0946589718950845	1600.0	0.9916988942312182	8.852691218130312e-05	0.0003098441926345609	0.0002213172804532578	0.0003098441926345609	20104.94429444051	0.00038630892188168034	8.852691218130312e-05	0.0003098441926345609	0.0002213172804532578	0.0003098441926345609	20104.944139518415	0.0003863089227580895	8.852691218130312e-05	0.0003098441926345609	0.0002213172804532578	0.0003098441926345609	20104.944449362607	0.0003863089210053664	34	0.0002655807365439094	0.0002950897072710104
35	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 13:01:29.661261	2020-01-17 13:22:00.247793	250.0	61.0	0.02448429411457818	0.0225144056417178	1300.0	1.0031699845152766	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20337.717001593486	0.00023911864636781582	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20337.716625354107	0.00023911865974724842	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20337.71737783286	0.000239118632994444	35	0.0	5.901794145420208e-05
36	TrialState.COMPLETE	0.0002213172804532578	2020-01-17 13:22:00.248792	2020-01-17 13:37:54.295963	150.0	41.0	0.014063593940788505	0.08282792597858306	1400.0	1.000474432358034	4.426345609065156e-05	0.0002213172804532578	4.426345609065156e-05	0.00017705382436260624	20282.865903859773	0.0002500847496785791	4.426345609065156e-05	0.0002213172804532578	4.426345609065156e-05	0.00017705382436260624	20282.865571883853	0.00025008478135212517	4.426345609065156e-05	0.0002213172804532578	4.426345609065156e-05	0.00017705382436260624	20282.866235835692	0.00025008471802922676	36	0.0002655807365439094	0.00023607176581680832
37	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 13:37:54.296964	2020-01-17 13:50:52.463598	50.0	81.0	0.03338821580428164	0.012971260370873183	1300.0	1.00252415775303	0.0	8.852691218130312e-05	0.0	0.0	20324.695467422098	0.00020593187594324496	0.0	8.852691218130312e-05	0.0	0.0	20324.695157577902	0.0002059318812883926	0.0	8.852691218130312e-05	0.0	0.0	20324.69577726629	0.00020593187059935863	37	0.00017705382436260624	0.00011803588290840416
38	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 13:50:52.464286	2020-01-17 14:12:14.991797	350.0	21.0	0.01864975541201525	0.018756594395914455	1200.0	0.9945994002006451	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20163.91961756374	0.0003201477138166867	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20163.91926345609	0.000320147721175936	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20163.91997167139	0.00032014770645939436	38	0.0	0.00011803588290840416
39	TrialState.COMPLETE	0.0004426345609065156	2020-01-17 14:12:14.992603	2020-01-17 14:25:38.290662	50.0	21.0	0.0022023590879006	0.0324773745017555	1000.0	1.0124625771893212	0.00017705382436260624	0.0004426345609065156	0.0002213172804532578	0.0003098441926345609	20525.731918378187	0.0004270248347344666	0.00017705382436260624	0.0004426345609065156	0.0002213172804532578	0.0003098441926345609	20525.731586402268	0.0004270248480679994	0.00017705382436260624	0.0004426345609065156	0.0002213172804532578	0.0003098441926345609	20525.732250354107	0.0004270248214062196	39	0.0005311614730878187	0.00047214353163361664
40	TrialState.COMPLETE	0.0003098441926345609	2020-01-17 14:25:38.291337	2020-01-17 14:49:35.958366	450.0	11.0	0.0011132108462090812	0.021823872201559114	900.0	0.9970508295679171	0.0	0.0003098441926345609	0.0	0.0	20213.028262216714	0.0002317762088774632	0.0	0.0003098441926345609	0.0	0.0	20213.02788597734	0.00023177621462965907	0.0	0.0003098441926345609	0.0	0.0	20213.02863845609	0.00023177620312695964	40	0.0002655807365439094	0.0002950897072710104
41	TrialState.COMPLETE	0.0003098441926345609	2020-01-17 14:49:35.959086	2020-01-17 15:20:09.459657	450.0	61.0	0.002248910384217289	0.023194474644884975	800.0	0.993437922639573	0.0	0.0003098441926345609	8.852691218130312e-05	8.852691218130312e-05	20140.36457595609	0.0003033657628371299	0.0	0.0003098441926345609	8.852691218130312e-05	8.852691218130312e-05	20140.364111189803	0.000303365764297685	0.0	0.0003098441926345609	8.852691218130312e-05	8.852691218130312e-05	20140.36504072238	0.000303365761376687	41	0.0004426345609065156	0.0003541076487252125
42	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 15:20:09.460331	2020-01-17 15:33:08.430450	50.0	71.0	0.005090335105687062	0.033456648238164334	700.0	0.9904769810162342	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20080.111654567987	0.0003153328732778535	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20080.111322592067	0.0003153328761753991	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20080.11198654391	0.00031533287038074554	42	0.0003541076487252125	0.00023607176581680832
43	TrialState.COMPLETE	0.0001327903682719547	2020-01-17 15:33:08.431424	2020-01-17 15:55:12.636893	450.0	1.0	0.006691278200476538	0.02812097834042557	500.0	1.006040003929095	0.0	0.0001327903682719547	0.0	0.0	20395.566727160058	0.00021586904579902559	0.0	0.0001327903682719547	0.0	0.0	20395.56648371105	0.00021586904756562957	0.0	0.0001327903682719547	0.0	0.0	20395.566970609067	0.00021586904403262823	43	8.852691218130312e-05	0.00011803588290840416
44	TrialState.COMPLETE	0.000398371104815864	2020-01-17 15:55:12.637649	2020-01-17 16:29:29.653602	450.0	81.0	0.0018635099198229764	0.08206807882951528	1500.0	1.009379562689276	8.852691218130312e-05	0.000398371104815864	0.0002655807365439094	0.0003541076487252125	20463.747078611897	0.00037785643159450865	8.852691218130312e-05	0.000398371104815864	0.0002655807365439094	0.0003541076487252125	20463.74672450425	0.0003778564410994143	8.852691218130312e-05	0.000398371104815864	0.0002655807365439094	0.0003541076487252125	20463.747432719545	0.00037785642209248687	44	0.0004426345609065156	0.00041312559017941453
45	TrialState.COMPLETE	0.0004426345609065156	2020-01-17 16:29:29.654616	2020-01-17 16:45:36.194486	250.0	1.0	0.006690308784432535	0.024066558046927266	2000.0	1.0117639356721988	0.0	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20511.601429709634	0.0002422284948653048	0.0	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20511.601186260625	0.00024222850291750052	0.0	0.0004426345609065156	4.426345609065156e-05	8.852691218130312e-05	20511.60167315864	0.00024222848681534076	45	0.0005311614730878187	0.00047214353163361664
46	TrialState.COMPLETE	4.426345609065156e-05	2020-01-17 16:45:36.195416	2020-01-17 16:58:58.665282	50.0	31.0	0.010675183685536422	0.018249399086363433	2000.0	0.9989940171611771	0.0	4.426345609065156e-05	0.0	0.0	20252.784923866857	0.00021405852396801176	0.0	4.426345609065156e-05	0.0	0.0	20252.784481232295	0.00021405853462775587	0.0	4.426345609065156e-05	0.0	0.0	20252.785366501415	0.00021405851331161475	46	8.852691218130312e-05	5.901794145420208e-05
47	TrialState.COMPLETE	0.000708215297450425	2020-01-17 16:58:58.666088	2020-01-17 17:20:10.341267	350.0	11.0	0.007001219825297782	0.05554277928718878	1100.0	0.9969896674437352	8.852691218130312e-05	0.000708215297450425	0.0002655807365439094	0.0003541076487252125	20212.493139164308	0.0004159982706440464	8.852691218130312e-05	0.000708215297450425	0.0002655807365439094	0.0003541076487252125	20212.492962110482	0.00041599827238307177	8.852691218130312e-05	0.000708215297450425	0.0002655807365439094	0.0003541076487252125	20212.49331621813	0.0004159982689052301	47	0.000708215297450425	0.000708215297450425
48	TrialState.COMPLETE	0.0002655807365439094	2020-01-17 17:20:10.342080	2020-01-17 17:33:16.245841	50.0	71.0	0.01904234976796642	0.028006173330204654	1700.0	0.9964298428705727	4.426345609065156e-05	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20201.12139252833	0.00031323904654835663	4.426345609065156e-05	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20201.121193342777	0.00031323904718881946	4.426345609065156e-05	0.0002655807365439094	8.852691218130312e-05	0.0001327903682719547	20201.12159171388	0.00031323904590794014	48	0.0003541076487252125	0.0002950897072710104
