number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
29	0.8562734082397003	2021-03-31 14:28:52.339233	2021-03-31 14:34:23.050784	0.19236959613032562	29.572927481001226	256	20	0.049625229930158804	256	0.125501099098404	0.2860486891385768	0.8562734082397003	0.5543071161048689	0.7008426966292135	6.076310861423221	0.4643393463419393	0.2860486891385768	0.8562734082397003	0.5543071161048689	0.7008426966292135	6.076310861423221	0.4643393463419393	562387805	201	0.2860486891385768	0.8562734082397003	0.5543071161048689	0.7008426966292135	6.076310861423221	0.4643393463419393	29	COMPLETE
30	0.9302434456928839	2021-03-31 14:34:23.072112	2021-03-31 14:40:36.565832	0.6098597142705462	7.713717258252281	128	93	0.024224971511413642	512	0.09044417584740491	0.3366104868913858	0.9302434456928839	0.6568352059925093	0.8066479400749064	4.380149812734082	0.5321336949746649	0.3366104868913858	0.9302434456928839	0.6568352059925093	0.8066479400749064	4.380149812734082	0.5321336949746649	3092844090	201	0.3366104868913858	0.9302434456928839	0.6568352059925093	0.8066479400749064	4.380149812734082	0.5321336949746649	30	COMPLETE
31	0.9489700374531835	2021-03-31 14:40:36.577071	2021-03-31 14:47:22.155562	0.2508166569348764	22.87287530129059	256	14	0.001655939436628122	128	0.07757690097972723	0.41853932584269665	0.9489700374531835	0.7429775280898876	0.8623595505617978	3.75	0.6033229422504515	0.41853932584269665	0.9489700374531835	0.7429775280898876	0.8623595505617978	3.75	0.6033229422504515	987105997	151	0.41853932584269665	0.9489700374531835	0.7429775280898876	0.8623595505617978	3.75	0.6033229422504515	31	COMPLETE
32	0.9161985018726592	2021-03-31 14:47:22.167077	2021-03-31 14:53:24.911041	0.594523498144254	29.48767886344531	128	97	0.004890466771619504	256	0.09282568545858567	0.3604868913857678	0.9161985018726592	0.6863295880149812	0.8080524344569289	4.49438202247191	0.5521743047203707	0.3604868913857678	0.9161985018726592	0.6863295880149812	0.8080524344569289	4.49438202247191	0.5521743047203707	2939199603	151	0.3604868913857678	0.9161985018726592	0.6863295880149812	0.8080524344569289	4.49438202247191	0.5521743047203707	32	COMPLETE
33	0.9288389513108615	2021-03-31 14:53:24.922464	2021-03-31 14:55:44.690053	0.4989402916807688	4.397870579285273	64	43	0.002535637208679833	512	0.08680256594003838	0.40730337078651685	0.9288389513108615	0.7289325842696629	0.8370786516853933	4.203651685393258	0.590814778317164	0.40730337078651685	0.9288389513108615	0.7289325842696629	0.8370786516853933	4.203651685393258	0.590814778317164	3881583055	151	0.40730337078651685	0.9288389513108615	0.7289325842696629	0.8370786516853933	4.203651685393258	0.590814778317164	33	COMPLETE
34	0.9077715355805244	2021-03-31 14:55:44.702225	2021-03-31 14:58:42.444245	0.40456761240377004	25.35404665447151	64	80	0.009779681625027783	512	0.09849976175482131	0.3197565543071161	0.9077715355805244	0.6638576779026217	0.7883895131086143	4.770131086142322	0.5187047224385196	0.3197565543071161	0.9077715355805244	0.6638576779026217	0.7883895131086143	4.770131086142322	0.5187047224385196	1162991909	151	0.3197565543071161	0.9077715355805244	0.6638576779026217	0.7883895131086143	4.770131086142322	0.5187047224385196	34	COMPLETE
35	0.9307116104868914	2021-03-31 14:58:42.455673	2021-03-31 15:01:48.640696	0.5542577553844599	9.908588827685305	128	47	0.005286376263397882	512	0.08500333057894383	0.3356741573033708	0.9307116104868914	0.6877340823970037	0.8300561797752809	4.104868913857678	0.5419830946636642	0.3356741573033708	0.9307116104868914	0.6877340823970037	0.8300561797752809	4.104868913857678	0.5419830946636642	1032957163	151	0.3356741573033708	0.9307116104868914	0.6877340823970037	0.8300561797752809	4.104868913857678	0.5419830946636642	35	COMPLETE
36	0.9204119850187266	2021-03-31 15:01:48.652292	2021-03-31 15:05:28.237492	0.3075527736049918	9.089971281089161	64	45	0.014972750631323537	256	0.09021850466494508	0.3431647940074906	0.9204119850187266	0.6615168539325843	0.797752808988764	4.364232209737827	0.53524114701025	0.3431647940074906	0.9204119850187266	0.6615168539325843	0.797752808988764	4.364232209737827	0.53524114701025	61649900	151	0.3431647940074906	0.9204119850187266	0.6615168539325843	0.797752808988764	4.364232209737827	0.53524114701025	36	COMPLETE
37	0.8974719101123596	2021-03-31 15:05:28.249045	2021-03-31 15:08:12.756108	0.5876957861230995	2.2205985751415547	256	17	0.06257598973456385	512	0.1038038796058085	0.301498127340824	0.8974719101123596	0.5889513108614233	0.7382958801498127	5.031835205992509	0.4886543214607139	0.301498127340824	0.8974719101123596	0.5889513108614233	0.7382958801498127	5.031835205992509	0.4886543214607139	1725758137	151	0.301498127340824	0.8974719101123596	0.5889513108614233	0.7382958801498127	5.031835205992509	0.4886543214607139	37	COMPLETE
38	0.9428838951310862	2021-03-31 15:08:12.767953	2021-03-31 15:12:55.858240	0.3807936773208218	14.594901666613314	256	27	0.0046341954865005775	256	0.07997664828934752	0.3913857677902622	0.9428838951310862	0.7401685393258427	0.8623595505617978	3.8707865168539324	0.5883242188350447	0.3913857677902622	0.9428838951310862	0.7401685393258427	0.8623595505617978	3.8707865168539324	0.5883242188350447	318596945	151	0.3913857677902622	0.9428838951310862	0.7401685393258427	0.8623595505617978	3.8707865168539324	0.5883242188350447	38	COMPLETE
39	0.9433520599250936	2021-03-31 15:12:55.869595	2021-03-31 15:15:17.276446	0.75039305133766	29.184581054006596	256	11	0.004457376827171781	512	0.08504474803644899	0.3647003745318352	0.9433520599250936	0.7078651685393258	0.8412921348314607	4.101591760299626	0.5625133685180066	0.3647003745318352	0.9433520599250936	0.7078651685393258	0.8412921348314607	4.101591760299626	0.5625133685180066	2244379697	151	0.3647003745318352	0.9433520599250936	0.7078651685393258	0.8412921348314607	4.101591760299626	0.5625133685180066	39	COMPLETE
40	0.8590823970037453	2021-03-31 15:15:17.287832	2021-03-31 15:26:51.498180	0.8911914475508592	26.97711486173921	256	63	0.05505271197584213	256	0.1270477487888773	0.26264044943820225	0.8590823970037453	0.550561797752809	0.6905430711610487	6.158707865168539	0.45116219400095914	0.26264044943820225	0.8590823970037453	0.550561797752809	0.6905430711610487	6.158707865168539	0.45116219400095914	3043911652	251	0.26264044943820225	0.8590823970037453	0.550561797752809	0.6905430711610487	6.158707865168539	0.45116219400095914	40	COMPLETE
41	0.9382022471910112	2021-03-31 15:26:51.509862	2021-03-31 15:37:41.912117	0.22293951103271897	11.898123080969143	256	81	0.02434081505178278	256	0.08580610181871201	0.32069288389513106	0.9382022471910112	0.672752808988764	0.8178838951310862	4.135299625468165	0.5300034208435723	0.32069288389513106	0.9382022471910112	0.672752808988764	0.8178838951310862	4.135299625468165	0.5300034208435723	1219324833	201	0.32069288389513106	0.9382022471910112	0.672752808988764	0.8178838951310862	4.135299625468165	0.5300034208435723	41	COMPLETE
42	0.9335205992509363	2021-03-31 15:37:41.924797	2021-03-31 15:54:13.122332	0.5448683790943424	28.227897674820007	128	46	0.00991915129698382	128	0.08675204168513334	0.36142322097378277	0.9335205992509363	0.6924157303370787	0.822565543071161	4.201310861423221	0.5561992182622013	0.36142322097378277	0.9335205992509363	0.6924157303370787	0.822565543071161	4.201310861423221	0.5561992182622013	1920940917	351	0.36142322097378277	0.9335205992509363	0.6924157303370787	0.822565543071161	4.201310861423221	0.5561992182622013	42	COMPLETE
43	0.9358614232209738	2021-03-31 15:54:13.133622	2021-03-31 16:07:41.616284	0.9556038271459203	15.263070671790087	256	96	0.013617570679684086	512	0.08459539775394796	0.3661048689138577	0.9358614232209738	0.7102059925093633	0.8469101123595506	4.097846441947565	0.5636197874093065	0.3661048689138577	0.9358614232209738	0.7102059925093633	0.8469101123595506	4.097846441947565	0.5636197874093065	2716556672	251	0.3661048689138577	0.9358614232209738	0.7102059925093633	0.8469101123595506	4.097846441947565	0.5636197874093065	43	COMPLETE
44	0.9283707865168539	2021-03-31 16:07:41.627774	2021-03-31 16:09:35.204587	0.6966187968829911	12.940515471229451	128	3	0.0031139053701096995	512	0.09127964011972511	0.3838951310861423	0.9283707865168539	0.7008426966292135	0.8338014981273408	4.423689138576779	0.5711608560852987	0.3838951310861423	0.9283707865168539	0.7008426966292135	0.8338014981273408	4.423689138576779	0.5711608560852987	3577158923	151	0.3838951310861423	0.9283707865168539	0.7008426966292135	0.8338014981273408	4.423689138576779	0.5711608560852987	44	COMPLETE
45	0.8309925093632958	2021-03-31 16:09:35.216096	2021-03-31 16:18:47.420061	0.6504714331960733	7.258485538269486	256	59	0.08617873708908948	512	0.14051148559974877	0.2542134831460674	0.8309925093632958	0.5196629213483146	0.6713483146067416	6.800093632958801	0.4329560510849427	0.2542134831460674	0.8309925093632958	0.5196629213483146	0.6713483146067416	6.800093632958801	0.4329560510849427	1417759916	251	0.2542134831460674	0.8309925093632958	0.5196629213483146	0.6713483146067416	6.800093632958801	0.4329560510849427	45	COMPLETE
46	0.9297752808988764	2021-03-31 16:18:47.431718	2021-03-31 16:22:48.505407	0.43850720070407434	6.159453141530099	128	71	0.0026431500619832193	512	0.08597674314107062	0.3838951310861423	0.9297752808988764	0.725187265917603	0.8478464419475655	4.161985018726591	0.5770498062596635	0.3838951310861423	0.9297752808988764	0.725187265917603	0.8478464419475655	4.161985018726591	0.5770498062596635	1841378420	151	0.3838951310861423	0.9297752808988764	0.725187265917603	0.8478464419475655	4.161985018726591	0.5770498062596635	46	COMPLETE
47	0.7940074906367042	2021-03-31 16:22:48.516753	2021-03-31 16:32:56.974698	0.7133210139692356	9.46844171488482	128	99	0.08941792895610019	256	0.1535897132537715	0.21769662921348315	0.7940074906367042	0.45692883895131087	0.6072097378277154	7.457397003745318	0.3937079478588438	0.21769662921348315	0.7940074906367042	0.45692883895131087	0.6072097378277154	7.457397003745318	0.3937079478588438	688249874	251	0.21769662921348315	0.7940074906367042	0.45692883895131087	0.6072097378277154	7.457397003745318	0.3937079478588438	47	COMPLETE
48	0.9049625468164794	2021-03-31 16:32:56.986350	2021-03-31 16:40:03.071498	0.23865996614132987	16.283181666782653	64	76	0.002484665590283239	128	0.09918744937160963	0.34737827715355807	0.9049625468164794	0.6615168539325843	0.7907303370786517	4.796348314606742	0.5356661012085719	0.34737827715355807	0.9049625468164794	0.6615168539325843	0.7907303370786517	4.796348314606742	0.5356661012085719	1874379904	151	0.34737827715355807	0.9049625468164794	0.6615168539325843	0.7907303370786517	4.796348314606742	0.5356661012085719	48	COMPLETE
49	0.9419475655430711	2021-03-31 16:40:03.081633	2021-03-31 16:44:37.327537	0.2884251533062996	25.225261437569312	256	24	0.0020657847940406403	256	0.0816179465446691	0.39279026217228463	0.9419475655430711	0.7354868913857678	0.8604868913857678	3.947565543071161	0.5878663003738186	0.39279026217228463	0.9419475655430711	0.7354868913857678	0.8604868913857678	3.947565543071161	0.5878663003738186	3335430318	151	0.39279026217228463	0.9419475655430711	0.7354868913857678	0.8604868913857678	3.947565543071161	0.5878663003738186	49	COMPLETE
