number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.260070752025562	2020-03-15 21:01:55.873961	2020-03-15 21:56:59.835121	64	0.0361159706072012	512	0.008170273909157954	0.18248171815062927	0.11756818441173114	0.260070752025562	0.17599566358553007	0.2098025790254479	1288.4800439347255	0.16527138209541078	0.11756818441173114	0.260070752025562	0.17599566358553007	0.2098025790254479	1288.4799440830766	0.16527138213723477	1808690706	250	0.11756818441173114	0.260070752025562	0.17599566358553007	0.2098025790254479	1288.4801437863746	0.16527138205363204	0	COMPLETE
1	0.29270797672030124	2020-03-15 21:56:59.882787	2020-03-15 22:39:59.458184	64	0.001844519492357775	256	0.38579007549679645	0.08234703059717478	0.1140020540910647	0.29270797672030124	0.18076001369394043	0.22226977062649778	575.6535575716078	0.17269353611524876	0.1140020540910647	0.29270797672030124	0.18076001369394043	0.22226977062649778	575.6534862490015	0.17269353827944295	2790767005	200	0.1140020540910647	0.29270797672030124	0.18076001369394043	0.22226977062649778	575.6536288942143	0.17269353397740675	1	COMPLETE
2	0.27142531096656397	2020-03-15 22:39:59.509056	2020-03-15 23:37:05.203585	64	0.02139304000006067	256	0.06862017386907411	0.18002520058521415	0.12107725664726691	0.27142531096656397	0.18521054433413214	0.21944539541252994	1271.6076686066415	0.17164497244560167	0.12107725664726691	0.27142531096656397	0.18521054433413214	0.21944539541252994	1271.6075830195139	0.1716451394317022	4194916013	250	0.12107725664726691	0.27142531096656397	0.18521054433413214	0.21944539541252994	1271.6077541937693	0.17164482214359045	2	COMPLETE
3	0.2409562935067899	2020-03-15 23:37:05.249458	2020-03-16 00:39:55.699640	128	0.032561524077948906	128	0.0033622681017809763	0.1272972463866544	0.10880976834417437	0.2409562935067899	0.16444140134657081	0.19282779869907565	888.3617482597284	0.15515360289520383	0.10880976834417437	0.2409562935067899	0.16444140134657081	0.19282779869907565	888.361577085473	0.15515360315071736	546492501	200	0.10880976834417437	0.2409562935067899	0.16444140134657081	0.19282779869907565	888.3619194339838	0.15515360264052264	3	COMPLETE
4	0.0009129293620906082	2020-03-16 00:39:55.736589	2020-03-16 01:22:07.681586	128	0.09447033290796779	128	0.6075713362354576	0.8832165445600895	5.705808513066301e-05	0.0009129293620906082	0.00022823234052265205	0.00048499372361063563	6301.540240214538	0.0012192066324397202	5.705808513066301e-05	0.0009129293620906082	0.00022823234052265205	0.00048499372361063563	6301.53937007874	0.0012192066996128	3101099378	150	5.705808513066301e-05	0.0009129293620906082	0.00022823234052265205	0.00048499372361063563	6301.541110350337	0.0012192065653297349	4	COMPLETE
5	0.20004564646810452	2020-03-16 01:22:07.715380	2020-03-16 02:53:53.736843	256	0.0058414968568266095	512	0.005164957094672922	0.18237734256810978	0.09671345429647381	0.20004564646810452	0.13696793335615656	0.15984822549355243	1275.0256904028302	0.13309275536993223	0.09671345429647381	0.20004564646810452	0.13696793335615656	0.15984822549355243	1275.0255620221385	0.13309275538500068	2005823515	200	0.09671345429647381	0.20004564646810452	0.13696793335615656	0.15984822549355243	1275.0258187835216	0.13309275535487164	5	COMPLETE
6	0.18846285518657993	2020-03-16 02:53:53.770302	2020-03-16 04:27:42.075898	256	0.09007680931768065	256	0.033511873460600014	0.21377241648180875	0.09383202099737532	0.18846285518657993	0.13223211229031154	0.1532009585758302	1494.557029556088	0.12777732487567614	0.09383202099737532	0.18846285518657993	0.13223211229031154	0.1532009585758302	1494.5566872075774	0.12777732584104298	3088661705	200	0.09383202099737532	0.18846285518657993	0.13223211229031154	0.1532009585758302	1494.557371904599	0.12777732391583868	6	COMPLETE
7	0.25604815702385025	2020-03-16 04:27:42.114275	2020-03-16 05:25:30.598415	128	0.006854537900803598	512	0.004509293524366851	0.11667047701708508	0.10701243866255848	0.25604815702385025	0.1686922286888052	0.20269884742668037	811.5912644071665	0.15851571775725073	0.10701243866255848	0.25604815702385025	0.1686922286888052	0.20269884742668037	811.5911502909962	0.15851571779754728	1813656825	200	0.10701243866255848	0.25604815702385025	0.1686922286888052	0.20269884742668037	811.5913785233367	0.1585157177169914	7	COMPLETE
8	0.19008901061280384	2020-03-16 05:25:30.638598	2020-03-16 06:57:14.051478	256	0.054314261652070484	512	0.003508321887398925	0.19503888483638304	0.09483053748716193	0.19008901061280384	0.13408650005705808	0.15428506219331278	1361.9517288599795	0.1290156016608581	0.09483053748716193	0.19008901061280384	0.13408650005705808	0.15428506219331278	1361.9515862147666	0.12901560246134705	2614241238	200	0.09483053748716193	0.19008901061280384	0.13408650005705808	0.15428506219331278	1361.9518715051922	0.12901560086623579	8	COMPLETE
9	0.2366769371219902	2020-03-16 06:57:14.092996	2020-03-16 08:41:22.247348	128	0.019594086941144836	128	0.007203387405951352	0.13590516623891094	0.10889535547187036	0.2366769371219902	0.15856441857811251	0.18746433869679333	951.4819553805775	0.15288937187023424	0.10889535547187036	0.2366769371219902	0.15856441857811251	0.18746433869679333	951.481884057971	0.15288937199558342	65318814	300	0.10889535547187036	0.2366769371219902	0.15856441857811251	0.18746433869679333	951.4820267031838	0.15288937174523298	9	COMPLETE
