number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
26	0.5370042492917847	2020-04-06 04:02:12.955326	2020-04-06 04:26:37.510835	0.8784471813430411	8.028124086712316	256	26	0.01601853990984403	256	0.05177435352780846	0.32542492917847027	0.5370042492917847	0.4344900849858357	0.47574362606232296	1049.3034702549576	0.39923818970754754	0.32542492917847027	0.5370042492917847	0.4344900849858357	0.47574362606232296	1049.3031161473089	0.39923818970917024	726081339	250	0.32542492917847027	0.5370042492917847	0.4344900849858357	0.47574362606232296	1049.3038243626063	0.39923818970592495	26	COMPLETE
27	0.5580736543909348	2020-04-06 04:26:37.551051	2020-04-06 04:47:56.719943	0.9264907461298314	5.726952630305874	64	48	0.005063272755048562	256	0.04537993446831318	0.33392351274787535	0.5580736543909348	0.455028328611898	0.4985835694050991	919.6603222379604	0.41365533598709137	0.33392351274787535	0.5580736543909348	0.455028328611898	0.4985835694050991	919.6600566572238	0.41365533599352816	2415422374	250	0.33392351274787535	0.5580736543909348	0.455028328611898	0.4985835694050991	919.6605878186969	0.41365533598065607	27	COMPLETE
28	0.5506373937677054	2020-04-06 04:47:56.759679	2020-04-06 05:11:30.685631	0.991244150482603	5.750097086563992	128	68	0.00783654468352839	256	0.043822984559916796	0.30771954674220964	0.5506373937677054	0.43909348441926344	0.48955382436260625	888.1292492917847	0.3945528156868545	0.30771954674220964	0.5506373937677054	0.43909348441926344	0.48955382436260625	888.1290722379604	0.3945528157067726	3723547178	250	0.30771954674220964	0.5506373937677054	0.43909348441926344	0.48955382436260625	888.1294263456091	0.3945528156669433	28	COMPLETE
29	0.5628541076487252	2020-04-06 05:11:30.725834	2020-04-06 06:15:43.484119	0.5693739765647619	14.286989455453247	64	66	0.0013090825956668137	128	0.09502768853415175	0.42245042492917845	0.5628541076487252	0.4913243626062323	0.5207152974504249	1925.581090651558	0.4722826853172197	0.42245042492917845	0.5628541076487252	0.4913243626062323	0.5207152974504249	1925.5807365439093	0.47228268541010315	618147629	400	0.42245042492917845	0.5628541076487252	0.4913243626062323	0.5207152974504249	1925.5814447592068	0.4722826852244281	29	COMPLETE
30	0.5516997167138811	2020-04-06 06:15:43.524596	2020-04-06 06:55:36.329059	0.7555496770045008	19.258361397549702	128	64	0.001354871625095429	512	0.14830969061529842	0.4288243626062323	0.5516997167138811	0.4936260623229462	0.5180594900849859	3005.7546919263455	0.4728641164737197	0.4288243626062323	0.5516997167138811	0.4936260623229462	0.5180594900849859	3005.7524787535413	0.47286411663529954	2483477950	550	0.4288243626062323	0.5516997167138811	0.4936260623229462	0.5180594900849859	3005.75690509915	0.4728641163122534	30	COMPLETE
31	0.5007082152974505	2020-04-06 06:55:36.369629	2020-04-06 07:27:29.058776	0.4869771579920864	23.332357910814782	64	58	0.0027531029869150895	256	0.2041122154893634	0.4059844192634561	0.5007082152974505	0.4569759206798867	0.4769830028328612	4136.857206090652	0.4410869494078462	0.4059844192634561	0.5007082152974505	0.4569759206798867	0.4769830028328612	4136.854638810199	0.44108695128895103	3323742785	350	0.4059844192634561	0.5007082152974505	0.4569759206798867	0.4769830028328612	4136.859773371105	0.4410869475343302	31	COMPLETE
32	0.5662181303116147	2020-04-06 07:27:29.098412	2020-04-06 07:48:11.414306	0.9117663175788713	14.458852119125531	64	50	0.022029343610965358	512	0.07836206241199117	0.41536827195467424	0.5662181303116147	0.4911473087818697	0.5221317280453258	1587.7955028328613	0.468760256913869	0.41536827195467424	0.5662181303116147	0.4911473087818697	0.5221317280453258	1587.7946175637394	0.46876025691991535	201954347	350	0.41536827195467424	0.5662181303116147	0.4911473087818697	0.5221317280453258	1587.796388101983	0.4687602569078234	32	COMPLETE
33	0.5453257790368272	2020-04-06 07:48:11.453947	2020-04-06 08:12:19.504021	0.8513822028624168	28.19944147772417	128	81	0.06825044447617408	256	0.08977724562506119	0.34543201133144474	0.5453257790368272	0.4557365439093484	0.4964589235127479	1819.3556126062324	0.4177013289740493	0.34543201133144474	0.5453257790368272	0.4557365439093484	0.4964589235127479	1819.3542847025496	0.4177013403194505	3419135266	250	0.34543201133144474	0.5453257790368272	0.4557365439093484	0.4964589235127479	1819.356940509915	0.4177013177523669	33	COMPLETE
34	0.41253541076487255	2020-04-06 08:12:19.543954	2020-04-06 08:34:10.769308	0.8499732998695133	16.94800892870471	128	25	0.08325658623960477	256	0.12186653156945267	0.1705028328611898	0.41253541076487255	0.28576487252124644	0.34472379603399433	2469.8240084985837	0.25291927404409353	0.1705028328611898	0.41253541076487255	0.28576487252124644	0.34472379603399433	2469.8233002832862	0.252919274129709	2487842758	250	0.1705028328611898	0.41253541076487255	0.28576487252124644	0.34472379603399433	2469.824716713881	0.25291927395854025	34	COMPLETE
35	0.5598441926345609	2020-04-06 08:34:10.810546	2020-04-06 09:10:55.767390	0.94554315759086	14.712884378021322	64	55	0.0028879155979751898	128	0.09113430677985108	0.42475212464589235	0.5598441926345609	0.4939801699716714	0.5196529745042493	1846.6851983002832	0.4737570134348305	0.42475212464589235	0.5598441926345609	0.4939801699716714	0.5196529745042493	1846.684135977337	0.4737570137965233	2313994024	250	0.42475212464589235	0.5598441926345609	0.4939801699716714	0.5196529745042493	1846.6862606232294	0.47375701307380824	35	COMPLETE
36	0.5586048158640227	2020-04-06 09:10:55.808503	2020-04-06 09:33:48.348958	0.31109754184909927	19.83974755288672	256	16	0.005792026731383512	512	0.12031238497563271	0.4261685552407932	0.5586048158640227	0.4973441926345609	0.5230169971671388	2438.181568696884	0.4741599755984432	0.4261685552407932	0.5586048158640227	0.4973441926345609	0.5230169971671388	2438.1798866855524	0.474159975705029	2220033535	350	0.4261685552407932	0.5586048158640227	0.4973441926345609	0.5230169971671388	2438.1832507082154	0.4741599754919068	36	COMPLETE
37	0.5097379603399433	2020-04-06 09:33:48.395710	2020-04-06 09:46:28.859357	0.3918188417182706	4.743275736468479	256	30	0.011187650698334956	512	0.04355787106971236	0.26575779036827196	0.5097379603399433	0.39270538243626063	0.4459985835694051	882.7531869688386	0.3504776399897804	0.26575779036827196	0.5097379603399433	0.39270538243626063	0.4459985835694051	882.7528328611897	0.35047764012412086	3683841069	200	0.26575779036827196	0.5097379603399433	0.39270538243626063	0.4459985835694051	882.7535410764873	0.3504776398556026	37	COMPLETE
38	0.5366501416430595	2020-04-06 09:46:28.898820	2020-04-06 10:00:09.506204	0.13773616377094222	19.269837982414117	128	2	0.0045825151068965226	512	0.15590075306459464	0.41395184135977336	0.5366501416430595	0.4776912181303116	0.5037181303116147	3158.889075779037	0.45871115751297353	0.41395184135977336	0.5366501416430595	0.4776912181303116	0.5037181303116147	3158.8875708215296	0.4587111575631628	1964763654	250	0.41395184135977336	0.5366501416430595	0.4776912181303116	0.5037181303116147	3158.890580736544	0.4587111574628018	38	COMPLETE
39	0.5221317280453258	2020-04-06 10:00:09.545957	2020-04-06 10:30:01.885388	0.4066338304485014	17.66374474050067	64	24	0.08395541034227899	512	0.06895988354162574	0.31922804532577903	0.5221317280453258	0.43201133144475923	0.4739730878186969	1397.5443519830028	0.39284335165405676	0.31922804532577903	0.5221317280453258	0.43201133144475923	0.4739730878186969	1397.543909348442	0.392843351701632	3091796711	500	0.31922804532577903	0.5221317280453258	0.43201133144475923	0.4739730878186969	1397.5447946175636	0.39284335160649947	39	COMPLETE
40	0.5283286118980169	2020-04-06 10:30:01.924615	2020-04-06 12:26:27.179273	0.5430178290957005	24.653380649698658	256	29	0.001760832742696569	128	0.18372877452271166	0.41324362606232296	0.5283286118980169	0.47255665722379603	0.49663597733711046	3723.3977514164308	0.4544470625615842	0.41324362606232296	0.5283286118980169	0.47255665722379603	0.49663597733711046	3723.395184135977	0.45444706262258583	1822276249	600	0.41324362606232296	0.5283286118980169	0.47255665722379603	0.49663597733711046	3723.400318696884	0.45444706250061595	40	COMPLETE
41	0.4985835694050991	2020-04-06 12:26:27.222959	2020-04-06 12:53:37.618899	0.881041702873397	14.718565703178609	128	21	0.05587356034358414	256	0.07544690782964332	0.2923158640226629	0.4985835694050991	0.39890226628895187	0.442457507082153	1528.9710516997168	0.3653745433266994	0.2923158640226629	0.4985835694050991	0.39890226628895187	0.442457507082153	1528.970254957507	0.36537454333668007	149646438	300	0.2923158640226629	0.4985835694050991	0.39890226628895187	0.442457507082153	1528.9718484419263	0.36537454331672015	41	COMPLETE
42	0.5394830028328612	2020-04-06 12:53:37.658190	2020-04-06 13:09:34.560119	0.7829151251541683	24.015809469722086	256	62	0.05983271892533555	512	0.07640910448107485	0.3330382436260623	0.5394830028328612	0.44511331444759206	0.48654390934844194	1548.4613137393767	0.4069911861670304	0.3330382436260623	0.5394830028328612	0.44511331444759206	0.48654390934844194	1548.4606940509916	0.40699118693240893	1866075218	200	0.3330382436260623	0.5394830028328612	0.44511331444759206	0.48654390934844194	1548.461933427762	0.4069911854036344	42	COMPLETE
43	0.55842776203966	2020-04-06 13:09:34.600781	2020-04-06 13:41:29.457314	0.8213517713907436	18.790279306930948	64	59	0.049776560498805154	256	0.078873734198293	0.3873937677053824	0.55842776203966	0.4769830028328612	0.5141643059490085	1598.3000177053825	0.44873803339103924	0.3873937677053824	0.55842776203966	0.4769830028328612	0.5141643059490085	1598.2992209631727	0.44873803358968967	1567580729	350	0.3873937677053824	0.55842776203966	0.4769830028328612	0.5141643059490085	1598.300814447592	0.4487380331926003	43	COMPLETE
44	0.5731232294617564	2020-04-06 13:41:29.497642	2020-04-06 14:12:11.562936	0.6383460342754809	15.47846892544401	256	29	0.007780661322777138	256	0.08229419511809816	0.42333569405099153	0.5731232294617564	0.4946883852691218	0.5285056657223796	1667.415014164306	0.4756571579900749	0.42333569405099153	0.5731232294617564	0.4946883852691218	0.5285056657223796	1667.4139518413597	0.4756571581413697	4111783017	300	0.42333569405099153	0.5731232294617564	0.4946883852691218	0.5285056657223796	1667.4160764872522	0.4756571578389077	44	COMPLETE
45	0.5798512747875354	2020-04-06 14:12:11.602786	2020-04-06 14:40:32.733471	0.10612841816174721	7.845674921711298	128	23	0.0017960841378866473	128	0.0524724095309135	0.3881019830028329	0.5798512747875354	0.4915014164305949	0.527443342776204	1063.3235658640226	0.45679069723764315	0.3881019830028329	0.5798512747875354	0.4915014164305949	0.527443342776204	1063.3231232294618	0.4567906972577014	2635507801	200	0.3881019830028329	0.5798512747875354	0.4915014164305949	0.527443342776204	1063.3240084985837	0.4567906972175909	45	COMPLETE
46	0.5571883852691218	2020-04-06 14:40:32.773409	2020-04-06 15:27:54.673993	0.859813537481662	16.302522911524395	128	58	0.0011728752181910398	128	0.11242697508489122	0.42121104815864024	0.5571883852691218	0.4946883852691218	0.5203611898016998	2278.269210339943	0.47147320984950664	0.42121104815864024	0.5571883852691218	0.4946883852691218	0.5203611898016998	2278.2677053824364	0.47147321007644183	4096425096	300	0.42121104815864024	0.5571883852691218	0.4946883852691218	0.5203611898016998	2278.2707152974504	0.47147320962284683	46	COMPLETE
47	0.5594900849858357	2020-04-06 15:27:54.715441	2020-04-06 16:05:48.950606	0.323595215025584	23.50956425585649	128	36	0.02064730772287934	128	0.127056334717692	0.419971671388102	0.5594900849858357	0.49097025495750707	0.5226628895184136	2574.2398194050993	0.4697784629738648	0.419971671388102	0.5594900849858357	0.49097025495750707	0.5226628895184136	2574.238668555241	0.46977846300988346	2263941673	250	0.419971671388102	0.5594900849858357	0.49097025495750707	0.5226628895184136	2574.2409702549576	0.46977846293785747	47	COMPLETE
48	0.5407223796033994	2020-04-06 16:05:48.989899	2020-04-06 16:36:30.122395	0.5290614787420503	25.296329420915157	128	92	0.012123411286874594	256	0.1781793028299099	0.42546033994334276	0.5407223796033994	0.48725212464589235	0.5090297450424929	3610.7382259206797	0.4671652920880113	0.42546033994334276	0.5407223796033994	0.48725212464589235	0.5090297450424929	3610.735835694051	0.46716529269692486	1597986690	300	0.42546033994334276	0.5407223796033994	0.48725212464589235	0.5090297450424929	3610.7406161473086	0.4671652914802546	48	COMPLETE
49	0.5555949008498584	2020-04-06 16:36:30.162801	2020-04-06 16:52:24.910247	0.24633534477919974	6.164900882599066	64	9	0.008062046440243869	256	0.04566270543312632	0.33392351274787535	0.5555949008498584	0.4536118980169972	0.49822946175637395	925.3953611898017	0.4123571391385102	0.33392351274787535	0.5555949008498584	0.4536118980169972	0.49822946175637395	925.395007082153	0.41235713928629913	1953300529	200	0.33392351274787535	0.5555949008498584	0.4536118980169972	0.49822946175637395	925.3957152974505	0.4123571389908987	49	COMPLETE
