number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9592696629213483	2020-05-24 16:10:44.242536	2020-05-24 16:18:41.716969	0.3875830230083248	22.41697347298485	128	2	100	0.006150835319873402	256	0.06795087116177469	0.46301498127340823	0.9592696629213483	0.8061797752808989	0.8984082397003745	3.2855805243445695	0.6469084284845631	0.46301498127340823	0.9592696629213483	0.8061797752808989	0.8984082397003745	3.2855805243445695	0.6469084284845631	1428906339	200	0.46301498127340823	0.9592696629213483	0.8061797752808989	0.8984082397003745	3.2855805243445695	0.6469084284845631	10	COMPLETE
11	0.9555243445692884	2020-05-24 16:18:41.824462	2020-05-24 16:23:56.567013	0.44541202571886285	2.376070906826907	64	1	87	0.007021468128667428	256	0.0757290688936323	0.39091760299625467	0.9555243445692884	0.721441947565543	0.8572097378277154	3.661048689138577	0.5845868571015119	0.39091760299625467	0.9555243445692884	0.721441947565543	0.8572097378277154	3.661048689138577	0.5845868571015119	2177623871	400	0.39091760299625467	0.9555243445692884	0.721441947565543	0.8572097378277154	3.661048689138577	0.5845868571015119	11	COMPLETE
12	0.9545880149812734	2020-05-24 16:23:56.659512	2020-05-24 16:29:55.921616	0.16738768528274797	29.80489767837648	128	2	26	0.0036465955093276806	256	0.06883696605859513	0.46207865168539325	0.9545880149812734	0.799625468164794	0.8923220973782772	3.3202247191011236	0.6441337122083955	0.46207865168539325	0.9545880149812734	0.799625468164794	0.8923220973782772	3.3202247191011236	0.6441337122083955	3994913051	400	0.46207865168539325	0.9545880149812734	0.799625468164794	0.8923220973782772	3.3202247191011236	0.6441337122083955	12	COMPLETE
13	0.9564606741573034	2020-05-24 16:29:56.034229	2020-05-24 16:52:04.144805	0.22362645829191227	12.837539008917123	256	1	40	0.001498148922358612	128	0.07004927671409808	0.4499063670411985	0.9564606741573034	0.7804307116104869	0.8918539325842697	3.379681647940075	0.6329660644864233	0.4499063670411985	0.9564606741573034	0.7804307116104869	0.8918539325842697	3.379681647940075	0.6329660644864233	2107673848	300	0.4499063670411985	0.9564606741573034	0.7804307116104869	0.8918539325842697	3.379681647940075	0.6329660644864233	13	COMPLETE
14	0.9330524344569289	2020-05-24 16:52:04.240593	2020-05-24 17:04:22.770552	0.5060057129871923	21.231881037632945	256	2	20	0.01069770309531344	128	0.08508667657291343	0.3862359550561798	0.9330524344569289	0.7153558052434457	0.8398876404494382	4.115168539325842	0.5776890099870943	0.3862359550561798	0.9330524344569289	0.7153558052434457	0.8398876404494382	4.115168539325842	0.5776890099870943	1418353570	300	0.3862359550561798	0.9330524344569289	0.7153558052434457	0.8398876404494382	4.115168539325842	0.5776890099870943	14	COMPLETE
15	0.9527153558052435	2020-05-24 17:04:22.947829	2020-05-24 17:56:51.724216	0.4136564500514941	14.908423256283351	256	2	60	0.007738272146783755	256	0.07738833581202068	0.42930711610486894	0.9527153558052435	0.7635767790262172	0.8707865168539326	3.7467228464419478	0.614702113995543	0.42930711610486894	0.9527153558052435	0.7635767790262172	0.8707865168539326	3.7467228464419478	0.614702113995543	1326602682	450	0.42930711610486894	0.9527153558052435	0.7635767790262172	0.8707865168539326	3.7467228464419478	0.614702113995543	15	COMPLETE
16	0.9087078651685393	2020-05-24 17:56:51.874453	2020-05-24 18:16:26.866025	0.5638000711124803	28.48192094834987	256	2	60	0.03165664559190627	512	0.10044472385110675	0.33754681647940077	0.9087078651685393	0.6601123595505618	0.7972846441947565	4.847378277153558	0.5301350406386658	0.33754681647940077	0.9087078651685393	0.6601123595505618	0.7972846441947565	4.847378277153558	0.5301350406386658	3746019805	200	0.33754681647940077	0.9087078651685393	0.6601123595505618	0.7972846441947565	4.847378277153558	0.5301350406386658	16	COMPLETE
17	0.9396067415730337	2020-05-24 18:16:26.947776	2020-05-24 18:27:17.010380	0.5379716754735278	29.786145531939844	64	2	84	0.0020801716236841434	256	0.07888435803908395	0.3792134831460674	0.9396067415730337	0.7312734082397003	0.8600187265917603	3.8192883895131087	0.578325072248804	0.3792134831460674	0.9396067415730337	0.7312734082397003	0.8600187265917603	3.8192883895131087	0.578325072248804	1214441785	800	0.3792134831460674	0.9396067415730337	0.7312734082397003	0.8600187265917603	3.8192883895131087	0.578325072248804	17	COMPLETE
18	0.9611423220973783	2020-05-24 18:27:17.098048	2020-05-24 18:28:09.282330	0.5507266775461517	6.172437185348896	64	2	9	0.01862790625882295	512	0.07032270100637433	0.45271535580524347	0.9611423220973783	0.7855805243445693	0.8857677902621723	3.3965355805243447	0.6361049582216752	0.45271535580524347	0.9611423220973783	0.7855805243445693	0.8857677902621723	3.3965355805243447	0.6361049582216752	664755006	250	0.45271535580524347	0.9611423220973783	0.7855805243445693	0.8857677902621723	3.3965355805243447	0.6361049582216752	18	COMPLETE
19	0.1352996254681648	2020-05-24 18:28:09.451443	2020-05-24 18:41:24.906425	0.7798555500062789	15.167855274709234	256	1	28	0.08125510357831563	128	0.9471345581907835	0.0149812734082397	0.1352996254681648	0.04447565543071161	0.06694756554307116	45.693820224719104	0.06497643669369979	0.0149812734082397	0.1352996254681648	0.04447565543071161	0.06694756554307116	45.6933520599251	0.0649765254424412	1088124806	250	0.0149812734082397	0.1352996254681648	0.04447565543071161	0.06694756554307116	45.69428838951311	0.06497634922874843	19	COMPLETE
20	0.9410112359550562	2020-05-24 18:41:24.997998	2020-05-24 18:44:04.055422	0.77938321716048	15.408149172462474	128	2	28	0.02404254593145707	512	0.08218638495758371	0.3993445692883895	0.9410112359550562	0.7130149812734082	0.8478464419475655	3.969569288389513	0.5847621013242796	0.3993445692883895	0.9410112359550562	0.7130149812734082	0.8478464419475655	3.969569288389513	0.5847621013242796	1090324245	200	0.3993445692883895	0.9410112359550562	0.7130149812734082	0.8478464419475655	3.969569288389513	0.5847621013242796	20	COMPLETE
21	0.17322097378277154	2020-05-24 18:44:04.159427	2020-05-24 18:53:32.497342	0.9466106469220265	8.35687218626805	128	1	94	0.04799664962499558	512	0.795336021234243	0.021067415730337078	0.17322097378277154	0.06273408239700375	0.10205992509363296	38.296816479400746	0.08285689255157051	0.021067415730337078	0.17322097378277154	0.06273408239700375	0.10205992509363296	38.296816479400746	0.08285689255157051	3971551973	250	0.021067415730337078	0.17322097378277154	0.06273408239700375	0.10205992509363296	38.296816479400746	0.08285689255157051	21	COMPLETE
22	0.8979400749063671	2020-05-24 18:53:32.567392	2020-05-24 19:07:10.859320	0.5098718621599032	3.9218888475987956	128	2	84	0.033490579466612366	256	0.10660781270705777	0.26170411985018727	0.8979400749063671	0.5491573033707865	0.7162921348314607	5.174625468164794	0.45448089383122525	0.26170411985018727	0.8979400749063671	0.5491573033707865	0.7162921348314607	5.174625468164794	0.45448089383122525	2591896808	350	0.26170411985018727	0.8979400749063671	0.5491573033707865	0.7162921348314607	5.174625468164794	0.45448089383122525	22	COMPLETE
23	0.9602059925093633	2020-05-24 19:07:10.935069	2020-05-24 19:16:07.668527	0.4908529898894629	26.07805871957183	128	2	88	0.009727617125885825	512	0.07000456589155513	0.4756554307116105	0.9602059925093633	0.7935393258426966	0.8946629213483146	3.3829588014981273	0.6495339714355602	0.4756554307116105	0.9602059925093633	0.7935393258426966	0.8946629213483146	3.3829588014981273	0.6495339714355602	427398103	250	0.4756554307116105	0.9602059925093633	0.7935393258426966	0.8946629213483146	3.3829588014981273	0.6495339714355602	23	COMPLETE
24	0.9316479400749064	2020-05-24 19:16:07.757075	2020-05-24 19:47:46.530524	0.9588346922359887	20.156909430434727	256	1	75	0.006372812511568208	256	0.09241196828412959	0.4110486891385768	0.9316479400749064	0.7303370786516854	0.8361423220973783	4.476123595505618	0.5894327306964688	0.4110486891385768	0.9316479400749064	0.7303370786516854	0.8361423220973783	4.476123595505618	0.5894327306964688	1395101145	250	0.4110486891385768	0.9316479400749064	0.7303370786516854	0.8361423220973783	4.476123595505618	0.5894327306964688	24	COMPLETE
25	0.9382022471910112	2020-05-24 19:47:46.658813	2020-05-24 19:51:02.873231	0.908323722457235	27.91455290137065	128	2	37	0.020037160567602207	512	0.07545629192809905	0.41713483146067415	0.9382022471910112	0.7504681647940075	0.850187265917603	3.63810861423221	0.6022751089510898	0.41713483146067415	0.9382022471910112	0.7504681647940075	0.850187265917603	3.63810861423221	0.6022751089510898	3109680154	200	0.41713483146067415	0.9382022471910112	0.7504681647940075	0.850187265917603	3.63810861423221	0.6022751089510898	25	COMPLETE
26	0.900749063670412	2020-05-24 19:51:02.988208	2020-05-24 20:37:02.513270	0.8183162237082954	26.45278864411348	256	1	83	0.007009294649610836	128	0.1179004607082097	0.32771535580524347	0.900749063670412	0.6338951310861424	0.7668539325842697	5.681179775280899	0.5152345762814592	0.32771535580524347	0.900749063670412	0.6338951310861424	0.7668539325842697	5.681179775280899	0.5152345762814592	2014404501	300	0.32771535580524347	0.900749063670412	0.6338951310861424	0.7668539325842697	5.681179775280899	0.5152345762814592	26	COMPLETE
27	0.8881086142322098	2020-05-24 20:37:02.594410	2020-05-24 20:45:49.180852	0.5164183322023972	26.28220130788677	256	1	10	0.012741896893069019	512	0.12075473740522502	0.33239700374531833	0.8881086142322098	0.6348314606741573	0.7574906367041199	5.828651685393258	0.5184534916868582	0.33239700374531833	0.8881086142322098	0.6348314606741573	0.7574906367041199	5.828651685393258	0.5184534916868582	2622711134	400	0.33239700374531833	0.8881086142322098	0.6348314606741573	0.7574906367041199	5.828651685393258	0.5184534916868582	27	COMPLETE
28	0.726123595505618	2020-05-24 20:45:49.267552	2020-05-24 20:46:55.491544	0.2951666309471839	16.125083270042847	64	1	17	0.04927013206464946	256	0.17711260180732005	0.11095505617977527	0.726123595505618	0.29728464419475653	0.44897003745318353	8.581460674157304	0.2766805899415621	0.11095505617977527	0.726123595505618	0.29728464419475653	0.44897003745318353	8.581460674157304	0.2766805899415621	3552338713	200	0.11095505617977527	0.726123595505618	0.29728464419475653	0.44897003745318353	8.581460674157304	0.2766805899415621	28	COMPLETE
29	0.18164794007490637	2020-05-24 20:46:55.670260	2020-05-24 20:51:38.350510	0.24336954700606525	21.94654423948354	256	1	13	0.06833755980116046	512	0.818116100423896	0.019662921348314606	0.18164794007490637	0.06413857677902622	0.0945692883895131	39.329588014981276	0.08149313065344213	0.019662921348314606	0.18164794007490637	0.06413857677902622	0.0945692883895131	39.329588014981276	0.08149313065344213	1584041730	200	0.019662921348314606	0.18164794007490637	0.06413857677902622	0.0945692883895131	39.329588014981276	0.08149313065344213	29	COMPLETE
30	0.9264981273408239	2020-05-24 20:51:38.433542	2020-05-24 20:54:53.352444	0.8103008725169379	4.677957518149071	64	2	68	0.0595825512308652	256	0.09224571887759513	0.29119850187265917	0.9264981273408239	0.6343632958801498	0.7893258426966292	4.460205992509363	0.49924984730766786	0.29119850187265917	0.9264981273408239	0.6343632958801498	0.7893258426966292	4.460205992509363	0.49924984730766786	3990870570	300	0.29119850187265917	0.9264981273408239	0.6343632958801498	0.7893258426966292	4.460205992509363	0.49924984730766786	30	COMPLETE
31	0.8665730337078652	2020-05-24 20:54:53.446516	2020-05-24 20:55:52.649722	0.2762947056115321	13.668865368697169	64	1	30	0.049426117983625416	512	0.12018710647165524	0.21722846441947566	0.8665730337078652	0.48642322097378277	0.6633895131086143	5.807584269662922	0.40934959723688885	0.21722846441947566	0.8665730337078652	0.48642322097378277	0.6633895131086143	5.807584269662922	0.40934959723688885	3646262357	200	0.21722846441947566	0.8665730337078652	0.48642322097378277	0.6633895131086143	5.807584269662922	0.40934959723688885	31	COMPLETE
32	0.9508426966292135	2020-05-24 20:55:52.741650	2020-05-24 21:18:49.997718	0.8025886371603004	8.296042897140094	256	2	71	0.0011639460379756939	256	0.0701264614694532	0.45224719101123595	0.9508426966292135	0.799625468164794	0.8913857677902621	3.394194756554307	0.639906638966627	0.45224719101123595	0.9508426966292135	0.799625468164794	0.8913857677902621	3.394194756554307	0.639906638966627	3818321780	200	0.45224719101123595	0.9508426966292135	0.799625468164794	0.8913857677902621	3.394194756554307	0.639906638966627	32	COMPLETE
33	0.9527153558052435	2020-05-24 21:18:50.101901	2020-05-24 21:26:23.543537	0.7046292201814445	7.90986616785109	256	1	10	0.0018762101033906514	512	0.07194357993314915	0.4199438202247191	0.9527153558052435	0.7546816479400749	0.8787453183520599	3.467696629213483	0.6098219449077633	0.4199438202247191	0.9527153558052435	0.7546816479400749	0.8787453183520599	3.467696629213483	0.6098219449077633	3639654042	350	0.4199438202247191	0.9527153558052435	0.7546816479400749	0.8787453183520599	3.467696629213483	0.6098219449077633	33	COMPLETE
34	0.5912921348314607	2020-05-24 21:26:23.620672	2020-05-24 21:28:10.968253	0.36613371253488824	11.55407666488474	64	1	11	0.04154220489834964	128	0.22851710051144666	0.06694756554307116	0.5912921348314607	0.20411985018726592	0.33239700374531833	11.142790262172285	0.2131276424880339	0.06694756554307116	0.5912921348314607	0.20411985018726592	0.33239700374531833	11.142790262172285	0.2131276424880339	2513702402	200	0.06694756554307116	0.5912921348314607	0.20411985018726592	0.33239700374531833	11.142790262172285	0.2131276424880339	34	COMPLETE
35	0.951310861423221	2020-05-24 21:28:11.047493	2020-05-24 21:29:37.263841	0.4521001332887937	15.231938994365514	64	2	37	0.008003432418471382	512	0.07085593025834903	0.46676029962546817	0.951310861423221	0.8052434456928839	0.8979400749063671	3.427434456928839	0.6486162193182123	0.46676029962546817	0.951310861423221	0.8052434456928839	0.8979400749063671	3.427434456928839	0.6486162193182123	2395616938	250	0.46676029962546817	0.951310861423221	0.8052434456928839	0.8979400749063671	3.427434456928839	0.6486162193182123	35	COMPLETE
36	0.9452247191011236	2020-05-24 21:29:37.350592	2020-05-24 21:48:51.405273	0.23236461320400723	22.102666566474323	128	2	78	0.001115354214977134	256	0.07706718934413868	0.38670411985018727	0.9452247191011236	0.7509363295880149	0.8642322097378277	3.7294007490636703	0.5891843731418349	0.38670411985018727	0.9452247191011236	0.7509363295880149	0.8642322097378277	3.7294007490636703	0.5891843731418349	2534037263	500	0.38670411985018727	0.9452247191011236	0.7509363295880149	0.8642322097378277	3.7294007490636703	0.5891843731418349	36	COMPLETE
37	0.9508426966292135	2020-05-24 21:48:51.514100	2020-05-24 21:50:55.085421	0.7163467494365408	3.90293755601781	128	2	19	0.007003201112466603	256	0.07176220853819969	0.4339887640449438	0.9508426966292135	0.7645131086142322	0.8623595505617978	3.4625468164794007	0.6198784719983379	0.4339887640449438	0.9508426966292135	0.7645131086142322	0.8623595505617978	3.4625468164794007	0.6198784719983379	2998311814	200	0.4339887640449438	0.9508426966292135	0.7645131086142322	0.8623595505617978	3.4625468164794007	0.6198784719983379	37	COMPLETE
38	0.9410112359550562	2020-05-24 21:50:55.193115	2020-05-24 22:06:15.299325	0.31504685212165917	15.793761629092609	256	2	21	0.0093654791479374	128	0.08196572322844901	0.39653558052434457	0.9410112359550562	0.7265917602996255	0.8455056179775281	3.9489700374531833	0.5850227559506398	0.39653558052434457	0.9410112359550562	0.7265917602996255	0.8455056179775281	3.9489700374531833	0.5850227559506398	1528750504	350	0.39653558052434457	0.9410112359550562	0.7265917602996255	0.8455056179775281	3.9489700374531833	0.5850227559506398	38	COMPLETE
39	0.9559925093632958	2020-05-24 22:06:15.424232	2020-05-24 22:10:56.832262	0.17585714682509762	15.582089074418091	64	1	58	0.010196047228733919	128	0.07247307493476972	0.4349250936329588	0.9559925093632958	0.7560861423220974	0.8707865168539326	3.5051498127340825	0.6178152835347827	0.4349250936329588	0.9559925093632958	0.7560861423220974	0.8707865168539326	3.5051498127340825	0.6178152835347827	3116573657	350	0.4349250936329588	0.9559925093632958	0.7560861423220974	0.8707865168539326	3.5051498127340825	0.6178152835347827	39	COMPLETE
40	0.8562734082397003	2020-05-24 22:10:56.950041	2020-05-24 22:36:53.518200	0.8492111778780602	11.818922037781915	256	2	48	0.0731497638588548	512	0.13516662819031974	0.2144194756554307	0.8562734082397003	0.4845505617977528	0.6493445692883895	6.553838951310861	0.40494244389783907	0.2144194756554307	0.8562734082397003	0.4845505617977528	0.6493445692883895	6.553838951310861	0.40494244389783907	571822894	300	0.2144194756554307	0.8562734082397003	0.4845505617977528	0.6493445692883895	6.553838951310861	0.40494244389783907	40	COMPLETE
41	0.952247191011236	2020-05-24 22:36:53.621261	2020-05-24 22:40:33.834053	0.7435835947374814	17.747096626295647	64	1	85	0.002852741031375574	256	0.0738876560948831	0.4232209737827715	0.952247191011236	0.7626404494382022	0.8745318352059925	3.5749063670411987	0.6139652441725135	0.4232209737827715	0.952247191011236	0.7626404494382022	0.8745318352059925	3.5749063670411987	0.6139652441725135	4060323738	300	0.4232209737827715	0.952247191011236	0.7626404494382022	0.8745318352059925	3.5749063670411987	0.6139652441725135	41	COMPLETE
42	0.9447565543071161	2020-05-24 22:40:33.948350	2020-05-24 22:42:24.544214	0.6326896105922012	8.4020747749889	64	2	19	0.026736752985711026	128	0.07161929648742778	0.42696629213483145	0.9447565543071161	0.74812734082397	0.8665730337078652	3.445692883895131	0.6097384579121252	0.42696629213483145	0.9447565543071161	0.74812734082397	0.8665730337078652	3.445692883895131	0.6097384579121252	2894298271	200	0.42696629213483145	0.9447565543071161	0.74812734082397	0.8665730337078652	3.445692883895131	0.6097384579121252	42	COMPLETE
43	0.8675093632958801	2020-05-24 22:42:24.639547	2020-05-24 22:42:57.253126	0.23803362053678878	21.572013056862907	64	2	1	0.08595798234065488	512	0.12120289315228884	0.30337078651685395	0.8675093632958801	0.5922284644194756	0.7359550561797753	5.8562734082397006	0.48440371287345346	0.30337078651685395	0.8675093632958801	0.5922284644194756	0.7359550561797753	5.8562734082397006	0.48440371287345346	4066467942	200	0.30337078651685395	0.8675093632958801	0.5922284644194756	0.7359550561797753	5.8562734082397006	0.48440371287345346	43	COMPLETE
44	0.9470973782771536	2020-05-24 22:42:57.345476	2020-05-24 23:12:03.173803	0.9965086083787709	20.37711796785719	256	2	87	0.004955975278360338	256	0.0798048483249679	0.4096441947565543	0.9470973782771536	0.7336142322097379	0.8450374531835206	3.856741573033708	0.5937223269566383	0.4096441947565543	0.9470973782771536	0.7336142322097379	0.8450374531835206	3.856741573033708	0.5937223269566383	1009325315	200	0.4096441947565543	0.9470973782771536	0.7336142322097379	0.8450374531835206	3.856741573033708	0.5937223269566383	44	COMPLETE
45	0.11563670411985019	2020-05-24 23:12:03.258260	2020-05-24 23:18:55.586798	0.1763625202193064	26.922738565610416	128	1	80	0.03984534872333245	128	0.9480484313478045	0.018726591760299626	0.11563670411985019	0.04353932584269663	0.06601123595505617	45.713951310861425	0.06430727286091904	0.018726591760299626	0.11563670411985019	0.04353932584269663	0.06601123595505617	45.713951310861425	0.06430727286091904	202869587	200	0.018726591760299626	0.11563670411985019	0.04353932584269663	0.06601123595505617	45.713951310861425	0.06430727286091904	45	COMPLETE
46	0.9002808988764045	2020-05-24 23:18:55.691892	2020-05-24 23:21:00.858431	0.5351589788395845	4.7356649302685705	64	1	75	0.02200166854807581	256	0.10749327135533931	0.25795880149812733	0.9002808988764045	0.5454119850187266	0.7078651685393258	5.213014981273409	0.4497625693541632	0.25795880149812733	0.9002808988764045	0.5454119850187266	0.7078651685393258	5.213014981273409	0.4497625693541632	1777239650	200	0.25795880149812733	0.9002808988764045	0.5454119850187266	0.7078651685393258	5.213014981273409	0.4497625693541632	46	COMPLETE
47	0.954119850187266	2020-05-24 23:21:00.962949	2020-05-24 23:31:23.325089	0.7734798256811631	11.30759253600903	128	1	50	0.0032941522018269664	256	0.07010267266466488	0.44147940074906367	0.954119850187266	0.7631086142322098	0.8824906367041199	3.3829588014981273	0.6237266847651632	0.44147940074906367	0.954119850187266	0.7631086142322098	0.8824906367041199	3.3829588014981273	0.6237266847651632	421624203	400	0.44147940074906367	0.954119850187266	0.7631086142322098	0.8824906367041199	3.3829588014981273	0.6237266847651632	47	COMPLETE
48	0.8361423220973783	2020-05-24 23:31:23.431201	2020-05-24 23:32:26.127719	0.6081800827311138	27.887947157309917	64	2	14	0.09323100794777392	256	0.14057360938401398	0.22752808988764045	0.8361423220973783	0.5084269662921348	0.6573033707865169	6.795177902621723	0.4145912267872241	0.22752808988764045	0.8361423220973783	0.5084269662921348	0.6573033707865169	6.794943820224719	0.41459568549954806	2405689226	200	0.22752808988764045	0.8361423220973783	0.5084269662921348	0.6573033707865169	6.795411985018727	0.4145873254139408	48	COMPLETE
49	0.7902621722846442	2020-05-24 23:32:26.225131	2020-05-24 23:45:33.889040	0.6222392102652102	24.191098087674234	128	2	90	0.05895837804864453	128	0.15310236147154918	0.17837078651685392	0.7902621722846442	0.41198501872659177	0.5735018726591761	7.40308988764045	0.3570909818661699	0.17837078651685392	0.7902621722846442	0.41198501872659177	0.5735018726591761	7.40308988764045	0.3570909818661699	2988536189	300	0.17837078651685392	0.7902621722846442	0.41198501872659177	0.5735018726591761	7.40308988764045	0.3570909818661699	49	COMPLETE
