number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8740636704119851	2021-04-04 11:22:23.452974	2021-04-04 11:28:00.887754	1.6408418337326443	256	17	0.0016218999531409817	128	0.11650300768033116	0.2841760299625468	0.8740636704119851	0.5355805243445693	0.6839887640449438	5.551966292134831	0.460176788609053	0.2841760299625468	0.8740636704119851	0.5355805243445693	0.6839887640449438	5.551966292134831	0.460176788609053	378082053	151	0.2841760299625468	0.8740636704119851	0.5355805243445693	0.6839887640449438	5.551966292134831	0.460176788609053	0	COMPLETE
1	0.8834269662921348	2021-04-04 11:28:00.903292	2021-04-04 11:32:24.688725	6.874501468341131	256	100	0.010549089504088744	128	0.11229917730644262	0.27762172284644193	0.8834269662921348	0.5566479400749064	0.7088014981273408	5.362827715355805	0.46460600539006525	0.27762172284644193	0.8834269662921348	0.5566479400749064	0.7088014981273408	5.362827715355805	0.46460600539006525	3793159628	101	0.27762172284644193	0.8834269662921348	0.5566479400749064	0.7088014981273408	5.362827715355805	0.46460600539006525	1	COMPLETE
2	0.8815543071161048	2021-04-04 11:32:24.702554	2021-04-04 11:38:22.251565	7.6726311953894495	128	8	0.0027676639880077738	128	0.10964474145476515	0.2883895131086142	0.8815543071161048	0.5557116104868914	0.7078651685393258	5.2322097378277155	0.47029383930695534	0.2883895131086142	0.8815543071161048	0.5557116104868914	0.7078651685393258	5.2322097378277155	0.47029383930695534	949950855	151	0.2883895131086142	0.8815543071161048	0.5557116104868914	0.7078651685393258	5.2322097378277155	0.47029383930695534	2	COMPLETE
3	0.8979400749063671	2021-04-04 11:38:22.261135	2021-04-04 11:39:52.307815	3.0340922556158727	64	2	0.008420976028637757	512	0.09810064509179625	0.32162921348314605	0.8979400749063671	0.6156367041198502	0.75	4.694756554307116	0.5082059164273133	0.32162921348314605	0.8979400749063671	0.6156367041198502	0.75	4.694756554307116	0.5082059164273133	3383197149	151	0.32162921348314605	0.8979400749063671	0.6156367041198502	0.75	4.694756554307116	0.5082059164273133	3	COMPLETE
4	0.8675093632958801	2021-04-04 11:39:52.321590	2021-04-04 11:45:34.737936	2.568740866461097	128	12	0.003191832893393071	128	0.11625506330895402	0.2804307116104869	0.8675093632958801	0.5491573033707865	0.6872659176029963	5.544475655430712	0.46094067584139287	0.2804307116104869	0.8675093632958801	0.5491573033707865	0.6872659176029963	5.544475655430712	0.46094067584139287	674036393	151	0.2804307116104869	0.8675093632958801	0.5491573033707865	0.6872659176029963	5.544475655430712	0.46094067584139287	4	COMPLETE
5	0.899812734082397	2021-04-04 11:45:34.747349	2021-04-04 11:48:26.608632	8.702310307214567	128	14	0.0890884911745083	256	0.0999599921269419	0.32865168539325845	0.899812734082397	0.6062734082397003	0.7495318352059925	4.775280898876405	0.5097721296707103	0.32865168539325845	0.899812734082397	0.6062734082397003	0.7495318352059925	4.775280898876405	0.5097721296707103	1113310379	151	0.32865168539325845	0.899812734082397	0.6062734082397003	0.7495318352059925	4.775280898876405	0.5097721296707103	5	COMPLETE
6	0.9044943820224719	2021-04-04 11:48:26.622317	2021-04-04 11:52:12.021406	4.384091660245748	128	27	0.04080001261872931	128	0.09527825837613045	0.3544007490636704	0.9044943820224719	0.6320224719101124	0.7579588014981273	4.568352059925093	0.5290895685759953	0.3544007490636704	0.9044943820224719	0.6320224719101124	0.7579588014981273	4.568352059925093	0.5290895685759953	3750294723	101	0.3544007490636704	0.9044943820224719	0.6320224719101124	0.7579588014981273	4.568352059925093	0.5290895685759953	6	COMPLETE
7	0.8740636704119851	2021-04-04 11:52:12.037085	2021-04-04 11:57:51.977053	2.0126868024568982	256	28	0.0010151986052035393	128	0.11630796034879676	0.28277153558052437	0.8740636704119851	0.5393258426966292	0.6872659176029963	5.556179775280899	0.4629182241370957	0.28277153558052437	0.8740636704119851	0.5393258426966292	0.6872659176029963	5.556179775280899	0.4629182241370957	2975563812	151	0.28277153558052437	0.8740636704119851	0.5393258426966292	0.6872659176029963	5.556179775280899	0.4629182241370957	7	COMPLETE
8	0.8693820224719101	2021-04-04 11:57:51.986895	2021-04-04 12:00:31.944161	6.625772676577611	128	81	0.011268810694342928	512	0.11615887283842857	0.27574906367041196	0.8693820224719101	0.5449438202247191	0.6966292134831461	5.549157303370786	0.45742671036949867	0.27574906367041196	0.8693820224719101	0.5449438202247191	0.6966292134831461	5.549157303370786	0.45742671036949867	2512096951	201	0.27574906367041196	0.8693820224719101	0.5449438202247191	0.6966292134831461	5.549157303370786	0.45742671036949867	8	COMPLETE
9	0.8951310861423221	2021-04-04 12:00:31.953762	2021-04-04 12:08:17.051154	8.913410722990124	128	4	0.03193494628447063	128	0.10111266824727257	0.3146067415730337	0.8951310861423221	0.6081460674157303	0.7415730337078652	4.850187265917603	0.49991944595025267	0.3146067415730337	0.8951310861423221	0.6081460674157303	0.7415730337078652	4.850187265917603	0.49991944595025267	201585967	201	0.3146067415730337	0.8951310861423221	0.6081460674157303	0.7415730337078652	4.850187265917603	0.49991944595025267	9	COMPLETE
