number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
18	0.054307116104868915	2020-03-13 13:06:55.383613	2020-03-13 13:08:11.826895	0.734427525724088	6.302490630588734	64	128	2	0.028321044106288523	512	1.1639742948749705	0.0	0.054307116104868915	0.009831460674157303	0.023408239700374533	56.206460674157306	0.03264801255010424	0.0	0.054307116104868915	0.009831460674157303	0.023408239700374533	56.206460674157306	0.03264801255010424	4276838065	150	0.0	0.054307116104868915	0.009831460674157303	0.023408239700374533	56.206460674157306	0.03264801255010424	18	COMPLETE
19	0.07162921348314606	2020-03-13 13:08:11.839293	2020-03-13 13:31:37.968105	0.4534887198341263	19.149196183192558	256	256	50	0.002872513645105764	128	1.1391370758529376	0.0023408239700374533	0.07162921348314606	0.017790262172284643	0.03464419475655431	54.9562265917603	0.03849606650074663	0.0023408239700374533	0.07162921348314606	0.018258426966292134	0.03464419475655431	54.94616104868914	0.03852369282765618	2697386837	450	0.0023408239700374533	0.07162921348314606	0.017790262172284643	0.03464419475655431	54.96629213483146	0.03847428118623786	19	COMPLETE
20	0.0702247191011236	2020-03-13 13:31:37.980271	2020-03-13 13:37:40.773729	0.41611358473900706	19.068176574543237	64	256	80	0.012814338200920768	256	1.1164217924172484	0.008426966292134831	0.0702247191011236	0.02294007490636704	0.037921348314606744	53.835205992509366	0.04373722213055094	0.008895131086142321	0.07069288389513109	0.02294007490636704	0.037921348314606744	53.8000936329588	0.04390777530506798	3234560487	250	0.008426966292134831	0.0702247191011236	0.02294007490636704	0.037921348314606744	53.870318352059925	0.0436455887030566	20	COMPLETE
21	0.05805243445692884	2020-03-13 13:37:40.785848	2020-03-13 13:39:08.120137	0.44471489575549794	27.9861726494572	64	256	19	0.05675871160724136	512	1.122781192174893	0.006086142322097378	0.05805243445692884	0.020131086142322098	0.027153558052434457	54.18235018726592	0.03980292430233767	0.006086142322097378	0.05805243445692884	0.020131086142322098	0.027153558052434457	54.16151685393258	0.039818681954932475	3747898997	150	0.006086142322097378	0.05805243445692884	0.020131086142322098	0.027153558052434457	54.203183520599254	0.039788314467480726	21	COMPLETE
22	0.10440074906367042	2020-03-13 13:39:08.133040	2020-03-13 13:42:22.299837	0.735156322156079	1.3845599345896415	128	128	64	0.09127188568437694	512	1.0105106039548273	0.008895131086142321	0.10440074906367042	0.024344569288389514	0.04588014981273408	48.704588014981276	0.0509370539164582	0.008895131086142321	0.10440074906367042	0.024344569288389514	0.04588014981273408	48.6624531835206	0.0509481823763894	2340731207	250	0.008895131086142321	0.10440074906367042	0.024344569288389514	0.04588014981273408	48.74672284644195	0.05092627605059491	22	COMPLETE
23	0.06882022471910113	2020-03-13 13:42:22.318083	2020-03-13 13:43:47.685646	0.5803810704457498	19.80357565955191	64	64	47	0.0016230688020222957	512	1.1254239732282731	0.008426966292134831	0.06882022471910113	0.025280898876404494	0.035580524344569285	54.27364232209738	0.04337775296618373	0.008426966292134831	0.06882022471910113	0.025280898876404494	0.035580524344569285	54.272940074906366	0.04337785988739791	251706571	150	0.008426966292134831	0.06882022471910113	0.025280898876404494	0.035580524344569285	54.27434456928839	0.0433776473654225	23	COMPLETE
24	0.07584269662921349	2020-03-13 13:43:47.697907	2020-03-13 13:47:47.299274	0.4419196420169863	11.005576066894397	128	64	75	0.0016530767258834413	256	1.1571671043414524	0.006554307116104869	0.07584269662921349	0.018726591760299626	0.03604868913857678	55.85346441947566	0.04147060998550112	0.006554307116104869	0.07584269662921349	0.018726591760299626	0.03604868913857678	55.85112359550562	0.041471265198036504	201244222	200	0.006554307116104869	0.07584269662921349	0.018726591760299626	0.03604868913857678	55.855805243445694	0.041469967748448244	24	COMPLETE
25	0.07162921348314606	2020-03-13 13:47:47.311750	2020-03-13 13:54:36.229088	0.7589948961945574	12.516901676029846	64	256	27	0.0038460856848400063	128	1.0842622292083286	0.006086142322097378	0.07162921348314606	0.028089887640449437	0.040262172284644196	52.36821161048689	0.044132992897888156	0.006554307116104869	0.07209737827715355	0.028089887640449437	0.04073033707865169	52.31647940074907	0.04434784131464202	383634625	200	0.006086142322097378	0.07116104868913857	0.028089887640449437	0.040262172284644196	52.41994382022472	0.044007715166058954	25	COMPLETE
26	0.06132958801498127	2020-03-13 13:54:36.241415	2020-03-13 13:57:04.804559	0.2448446691951221	6.9548858337915185	64	128	87	0.0010144408782887181	256	1.1638465722297293	0.0018726591760299626	0.06132958801498127	0.012172284644194757	0.025280898876404494	56.16994382022472	0.034679128825813164	0.0018726591760299626	0.06132958801498127	0.012172284644194757	0.025280898876404494	56.16994382022472	0.034679128825813164	182896251	150	0.0018726591760299626	0.06132958801498127	0.012172284644194757	0.025280898876404494	56.16994382022472	0.034679128825813164	26	COMPLETE
27	0.06554307116104868	2020-03-13 13:57:04.818204	2020-03-13 14:03:39.184883	0.45737601200876077	18.375803456869626	64	128	61	0.015812858292485486	128	1.1045064773787274	0.00749063670411985	0.06554307116104868	0.02247191011235955	0.03277153558052434	53.30383895131086	0.04265206239864914	0.00749063670411985	0.06554307116104868	0.02247191011235955	0.03277153558052434	53.300561797752806	0.04265252714826757	161025339	200	0.00749063670411985	0.06554307116104868	0.02247191011235955	0.03277153558052434	53.30711610486891	0.04265160321814268	27	COMPLETE
28	0.0749063670411985	2020-03-13 14:03:39.197141	2020-03-13 14:05:00.180198	0.5949671511073801	18.13648034101599	64	64	19	0.009137012797248666	512	1.1283850590096725	0.006554307116104869	0.0749063670411985	0.020131086142322098	0.03417602996254682	54.453183520599254	0.04160042313705332	0.006554307116104869	0.0749063670411985	0.020131086142322098	0.03417602996254682	54.45224719101124	0.04160053445590078	3195341535	150	0.006554307116104869	0.0749063670411985	0.020131086142322098	0.03417602996254682	54.45411985018727	0.04160031302603346	28	COMPLETE
29	0.0702247191011236	2020-03-13 14:05:00.192265	2020-03-13 14:06:23.641943	0.5653011104361423	28.508826506751877	128	128	23	0.018969501474641902	512	1.1321014208642397	0.008426966292134831	0.0702247191011236	0.027153558052434457	0.042134831460674156	54.63553370786517	0.04423389456719623	0.008426966292134831	0.0702247191011236	0.027153558052434457	0.042134831460674156	54.63436329588015	0.04423418236548922	3991691879	150	0.008426966292134831	0.0702247191011236	0.027153558052434457	0.042134831460674156	54.63670411985019	0.04423361170456244	29	COMPLETE
30	0.06273408239700375	2020-03-13 14:06:23.654058	2020-03-13 14:09:09.566739	0.3867384603502022	6.3982263183812496	128	256	68	0.012722038113910851	512	1.1829249871413359	0.0009363295880149813	0.06273408239700375	0.012640449438202247	0.02153558052434457	57.09597378277154	0.03331305775992616	0.0009363295880149813	0.06273408239700375	0.012640449438202247	0.02153558052434457	57.09597378277154	0.03331305775992616	2250912472	200	0.0009363295880149813	0.06273408239700375	0.012640449438202247	0.02153558052434457	57.09597378277154	0.03331305775992616	30	COMPLETE
31	0.060393258426966294	2020-03-13 14:09:09.578942	2020-03-13 14:11:10.842356	0.8537253144672045	6.888927038529764	128	256	82	0.009296423894241955	512	1.1856120603877618	0.0009363295880149813	0.060393258426966294	0.013108614232209739	0.028089887640449437	57.25	0.03460321295431119	0.0009363295880149813	0.060393258426966294	0.013108614232209739	0.028089887640449437	57.25	0.03460321295431119	1166052480	150	0.0009363295880149813	0.060393258426966294	0.013108614232209739	0.028089887640449437	57.25	0.03460321295431119	31	COMPLETE
32	0.07443820224719101	2020-03-13 14:11:10.854415	2020-03-13 14:14:57.933042	0.4343135070434897	18.247793555675273	256	256	55	0.02013111641155688	512	1.1078388506829153	0.0056179775280898875	0.07443820224719101	0.020599250936329586	0.03604868913857678	53.50912921348315	0.04195258605575519	0.0056179775280898875	0.0749063670411985	0.020599250936329586	0.03604868913857678	53.478932584269664	0.04198735392725803	2226604745	250	0.0056179775280898875	0.07443820224719101	0.020599250936329586	0.03604868913857678	53.53932584269663	0.04192218538008971	32	COMPLETE
33	0.07865168539325842	2020-03-13 14:14:57.944265	2020-03-13 14:16:00.414898	0.39218044201542934	28.627309149247353	128	256	1	0.005603508258862261	512	1.0954989123268033	0.00749063670411985	0.07865168539325842	0.025749063670411985	0.039794007490636704	52.89747191011236	0.045123701581965395	0.00749063670411985	0.07865168539325842	0.025749063670411985	0.039794007490636704	52.89653558052434	0.04512391255900656	1410902425	150	0.00749063670411985	0.07865168539325842	0.025749063670411985	0.039794007490636704	52.89840823970037	0.045123494046289354	33	COMPLETE
34	0.07397003745318352	2020-03-13 14:16:00.428771	2020-03-13 14:18:49.643234	0.41593775694186885	11.872976649899817	256	64	10	0.0015811232482087557	256	1.123283620238346	0.006554307116104869	0.07397003745318352	0.02153558052434457	0.03838951310861423	54.16432584269663	0.04293269313704193	0.006554307116104869	0.07397003745318352	0.02153558052434457	0.03838951310861423	54.1624531835206	0.042933627960451755	767645862	150	0.006554307116104869	0.07397003745318352	0.02153558052434457	0.03838951310861423	54.16619850187266	0.04293179808790634	34	COMPLETE
35	0.07069288389513109	2020-03-13 14:18:49.655453	2020-03-13 14:20:17.640900	0.5513153113640186	22.938591251164414	128	64	14	0.007524120461553376	512	1.1345218050979036	0.008426966292134831	0.07069288389513109	0.02247191011235955	0.0351123595505618	54.81624531835206	0.04290876879859994	0.008426966292134831	0.07069288389513109	0.02247191011235955	0.0351123595505618	54.81460674157304	0.042910835423426205	1270422290	150	0.008426966292134831	0.07069288389513109	0.02247191011235955	0.0351123595505618	54.81788389513109	0.04290681934907427	35	COMPLETE
36	0.07116104868913857	2020-03-13 14:20:17.653697	2020-03-13 14:21:46.061821	0.10420733030185775	4.195947147436787	256	64	10	0.0029349790812597054	512	0.9564570516403694	0.0	0.07116104868913857	0.01638576779026217	0.032303370786516857	46.1563670411985	0.041411827066989364	0.0	0.07116104868913857	0.01638576779026217	0.032303370786516857	46.1563670411985	0.041411827066989364	2451892958	150	0.0	0.07116104868913857	0.01638576779026217	0.032303370786516857	46.1563670411985	0.041411827066989364	36	COMPLETE
37	0.07958801498127341	2020-03-13 14:21:46.074335	2020-03-13 14:24:50.602539	0.22704449404378185	17.784166661052804	256	64	83	0.0014400117840373068	512	1.1334445601693715	0.006086142322097378	0.07958801498127341	0.028089887640449437	0.04588014981273408	54.63436329588015	0.04477316307756726	0.006086142322097378	0.07958801498127341	0.028089887640449437	0.04588014981273408	54.633426966292134	0.04477329156596761	1188241283	250	0.006086142322097378	0.07958801498127341	0.028089887640449437	0.04588014981273408	54.635299625468164	0.044773036093057335	37	COMPLETE
38	0.075374531835206	2020-03-13 14:24:50.614713	2020-03-13 14:33:55.470801	0.2739997935222109	12.573426083730737	256	64	70	0.01004657036890988	128	1.1158885090726982	0.00749063670411985	0.075374531835206	0.02200374531835206	0.037921348314606744	53.850187265917604	0.04401307113830272	0.00749063670411985	0.075374531835206	0.02200374531835206	0.037921348314606744	53.83614232209738	0.04407968529917358	2639918190	250	0.00749063670411985	0.075374531835206	0.02200374531835206	0.037921348314606744	53.86423220973783	0.043965356724820985	38	COMPLETE
39	0.07116104868913857	2020-03-13 14:33:55.481648	2020-03-13 14:36:13.793180	0.8023347626602336	14.220408111969117	256	128	35	0.005365762942312157	512	1.135086270493947	0.010767790262172285	0.07116104868913857	0.027153558052434457	0.03885767790262172	54.78628277153558	0.04550903811641031	0.010767790262172285	0.07116104868913857	0.027153558052434457	0.03885767790262172	54.78558052434457	0.04550915370841489	1233567427	150	0.010767790262172285	0.07116104868913857	0.027153558052434457	0.03885767790262172	54.78698501872659	0.04550892402538345	39	COMPLETE
40	0.06413857677902622	2020-03-13 14:36:13.806785	2020-03-13 14:38:13.532532	0.5921246007852357	21.478142707262496	64	128	52	0.02647438426976817	512	1.1449721580369516	0.007022471910112359	0.06413857677902622	0.016853932584269662	0.030430711610486893	55.1502808988764	0.03911394217595587	0.007022471910112359	0.06413857677902622	0.016853932584269662	0.030430711610486893	55.12265917602996	0.03913218798756177	2609178769	200	0.007022471910112359	0.06413857677902622	0.016853932584269662	0.030430711610486893	55.17790262172284	0.039097014438401724	40	COMPLETE
41	0.06835205992509363	2020-03-13 14:38:13.544628	2020-03-13 14:44:52.065139	0.37311253047391013	9.674742242996897	64	128	95	0.0039081407066387935	128	1.148734614280077	0.0028089887640449437	0.06835205992509363	0.014044943820224719	0.02949438202247191	55.405430711610485	0.03694725122191125	0.0028089887640449437	0.06835205992509363	0.014044943820224719	0.02949438202247191	55.405430711610485	0.03694725122191125	227569181	200	0.0028089887640449437	0.06835205992509363	0.014044943820224719	0.02949438202247191	55.405430711610485	0.03694725122191125	41	COMPLETE
42	0.07303370786516854	2020-03-13 14:44:52.077807	2020-03-13 14:46:10.626385	0.3319741325519055	10.715316259172987	256	64	23	0.025904546858751255	512	1.1422442268616824	0.007022471910112359	0.07303370786516854	0.02200374531835206	0.03932584269662921	55.081460674157306	0.042454777890696585	0.007022471910112359	0.07303370786516854	0.02200374531835206	0.03932584269662921	55.081460674157306	0.042454777890696585	2315130317	150	0.007022471910112359	0.07303370786516854	0.02200374531835206	0.03932584269662921	55.081460674157306	0.042454777890696585	42	COMPLETE
43	0.06975655430711611	2020-03-13 14:46:10.638517	2020-03-13 14:49:20.364203	0.8953992372575397	15.238020617808665	256	64	19	0.02759180672309559	512	1.105470824380639	0.006554307116104869	0.06975655430711611	0.017322097378277154	0.032303370786516857	53.33801498127341	0.041617212916753625	0.006554307116104869	0.06975655430711611	0.017322097378277154	0.032303370786516857	53.291666666666664	0.04163199689891058	822353795	300	0.006554307116104869	0.06975655430711611	0.017322097378277154	0.032303370786516857	53.38436329588015	0.041602955968715896	43	COMPLETE
44	0.10112359550561797	2020-03-13 14:49:20.376604	2020-03-13 14:56:30.278003	0.2457522770709569	3.86689854062928	128	256	62	0.00505663545119842	128	0.7441147781615511	0.0	0.10112359550561797	0.0149812734082397	0.033707865168539325	35.76685393258427	0.04955714282485295	0.0	0.10112359550561797	0.0149812734082397	0.033707865168539325	35.76685393258427	0.04955714282485295	23250526	200	0.0	0.10112359550561797	0.0149812734082397	0.033707865168539325	35.76685393258427	0.04955714282485295	44	COMPLETE
45	0.08286516853932584	2020-03-13 14:56:30.290287	2020-03-13 15:03:40.838365	0.4980845612661411	3.682304586065496	256	128	25	0.022985431138130317	128	0.9577019602297508	0.0	0.08286516853932584	0.019194756554307114	0.03417602996254682	45.83380149812734	0.04298823766346944	0.0	0.08286516853932584	0.019194756554307114	0.03417602996254682	45.83380149812734	0.04298823766346944	1570223823	200	0.0	0.08286516853932584	0.019194756554307114	0.03417602996254682	45.83380149812734	0.04298823766346944	45	COMPLETE
46	0.0702247191011236	2020-03-13 15:03:40.851170	2020-03-13 15:05:25.649291	0.9021948105082798	27.24304894019028	256	128	45	0.04055428277338735	512	1.0850675781527779	0.0056179775280898875	0.0702247191011236	0.020599250936329586	0.037921348314606744	52.44077715355805	0.04226976129045811	0.0056179775280898875	0.0702247191011236	0.020599250936329586	0.037921348314606744	52.421816479400746	0.042286256372068974	2941537092	150	0.0056179775280898875	0.0702247191011236	0.020599250936329586	0.037921348314606744	52.45973782771536	0.04225473075346667	46	COMPLETE
47	0.0702247191011236	2020-03-13 15:05:25.660284	2020-03-13 15:11:17.595833	0.608137312738659	24.6604820933555	256	128	66	0.012151756788324478	128	1.1079244414660103	0.006086142322097378	0.0702247191011236	0.020599250936329586	0.03651685393258427	53.52200374531835	0.041421886828461936	0.006086142322097378	0.0702247191011236	0.020599250936329586	0.03651685393258427	53.515917602996254	0.04143721805119704	757869490	150	0.006086142322097378	0.0702247191011236	0.020599250936329586	0.03651685393258427	53.52808988764045	0.04140924510659138	47	COMPLETE
48	0.07584269662921349	2020-03-13 15:11:17.608003	2020-03-13 15:22:59.886849	0.5201113853909173	23.769318293884485	128	64	36	0.0036396689604938403	128	1.1242826388806997	0.009363295880149813	0.07584269662921349	0.026217228464419477	0.04073033707865169	54.35838014981273	0.044988691400563934	0.009363295880149813	0.07584269662921349	0.026217228464419477	0.04073033707865169	54.34737827715356	0.04499154547654166	1817533040	300	0.009363295880149813	0.07584269662921349	0.026217228464419477	0.04073033707865169	54.36938202247191	0.044985948135070813	48	COMPLETE
49	0.06975655430711611	2020-03-13 15:22:59.897839	2020-03-13 15:25:48.634391	0.8354437679157974	18.821100924599108	64	256	38	0.050172232534453465	512	1.1070467601259926	0.0046816479400749065	0.06975655430711611	0.02153558052434457	0.03838951310861423	53.46722846441948	0.04162605559451164	0.0046816479400749065	0.06975655430711611	0.02153558052434457	0.03885767790262172	53.40683520599251	0.04168834089534278	2740882146	250	0.0046816479400749065	0.06975655430711611	0.02153558052434457	0.03838951310861423	53.52762172284644	0.04157195215892801	49	COMPLETE
