number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.2876583361862376	2020-01-18 17:46:07.650025	2020-01-19 04:10:35.993307	250.0	31.0	0.010127953473046106	700.0	0.05769503214687458	0.09948077142531096	0.2876583361862376	0.17824945794819125	0.2204724409448819	401.6362689718133	0.16377677091242537	0.09948077142531096	0.2876583361862376	0.17824945794819125	0.2204724409448819	401.6361691201643	0.16377678361799672	4087456094	0.09948077142531096	0.2876583361862376	0.17824945794819125	0.2204724409448819	401.6363688234623	0.1637767585563111	0
1	TrialState.COMPLETE	0.32249229715850736	2020-01-19 04:10:35.994068	2020-01-20 11:37:45.374881	450.0	31.0	0.0017970678271932983	2000.0	0.042108044595539504	0.10344630834189204	0.32249229715850736	0.1917722241241584	0.24249686180531782	290.45479573205523	0.17705103991034815	0.10344630834189204	0.32249229715850736	0.1917722241241584	0.24249686180531782	290.45478146753396	0.1770510401794139	272975157	0.10344630834189204	0.32249229715850736	0.1917722241241584	0.24249686180531782	290.4548099965765	0.17705103964244717	1
