Replicate	Epoch	Loss
0	0	0.0032407814392706484
0	1	0.003003604659582941
0	2	0.0028868133222978687
0	3	0.002749060456742381
0	4	0.002584354074478253
0	5	0.0024322606964581753
0	6	0.002300112622149685
0	7	0.0021611425544604524
0	8	0.002014901472475437
0	9	0.0018609930052240252
0	10	0.0017079576664370312
0	11	0.001557808541783937
0	12	0.0014081127810364998
0	13	0.0012572759532562042
0	14	0.0011064336660374973
0	15	0.0009586129334105429
0	16	0.0008158750281887254
0	17	0.0006816604302317848
0	18	0.0005591698019070312
0	19	0.000455980866550938
0	20	0.0003809019580450397
0	21	0.00033299884563388235
0	22	0.0003014406970413352
0	23	0.0002765042018781516
0	24	0.00025567599713712506
0	25	0.00023758500662734582
0	26	0.00022103081399514873
0	27	0.00020629777325640615
0	28	0.0001927069919099439
0	29	0.00017991395751878664
0	30	0.00016755016550629482
0	31	0.0001561026238588905
0	32	0.00014554685036631627
0	33	0.00013581307698527559
0	34	0.00012688075570954754
0	35	0.00011864850620756959
0	36	0.00011116714749063733
0	37	0.00010425950110627967
0	38	9.785799104959908e-05
0	39	9.19317501904013e-05
0	40	8.650667492622701e-05
0	41	8.155855321826168e-05
0	42	7.692505594595171e-05
0	43	7.289092683712196e-05
0	44	6.898369393204071e-05
0	45	6.562534190641293e-05
0	46	6.245183649198473e-05
0	47	5.9503009242824445e-05
0	48	5.6864484202153175e-05
0	49	5.442596866160932e-05
0	50	5.2160796846265155e-05
0	51	4.9988206664079936e-05
0	52	4.808540721218268e-05
0	53	4.622698662222779e-05
0	54	4.4645239972069224e-05
0	55	4.306055500537512e-05
0	56	4.1827843617490695e-05
0	57	4.0496293928560656e-05
0	58	3.927308464342847e-05
0	59	3.8147867233472e-05
0	60	3.716378356748971e-05
0	61	3.616835210381448e-05
0	62	3.531211191934777e-05
0	63	3.4477792723083135e-05
0	64	3.382889802878708e-05
0	65	3.3123288122691105e-05
0	66	3.236459702895913e-05
0	67	3.1804353065491295e-05
0	68	3.115314816798507e-05
0	69	3.076795449473261e-05
0	70	3.0208549268458766e-05
0	71	2.967840904600623e-05
0	72	2.9399506383462175e-05
0	73	2.898291831303105e-05
0	74	2.8522428929050056e-05
0	75	2.8259259251500145e-05
0	76	2.8040896715059627e-05
0	77	2.7631460794019542e-05
0	78	2.7294808217030346e-05
0	79	2.7075962281003488e-05
0	80	2.6873967896493322e-05
0	81	2.6611186881049206e-05
0	82	2.646087709744498e-05
0	83	2.6247185838400727e-05
0	84	2.611601993468887e-05
0	85	2.5927957375722452e-05
0	86	2.578114447912352e-05
0	87	2.564449331319374e-05
0	88	2.5343906665509466e-05
0	89	2.5267963795703958e-05
0	90	2.5199560341939925e-05
0	91	2.510159627484455e-05
0	92	2.505234402149493e-05
0	93	2.498560096009163e-05
0	94	2.4771827085884424e-05
0	95	2.4726087558901447e-05
0	96	2.450363617986151e-05
0	97	2.452010339254482e-05
0	98	2.448936797954315e-05
0	99	2.4465803313477482e-05
0	100	2.427694897997753e-05
0	101	2.4261840080089423e-05
0	102	2.4240332774308365e-05
0	103	2.4159552734069368e-05
0	104	2.3986785090305236e-05
0	105	2.3978702089249883e-05
0	106	2.392412152396524e-05
0	107	2.391014091185936e-05
0	108	2.380054468851888e-05
0	109	2.3710718842482045e-05
0	110	2.3694961273282396e-05
0	111	2.366579563823053e-05
0	112	2.3698700121592617e-05
0	113	2.366495942748375e-05
0	114	2.362791477300064e-05
0	115	2.3596012931482944e-05
0	116	2.3509612452564143e-05
0	117	2.3424754204711326e-05
0	118	2.3339753610506276e-05
0	119	2.3480099580993684e-05
0	120	2.3482829392519263e-05
0	121	2.3364182578975574e-05
0	122	2.3316108131773702e-05
0	123	2.3375862924545935e-05
0	124	2.3294462971025718e-05
0	125	2.3308374483361328e-05
0	126	2.3229927246582997e-05
0	127	2.324719105913012e-05
0	128	2.329970276195537e-05
0	129	2.3165811366711565e-05
0	130	2.3125943040070834e-05
0	131	2.3157463455159407e-05
0	132	2.3173366699483475e-05
0	133	2.301346893149037e-05
0	134	2.3038465636282362e-05
0	135	2.312441891178449e-05
0	136	2.3030620906330347e-05
0	137	2.30550119391927e-05
0	138	2.295219158655887e-05
0	139	2.3009227396935337e-05
0	140	2.3006811751206075e-05
0	141	2.303239137770128e-05
0	142	2.291696980855433e-05
0	143	2.2974498569479193e-05
0	144	2.2979061074670506e-05
0	145	2.2976061219259217e-05
0	146	2.3025942426788624e-05
0	147	2.2989587042463898e-05
0	148	2.2900042737715196e-05
0	149	2.2799804331574638e-05
0	150	2.2950856267214856e-05
0	151	2.292112209156323e-05
0	152	2.2840869541424126e-05
0	153	2.2856196797050677e-05
0	154	2.294997214049358e-05
0	155	2.2958895653434254e-05
0	156	2.280238394821767e-05
0	157	2.294738652759136e-05
0	158	2.2791369942123324e-05
0	159	2.2826592016900405e-05
0	160	2.2745725599256426e-05
0	161	2.2871186750110806e-05
0	162	2.2862102726513516e-05
0	163	2.2835644332441298e-05
0	164	2.2809613292908447e-05
0	165	2.277116280736402e-05
0	166	2.2747761029316328e-05
0	167	2.2814901326505482e-05
0	168	2.289176823971327e-05
0	169	2.2872874085447977e-05
0	170	2.2786409467360333e-05
0	171	2.2702894453332517e-05
0	172	2.283869981668335e-05
0	173	2.282405231678329e-05
0	174	2.277693477650059e-05
0	175	2.2679726106551185e-05
0	176	2.278006950574493e-05
0	177	2.27476558513366e-05
0	178	2.2700834684118382e-05
0	179	2.2870124095268972e-05
0	180	2.2730756552035846e-05
0	181	2.2687948396468938e-05
0	182	2.2775527186946307e-05
0	183	2.2772913414399335e-05
0	184	2.2683833895016593e-05
0	185	2.2683646105584242e-05
0	186	2.26229898153724e-05
0	187	2.277834981086037e-05
0	188	2.2733991522321327e-05
0	189	2.2793363510853797e-05
0	190	2.2777343740958304e-05
0	191	2.274381265160424e-05
0	192	2.2667671138466187e-05
0	193	2.266566861178437e-05
0	194	2.2656584835166e-05
0	195	2.2679663403877237e-05
0	196	2.260477440423856e-05
0	197	2.265408825857868e-05
0	198	2.265500593648061e-05
0	199	2.2644691885524478e-05
0	200	2.25830250043325e-05
0	201	2.2568113307037335e-05
0	202	2.2649954037517233e-05
0	203	2.263830842015716e-05
0	204	2.2670370678824723e-05
0	205	2.272129857844967e-05
0	206	2.270206476770366e-05
0	207	2.2620745502420234e-05
0	208	2.254611597416728e-05
0	209	2.2626662607939803e-05
0	210	2.2499723677132558e-05
0	211	2.2585901129110565e-05
0	212	2.257137462526902e-05
0	213	2.2629860597599578e-05
0	214	2.2624313497686865e-05
0	215	2.2630749385622802e-05
0	216	2.267190039135493e-05
0	217	2.2536307863141565e-05
0	218	2.2440536897776145e-05
0	219	2.246379678349576e-05
0	220	2.263749874399248e-05
0	221	2.2597724347006733e-05
0	222	2.2549685207680638e-05
0	223	2.2501407776868828e-05
