number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.3408935296131462	2020-01-19 01:55:17.073278	2020-01-19 06:34:59.129262	250.0	61.0	0.0016893592205209005	800.0	0.08189490942275507	0.1025048499372361	0.3408935296131462	0.19930389136140592	0.255334930959717	576.0006846970216	0.18068370353604987	0.1025048499372361	0.3408935296131462	0.19930389136140592	0.255334930959717	576.0005420518088	0.18068370354842556	851962974	0.1025048499372361	0.3408935296131462	0.19930389136140592	0.255334930959717	576.0008273422344	0.18068370352367844	0
1	TrialState.COMPLETE	0.006276389364372931	2020-01-19 06:34:59.130002	2020-01-19 09:53:04.408171	450.0	51.0	0.02534529284967341	500.0	0.6916850210949138	0.0009414584046559398	0.006276389364372931	0.002025562022138537	0.003537601278101107	4925.720629350679	0.003469306786024894	0.0009414584046559398	0.006276389364372931	0.002025562022138537	0.003537601278101107	4925.720130092434	0.003469306805274349	2757836207	0.0009414584046559398	0.006276389364372931	0.002025562022138537	0.003537601278101107	4925.721128608924	0.0034693067667831926	1
2	TrialState.COMPLETE	0.2840636768230058	2020-01-19 09:53:04.408906	2020-01-19 13:59:30.715353	50.0	61.0	0.00453220755514247	800.0	0.05983634324959994	0.06633002396439576	0.2840636768230058	0.14030583133630034	0.19471071550838753	417.4602590437065	0.1358738528256277	0.06633002396439576	0.2840636768230058	0.14030583133630034	0.19471071550838753	417.4602305146639	0.13587385283654013	2006151624	0.06633002396439576	0.2840636768230058	0.14030583133630034	0.19471071550838753	417.46028757274905	0.13587385281472203	2
3	TrialState.COMPLETE	0.13936437293164441	2020-01-19 13:59:30.716095	2020-01-19 19:38:50.775442	150.0	91.0	0.007996069826618692	1000.0	0.18501958282519634	0.02801551979915554	0.13936437293164441	0.062022138537030695	0.08829738673970101	1305.1607040967706	0.0660105153211954	0.02801551979915554	0.13936437293164441	0.062022138537030695	0.08829738673970101	1305.1605329225151	0.06601051533582494	2923044141	0.02801551979915554	0.13936437293164441	0.062022138537030695	0.08829738673970101	1305.1608752710258	0.06601051530657256	3
4	TrialState.COMPLETE	0.005049640534063677	2020-01-19 19:38:50.776159	2020-01-19 23:28:46.867333	350.0	31.0	0.033549858860162374	700.0	0.768263458761432	0.0009129293620906082	0.005049640534063677	0.0020826201072692	0.0028243752139678192	5475.863089124729	0.0030120372967386627	0.0009129293620906082	0.005049640534063677	0.0020826201072692	0.0028243752139678192	5475.862803834303	0.003012037304870552	3607551446	0.0009129293620906082	0.005049640534063677	0.0020826201072692	0.0028243752139678192	5475.863374415155	0.003012037288608756	4
5	TrialState.COMPLETE	0.0031667237247517974	2020-01-19 23:28:46.868073	2020-01-20 05:51:59.944640	350.0	61.0	0.044083635601262466	1000.0	0.8054486282331962	0.0005420518087412986	0.0031667237247517974	0.0010841036174825973	0.0018258587241812164	5741.455965422801	0.0019886615229784657	0.0005420518087412986	0.0031667237247517974	0.0010841036174825973	0.0018258587241812164	5741.455437635513	0.001988661537607193	1930963281	0.0005420518087412986	0.0031667237247517974	0.0010841036174825973	0.0018258587241812164	5741.4564932100875	0.001988661508353595	5
