number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.4159819696450987	2020-03-20 11:13:10.552649	2020-03-20 13:00:13.735724	0.4550112674434435	0.4500175181644861	0.29793347450412216	64	256	0.00420023608534756	256	0.007439983206214817	0.04892280364456343	0.18252881433299098	0.4159819696450987	0.28352162501426453	0.33510213397238386	328.2306430446194	0.2602637252986449	0.18252881433299098	0.4159819696450987	0.28352162501426453	0.33510213397238386	328.23062878009813	0.2602637253150933	1781554660	350	0.18252881433299098	0.4159819696450987	0.28352162501426453	0.33510213397238386	328.2306573091407	0.2602637252822141	0	COMPLETE
1	0.3466849252539085	2020-03-20 13:00:13.785223	2020-03-21 01:14:25.469276	0.4259157601906101	0.315502894753252	0.20988228009900822	256	256	0.010096559334047624	256	0.013847216857555009	0.11449463821308196	0.15576857240671002	0.3466849252539085	0.23699075659020882	0.28192399863060597	785.2419405454752	0.2192053060885301	0.15576857240671002	0.3466849252539085	0.23699075659020882	0.28192399863060597	785.2418977519114	0.21920531356357728	4030168892	450	0.15576857240671002	0.3466849252539085	0.23699075659020882	0.28192399863060597	785.2419833390392	0.2192052987759761	1	COMPLETE
2	0.44191486933698504	2020-03-21 01:14:25.512680	2020-03-21 10:24:27.466756	0.2131389710153246	0.1881905119242554	0.14527273110820427	256	256	0.0026165043066004074	512	0.008989610548600438	0.0612117263221248	0.19331279242268629	0.44191486933698504	0.30229373502225265	0.36152002738788086	413.48629179504735	0.27562747497661694	0.19331279242268629	0.44191486933698504	0.30229373502225265	0.36152002738788086	413.4862775305261	0.27562747506304813	19413247	350	0.19331279242268629	0.44191486933698504	0.30229373502225265	0.36152002738788086	413.4863060595686	0.27562747489039807	2	COMPLETE
3	0.41980486134885314	2020-03-21 10:24:27.541720	2020-03-21 12:42:06.610768	0.40025016840880934	0.1436977958091557	0.2774913268307919	128	256	0.004451377712163505	256	0.0797957602544633	0.07999629600819937	0.18486819582334818	0.41980486134885314	0.2890847883145042	0.3429190916352847	538.1325459317585	0.2631866553157633	0.18486819582334818	0.41980486134885314	0.2890847883145042	0.3429190916352847	538.132517402716	0.2631866553215519	3444979748	250	0.18486819582334818	0.41980486134885314	0.2890847883145042	0.3429190916352847	538.1325744608012	0.26318665530997765	3	COMPLETE
