number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2890847883145042	2020-03-11 02:27:35.608070	2020-03-11 05:44:16.784013	256	0.0027784281030638377	512	0.027881086058820125	0.14772785728483323	0.12067785005135227	0.2890847883145042	0.19057400433641447	0.23091407052379323	1045.1197934497318	0.1769738978168281	0.12067785005135227	0.2890847883145042	0.19057400433641447	0.23091407052379323	1045.1195937464338	0.17697389799423907	3884508128	200	0.12067785005135227	0.2890847883145042	0.19057400433641447	0.23091407052379323	1045.1199931530298	0.17697389763979304	0	COMPLETE
1	0.0004564646810453041	2020-03-11 05:44:16.829414	2020-03-11 06:31:09.349443	64	0.0034656559515907795	512	0.8458485517837546	1.0615246240976424	5.705808513066301e-05	0.0004564646810453041	8.558712769599452e-05	0.00022823234052265205	7589.797101449275	0.0005723971270631182	5.705808513066301e-05	0.0004564646810453041	8.558712769599452e-05	0.00022823234052265205	7589.790511240442	0.0005723978193621681	3961532632	150	5.705808513066301e-05	0.0004564646810453041	8.558712769599452e-05	0.00022823234052265205	7589.803691658108	0.0005723964364822517	1	COMPLETE
2	0.2910818212940774	2020-03-11 06:31:09.381382	2020-03-11 09:47:47.186962	256	0.0026838041368196313	512	0.00933595139589088	0.148250235282695	0.12007874015748031	0.2910818212940774	0.19120164327285177	0.23114230286431586	1048.0041224466506	0.17713595477351923	0.12007874015748031	0.2910818212940774	0.19120164327285177	0.23114230286431586	1048.0039084788314	0.17713595488688433	1743842591	200	0.12007874015748031	0.2910818212940774	0.19120164327285177	0.23114230286431586	1048.00433641447	0.1771359546602945	2	COMPLETE
3	0.2193883373273993	2020-03-11 09:47:47.238642	2020-03-11 13:09:06.231170	256	0.018291542559442268	128	0.0026398354202668978	0.2007805614277318	0.10521510898094259	0.2193883373273993	0.15080451900034234	0.1786488645441059	1404.431872646354	0.14411821736636748	0.10521510898094259	0.2193883373273993	0.15080451900034234	0.1786488645441059	1404.4316729430561	0.14411821860892174	3787365152	200	0.10521510898094259	0.2193883373273993	0.15080451900034234	0.1786488645441059	1404.432072349652	0.14411821613376055	3	COMPLETE
4	0.3167294305603104	2020-03-11 13:09:06.263827	2020-03-11 14:24:38.248011	64	0.011270318226924748	128	0.0017747977040924053	0.0813400916767952	0.12435809654228004	0.3167294305603104	0.2001312335958005	0.2461771082962456	566.1197934497318	0.18764075373047312	0.12435809654228004	0.3167294305603104	0.2001312335958005	0.2461771082962456	566.1197363916467	0.18764075373943503	1177534174	200	0.12435809654228004	0.3167294305603104	0.2001312335958005	0.2461771082962456	566.119850507817	0.18764075372151534	4	COMPLETE
5	0.29821408193541027	2020-03-11 14:24:38.296152	2020-03-11 16:16:54.905862	128	0.003117726071292608	512	0.09415303159186147	0.11087879354681598	0.1155426223895926	0.29821408193541027	0.18774962912244664	0.23291110350336644	778.9855357754194	0.17592364739840496	0.1155426223895926	0.29821408193541027	0.18774962912244664	0.23291110350336644	778.9854501882917	0.1759236474440638	2906555670	200	0.1155426223895926	0.29821408193541027	0.18774962912244664	0.23291110350336644	778.985621362547	0.17592364735281776	5	COMPLETE
6	0.0008844003195252767	2020-03-11 16:16:54.941550	2020-03-11 17:05:17.134891	64	0.001479009614665233	256	0.6679866255537059	1.4577337448519543	0.0003708775533493096	0.0008844003195252767	0.0005135227661759672	0.0007132260641332877	10454.816330023965	0.0007571546039709558	0.0003708775533493096	0.0008844003195252767	0.0005135227661759672	0.0007132260641332877	10454.806573091408	0.0007571553394969398	2875315691	150	0.0003708775533493096	0.0008844003195252767	0.0005135227661759672	0.0007132260641332877	10454.826086956522	0.0007571538691982689	6	COMPLETE
7	0.26109779755791396	2020-03-11 17:05:17.174832	2020-03-11 19:02:30.067303	128	0.009051404143927614	128	0.003566199635931064	0.14907883753889872	0.10963711057856898	0.26109779755791396	0.16795047358210657	0.20244208604359237	1044.1724437977862	0.15998096241402016	0.10963711057856898	0.26109779755791396	0.16795047358210657	0.20244208604359237	1044.1723724751798	0.15998097533431657	3493619353	200	0.10963711057856898	0.26109779755791396	0.16795047358210657	0.20244208604359237	1044.1725151203925	0.15998094987324174	7	COMPLETE
8	0.2644642245806231	2020-03-11 19:02:30.106985	2020-03-11 20:56:04.538933	128	0.0070261079749462715	256	0.004917335441148495	0.14336546701745767	0.10301837270341208	0.2644642245806231	0.1624443683669976	0.20061622731941117	1003.2741355700102	0.15633930645322652	0.10301837270341208	0.2644642245806231	0.1624443683669976	0.20061622731941117	1003.27402145384	0.15633931426250028	2676328877	200	0.10301837270341208	0.2644642245806231	0.1624443683669976	0.20061622731941117	1003.2742496861805	0.15633929881768718	8	COMPLETE
9	0.24689033436037885	2020-03-11 20:56:04.578132	2020-03-12 00:13:06.660840	256	0.04665168688648675	256	0.018925620589132507	0.15491250990875285	0.1073833162159078	0.24689033436037885	0.16021910304690173	0.192770740613945	1078.0982682871163	0.1539316248598143	0.1073833162159078	0.24689033436037885	0.16021910304690173	0.192770740613945	1078.098054319297	0.15393167894355395	3009998931	200	0.1073833162159078	0.24689033436037885	0.16021910304690173	0.192770740613945	1078.0984822549356	0.1539315739544916	9	COMPLETE
