number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.05664794007490637	2020-03-08 13:38:26.071552	2020-03-08 13:38:35.098499	128	2	0.09398235688737767	256	0.38302467739261015	1.1021075273309364	0.0	0.05664794007490637	0.012640449438202247	0.026217228464419477	52.81226591760299	0.03481259306033497	0.0	0.05664794007490637	0.012640449438202247	0.026217228464419477	52.81226591760299	0.03481259306033497	338980986	150	0.0	0.05664794007490637	0.012640449438202247	0.026217228464419477	52.81226591760299	0.03481259306033497	10	COMPLETE
11	0.09410112359550561	2020-03-08 13:38:35.110414	2020-03-08 13:38:52.963221	128	1	0.0964187705418406	256	0.00150069453599226	1.0102100993614742	0.0	0.09410112359550561	0.016853932584269662	0.04119850187265917	48.76451310861423	0.042872038510836014	0.0	0.09410112359550561	0.016853932584269662	0.04119850187265917	48.76451310861423	0.042872038510836014	608249840	250	0.0	0.09410112359550561	0.016853932584269662	0.04119850187265917	48.76451310861423	0.042872038510836014	11	COMPLETE
12	0.07116104868913857	2020-03-08 13:38:52.981009	2020-03-08 13:39:03.674358	256	1	0.0013022811837972938	128	0.007260838516105621	1.1105842496920726	0.0	0.07116104868913857	0.016853932584269662	0.02855805243445693	53.03698501872659	0.03665993684055405	0.0	0.07116104868913857	0.016853932584269662	0.02855805243445693	53.03698501872659	0.03665993684055405	3534147656	150	0.0	0.07116104868913857	0.016853932584269662	0.02855805243445693	53.03698501872659	0.03665993684055405	12	COMPLETE
13	0.06835205992509363	2020-03-08 13:39:03.685229	2020-03-08 13:39:14.644928	64	1	0.002272152853664437	128	0.0013373858711089044	1.123649465581158	0.0	0.06835205992509363	0.012640449438202247	0.025749063670411985	53.70880149812734	0.036292955709471136	0.0	0.06835205992509363	0.012640449438202247	0.025749063670411985	53.70880149812734	0.036292955709471136	2056382178	150	0.0	0.06835205992509363	0.012640449438202247	0.025749063670411985	53.70880149812734	0.036292955709471136	13	COMPLETE
14	0.06132958801498127	2020-03-08 13:39:14.657069	2020-03-08 13:39:29.774584	128	2	0.08240335618645452	512	0.004290798371826488	1.1730553119056177	0.0	0.06132958801498127	0.009831460674157303	0.024344569288389514	56.05758426966292	0.03332400395533225	0.0	0.06132958801498127	0.009831460674157303	0.024344569288389514	56.05758426966292	0.03332400395533225	3720417706	250	0.0	0.06132958801498127	0.009831460674157303	0.024344569288389514	56.05758426966292	0.03332400395533225	14	COMPLETE
15	0.05383895131086142	2020-03-08 13:39:29.785564	2020-03-08 13:39:39.076872	128	2	0.008178033150117541	512	0.1853813698872767	1.2466854406660248	0.0	0.05383895131086142	0.007022471910112359	0.018258426966292134	59.61563670411985	0.030223257977849083	0.0	0.05383895131086142	0.007022471910112359	0.018258426966292134	59.61563670411985	0.030223257977849083	630235764	150	0.0	0.05383895131086142	0.007022471910112359	0.018258426966292134	59.61563670411985	0.030223257977849083	15	COMPLETE
16	0.08754681647940075	2020-03-08 13:39:39.087911	2020-03-08 13:39:54.383929	64	1	0.0025756221689000724	512	0.035099136379072686	1.0565348059019206	0.0	0.08754681647940075	0.017790262172284643	0.03651685393258427	50.58192883895131	0.04092503061205668	0.0	0.08754681647940075	0.017790262172284643	0.03651685393258427	50.58192883895131	0.04092503061205668	487105232	250	0.0	0.08754681647940075	0.017790262172284643	0.03651685393258427	50.58192883895131	0.04092503061205668	16	COMPLETE
17	0.05898876404494382	2020-03-08 13:39:54.395951	2020-03-08 13:40:02.525381	256	2	0.03652626588072937	512	0.007330079768442164	1.1947097777657574	0.0	0.05898876404494382	0.009363295880149813	0.018726591760299626	57.15777153558052	0.03169978451577997	0.0	0.05898876404494382	0.009363295880149813	0.018726591760299626	57.15777153558052	0.03169978451577997	148051996	150	0.0	0.05898876404494382	0.009363295880149813	0.018726591760299626	57.15777153558052	0.03169978451577997	17	COMPLETE
18	0.0552434456928839	2020-03-08 13:40:02.537243	2020-03-08 13:40:12.224019	256	2	0.014242853924431028	256	0.013786466812175522	1.2252022717810804	0.0	0.0552434456928839	0.008895131086142321	0.020599250936329586	58.58661048689139	0.03135293705722794	0.0	0.0552434456928839	0.008895131086142321	0.020599250936329586	58.58661048689139	0.03135293705722794	2474602196	150	0.0	0.0552434456928839	0.008895131086142321	0.020599250936329586	58.58661048689139	0.03135293705722794	18	COMPLETE
19	0.0852059925093633	2020-03-08 13:40:12.236078	2020-03-08 13:40:21.075796	128	1	0.002051847026458119	256	0.17910559529338818	1.0332628475320753	0.0	0.0852059925093633	0.020599250936329586	0.040262172284644196	49.54307116104869	0.04200933432678316	0.0	0.0852059925093633	0.020599250936329586	0.040262172284644196	49.54307116104869	0.04200933432678316	942711555	150	0.0	0.0852059925093633	0.020599250936329586	0.040262172284644196	49.54307116104869	0.04200933432678316	19	COMPLETE
20	0.0847378277153558	2020-03-08 13:40:21.087815	2020-03-08 13:40:51.231698	128	1	0.041778925245745314	256	0.029703513778736305	1.015014840938737	0.0	0.0847378277153558	0.019662921348314606	0.035580524344569285	48.885299625468164	0.04177553275478398	0.0	0.0847378277153558	0.019662921348314606	0.035580524344569285	48.885299625468164	0.04177553275478398	2850662416	400	0.0	0.0847378277153558	0.019662921348314606	0.035580524344569285	48.885299625468164	0.04177553275478398	20	COMPLETE
21	0.05898876404494382	2020-03-08 13:40:51.243898	2020-03-08 13:40:59.226297	128	2	0.0098368635219141	512	0.001887167695419566	1.2383498278261627	0.0	0.05898876404494382	0.00749063670411985	0.02294007490636704	59.225187265917604	0.030807194324011373	0.0	0.05898876404494382	0.00749063670411985	0.02294007490636704	59.225187265917604	0.030807194324011373	3357108219	150	0.0	0.05898876404494382	0.00749063670411985	0.02294007490636704	59.225187265917604	0.030807194324011373	21	COMPLETE
22	0.07256554307116105	2020-03-08 13:40:59.237263	2020-03-08 13:41:07.559161	128	2	0.0012833444088966028	512	0.10064228246505447	1.089337895010434	0.0	0.07256554307116105	0.010767790262172285	0.02762172284644195	52.271067415730336	0.03672183727953111	0.0	0.07256554307116105	0.010767790262172285	0.02762172284644195	52.271067415730336	0.03672183727953111	2528187846	150	0.0	0.07256554307116105	0.010767790262172285	0.02762172284644195	52.271067415730336	0.03672183727953111	22	COMPLETE
23	0.060393258426966294	2020-03-08 13:41:07.571569	2020-03-08 13:41:15.876348	64	2	0.024614008844709656	512	0.03827515976314205	1.21860953819788	0.0	0.060393258426966294	0.010299625468164793	0.023408239700374533	58.26170411985019	0.03185762025951364	0.0	0.060393258426966294	0.010299625468164793	0.023408239700374533	58.26170411985019	0.03185762025951364	4083833212	150	0.0	0.060393258426966294	0.010299625468164793	0.023408239700374533	58.26170411985019	0.03185762025951364	23	COMPLETE
24	0.05664794007490637	2020-03-08 13:41:15.889018	2020-03-08 13:41:32.962313	128	2	0.0349830964615983	256	0.20481217377624455	1.2198593672574236	0.0	0.05664794007490637	0.008895131086142321	0.02294007490636704	58.31554307116105	0.03148417855951786	0.0	0.05664794007490637	0.008895131086142321	0.02294007490636704	58.31554307116105	0.03148417855951786	980290309	250	0.0	0.05664794007490637	0.008895131086142321	0.02294007490636704	58.31554307116105	0.03148417855951786	24	COMPLETE
25	0.06928838951310862	2020-03-08 13:41:32.973254	2020-03-08 13:41:43.870867	128	2	0.08848024627891636	128	0.08833892674233029	1.0410750382579863	0.0	0.06928838951310862	0.009831460674157303	0.026217228464419477	50.102059925093634	0.0370702269358686	0.0	0.06928838951310862	0.009831460674157303	0.026217228464419477	50.102059925093634	0.0370702269358686	1758356283	150	0.0	0.06928838951310862	0.009831460674157303	0.026217228464419477	50.102059925093634	0.0370702269358686	25	COMPLETE
26	0.05664794007490637	2020-03-08 13:41:43.881756	2020-03-08 13:41:52.742749	256	2	0.002741599730193889	256	0.13398334589514804	1.2439741000257545	0.0	0.05664794007490637	0.00749063670411985	0.019662921348314606	59.46301498127341	0.029882954986023433	0.0	0.05664794007490637	0.00749063670411985	0.019662921348314606	59.46301498127341	0.029882954986023433	4199301645	150	0.0	0.05664794007490637	0.00749063670411985	0.019662921348314606	59.46301498127341	0.029882954986023433	26	COMPLETE
27	0.07958801498127341	2020-03-08 13:41:52.753844	2020-03-08 13:42:26.102579	128	1	0.030282837295275623	256	0.07028837032049463	1.0470610307773736	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.34925093632959	0.03910236377599331	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.34925093632959	0.03910236377599331	3149871529	450	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.34925093632959	0.03910236377599331	27	COMPLETE
28	0.05290262172284644	2020-03-08 13:42:26.113403	2020-03-08 13:42:36.885725	64	2	0.020844088842079358	128	0.24728142559254285	1.2292217903261244	0.0	0.05290262172284644	0.006554307116104869	0.019194756554307114	58.79213483146067	0.029949311668026644	0.0	0.05290262172284644	0.006554307116104869	0.019194756554307114	58.79213483146067	0.029949311668026644	1515216546	150	0.0	0.05290262172284644	0.006554307116104869	0.019194756554307114	58.79213483146067	0.029949311668026644	28	COMPLETE
29	0.054307116104868915	2020-03-08 13:42:36.897706	2020-03-08 13:42:45.924657	256	2	0.0013855289754202327	256	0.007367115346718653	1.2094394597364415	0.0	0.054307116104868915	0.009831460674157303	0.023876404494382022	57.78838951310861	0.03181041405855578	0.0	0.054307116104868915	0.009831460674157303	0.023876404494382022	57.78838951310861	0.03181041405855578	2208282682	150	0.0	0.054307116104868915	0.009831460674157303	0.023876404494382022	57.78838951310861	0.03181041405855578	29	COMPLETE
30	0.07443820224719101	2020-03-08 13:42:45.936548	2020-03-08 13:43:17.629416	64	1	0.021450584765933808	128	0.08978390481851005	1.0358904985944681	0.0	0.07443820224719101	0.01451310861423221	0.03136704119850187	49.94709737827716	0.03941305113384384	0.0	0.07443820224719101	0.01451310861423221	0.03136704119850187	49.94709737827716	0.03941305113384384	4038050481	350	0.0	0.07443820224719101	0.01451310861423221	0.03136704119850187	49.94709737827716	0.03941305113384384	30	COMPLETE
31	0.05758426966292135	2020-03-08 13:43:17.641545	2020-03-08 13:43:35.260404	256	2	0.028149687787862678	256	0.0030456092988359828	1.2106887726165523	0.0	0.05758426966292135	0.008895131086142321	0.02247191011235955	57.88014981273408	0.03186319776772845	0.0	0.05758426966292135	0.008895131086142321	0.02247191011235955	57.88014981273408	0.03186319776772845	3184416791	250	0.0	0.05758426966292135	0.008895131086142321	0.02247191011235955	57.88014981273408	0.03186319776772845	31	COMPLETE
32	0.05664794007490637	2020-03-08 13:43:35.271605	2020-03-08 13:43:44.078952	128	2	0.048330942743307924	256	0.3438311292081099	1.219162900117662	0.0	0.05664794007490637	0.010767790262172285	0.018258426966292134	58.31554307116105	0.03089827609856366	0.0	0.05664794007490637	0.010767790262172285	0.018258426966292134	58.31554307116105	0.03089827609856366	1267159704	150	0.0	0.05664794007490637	0.010767790262172285	0.018258426966292134	58.31554307116105	0.03089827609856366	32	COMPLETE
33	0.0552434456928839	2020-03-08 13:43:44.090173	2020-03-08 13:43:55.306802	64	2	0.001063039703583769	128	0.18574102710932908	1.1635334982400698	0.0	0.0552434456928839	0.008426966292134831	0.025280898876404494	55.71114232209738	0.032484204499439465	0.0	0.0552434456928839	0.008426966292134831	0.025280898876404494	55.71114232209738	0.032484204499439465	3820424922	150	0.0	0.0552434456928839	0.008426966292134831	0.025280898876404494	55.71114232209738	0.032484204499439465	33	COMPLETE
34	0.054307116104868915	2020-03-08 13:43:55.318689	2020-03-08 13:44:03.488119	128	2	0.010074685562569696	512	0.008236456484758719	1.2227355841379821	0.0	0.054307116104868915	0.011704119850187267	0.02247191011235955	58.441947565543074	0.03164676932925936	0.0	0.054307116104868915	0.011704119850187267	0.02247191011235955	58.441947565543074	0.03164676932925936	173869891	150	0.0	0.054307116104868915	0.011704119850187267	0.02247191011235955	58.441947565543074	0.03164676932925936	34	COMPLETE
35	0.06647940074906367	2020-03-08 13:44:03.499145	2020-03-08 13:44:37.132060	64	1	0.03520458584545501	256	0.029439054347487344	1.0827403271933564	0.0	0.06647940074906367	0.009831460674157303	0.02902621722846442	51.93773408239701	0.03580290545037113	0.0	0.06647940074906367	0.009831460674157303	0.02902621722846442	51.93773408239701	0.03580290545037113	3420411279	450	0.0	0.06647940074906367	0.009831460674157303	0.02902621722846442	51.93773408239701	0.03580290545037113	35	COMPLETE
36	0.09176029962546817	2020-03-08 13:44:37.142969	2020-03-08 13:44:46.193700	256	1	0.0013362262021692748	256	0.004850212605761861	1.0202739071868332	0.0	0.09176029962546817	0.023876404494382022	0.04073033707865169	49.043539325842694	0.04371714564579409	0.0	0.09176029962546817	0.023876404494382022	0.04073033707865169	49.043539325842694	0.04371714564579409	1933732915	150	0.0	0.09176029962546817	0.023876404494382022	0.04073033707865169	49.043539325842694	0.04371714564579409	36	COMPLETE
37	0.09316479400749064	2020-03-08 13:44:46.204642	2020-03-08 13:45:09.266876	128	1	0.0011082204152533621	512	0.0010391179470062592	1.0329936030425466	0.0	0.09316479400749064	0.020599250936329586	0.04353932584269663	49.52785580524345	0.042600473380863146	0.0	0.09316479400749064	0.020599250936329586	0.04353932584269663	49.52762172284644	0.04260065152576193	1461357402	350	0.0	0.09316479400749064	0.020599250936329586	0.04353932584269663	49.52808988764045	0.04260030005069135	37	COMPLETE
38	0.013576779026217229	2020-03-08 13:45:09.279081	2020-03-08 13:45:18.823852	256	2	0.009274921646922727	256	0.834084992416726	1.4310624466943886	0.0	0.013576779026217229	0.0	0.0018726591760299626	68.64091760299625	0.019208691355711863	0.0	0.013576779026217229	0.0	0.0018726591760299626	68.64091760299625	0.019208691355711863	3821091843	150	0.0	0.013576779026217229	0.0	0.0018726591760299626	68.64091760299625	0.019208691355711863	38	COMPLETE
39	0.05758426966292135	2020-03-08 13:45:18.836016	2020-03-08 13:45:27.191052	128	2	0.08937597594546927	512	0.06371632584762908	1.1745530125050203	0.0	0.05758426966292135	0.012172284644194757	0.026685393258426966	56.18352059925093	0.03312992005531185	0.0	0.05758426966292135	0.012172284644194757	0.026685393258426966	56.18352059925093	0.03312992005531185	1943700590	150	0.0	0.05758426966292135	0.012172284644194757	0.026685393258426966	56.18352059925093	0.03312992005531185	39	COMPLETE
40	0.056179775280898875	2020-03-08 13:45:27.203181	2020-03-08 13:45:35.281943	256	2	0.04242704122907674	512	0.12240273191186825	1.2011931319790805	0.0	0.056179775280898875	0.008426966292134831	0.018726591760299626	57.44616104868914	0.03159479825915905	0.0	0.056179775280898875	0.008426966292134831	0.018726591760299626	57.44616104868914	0.03159479825915905	3114684355	150	0.0	0.056179775280898875	0.008426966292134831	0.018726591760299626	57.44616104868914	0.03159479825915905	40	COMPLETE
41	0.07397003745318352	2020-03-08 13:45:35.292724	2020-03-08 13:46:03.029246	64	1	0.017467710423150238	128	0.007980780107286813	1.0717186992395014	0.0	0.07397003745318352	0.014044943820224719	0.031835205992509365	51.43867041198502	0.038223347752430824	0.0	0.07397003745318352	0.014044943820224719	0.031835205992509365	51.43867041198502	0.038223347752430824	4266533216	300	0.0	0.07397003745318352	0.014044943820224719	0.031835205992509365	51.43867041198502	0.038223347752430824	41	COMPLETE
42	0.08146067415730338	2020-03-08 13:46:03.041313	2020-03-08 13:46:11.113102	128	1	0.0015184492094673977	512	0.05070658845468236	1.0241352304997626	0.0	0.08146067415730338	0.02200374531835206	0.037921348314606744	49.306179775280896	0.04195537718911119	0.0	0.08146067415730338	0.02200374531835206	0.037921348314606744	49.306179775280896	0.04195537718911119	928567336	150	0.0	0.08146067415730338	0.02200374531835206	0.037921348314606744	49.306179775280896	0.04195537718911119	42	COMPLETE
43	0.05196629213483146	2020-03-08 13:46:11.125160	2020-03-08 13:46:22.050785	128	1	0.006074392237216848	128	0.0024333271864938567	1.2589832860435801	0.0	0.05196629213483146	0.010299625468164793	0.020131086142322098	60.23642322097378	0.030336773950743415	0.0	0.05196629213483146	0.010299625468164793	0.020131086142322098	60.23642322097378	0.030336773950743415	2527926931	150	0.0	0.05196629213483146	0.010299625468164793	0.020131086142322098	60.23642322097378	0.030336773950743415	43	COMPLETE
44	0.06273408239700375	2020-03-08 13:46:22.062797	2020-03-08 13:47:03.882828	128	2	0.0495412928151072	128	0.427671844452862	1.127386924512475	0.0	0.06273408239700375	0.010299625468164793	0.023408239700374533	54.03651685393258	0.03438196872189696	0.0	0.06273408239700375	0.010299625468164793	0.023408239700374533	54.03651685393258	0.03438196872189696	3382806137	450	0.0	0.06273408239700375	0.010299625468164793	0.023408239700374533	54.03651685393258	0.03438196872189696	44	COMPLETE
45	0.08895131086142322	2020-03-08 13:47:03.894883	2020-03-08 13:47:25.256546	64	1	0.07587502250509696	128	0.0022796063116108374	1.0101855543550202	0.0	0.08895131086142322	0.02247191011235955	0.04307116104868914	48.765449438202246	0.04372429913210332	0.0	0.08895131086142322	0.02247191011235955	0.04307116104868914	48.765449438202246	0.04372429913210332	3659704963	250	0.0	0.08895131086142322	0.02247191011235955	0.04307116104868914	48.765449438202246	0.04372429913210332	45	COMPLETE
46	0.046348314606741575	2020-03-08 13:47:25.275550	2020-03-08 13:47:34.596882	256	1	0.013197076181197545	256	0.003775375851882792	1.2739843215779418	0.0	0.046348314606741575	0.007958801498127341	0.019662921348314606	60.950842696629216	0.029134837746361192	0.0	0.046348314606741575	0.007958801498127341	0.019662921348314606	60.950842696629216	0.029134837746361192	1766141526	150	0.0	0.046348314606741575	0.007958801498127341	0.019662921348314606	60.950842696629216	0.029134837746361192	46	COMPLETE
47	0.04353932584269663	2020-03-08 13:47:34.609120	2020-03-08 13:47:49.200491	128	1	0.013593857549461666	256	0.1514658529064134	1.3143069546387185	0.0	0.04353932584269663	0.007958801498127341	0.01638576779026217	62.93211610486891	0.027378955740192678	0.0	0.04353932584269663	0.007958801498127341	0.01638576779026217	62.93211610486891	0.027378955740192678	2758763584	200	0.0	0.04353932584269663	0.007958801498127341	0.01638576779026217	62.93211610486891	0.027378955740192678	47	COMPLETE
48	0.07069288389513109	2020-03-08 13:47:49.211675	2020-03-08 13:48:00.121380	128	1	0.001394507443006076	128	0.0013580663804154047	1.0997273918426131	0.0	0.07069288389513109	0.0149812734082397	0.031835205992509365	52.57116104868914	0.03786288851632575	0.0	0.07069288389513109	0.0149812734082397	0.031835205992509365	52.57116104868914	0.03786288851632575	1563059550	150	0.0	0.07069288389513109	0.0149812734082397	0.031835205992509365	52.57116104868914	0.03786288851632575	48	COMPLETE
49	0.06132958801498127	2020-03-08 13:48:00.132431	2020-03-08 13:48:21.813546	128	2	0.041060093292589306	128	0.010156844179170616	1.123356710896175	0.0	0.06132958801498127	0.011704119850187267	0.028089887640449437	53.735955056179776	0.03494120809939127	0.0	0.06132958801498127	0.011704119850187267	0.028089887640449437	53.735955056179776	0.03494120809939127	3468268142	250	0.0	0.06132958801498127	0.011704119850187267	0.028089887640449437	53.735955056179776	0.03494120809939127	49	COMPLETE
50	0.08754681647940075	2020-03-08 13:48:21.825458	2020-03-08 13:49:04.511911	256	1	0.03289846267569672	128	0.0042415608927155865	1.0099829320188904	0.0	0.08754681647940075	0.02153558052434457	0.040262172284644196	48.74110486891386	0.043030937919219484	0.0	0.08754681647940075	0.02153558052434457	0.040262172284644196	48.74110486891386	0.043030937919219484	2065052722	450	0.0	0.08754681647940075	0.02153558052434457	0.040262172284644196	48.74110486891386	0.043030937919219484	50	COMPLETE
51	0.05758426966292135	2020-03-08 13:49:04.522934	2020-03-08 13:49:26.316618	128	2	0.0020653403655042928	128	0.08575273918312318	1.2369948387711067	0.0	0.05758426966292135	0.009363295880149813	0.020131086142322098	59.15121722846442	0.031064351004675448	0.0	0.05758426966292135	0.009363295880149813	0.020131086142322098	59.15121722846442	0.031064351004675448	3051182805	250	0.0	0.05758426966292135	0.009363295880149813	0.020131086142322098	59.15121722846442	0.031064351004675448	51	COMPLETE
52	0.05805243445692884	2020-03-08 13:49:26.334083	2020-03-08 13:49:35.117027	64	2	0.06849963502646325	256	0.005410609019517112	1.1956433562722322	0.0	0.05805243445692884	0.007022471910112359	0.02247191011235955	57.14466292134831	0.03244940405484803	0.0	0.05805243445692884	0.007022471910112359	0.02247191011235955	57.14466292134831	0.03244940405484803	70044950	150	0.0	0.05805243445692884	0.007022471910112359	0.02247191011235955	57.14466292134831	0.03244940405484803	52	COMPLETE
53	0.07958801498127341	2020-03-08 13:49:35.129093	2020-03-08 13:49:44.555922	256	1	0.002532987145919638	256	0.029299805333231416	1.1076206120815868	0.0	0.07958801498127341	0.0149812734082397	0.02949438202247191	52.84222846441948	0.03753312445003161	0.0	0.07958801498127341	0.0149812734082397	0.02949438202247191	52.84222846441948	0.03753312445003161	1175707806	150	0.0	0.07958801498127341	0.0149812734082397	0.02949438202247191	52.84222846441948	0.03753312445003161	53	COMPLETE
54	0.08333333333333333	2020-03-08 13:49:44.567260	2020-03-08 13:50:01.123284	128	1	0.04551074506862756	128	0.0035156249560410534	1.0192498490022501	0.0	0.08333333333333333	0.017790262172284643	0.03417602996254682	49.100187265917604	0.04108232519450001	0.0	0.08333333333333333	0.017790262172284643	0.03417602996254682	49.100187265917604	0.04108232519450001	495271434	200	0.0	0.08333333333333333	0.017790262172284643	0.03417602996254682	49.100187265917604	0.04108232519450001	54	COMPLETE
